"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Galal 2012",2012,"Time to return to work",8,0,60,0,60,16.2,2.1,21.6,3.5,0,0,-5.4,-6.432785,-4.367215,0,16.633023,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shabbir 2014",2014,"Time to return to work",8,0,30,0,30,13.43,1.52,15.7,4.09,0,0,-2.27,-3.831363,-0.708637,0,15.993501,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akca 2005",2005,"Operative time",9,0,100,0,100,64.5754,9.7787,48.5195,15.0441,0,1.05651774093008,16.0559,12.539155,19.572645,1.1162297369,16.478809,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dass 2012",2012,"Operative time",9,0,40,0,40,47.62,9.3,43.5,10.6,0,0,4.12,-0.249995,8.489995,0,16.188649,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maghsudi 2020",2020,"Operative time",9,0,50,0,50,40,3.2,20.3,3,0,0,19.7,18.48419,20.91581,0,16.971033,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muzi 2010",2010,"Operative time",9,0,130,0,130,60.62,10.87,28.04,7.73,0,0,32.58,30.287146,34.872854,0,16.796916,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sakr 2006",2006,"Operative time",9,0,79,0,82,45.2,7.9,40.1,5.6,0,0,5.1,2.977766,7.222234,0,16.831339,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Galal 2012",2012,"Operative time",9,0,60,0,60,55.2,7.6,40.6,6.8,0,0,14.6,12.019588,17.180412,0,16.733253,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akca 2005",2005,"Length of hospital stay",10,0,100,0,100,2,0,5,1.5044,0,0,NA,NA,NA,0,NA,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE
"Bukhari 2020",2020,"Length of hospital stay",10,0,61,0,61,3.43,1.1,4.34,1.59,0,0,-0.91,-1.395186,-0.424814,0,12.377811,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dass 2012",2012,"Length of hospital stay",10,0,40,0,40,1.77,1.3,2.3,1.56,0,0,-0.53,-1.159298,0.099298,0,11.183072,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ertan 2005",2005,"Length of hospital stay",10,0,50,0,50,3.68,1.34,5.2,2.67,0,0,-1.52,-2.348047,-0.691953,0,9.525046,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muzi 2010",2010,"Length of hospital stay",10,0,130,0,130,4.92,2.1,0,0,0,0,NA,NA,NA,0,NA,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE
"Galal 2012",2012,"Length of hospital stay",10,0,60,0,60,2.1,1.2,3.8,1.6,0,0,-1.7,-2.206061,-1.193939,0,12.209762,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shabbir 2014",2014,"Length of hospital stay",10,0,30,0,30,1.63,0.67,2.8,1.24,0,0,-1.17,-1.67435,-0.66565,0,12.223627,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sakr 2006",2006,"Length of hospital stay",10,0,79,0,82,2.7,0.5,2.2,0.4,0,0,0.5,0.359814,0.640186,0,14.451874,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Enshaei 2014",2014,"Length of hospital stay",10,0,40,0,40,1.08,0.27,1.03,0.16,0,0,0.05,-0.04726,0.14726,0,14.567186,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Enshaei 2020",2020,"Length of hospital stay",10,0,47,0,49,3.51,0.85,3.41,0.84,0,0,0.1,-0.238185,0.438185,0,13.461622,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akca 2005",2005,"Postoperative or post-procedural pain",11,0,100,0,100,2.06,0.2,4.06,0.6,0,0,-2,-2.123959,-1.876041,0,52.176309,"11::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Galal 2012",2012,"Postoperative or post-procedural pain",11,0,60,0,60,2.1,1.2,5.2,1.4,0,0,-3.1,-3.566565,-2.633435,0,47.823691,"11::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hemmingsson 2022",2022,"Proportion of wounds healed at 3 months",1,57,60,42,55,0,0,0,0,0,0.0826412362857495,1.244048,1.062148,1.457099,0.006829573934837,100,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemmingsson 2022",2022,"Proportion of wounds healed at 12 months",2,59,60,54,55,0,0,0,0,0,0.0307223296167766,1.001543,0.953869,1.0516,0.000943861537081873,100,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arnous 2019",2019,"Recurrence rate",3,0,30,6,30,0,0,0,0,0,0,0.076923,0.004526,1.307456,0,8.259667,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Okus 2012",2012,"Recurrence rate",3,2,49,2,44,0,0,0,0,0,0,0.897959,0.132013,6.107976,0,16.873776,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashidian 2014",2014,"Recurrence rate",3,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tavassoli 2011",2011,"Recurrence rate",3,1,50,4,50,0,0,0,0,0,0,0.25,0.028948,2.159045,0,13.683829,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemmingsson 2022",2022,"Recurrence rate",3,5,57,5,51,0,0,0,0,0,0,0.894737,0.274763,2.913618,0,37.252459,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Recurrence rate",3,6,100,2,50,0,0,0,0,0,0,1.5,0.313983,7.166001,0,23.930268,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arnous 2019",2019,"Recurrence rate (Subgroup analysis according to follow-up duration)",4,0,30,6,30,0,0,0,0,0,0,0.076923,0.004526,1.307456,0,8.259667,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemmingsson 2022",2022,"Recurrence rate (Subgroup analysis according to follow-up duration)",4,5,57,5,51,0,0,0,0,0,0,0.894737,0.274763,2.913618,0,37.252459,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Okus 2012",2012,"Recurrence rate (Subgroup analysis according to follow-up duration)",4,2,49,2,44,0,0,0,0,0,0,0.897959,0.132013,6.107976,0,16.873776,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashidian 2014",2014,"Recurrence rate (Subgroup analysis according to follow-up duration)",4,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Sevinc 2016",2016,"Recurrence rate (Subgroup analysis according to follow-up duration)",4,6,100,2,50,0,0,0,0,0,0,1.5,0.313983,7.166001,0,23.930268,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tavassoli 2011",2011,"Recurrence rate (Subgroup analysis according to follow-up duration)",4,1,50,4,50,0,0,0,0,0,0,0.25,0.028948,2.159045,0,13.683829,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Okus 2012",2012,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,2,49,2,44,0,0,0,0,0,0,0.897959,0.132013,6.107976,0,16.861079,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashidian 2014",2014,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tavassoli 2011",2011,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,1,50,4,50,0,0,0,0,0,0,0.25,0.028948,2.159045,0,13.333694,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemmingsson 2022",2022,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,5,57,5,51,0,0,0,0,0,0,0.894737,0.274763,2.913618,0,44.464228,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,6,100,2,50,0,0,0,0,0,0,1.5,0.313983,7.166001,0,25.340999,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Okus 2012",2012,"Recurrence rate (Sensitivity analysis according to characteristics of tension-free midline closure)",6,2,49,2,44,0,0,0,0,0,0,0.897959,0.132013,6.107976,0,39.953197,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Recurrence rate (Sensitivity analysis according to characteristics of tension-free midline closure)",6,6,100,2,50,0,0,0,0,0,0,1.5,0.313983,7.166001,0,60.046803,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemmingsson 2022",2022,"Wound infection",7,0,60,4,56,0,0,0,0,0,1.47928527334999,0.103825,0.005717,1.885699,2.18828491995015,11.587078,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arnous 2019",2019,"Wound infection",7,1,30,6,30,0,0,0,0,0,1.04880884817015,0.166667,0.021335,1.301956,1.1,23.050753,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Okus 2012",2012,"Wound infection",7,1,49,1,44,0,0,0,0,0,1.39887975323379,0.897959,0.05788,13.931093,1.95686456400742,12.957375,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashidian 2014",2014,"Wound infection",7,1,20,1,20,0,0,0,0,0,1.37840487520902,1,0.067096,14.903915,1.9,13.345173,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tavassoli 2011",2011,"Wound infection",7,1,50,3,50,0,0,0,0,0,1.13724814061547,0.333333,0.03588,3.09675,1.29333333333333,19.605022,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Wound infection",7,3,100,1,50,0,0,0,0,0,1.14163625263625,1.5,0.160077,14.055743,1.30333333333333,19.4546,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemmingsson 2022",2022,"Wound infection (Sensitivity analysis according to risk of bias)",8,0,60,4,56,0,0,0,0,0,1.47928527334999,0.103825,0.005717,1.885699,2.18828491995015,15.058078,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Okus 2012",2012,"Wound infection (Sensitivity analysis according to risk of bias)",8,1,49,1,44,0,0,0,0,0,1.39887975323379,0.897959,0.05788,13.931093,1.95686456400742,16.838859,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashidian 2014",2014,"Wound infection (Sensitivity analysis according to risk of bias)",8,1,20,1,20,0,0,0,0,0,1.37840487520902,1,0.067096,14.903915,1.9,17.342824,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tavassoli 2011",2011,"Wound infection (Sensitivity analysis according to risk of bias)",8,1,50,3,50,0,0,0,0,0,1.13724814061547,0.333333,0.03588,3.09675,1.29333333333333,25.47786,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Wound infection (Sensitivity analysis according to risk of bias)",8,3,100,1,50,0,0,0,0,0,1.14163625263625,1.5,0.160077,14.055743,1.30333333333333,25.282378,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Okus 2012",2012,"Wound infection (Sensitivity analysis according to characteristics of tension-free midline closure)",9,1,49,1,44,0,0,0,0,0,1.39887975323379,0.897959,0.05788,13.931093,1.95686456400742,39.977123,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Wound infection (Sensitivity analysis according to characteristics of tension-free midline closure)",9,3,100,1,50,0,0,0,0,0,1.14163625263625,1.5,0.160077,14.055743,1.30333333333333,60.022877,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arnous 2019",2019,"Wound dehiscence",10,1,30,2,30,0,0,0,0,0,0,0.5,0.047851,5.224499,0,43.517987,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rashidian 2014",2014,"Wound dehiscence",10,1,20,1,20,0,0,0,0,0,0,1,0.067096,14.903915,0,32.829359,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Wound dehiscence",10,1,100,0,50,0,0,0,0,0,0,1.514851,0.062817,36.531221,0,23.652654,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arnous 2019",2019,"Time to return to work",11,0,30,0,30,20,2.5,17,3.3,0,0.755865949314647,3,1.51853,4.48147,0.571333333333333,100,"11::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Sevinc 2016",2016,"Operative time",12,0,100,0,50,40.6578,8.679543,39.12,6.69,0,1.24413370811612,1.5378,-0.978649,4.054249,1.54786868367076,33.381832,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arnous 2019",2019,"Operative time",12,0,30,0,30,51.6,6.4,31.6,6.5,0,0,20,16.735812,23.264188,0,32.806943,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tavassoli 2011",2011,"Operative time",12,0,50,0,50,29.2,4.9,23.7,4.2,0,0,5.5,3.711164,7.288836,0,33.811225,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arnous 2019",2019,"Length of hospital stay",13,0,30,0,30,1.5,0.6,1.2,0.6,0,0.154919333848297,0.3,-0.003636,0.603636,0.024,100,"13::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Arnous 2019",2019,"Postoperative or post-procedural pain",14,0,30,0,30,6.9,0.7,6.6,1,0,0,0.3,-0.136798,0.736798,0,50.441667,"14::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tavassoli 2011",2011,"Postoperative or post-procedural pain",14,0,50,0,50,4.7,1.6,6.4,1.3,0,0,-1.7,-2.271423,-1.128577,0,49.558333,"14::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Time to wound healing",1,0,37,0,27,11.51,3.16,9.56,1.31,0,0,1.95,0.818233,3.081767,0,27.160265,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Time to wound healing",1,0,91,0,96,30.9,10.7,29,9.9,0,0,1.9,-1.058877,4.858877,0,17.05422,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Time to wound healing",1,0,34,0,37,24.08,6.59,22.12,8.69,0,0,1.96,-1.610295,5.530295,0,14.226774,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El Hadidi 2019",2019,"Time to wound healing",1,0,60,0,60,30.2,8.9,32.6,6.7,0,0,-2.4,-5.218762,0.418762,0,17.770401,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Elhiny 2021",2021,"Time to wound healing",1,0,27,0,27,24.3,3.4,25.8,4.8,0,0,-1.5,-3.718729,0.718729,0,21.07495,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kohla 2016",2016,"Time to wound healing",1,0,15,0,15,31.26,15.31,32.2,14.64,0,0,-0.94,-11.659954,9.779954,0,2.71339,"1::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Time to wound healing (Sensitivity analysis according to risk of bias)",2,0,37,0,27,11.51,3.16,9.56,1.31,0,0,1.95,0.818233,3.081767,0,30.877264,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Time to wound healing (Sensitivity analysis according to risk of bias)",2,0,34,0,37,24.08,6.59,22.12,8.69,0,0,1.96,-1.610295,5.530295,0,18.115491,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
