"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kim 2009",2009,"Self-efficacy to manage one's disease (short-term: immediately post-intervention) - all studies",23,0,40,0,39,6.6,14.4,-0.9,15.1,0,0,0.503519,0.055163,0.951875,0,14.292438,"23::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kim 2014",2014,"Self-efficacy to manage one's disease (short-term: immediately post-intervention) - all studies",23,0,121,0,121,26.6,3.2,25.4,3.7,0,0,0.345831,0.091941,0.599721,0,44.571886,"23::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kim 2020",2020,"Self-efficacy to manage one's disease (short-term: immediately post-intervention) - all studies",23,0,105,0,101,9.5,12.2963,1.8,13.0648,0,0,0.605076,0.325612,0.884539,0,36.787688,"23::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rosal 2005",2005,"Self-efficacy to manage one's disease (short-term: immediately post-intervention) - all studies",23,0,15,0,10,0.06,0.58,-0.21,0.5,0,0,0.474654,-0.338237,1.287544,0,4.347988,"23::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kim 2009",2009,"Self-efficacy to manage one's disease (short-term: immediately post-intervention) - studies without high risk of bias",24,0,40,0,39,6.6,14.4,-0.9,15.1,0,0,0.503519,0.055163,0.951875,0,27.980428,"24::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kim 2020",2020,"Self-efficacy to manage one's disease (short-term: immediately post-intervention) - studies without high risk of bias",24,0,105,0,101,9.5,12.2963,1.8,13.0648,0,0,0.605076,0.325612,0.884539,0,72.019572,"24::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kim 2014",2014,"Self-efficacy to manage one's disease (medium-term: 6 months post-intervention)",25,0,121,0,121,25.9,3.7,26.1,3.9,0,0,-0.2,-1.157865,0.757865,0,100,"25::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Otilingam 2015",2015,"Any generic health literacy (short-term: up to 1 month post-intervention)",1,0,58,0,16,2.57,1.72,1.38,1.54,0,0,0.699228,0.133784,1.264672,0,24.049107,"1::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soto Mas 2018",2018,"Any generic health literacy (short-term: up to 1 month post-intervention)",1,0,77,0,78,12.9,11.01,8.2,11.98,0,0,0.406392,0.088212,0.724572,0,75.950893,"1::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wong 2020",2020,"Depression literacy, D-Lit (short-term: outcome assessment immediately post-intervention)",2,0,18,0,19,13.06,2.1,12.89,2.4,0,0,0.17,-1.281112,1.621112,0,100,"2::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Otilingam 2015",2015,"Any health-related knowledge, 0 to 100 (short-term: up to 1 month post-intervention) - all studies",3,0,58,0,16,74.34,13.49,61.78,11.4,0,0,12.56,5.983134,19.136866,0,62.087583,"3::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wong 2020",2020,"Any health-related knowledge, 0 to 100 (short-term: up to 1 month post-intervention) - all studies",3,0,18,0,19,56.22,12.33,48.11,13.78,0,0,8.11,-0.306483,16.526483,0,37.912417,"3::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Taylor 2011",2011,"Hepatitis B knowledge (medium-term: 6 months post-intervention)",4,0,75,0,93,3.68,1.12,2.87,1.38,0,0,0.81,0.431962,1.188038,0,100,"4::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Otilingam 2015",2015,"Health behaviour: fat-related dietary habits, self-report (short-term: 1-month post-intervention)",5,0,58,0,16,3.41,0.35,3.16,0.47,0,0,0.25,0.002716,0.497284,0,100,"5::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Taylor 2011",2011,"Health behaviour: any screening adherence, odds ratio short-/medium-term: up to 6 months post-intervention)",6,5,75,0,93,0,0,0,0,0,0,13.605263,0.764318,242.180785,0,30.262898,"6::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tong 2017",2017,"Health behaviour: any screening adherence, odds ratio short-/medium-term: up to 6 months post-intervention)",6,76,133,60,139,0,0,0,0,0,0,1.32381,1.040371,1.684468,0,69.737102,"6::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lepore 2012",2012,"Health literacy - appraise: decisional conflict (long-term: approx. 7 months post-intervention)",1,0,215,0,216,34.15,24.03,39.85,24.04,0,0,-5.7,-10.23821,-1.16179,0,100,"1::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lepore 2012",2012,"Health literacy - apply: prostate cancer screening intention (long-term: approx. 7 months post-intervention)",2,174,215,174,216,0,0,0,0,0,0,1.004651,0.916154,1.101697,0,100,"2::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lepore 2012",2012,"Prostate cancer knowledge, 0 to 100 (long-term: approx. 7 months post-intervention)",3,0,215,0,216,61.6,0.13,54.7,0.13,0,0,6.9,6.875454,6.924546,0,100,"3::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lepore 2012",2012,"Health behaviour: prostate cancer testing (long-term: 2 years post-intervention)",4,153,244,165,246,0,0,0,0,0,0,0.934873,0.820499,1.065191,0,100,"4::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lepore 2012",2012,"Adverse events: anxiety (long-term: approx. 7 months post-intervention)",5,0,215,0,216,2.02,2.155443,2.16,2.145753,0,0,-0.14,-0.546072,0.266072,0,100,"5::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kiropoulos 2011",2011,"Health literacy: depression literacy, D-Lit (short-term: at 1-week post-intervention)",1,0,110,0,92,16.84,3.58,8.22,4.33,0,0,8.62,7.510748,9.729252,0,100,"1::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hernandez 2013",2013,"Health literacy: apply - intent to seek treatment (short-term: immediately post-intervention)",2,0,63,0,57,1.1,2.99,-0.7,4.46,0,0,1.8,0.426791,3.173209,0,100,"2::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"DeCamp 2020",2020,"Any health-related knowledge, 0 to 100 (short-term: immediately up to 3 months post-intervention)",3,0,79,0,78,13.4,3,10.4,3,0,0,3,2.061448,3.938552,0,51.551078,"3::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hernandez 2013",2013,"Any health-related knowledge, 0 to 100 (short-term: immediately up to 3 months post-intervention)",3,0,72,0,64,14.35,13.17,0.12,10.53,0,0,14.23,10.241328,18.218672,0,48.448922,"3::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"DeCamp 2020",2020,"Health outcome: any depression (short-term: up to 1 week post-intervention)",4,0,72,0,63,0.68,3.82,0.7,4.18,0,0,-0.004982,-0.343108,0.333145,0,42.7417,"4::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kiropoulos 2011",2011,"Health outcome: any depression (short-term: up to 1 week post-intervention)",4,0,110,0,92,6.36,6.6,8.26,7.88,0,0,-0.262511,-0.540621,0.0156,0,57.2583,"4::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"DeCamp 2020",2020,"Health behaviour: child's up-to-date immunisation (short-term: immediately up to 3 months post-intervention)",5,61,72,50,63,0,0,0,0,0,0,1.0675,0.91002,1.252232,0,100,"5::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hernandez 2013",2013,"Self-efficacy to identify need for treatment (short-term: immediately post-intervention)",6,0,70,0,63,3.64,3.36,0.13,2.35,0,0,3.51,2.5321,4.4879,0,100,"6::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"DeCamp 2020",2020,"Health service use: emergency room visits, medical record review (short-term: immediately up to 3 months post-intervention)",7,0,79,0,78,1.23,1.66,1.82,1.64,0,0,-0.59,-1.106193,-0.073807,0,100,"7::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Calderon 2014",2014,"Diabetes health literacy, DHLS (short-term: immediately post-intervention )",1,0,118,0,122,55,8,53,9,0,0,2,-0.152668,4.152668,0,100,"1::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Poureslami 2016a",2016,"Health literacy - competencies: inhaler use technique, checklist 0 to 10 (medium-term: 3 months post-intervention)",2,0,63,0,22,2.31,2.98,1.17,2.73,0,0,1.14,-0.217517,2.497517,0,27.981673,"2::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Poureslami 2016b",2016,"Health literacy - competencies: inhaler use technique, checklist 0 to 10 (medium-term: 3 months post-intervention)",2,0,77,0,14,6.12,1.89,5.2,1.4,0,0,0.92,0.073824,1.766176,0,72.018327,"2::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Poureslami 2016a",2016,"Health literacy - understanding physician's instructions (medium-term: 3 months post-intervention)",3,0,63,0,22,0.39,0.93,0.35,1.29,0,0,0.04,-0.545926,0.625926,0,100,"3::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Valdez 2015",2015,"Health literacy - appraise: decisional conflict (short-term: 1 month post-intervention)",4,0,290,0,318,21.4,16.34,31.28,21.1,0,0,-9.88,-12.865782,-6.894218,0,100,"4::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Valdez 2015",2015,"Health literacy - apply: informed decision against HPV vaccination (short-term: 1 month post-intervention)",5,182,290,132,318,0,0,0,0,0,0,1.511912,1.29128,1.770243,0,100,"5::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Payan 2020",2020,"Any health-related knowledge, 0 to 100 (short-term: up to 1 month post-intervention) - all studies",6,0,158,0,82,72.51,16.53,71.88,18.75,0,0,0.63,-4.177596,5.437596,0,32.463036,"6::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Unger 2013",2013,"Any health-related knowledge, 0 to 100 (short-term: up to 1 month post-intervention) - all studies",6,0,69,0,70,13.94,15.65,5.06,13.29,0,0,8.88,4.050049,13.709951,0,32.432827,"6::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Valdez 2015",2015,"Any health-related knowledge, 0 to 100 (short-term: up to 1 month post-intervention) - all studies",6,0,290,0,318,74.17,13.33,59.17,16.67,0,0,15,12.610302,17.389698,0,35.104137,"6::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Valdez 2015",2015,"Any health-related knowledge, 0 to 100 (short-term: up to 1 month post-intervention) - by subgroup audiovisual (multimedia)/visual (print only)",7,0,290,0,318,74.17,13.33,59.17,16.67,0,0,15,12.610302,17.389698,0,35.104137,"7::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Payan 2020",2020,"Any health-related knowledge, 0 to 100 (short-term: up to 1 month post-intervention) - by subgroup audiovisual (multimedia)/visual (print only)",7,0,158,0,82,72.51,16.53,71.88,18.75,0,0,0.63,-4.177596,5.437596,0,32.463036,"7::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Unger 2013",2013,"Any health-related knowledge, 0 to 100 (short-term: up to 1 month post-intervention) - by subgroup audiovisual (multimedia)/visual (print only)",7,0,69,0,70,13.94,15.65,5.06,13.29,0,0,8.88,4.050049,13.709951,0,32.432827,"7::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gwede 2019",2019,"Any health-related knowledge, 0 to 100 (medium-term: 3 to 6 months post-intervention) - all studies",8,0,32,0,27,71.82,18.18,58.18,20,0,0,13.64,3.812129,23.467871,0,29.164435,"8::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Payan 2020",2020,"Any health-related knowledge, 0 to 100 (medium-term: 3 to 6 months post-intervention) - all studies",8,0,128,0,65,64.08,18.44,66.88,16.88,0,0,-2.8,-8.000416,2.400416,0,35.00414,"8::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Valdez 2018",2018,"Any health-related knowledge, 0 to 100 (medium-term: 3 to 6 months post-intervention) - all studies",8,0,383,0,344,74,32,62,28,0,0,12,7.638167,16.361833,0,35.831425,"8::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gwede 2019",2019,"Any health-related knowledge, 0 to 100 (medium-term: 3 to 6 months post-intervention) - by subgroup audiovisual (multimedia)/visual (print only)",9,0,32,0,27,71.82,18.18,58.18,20,0,0,13.64,3.812129,23.467871,0,29.164435,"9::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Valdez 2018",2018,"Any health-related knowledge, 0 to 100 (medium-term: 3 to 6 months post-intervention) - by subgroup audiovisual (multimedia)/visual (print only)",9,0,383,0,344,74,32,62,28,0,0,12,7.638167,16.361833,0,35.831425,"9::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Payan 2020",2020,"Any health-related knowledge, 0 to 100 (medium-term: 3 to 6 months post-intervention) - by subgroup audiovisual (multimedia)/visual (print only)",9,0,128,0,65,64.08,18.44,66.88,16.88,0,0,-2.8,-8.000416,2.400416,0,35.00414,"9::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sudore 2018",2018,"Health outcome: depression, PHQ-8 (long-term: 12 months post-intervention)",10,0,219,0,226,3.9,4.13,4.5,4.2,0,0,-0.6,-1.373971,0.173971,0,100,"10::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gwede 2019",2019,"Health behaviour: any cancer screening uptake (medium-term: up to 6-month follow-up)",11,36,40,30,36,0,0,0,0,0,0,1.08,0.903067,1.291598,0,40.49405,"11::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Valdez 2018",2018,"Health behaviour: any cancer screening uptake (medium-term: up to 6-month follow-up)",11,195,383,165,344,0,0,0,0,0,0,1.061476,0.915821,1.230298,0,59.50595,"11::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sudore 2018",2018,"Health behaviour: new documentation of advance care planning (long-term: 12 months post-intervention)",12,84,219,58,226,0,0,0,0,0,0,1.494568,1.131544,1.974057,0,100,"12::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Payan 2020",2020,"Breast cancer self-efficacy (short-term: immediately post-intervention)",13,0,158,0,82,0.88,0.33,0.8,0.4,0,0,0.08,-0.020714,0.180714,0,100,"13::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gwede 2019",2019,"Cancer-related self-efficacy (medium-term: at 3-month follow-up)",14,0,27,0,36,29.7,1,29.5,1.3,0,0,0.167189,-0.332704,0.667081,0,26.290921,"14::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Payan 2020",2020,"Cancer-related self-efficacy (medium-term: at 3-month follow-up)",14,0,128,0,65,0.77,0.42,0.75,0.44,0,0,0.046675,-0.251876,0.345227,0,73.709079,"14::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Valdez 2018",2018,"Self-efficacy regarding Pap testing (medium-term: at 6-month follow-up)",15,356,383,314,344,0,0,0,0,0,0,1.01831,0.975694,1.062787,0,100,"15::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sudore 2018",2018,"Adverse event: anxiety, GAD-7 (long-term: 12 months post-intervention)",16,0,219,0,226,3,3.754276,3.7,3.814467,0,0,-0.7,-1.403242,0.003242,0,100,"16::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Poureslami 2016a",2016,"Health literacy - competencies: inhaler use technique, checklist 0 to 10 (medium-term: 3 months post-intervention)",1,0,21,0,22,2.16,2.34,3.01,3.4,0,0,-0.85,-2.587856,0.887856,0,29.920294,"1::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Poureslami 2016b",2016,"Health literacy - competencies: inhaler use technique, checklist 0 to 10 (medium-term: 3 months post-intervention)",1,0,26,0,22,5.9,2,6.8,2,0,0,-0.9,-2.035535,0.235535,0,70.079706,"1::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Poureslami 2016a",2016,"Health literacy - understanding physician's instruction (medium-term: 3 months post-intervention)",2,0,21,0,22,0.38,0.967,0.53,0.925,0,0,-0.15,-0.716087,0.416087,0,100,"2::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ochoa 2020",2020,"Health literacy - apply: Pap testing intention, self-report (medium-term: 6 months post-intervention)",3,15,61,6,48,0,0,0,0,0,0,1.967213,0.825859,4.685941,0,100,"3::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ochoa 2020",2020,"Cervical cancer knowledge, 0 to 100 (medium-term: 6 months post-intervention)",4,0,61,0,48,67.25,15.88,66.13,14.63,0,0,1.12,-4.625439,6.865439,0,100,"4::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Poureslami 2016a",2016,"Asthma knowledge (medium-term: 3 months post-intervention)",5,0,21,0,22,0.835,2.612,-0.013,3.723,0,0,0.848,-1.067273,2.763273,0,100,"5::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ochoa 2020",2020,"Health behaviour: cervical cancer screening (medium-term: at 6-month follow-up)",6,23,61,14,48,0,0,0,0,0,0,1.29274,0.748638,2.232291,0,100,"6::overall","CD013303_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
