"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Lildholdt 1982","1982 Jun","Persistence of OME (very short-term - up to 6 weeks); ICC = 0.5",7,36,45,36,44,0,0,0,0,0,0,0.977778,0.799058,1.19647,0,100,"7::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lildholdt 1982","1982 Jun","Sensitivity analysis: persistence of OME (very short-term); ICC = 1.0",8,28,35,28,35,0,0,0,0,0,0,1,0.791156,1.263974,0,100,"8::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lildholdt 1982","1982 Jun","Sensitivity analysis: persistence of OME (very short-term); ICC = zero",9,50,62,50,61,0,0,0,0,0,0,0.983871,0.830486,1.165585,0,100,"9::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lildholdt 1982","1982 Jun","Persistence of OME (short-term - up to 3 months)",10,27,37,24,37,0,0,0,0,0,0,1.125,0.827013,1.530358,0,37.143645,"10::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanam 2022","2022","Persistence of OME (short-term - up to 3 months)",10,8,20,18,20,0,0,0,0,0,0,0.444444,0.254816,0.77519,0,26.777603,"10::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Williamson 2009","","Persistence of OME (short-term - up to 3 months)",10,36,86,41,86,0,0,0,0,0,0,0.878049,0.629193,1.225331,0,36.078753,"10::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lildholdt 1982","1982 Jun","Sensitivity analysis: persistence of OME (short-term); ICC = 1.0",11,22,29,19,29,0,0,0,0,0,0,1.157895,0.828731,1.617799,0,36.25869,"11::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanam 2022","2022","Sensitivity analysis: persistence of OME (short-term); ICC = 1.0",11,8,20,18,20,0,0,0,0,0,0,0.444444,0.254816,0.77519,0,27.435311,"11::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Williamson 2009","","Sensitivity analysis: persistence of OME (short-term); ICC = 1.0",11,36,86,41,86,0,0,0,0,0,0,0.878049,0.629193,1.225331,0,36.305999,"11::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lildholdt 1982","1982 Jun","Sensitivity analysis: persistence of OME (short-term); ICC = zero",12,38,51,33,51,0,0,0,0,0,0,1.151515,0.889157,1.491286,0,38.057688,"12::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanam 2022","2022","Sensitivity analysis: persistence of OME (short-term); ICC = zero",12,8,20,18,20,0,0,0,0,0,0,0.444444,0.254816,0.77519,0,26.641412,"12::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Williamson 2009","","Sensitivity analysis: persistence of OME (short-term); ICC = zero",12,36,86,41,86,0,0,0,0,0,0,0.878049,0.629193,1.225331,0,35.3009,"12::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bhargava 2014","2014 Nov-Dec","Persistence of OME (medium-term - up to 1 year)",13,2,30,16,32,0,0,0,0,0,0,0.133333,0.033443,0.531586,0,0,"13::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Williamson 2009","","Persistence of OME (medium-term - up to 1 year)",13,32,72,25,72,0,0,0,0,0,0,1.28,0.850618,1.926129,0,0,"13::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bhargava 2014","2014 Nov-Dec","Adverse event: nasal bleeding (medium-term - up to 1 year)",14,2,30,3,32,0,0,0,0,0,0,0.711111,0.127532,3.965129,0,0,"14::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bhargava 2014","2014 Nov-Dec","Generic health-related quality of life (medium-term - up to 1 year)",15,0,30,0,32,37.11,25.5,11.02,19.8,0,0,26.09,14.673946,37.506054,0,0,"15::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2022","2022","Final hearing threshold (very short-term - up to 6 weeks)",1,0,84,0,84,7.51,6.39,9.46,6.17,0,0,-1.95,-3.849546,-0.050454,0,100,"1::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Barati 2011","2011","Persistence of OME (very short-term - up to 6 weeks); ICC = 0.5",2,28,61,32,61,0,0,0,0,0,0,0.875,0.609039,1.257103,0,21.735181,"2::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Acharya 2020","","Persistence of OME (very short-term - up to 6 weeks); ICC = 0.5",2,13,40,33,40,0,0,0,0,0,0,0.393939,0.246493,0.629584,0,18.52447,"2::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rahmati 2017","","Persistence of OME (very short-term - up to 6 weeks); ICC = 0.5",2,7,40,13,44,0,0,0,0,0,0,0.592308,0.262709,1.335425,0,10.671225,"2::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2022","2022","Persistence of OME (very short-term - up to 6 weeks); ICC = 0.5",2,49,112,100,112,0,0,0,0,0,0,0.49,0.3934,0.61032,0,25.956392,"2::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karlidag 2002","2002 Jul-Aug","Persistence of OME (very short-term - up to 6 weeks); ICC = 0.5",2,18,26,21,26,0,0,0,0,0,0,0.857143,0.623934,1.177518,0,23.112731,"2::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barati 2011","2011","Sensitivity analysis: persistence of OME (very short-term); ICC = 1.0",3,21,46,24,46,0,0,0,0,0,0,0.875,0.575212,1.33103,0,20.743391,"3::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Acharya 2020","","Sensitivity analysis: persistence of OME (very short-term); ICC = 1.0",3,13,40,33,40,0,0,0,0,0,0,0.393939,0.246493,0.629584,0,19.153883,"3::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rahmati 2017","","Sensitivity analysis: persistence of OME (very short-term); ICC = 1.0",3,7,40,13,44,0,0,0,0,0,0,0.592308,0.262709,1.335425,0,10.817926,"3::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2022","2022","Sensitivity analysis: persistence of OME (very short-term); ICC = 1.0",3,37,84,75,84,0,0,0,0,0,0,0.493333,0.383383,0.634816,0,26.345008,"3::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karlidag 2002","2002 Jul-Aug","Sensitivity analysis: persistence of OME (very short-term); ICC = 1.0",3,14,20,17,21,0,0,0,0,0,0,0.864706,0.606879,1.232068,0,22.93979,"3::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barati 2011","2011","Sensitivity analysis: persistence of OME (very short-term); ICC = zero",4,42,92,48,92,0,0,0,0,0,0,0.875,0.65041,1.177142,0,22.644119,"4::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Acharya 2020","","Sensitivity analysis: persistence of OME (very short-term); ICC = zero",4,13,40,33,40,0,0,0,0,0,0,0.393939,0.246493,0.629584,0,17.877723,"4::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rahmati 2017","","Sensitivity analysis: persistence of OME (very short-term); ICC = zero",4,7,40,13,44,0,0,0,0,0,0,0.592308,0.262709,1.335425,0,10.490344,"4::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2022","2022","Sensitivity analysis: persistence of OME (very short-term); ICC = zero",4,74,168,150,168,0,0,0,0,0,0,0.493333,0.412769,0.589622,0,25.54704,"4::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karlidag 2002","2002 Jul-Aug","Sensitivity analysis: persistence of OME (very short-term); ICC = zero",4,25,36,30,37,0,0,0,0,0,0,0.856481,0.655923,1.118364,0,23.440774,"4::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cengel 2006","","Persistence of OME (short-term - up to 3 months); ICC = 0.5",5,25,44,32,38,0,0,0,0,0,0,0.674716,0.503819,0.903581,0,61.568962,"5::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karlidag 2002","2002 Jul-Aug","Persistence of OME (short-term - up to 3 months); ICC = 0.5",5,16,26,20,26,0,0,0,0,0,0,0.8,0.552761,1.157823,0,38.431038,"5::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cengel 2006","","Sensitivity analysis: persistence of OME (short-term); ICC = 1.0",6,19,34,25,29,0,0,0,0,0,0,0.648235,0.464983,0.903709,0,62.655549,"6::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karlidag 2002","2002 Jul-Aug","Sensitivity analysis: persistence of OME (short-term); ICC = 1.0",6,12,20,16,21,0,0,0,0,0,0,0.7875,0.512089,1.211031,0,37.344451,"6::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cengel 2006","","Sensitivity analysis: persistence of OME (short-term); ICC = zero",7,37,64,47,55,0,0,0,0,0,0,0.676529,0.534318,0.856591,0,64.521513,"7::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karlidag 2002","2002 Jul-Aug","Sensitivity analysis: persistence of OME (short-term); ICC = zero",7,22,36,28,37,0,0,0,0,0,0,0.80754,0.587427,1.110129,0,35.478487,"7::overall","CD015255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
