"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Meng 2019",2019,"Kidney function: serum creatinine at 8 or 12 weeks",1,0,34,0,36,1.9,8.1,-2.8,9.9,0,0,4.7,0.472559,8.927441,0,22.604998,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Meng 2019",2019,"Uraemic toxins: urea at 12 weeks",2,0,34,0,36,-0.3,1.2,0.1,0.7,0,0,-0.4,-0.863663,0.063663,0,100,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Esgalhado 2018",2018,"Uraemic toxins: indoxyl sulfate at 8 weeks",3,0,15,0,16,1917,956,1840,908,0,0,0.080508,-0.624225,0.785241,0,41.634254,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosroshahi 2018",2018,"Uraemic toxins: indoxyl sulfate at 8 weeks",3,0,23,0,21,38.53,26.6863,45.26,15.2462,0,0,-0.300499,-0.89571,0.294712,0,58.365746,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosroshahi 2018",2018,"Uraemic toxins: p-cresyl sulfate at 8 weeks",4,0,23,0,21,5.34,14.4069,7.02,26.0987,0,0,-1.68,-14.300043,10.940043,0,100,"4::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosroshahi 2018",2018,"GI function: microbiota composition (Facealibacterium) at 8 weeks",5,0,23,0,21,3.21,4.97,0.84,1.57,0,0,2.37,0.230739,4.509261,0,100,"5::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosroshahi 2018",2018,"GI function: microbiota composition (Parabacteroides) at 8 weeks",6,0,23,0,21,0.28,0.37,0.06,0.14,0,0,0.22,0.057364,0.382636,0,100,"6::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosroshahi 2018",2018,"GI function: microbiota composition (Bifidobacteria) at 8 weeks",7,0,23,0,21,3.07,5.09,6.99,12.94,0,0,-3.92,-9.83245,1.99245,0,100,"7::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosroshahi 2018",2018,"GI function: microbiota composition (Ruminococcus) at 8 weeks",8,0,23,0,21,4.88,10.14,1.02,1.22,0,0,3.86,-0.316744,8.036744,0,100,"8::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosroshahi 2018",2018,"GI function: microbiota composition (Prevotella) at 8 weeks",9,0,23,0,21,0.64,0.88,1.07,2.23,0,0,-0.43,-1.449321,0.589321,0,100,"9::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosroshahi 2018",2018,"Adverse events: any adverse event (number of participants)",10,5,25,2,25,0,0,0,0,0,0,2.5,0.534199,11.699755,0,100,"10::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khosroshahi 2018",2018,"Withdrawals due to adverse events",11,1,25,0,25,0,0,0,0,0,0,3,0.128029,70.296335,0,100,"11::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ProbiotiCKD 2019",2019,"Kidney function: GFR at 8, 12 or 15 weeks",1,0,14,0,14,49,5,48.6,7.1,0,0,0.4,-4.148818,4.948818,0,33.223754,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Abbasi 2017",2017,"Kidney function: GFR at 8, 12 or 15 weeks",1,0,20,0,20,87.5,14.2,75.4,11.13,0,0,12.1,4.192852,20.007148,0,21.396602,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soleimani 2017",2017,"Kidney function: GFR at 8, 12 or 15 weeks",1,0,30,0,30,0.04,1.8,0.02,0.2,0,0,0.02,-0.628074,0.668074,0,45.379645,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"Kidney function: serum creatinine at 8, 12 or 24 weeks",2,0,16,0,17,9.6,7.7,10.3,0.6,0,0,-0.7,-4.483696,3.083696,0,1.949775,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mafi 2018",2018,"Kidney function: serum creatinine at 8, 12 or 24 weeks",2,0,30,0,30,-0.2,0.3,0.1,0.2,0,0,-0.3,-0.429021,-0.170979,0,22.332748,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mazruei Arani 2019",2019,"Kidney function: serum creatinine at 8, 12 or 24 weeks",2,0,30,0,30,-0.1,0.5,2,0.7,0,0,-2.1,-2.407825,-1.792175,0,21.126365,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lim 2021",2021,"Kidney function: serum creatinine at 8, 12 or 24 weeks",2,0,25,0,25,10.78,1.87,10.24,1.65,0,0,0.54,-0.43758,1.51758,0,13.24221,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soleimani 2017",2017,"Kidney function: serum creatinine at 8, 12 or 24 weeks",2,0,30,0,30,-0.2,1.2,-0.1,0.8,0,0,-0.1,-0.616082,0.416082,0,18.885356,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Abbasi 2017",2017,"Kidney function: serum creatinine at 8, 12 or 24 weeks",2,0,20,0,20,0.83,0.16,1,0.14,0,0,-0.17,-0.263176,-0.076824,0,22.463546,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"Kidney function: albuminuria at 12 or 24 weeks",3,0,16,0,17,4.2,0.29,4.2,0.27,0,0,0,-0.19148,0.19148,0,30.612957,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lim 2021",2021,"Kidney function: albuminuria at 12 or 24 weeks",3,0,25,0,25,4.16,0.25,4.1,0.39,0,0,0.06,-0.12159,0.24159,0,34.038318,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2020",2020,"Kidney function: albuminuria at 12 or 24 weeks",3,0,25,0,25,39.5,3.53,39.27,3.61,0,0,0.23,-1.749195,2.209195,0,0.286534,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soleimani 2017",2017,"Kidney function: albuminuria at 12 or 24 weeks",3,0,30,0,30,0.1,0.3,0.1,0.4,0,0,0,-0.178919,0.178919,0,35.06219,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mafi 2018",2018,"Kidney function: proteinuria at 12 weeks",4,0,30,0,30,-14.3,40.1,1.3,33.5,0,0,-15.6,-34.297755,3.097755,0,100,"4::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"Uraemic toxins: urea at 12 or 24 weeks",5,0,16,0,17,51.3,19.7,49.5,12.7,0,0,1.8,-9.585227,13.185227,0,1.662879,"5::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mafi 2018",2018,"Uraemic toxins: urea at 12 or 24 weeks",5,0,30,0,30,-3.5,5.8,0.4,7.7,0,0,-3.9,-7.349574,-0.450426,0,18.113955,"5::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mazruei Arani 2019",2019,"Uraemic toxins: urea at 12 or 24 weeks",5,0,30,0,30,-0.3,2.1,0.3,4.3,0,0,-0.6,-2.3124,1.1124,0,73.507853,"5::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lim 2021",2021,"Uraemic toxins: urea at 12 or 24 weeks",5,0,25,0,25,61.3,11.1,61.3,11.6,0,0,0,-6.29353,6.29353,0,5.441963,"5::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soleimani 2017",2017,"Uraemic toxins: urea at 12 or 24 weeks",5,0,30,0,30,-1,32.6,-1.3,16.1,0,0,0.3,-12.710628,13.310628,0,1.273349,"5::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"Uraemic toxins: indoxyl sulfate at 12 or 24 weeks",6,0,16,0,17,36.5,15,42.5,11,0,0,-6,-15.020125,3.020125,0,38.393398,"6::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lim 2021",2021,"Uraemic toxins: indoxyl sulfate at 12 or 24 weeks",6,0,25,0,25,17.18,12.85,20.32,12.84,0,0,-3.14,-10.260774,3.980774,0,61.606602,"6::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"Uraemic toxins: p-cresyl sulfate at 4, 12 or 24 weeks",7,0,16,0,17,46.3,32.7,57.5,29.8,0,0,-11.2,-32.586815,10.186815,0,2.015138,"7::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eidi 2018",2018,"Uraemic toxins: p-cresyl sulfate at 4, 12 or 24 weeks",7,0,21,0,21,1.23,1.04,2.48,2.18,0,0,-1.25,-2.283051,-0.216949,0,84.437894,"7::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lim 2021",2021,"Uraemic toxins: p-cresyl sulfate at 4, 12 or 24 weeks",7,0,25,0,25,36.18,13.59,42.39,14.22,0,0,-6.21,-13.920375,1.500375,0,13.546968,"7::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"Uraemic toxins: indole-3-acetic acid acid at 12 weeks",8,0,16,0,17,456.8,199,744.9,309,0,0,-288.1,-464.405182,-111.794818,0,100,"8::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"GI function: any GI upset or intolerance (abdominal pain/diarrhoea) at 12 weeks",9,2,16,1,17,0,0,0,0,0,0,2.125,0.212766,21.223388,0,100,"9::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"GI function: any GI upset or intolerance (constipation) at 12 weeks",10,1,16,0,17,0,0,0,0,0,0,3.176471,0.1387,72.74686,0,100,"10::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"GI function: faecal pH at 12 weeks",11,0,10,0,10,6.5,0.5,6.8,0.7,0,1.58902485820707,-0.3,-0.833168,0.233168,2.525,100,"11::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"Adverse events: any adverse event (number of participants)",12,5,23,1,23,0,0,0,0,0,0,5,0.632332,39.536215,0,23.732537,"12::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eidi 2018",2018,"Adverse events: any adverse event (number of participants)",12,2,30,0,29,0,0,0,0,0,0,4.83871,0.242213,96.663153,0,12.741018,"12::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lim 2021",2021,"Adverse events: any adverse event (number of participants)",12,2,28,0,28,0,0,0,0,0,0,5,0.25083,99.669246,0,12.757341,"12::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abbasi 2017",2017,"Adverse events: any adverse event (number of participants)",12,4,22,5,22,0,0,0,0,0,0,0.8,0.247181,2.5892,0,50.769104,"12::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Borges 2018",2018,"Withdrawals due to adverse events",13,5,23,1,23,0,0,0,0,0,0,5,0.632332,39.536215,0,51.169531,"13::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eidi 2018",2018,"Withdrawals due to adverse events",13,2,30,0,29,0,0,0,0,0,0,4.83871,0.242213,96.663153,0,24.397577,"13::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lim 2021",2021,"Withdrawals due to adverse events",13,2,28,0,28,0,0,0,0,0,0,5,0.25083,99.669246,0,24.432892,"13::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abbasi 2017",2017,"Withdrawals due to adverse events",13,0,22,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"13::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
