"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Litonjua 2016",2016,"Adverse events",5,5,15,440,14,436,0,0,0,0,0,0,1.061688,0.518745,2.1729,0,37.546095,"5::5","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawes 2016",2016,"Adverse events",5,6,2,297,0,287,0,0,0,0,0,0,4.832215,0.232996,100.217798,0,4.399541,"5::6","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litonjua 2016",2016,"Adverse events",5,6,5,440,11,436,0,0,0,0,0,0,0.450413,0.157806,1.285576,0,95.600459,"5::6","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawes 2016",2016,"Adverse events",5,7,16,315,12,308,0,0,0,0,0,0,1.303704,0.627131,2.71019,0,24.120911,"5::7","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litonjua 2016",2016,"Adverse events",5,7,36,440,38,436,0,0,0,0,0,0,0.938756,0.606904,1.452062,0,75.879089,"5::7","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawes 2016",2016,"Adverse events",5,8,26,315,24,308,0,0,0,0,0,0,1.059259,0.622171,1.803412,0,35.44539,"5::8","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litonjua 2016",2016,"Adverse events",5,8,44,440,44,436,0,0,0,0,0,0,0.990909,0.666674,1.472834,0,64.55461,"5::8","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawes 2016",2016,"Any airway infection",6,NA,94,292,95,284,0,0,0,0,0,0,0.962365,0.761799,1.215736,0,40.831032,"6::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalra 2012",2012,"Any airway infection",6,NA,4,28,2,31,0,0,0,0,0,0,2.214286,0.438803,11.17373,0,0.804716,"6::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litonjua 2016",2016,"Any airway infection",6,NA,129,405,137,401,0,0,0,0,0,0,0.932306,0.765708,1.135151,0,58.364253,"6::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawes 2016",2016,"Lower respiratory tract infection",7,NA,94,292,95,284,0,0,0,0,0,0,0.962365,0.761799,1.215736,0,40.831032,"7::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalra 2012",2012,"Lower respiratory tract infection",7,NA,4,28,2,31,0,0,0,0,0,0,2.214286,0.438803,11.17373,0,0.804716,"7::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litonjua 2016",2016,"Lower respiratory tract infection",7,NA,129,405,137,401,0,0,0,0,0,0,0.932306,0.765708,1.135151,0,58.364253,"7::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litonjua 2016",2016,"Allergic sensitisation - total IgE (continuous)",8,NA,0,276,0,262,3.38,1.61,3.62,1.62,0,0,-0.24,-0.513051,0.033051,0,100,"8::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chawes 2016",2016,"Allergic sensitisation - specific IgE against common allergens (dichotomous)",9,NA,34,289,22,278,0,0,0,0,0,0,1.486631,0.892378,2.476609,0,12.927039,"9::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litonjua 2016",2016,"Allergic sensitisation - specific IgE against common allergens (dichotomous)",9,NA,146,279,147,264,0,0,0,0,0,0,0.9398,0.804602,1.097715,0,87.072961,"9::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawes 2016",2016,"Allergic sensitisation - skin prick against common allergens",10,NA,24,294,19,283,0,0,0,0,0,0,1.215897,0.681247,2.170145,0,100,"10::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grant 2015",2015,"Asthma",1,NA,0,76,3,80,0,0,0,0,0,0,0.150278,0.007891,2.86181,0,25.865103,"1::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salas 2018",2018,"Asthma",1,NA,9,22,10,23,0,0,0,0,0,0,0.940909,0.474262,1.86671,0,74.134897,"1::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2018",2018,"Wheeze",2,NA,37,383,39,380,0,0,0,0,0,0,0.941287,0.61426,1.442419,0,38.994885,"2::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhou 2018",2018,"Wheeze",2,NA,31,164,62,168,0,0,0,0,0,0,0.512195,0.352514,0.744208,0,61.005115,"2::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2018",2018,"Atopic dermatitis",3,NA,56,388,72,381,0,0,0,0,0,0,0.763746,0.554968,1.051065,0,100,"3::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Golan-Tripto 2020",2020,"Adverse events",4,1,0,25,1,25,0,0,0,0,0,1.60926802918084,0.333333,0.014225,7.810704,2.58974358974359,100,"4::1","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2018",2018,"Adverse events",4,1,0,486,0,489,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::1","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Yadav 2022",2022,"Adverse events",4,1,0,50,0,49,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::1","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Aglipay 2017",2017,"Adverse events",4,2,0,349,0,350,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::2","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Rosendahl 2018",2018,"Adverse events",4,2,0,486,0,489,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::2","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Yadav 2022",2022,"Adverse events",4,2,1,50,0,49,0,0,0,0,0,0,2.941176,0.122709,70.496235,0,100,"4::2","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aglipay 2017",2017,"Any airway infection",5,NA,184,349,193,354,0,0,0,0,0,0,0.967026,0.842746,1.109635,0,22.231437,"5::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Galdo 2018",2018,"Any airway infection",5,NA,79,104,73,94,0,0,0,0,0,0,0.978135,0.839268,1.139979,0,8.896745,"5::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grant 2015",2015,"Any airway infection",5,NA,66,76,76,80,0,0,0,0,0,0,0.914127,0.826373,1.011201,0,8.59098,"5::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2018",2018,"Any airway infection",5,NA,431,448,440,449,0,0,0,0,0,0,0.981732,0.959742,1.004226,0,50.98922,"5::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yadav 2022",2022,"Any airway infection",5,NA,4,50,3,49,0,0,0,0,0,0,1.306667,0.308298,5.538084,0,0.351557,"5::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhou 2018",2018,"Any airway infection",5,NA,43,164,78,168,0,0,0,0,0,0.319554319223804,0.564728,0.416773,0.765208,0.102114962934588,8.940061,"5::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Galdo 2018",2018,"Lower respiratory tract infection",6,NA,48,104,46,94,0,0,0,0,0,0.1101078826397,0.943144,0.703741,1.263988,0.0121237458193979,76.157982,"6::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2018",2018,"Lower respiratory tract infection",6,NA,8,448,4,449,0,0,0,0,0,0,2.004464,0.607931,6.609098,0,6.297019,"6::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhou 2018",2018,"Lower respiratory tract infection",6,NA,3,168,11,164,0,0,0,0,0,0,0.266234,0.075644,0.93703,0,17.544998,"6::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aglipay 2017",2017,"Upper respiratory tract infection",7,NA,198,349,193,354,0,0,0,0,0,0,1.093848,0.812235,1.473098,0,67.716629,"7::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Galdo 2018",2018,"Upper respiratory tract infection",7,NA,79,104,73,94,0,0,0,0,0,0,0.909041,0.469046,1.761781,0,15.056155,"7::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2018",2018,"Upper respiratory tract infection",7,NA,426,448,430,449,0,0,0,0,0,0,0.855603,0.456468,1.603739,0,17.227216,"7::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2018",2018,"Allergic sensitisation - specific IgE against common allergens (dichotomous)",8,NA,60,365,59,358,0,0,0,0,0,0,0.997446,0.718201,1.385266,0,100,"8::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawes 2016",2016,"Asthma - as defined by trial authors",1,NA,32,278,47,271,0,0,0,0,0,0,0.663707,0.437451,1.006986,0,30.247802,"1::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grant 2015",2015,"Asthma - as defined by trial authors",1,NA,3,156,9,80,0,0,0,0,0,0,0.17094,0.047597,0.613915,0,7.560989,"1::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hibbs 2018",2018,"Asthma - as defined by trial authors",1,NA,13,141,15,137,0,0,0,0,0,0,0.84208,0.41629,1.703377,0,9.669168,"1::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litonjua 2016",2016,"Asthma - as defined by trial authors",1,NA,60,405,65,401,0,0,0,0,0,0,0.91396,0.66196,1.261893,0,41.510394,"1::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2018",2018,"Asthma - as defined by trial authors",1,NA,0,387,1,378,0,0,0,0,0,0,0.325601,0.013306,7.967691,0,0.964387,"1::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salas 2018",2018,"Asthma - as defined by trial authors",1,NA,19,45,13,29,0,0,0,0,0,0,0.94188,0.554946,1.598604,0,10.04726,"1::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawes 2016",2016,"Wheeze - as defined by trial authors",2,NA,47,295,57,286,0,0,0,0,0,0,0.799405,0.563192,1.134691,0,17.005764,"2::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldring 2013",2013,"Wheeze - as defined by trial authors",2,NA,17,108,7,50,0,0,0,0,0,0,1.124339,0.49825,2.537156,0,2.811513,"2::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hibbs 2018",2018,"Wheeze - as defined by trial authors",2,NA,42,135,56,134,0,0,0,0,0,0,0.744444,0.540124,1.026056,0,16.51372,"2::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litonjua 2016",2016,"Wheeze - as defined by trial authors",2,NA,76,405,96,401,0,0,0,0,0,0,0.783848,0.599939,1.024133,0,28.344358,"2::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2018",2018,"Wheeze - as defined by trial authors",2,NA,37,383,39,380,0,0,0,0,0,0,0.941287,0.61426,1.442419,0,11.503083,"2::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rueter 2020",2018,"Wheeze - as defined by trial authors",2,NA,25,83,18,79,0,0,0,0,0,0,1.321954,0.784599,2.227333,0,5.418898,"2::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sahoo 2017",2017,"Wheeze - as defined by trial authors",2,NA,2,36,1,16,0,0,0,0,0,0,0.888889,0.086736,9.109483,0,0.406794,"2::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhou 2018",2018,"Wheeze - as defined by trial authors",2,NA,31,164,62,168,0,0,0,0,0,0,0.512195,0.352514,0.744208,0,17.99587,"2::overall","CD013396_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
