"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Schellart 2014",2013,"Subjective cure or improvement of urinary incontinence: 12 months",1,71,86,76,87,0,0,0,0,0,0,0.945073,0.83335,1.071775,0,7.322034,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schweitzer 2015",2012,"Subjective cure or improvement of urinary incontinence: 12 months",1,71,92,35,48,0,0,0,0,0,0,1.058385,0.862104,1.299355,0,4.457523,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Rensburg 2015",2015,"Subjective cure or improvement of urinary incontinence: 12 months",1,37,51,30,41,0,0,0,0,0,0,0.991503,0.771636,1.274018,0,3.223067,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xin 2016",2016,"Subjective cure or improvement of urinary incontinence: 12 months",1,170,184,165,184,0,0,0,0,0,0,1.030303,0.966223,1.098633,0,15.988942,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bianchi-Ferraro 2013",2010,"Subjective cure or improvement of urinary incontinence: 12 months",1,56,63,49,54,0,0,0,0,0,0,0.979592,0.867095,1.106684,0,30.903119,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hinoul 2011",2011,"Subjective cure or improvement of urinary incontinence: 12 months",1,57,75,78,85,0,0,0,0,0,0,0.828205,0.718401,0.954793,0,42.824019,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maslow 2014",2013,"Subjective cure or improvement of urinary incontinence: 12 months",1,38,52,44,50,0,0,0,0,0,0,0.83042,0.68388,1.008359,0,26.272862,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grigoriadis 2013",2013,"Subjective cure or improvement of urinary incontinence: 12 to 24 months",2,69,85,71,86,0,0,0,0,0,0,0.983264,0.853847,1.132298,0,62.630264,"2::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smith 2017",2011,"Subjective cure or improvement of urinary incontinence: 12 to 24 months",2,31,42,37,42,0,0,0,0,0,0,0.837838,0.677988,1.035375,0,37.369736,"2::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dogan 2018a",2018,"Subjective cure or improvement of urinary incontinence: 24 to 36 months",3,80,89,78,89,0,0,0,0,0,0,1.025641,0.923772,1.138744,0,19.868029,"3::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fernandez-Gonzalez 2017",2017,"Subjective cure or improvement of urinary incontinence: 24 to 36 months",3,64,71,83,87,0,0,0,0,0,0,0.94485,0.863789,1.033518,0,27.02217,"3::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2012",2012,"Subjective cure or improvement of urinary incontinence: 24 to 36 months",3,96,102,92,96,0,0,0,0,0,0,0.982097,0.921229,1.046987,0,53.1098,"3::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bianchi-Ferraro 2013",2010,"Subjective cure or improvement of urinary incontinence: 24 to 36 months",3,50,61,45,64,0,0,0,0,0,0,1.165756,0.956367,1.420989,0,49.10722,"3::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Masata 2012",2011,"Subjective cure or improvement of urinary incontinence: 24 to 36 months",3,83,129,59,68,0,0,0,0,0,0,0.741558,0.632865,0.86892,0,50.89278,"3::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amat 2011",2011,"Subjective cure or improvement of urinary incontinence: 36+ months",4,122,131,102,108,0,0,0,0,0,0,0.98608,0.923807,1.052551,0,44.913518,"4::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2012",2012,"Subjective cure or improvement of urinary incontinence: 36+ months",4,49,65,51,63,0,0,0,0,0,0,0.931222,0.775162,1.1187,0,20.805448,"4::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melendez-Munoz 2018",2018,"Subjective cure or improvement of urinary incontinence: 36+ months",4,49,83,57,82,0,0,0,0,0,0,0.849292,0.675141,1.068364,0,23.034167,"4::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sivaslioglu 2012",2012,"Subjective cure or improvement of urinary incontinence: 36+ months",4,32,36,28,36,0,0,0,0,0,0,1.142857,0.926987,1.408997,0,11.246867,"4::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tang 2014",2014,"Subjective cure or improvement of urinary incontinence: 36+ months",4,25,33,26,31,0,0,0,0,0,0,0.903263,0.705473,1.156507,0,35.366859,"4::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tommaselli 2010",2010,"Subjective cure or improvement of urinary incontinence: 36+ months",4,37,77,49,77,0,0,0,0,0,0,0.755102,0.566641,1.006244,0,64.633141,"4::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amat 2011",2011,"Objective cure or improvement of incontinence: at 12 months",5,63,72,54,60,0,0,0,0,0,0,0.972222,0.861085,1.097703,0,3.675375,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2020",2020,"Objective cure or improvement of incontinence: at 12 months",5,43,44,42,44,0,0,0,0,0,0,1.02381,0.94636,1.107597,0,8.752625,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dogan 2018a",2018,"Objective cure or improvement of incontinence: at 12 months",5,82,89,76,89,0,0,0,0,0,0,1.078947,0.971206,1.198641,0,4.893488,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elsayed Barakat 2020",2020,"Objective cure or improvement of incontinence: at 12 months",5,30,35,32,36,0,0,0,0,0,0,0.964286,0.807172,1.151982,0,1.712223,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gaber 2016",2016,"Objective cure or improvement of incontinence: at 12 months",5,64,70,66,70,0,0,0,0,0,0,0.969697,0.884433,1.063181,0,6.3937,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gul 2018",2018,"Objective cure or improvement of incontinence: at 12 months",5,110,130,95,119,0,0,0,0,0,0,1.059919,0.94354,1.190653,0,4.003532,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jurakova 2016",2016,"Objective cure or improvement of incontinence: at 12 months",5,40,44,40,46,0,0,0,0,0,0,1.045455,0.90362,1.209552,0,2.54783,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2012",2012,"Objective cure or improvement of incontinence: at 12 months",5,84,89,87,90,0,0,0,0,0,0,0.976366,0.916231,1.040448,0,13.402424,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Masata 2016",2016,"Objective cure or improvement of incontinence: at 12 months",5,44,49,41,47,0,0,0,0,0,0,1.029368,0.890904,1.189352,0,2.595121,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maturana 2019",2015,"Objective cure or improvement of incontinence: at 12 months",5,47,53,38,41,0,0,0,0,0,0,0.956802,0.840976,1.088581,0,3.252874,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melendez-Munoz 2018",2018,"Objective cure or improvement of incontinence: at 12 months",5,86,90,89,93,0,0,0,0,0,0,0.998502,0.938492,1.062349,0,14.097777,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merali 2012",2012,"Objective cure or improvement of incontinence: at 12 months",5,18,18,17,19,0,0,0,0,0,0,1.112782,0.92818,1.334099,0,1.646015,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mostafa 2012",2012,"Objective cure or improvement of incontinence: at 12 months",5,56,68,51,62,0,0,0,0,0,0,1.001153,0.853476,1.174383,0,2.126472,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pascom 2018",2010,"Objective cure or improvement of incontinence: at 12 months",5,47,64,50,56,0,0,0,0,0,0,0.8225,0.69181,0.977879,0,1.808807,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saleh 2020",2020,"Objective cure or improvement of incontinence: at 12 months",5,14,18,15,18,0,0,0,0,0,0,0.933333,0.676412,1.287841,0,0.52248,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schellart 2014",2013,"Objective cure or improvement of incontinence: at 12 months",5,74,86,73,87,0,0,0,0,0,0,1.025486,0.904675,1.162429,0,3.447119,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schweitzer 2015",2012,"Objective cure or improvement of incontinence: at 12 months",5,79,87,39,44,0,0,0,0,0,0,1.024462,0.903942,1.161051,0,3.45748,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Rensburg 2015",2015,"Objective cure or improvement of incontinence: at 12 months",5,28,51,16,41,0,0,0,0,0,0,1.406863,0.891363,2.220489,0,0.260045,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xin 2016",2016,"Objective cure or improvement of incontinence: at 12 months",5,175,184,172,184,0,0,0,0,0,0,1.017442,0.967529,1.06993,0,21.404613,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bianchi-Ferraro 2013",2010,"Objective cure or improvement of incontinence: at 12 months",5,53,63,47,54,0,0,0,0,0,0,0.966565,0.833046,1.121485,0,17.152814,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hinoul 2011",2011,"Objective cure or improvement of incontinence: at 12 months",5,63,75,83,85,0,0,0,0,0,0,0.860241,0.775163,0.954657,0,19.09803,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hota 2012",NA,"Objective cure or improvement of incontinence: at 12 months",5,11,20,20,23,0,0,0,0,0,0,0.6325,0.412744,0.96926,0,7.004241,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maslow 2014",2013,"Objective cure or improvement of incontinence: at 12 months",5,33,52,43,50,0,0,0,0,0,0,0.737925,0.583611,0.933041,0,13.213678,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shawky 2015",2015,"Objective cure or improvement of incontinence: at 12 months",5,12,30,25,28,0,0,0,0,0,0,0.448,0.283762,0.707297,0,6.383092,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tang 2014",2014,"Objective cure or improvement of incontinence: at 12 months",5,35,39,40,42,0,0,0,0,0,0,0.942308,0.830904,1.068648,0,18.184604,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tommaselli 2010",2010,"Objective cure or improvement of incontinence: at 12 months",5,35,37,36,38,0,0,0,0,0,0,0.998498,0.896759,1.111781,0,18.963541,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grigoriadis 2013",2013,"Objective cure or improvement of incontinence: 12 to 24 months",6,76,85,79,86,0,0,0,0,0,0,0.973343,0.883816,1.071939,0,70.66557,"6::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smith 2017",2011,"Objective cure or improvement of incontinence: 12 to 24 months",6,29,41,33,42,0,0,0,0,0,0,0.900222,0.699401,1.158705,0,29.33443,"6::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dogan 2018a",2018,"Objective cure or improvement of incontinence: 24 to 36 months",7,80,89,76,89,0,0,0,0,0,0,1.052632,0.94239,1.175769,0,21.308984,"7::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fernandez-Gonzalez 2017",2017,"Objective cure or improvement of incontinence: 24 to 36 months",7,72,89,85,96,0,0,0,0,0,0,0.913681,0.807149,1.034275,0,17.758299,"7::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2012",2012,"Objective cure or improvement of incontinence: 24 to 36 months",7,60,61,60,60,0,0,0,0,0,0,0.983871,0.940249,1.029517,0,60.932717,"7::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bianchi-Ferraro 2013",2010,"Objective cure or improvement of incontinence: 24 to 36 months",7,51,61,48,54,0,0,0,0,0,0,0.940574,0.813015,1.088146,0,33.961588,"7::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Masata 2012",2011,"Objective cure or improvement of incontinence: 24 to 36 months",7,89,129,63,68,0,0,0,0,0,0,0.744678,0.651504,0.851177,0,35.391834,"7::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tang 2014",2014,"Objective cure or improvement of incontinence: 24 to 36 months",7,33,39,37,42,0,0,0,0,0,0,0.960499,0.807121,1.143024,0,30.646578,"7::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amat 2011",2011,"Objective cure or improvement of incontinence: 36+ months",8,111,131,96,108,0,0,0,0,0,0,0.953244,0.863705,1.052066,0,40.547602,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2012",2012,"Objective cure or improvement of incontinence: 36+ months",8,55,62,45,51,0,0,0,0,0,0,1.005376,0.879382,1.149423,0,19.025948,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melendez-Munoz 2018",2018,"Objective cure or improvement of incontinence: 36+ months",8,75,81,76,77,0,0,0,0,0,0,0.938109,0.877568,1.002827,0,30.023552,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sivaslioglu 2012",2012,"Objective cure or improvement of incontinence: 36+ months",8,30,36,27,36,0,0,0,0,0,0,1.111111,0.875291,1.410465,0,10.402897,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tang 2014",2014,"Objective cure or improvement of incontinence: 36+ months",8,19,33,25,31,0,0,0,0,0,0,0.713939,0.508225,1.002921,0,39.893188,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tommaselli 2010",2010,"Objective cure or improvement of incontinence: 36+ months",8,26,38,46,52,0,0,0,0,0,0,0.773455,0.61009,0.980566,0,60.106812,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amat 2011",2011,"Patient-reported pain: 30 days to 12 months",9,1,72,7,60,0,0,0,0,0,0,0.119048,0.015066,0.94069,0,26.396439,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2012",2012,"Patient-reported pain: 30 days to 12 months",9,3,112,7,112,0,0,0,0,0,0,0.428571,0.113699,1.615435,0,24.196736,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mackintosh 2010",2010,"Patient-reported pain: 30 days to 12 months",9,0,14,3,15,0,0,0,0,0,0,0.152381,0.008569,2.709794,0,11.708098,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mostafa 2012",2012,"Patient-reported pain: 30 days to 12 months",9,2,69,5,68,0,0,0,0,0,0,0.394203,0.079171,1.962795,0,17.409539,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pascom 2018",2010,"Patient-reported pain: 30 days to 12 months",9,0,29,4,15,0,0,0,0,0,0,0.059259,0.0034,1.032739,0,20.289188,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bianchi-Ferraro 2013",2010,"Patient-reported pain: 30 days to 12 months",9,0,40,10,36,0,0,0,0,0,0,0.042973,0.002608,0.708102,0,100,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tommaselli 2010",2010,"Patient-reported pain: 30 days to 12 months",9,0,37,0,38,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Elsayed Barakat 2020",2020,"Patient-reported pain: 12 to 24 months",10,2,35,8,36,0,0,0,0,0,0,0.257143,0.058653,1.127344,0,93.852127,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sabadell 2017",2017,"Patient-reported pain: 12 to 24 months",10,3,30,0,28,0,0,0,0,0,0,6.548387,0.353318,121.367616,0,6.147873,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bianchi-Ferraro 2013",2010,"Patient-reported pain: 12 to 24 months",10,0,66,1,56,0,0,0,0,0,0,0.283582,0.01178,6.82648,0,6.562278,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Friedman 2009",2007,"Patient-reported pain: 12 to 24 months",10,6,42,13,42,0,0,0,0,0,0,0.461538,0.193818,1.099063,0,52.62882,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
