"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Zhang 2010ad",2010,"Mental state: overall - average endpoint score (PANSS, BPRS total scores, SMD, high = poor)",4,0,42,0,45,54.05,4.85,51.73,5.14,0,0,0.45969,0.033409,0.885971,0,2.618438,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 2016al",2016,"Mental state: overall - average endpoint score (PANSS, BPRS total scores, SMD, high = poor)",4,0,36,0,36,43.6,9.7,44,9.8,0,0,-0.040584,-0.502602,0.421434,0,2.480833,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2003b",2003,"Mental state: overall - average endpoint score (PANSS, BPRS total scores, SMD, high = poor)",4,0,34,0,34,46.67,7.81,39.75,7.14,0,0,0.914275,0.413245,1.415305,0,2.335571,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"de Hann 2003",2003,"Mental state: overall - average endpoint score (PANSS, BPRS total scores, SMD, high = poor)",4,0,11,0,9,60.45,21.03,58.89,21.85,0,0,0.069823,-0.811447,0.951092,0,1.283875,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Beasley (E003) 1997",1997,"Adverse effects/events: specific - extrapyramidal - any effect",5,11,81,10,350,0,0,0,0,0,0.419173316230414,4.753086,2.090137,10.80878,0.175706269039602,9.163464,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhry 2003",2006,"Adverse effects/events: specific - extrapyramidal - any effect",5,30,124,11,139,0,0,0,0,0,0.330126738555173,3.057185,1.600727,5.838833,0.108983663509075,10.786415,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HGCU (Taiwan) 1998",1998,"Adverse effects/events: specific - extrapyramidal - any effect",5,8,28,1,26,0,0,0,0,0,1.02509715433425,7.428571,0.996187,55.394875,1.05082417582418,3.081782,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hu 2014i",2014,"Adverse effects/events: specific - extrapyramidal - any effect",5,20,50,4,50,0,0,0,0,0,0.509901951359278,5,1.840521,13.583114,0.26,7.699832,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lahti 2007",2007,"Adverse effects/events: specific - extrapyramidal - any effect",5,2,14,1,18,0,0,0,0,0,1.17175759993946,2.571429,0.258686,25.560912,1.37301587301587,2.47662,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pan 2005",2005,"Adverse effects/events: specific - extrapyramidal - any effect",5,24,42,1,42,0,0,0,0,0,0.997019367438576,24,3.400532,169.38528,0.994047619047619,3.220452,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taraskina 2017",2017,"Adverse effects/events: specific - extrapyramidal - any effect",5,27,30,18,30,0,0,0,0,0,0.161015297179883,1.5,1.094044,2.05659,0.0259259259259259,13.837105,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tollefson (HGAJ) 1997",1997,"Adverse effects/events: specific - extrapyramidal - any effect",5,298,660,256,1336,0,0,0,0,0,0.0706986576168394,2.356345,2.051446,2.70656,0.004998300188823,14.898832,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vedam 2022",2022,"Adverse effects/events: specific - extrapyramidal - any effect",5,14,20,0,20,0,0,0,0,0,1.40489409636573,29,1.847353,455.245877,1.97372742200328,1.812889,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xianzhen 2004",2004,"Adverse effects/events: specific - extrapyramidal - any effect",5,59,60,6,60,0,0,0,0,0,0.38766285078107,9.833333,4.599616,21.022288,0.150282485875706,9.720773,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zubair 2020",2020,"Adverse effects/events: specific - extrapyramidal - any effect",5,10,175,0,175,0,0,0,0,0,1.44356311218958,21,1.240098,355.616942,2.08387445887446,1.727976,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crespo-Facorro 2006",2006,"Adverse effects/events: specific - extrapyramidal - any effect",5,6,35,3,10,0,0,0,0,0,0.609449400220044,0.571429,0.17306,1.886802,0.371428571428571,6.357501,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly (S029) 2007",2007,"Adverse effects/events: specific - extrapyramidal - any effect",5,11,133,7,141,0,0,0,0,0,0.468140190746524,1.665951,0.66555,4.170074,0.219155238192192,8.345752,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly 2006a",2006,"Adverse effects/events: specific - extrapyramidal - any effect",5,21,40,3,31,0,0,0,0,0,0.568941399826249,5.425,1.778754,16.545639,0.323694316436252,6.870607,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Avasthi 2001",2001,"Adverse effects/events: specific - metabolic - weight increase",6,5,10,14,17,0,0,0,0,0,0,0.607143,0.314526,1.171995,0,7.609534,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhry 2003",2006,"Adverse effects/events: specific - metabolic - weight increase",6,30,94,51,116,0,0,0,0,0,0,0.725907,0.506597,1.040159,0,10.921657,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ding 2013",2013,"Adverse effects/events: specific - metabolic - weight increase",6,2,38,10,38,0,0,0,0,0,0,0.2,0.046911,0.85268,0,2.849391,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ishigooka 2001",2001,"Adverse effects/events: specific - metabolic - weight increase",6,2,89,10,93,0,0,0,0,0,0,0.208989,0.047096,0.927399,0,2.729066,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Krakowski 2006",2006,"Adverse effects/events: specific - metabolic - weight increase",6,0,31,9,30,0,0,0,0,0,0,0.050987,0.003099,0.838958,0,0.904521,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lieberman (HGDH) 2003",2003,"Adverse effects/events: specific - metabolic - weight increase",6,30,131,81,132,0,0,0,0,0,0,0.373198,0.265068,0.525437,0,11.118647,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2012ao",2012,"Adverse effects/events: specific - metabolic - weight increase",6,3,39,6,37,0,0,0,0,0,0,0.474359,0.127879,1.759605,0,3.328476,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mousavi 2013",2013,"Adverse effects/events: specific - metabolic - weight increase",6,0,10,3,10,0,0,0,0,0,0,0.142857,0.008322,2.452189,0,0.879557,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qin 2006a",2006,"Adverse effects/events: specific - metabolic - weight increase",6,10,40,3,40,0,0,0,0,0,0,3.333333,0.990527,11.217368,0,3.729659,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saddichha 2007",2007,"Adverse effects/events: specific - metabolic - weight increase",6,7,31,27,35,0,0,0,0,0,0,0.292712,0.148843,0.575644,0,7.425231,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Song 2009c",2009,"Adverse effects/events: specific - metabolic - weight increase",6,9,50,8,50,0,0,0,0,0,0,1.125,0.472283,2.6798,0,5.760989,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tollefson (HGAJ) 1997",1997,"Adverse effects/events: specific - metabolic - weight increase",6,12,660,62,1336,0,0,0,0,0,0,0.391789,0.212655,0.72182,0,8.088357,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vedam 2022",2022,"Adverse effects/events: specific - metabolic - weight increase",6,0,20,15,20,0,0,0,0,0,0,0.032258,0.002061,0.504821,1.96927803379416,0.935489,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zubair 2020",2020,"Adverse effects/events: specific - metabolic - weight increase",6,11,175,28,175,0,0,0,0,0,0,0.392857,0.201992,0.764074,0,7.534557,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kahn (EUFEST) 2005",2005,"Adverse effects/events: specific - metabolic - weight increase",6,23,43,71,83,0,0,0,0,0,0,0.625287,0.466751,0.83767,0,11.655987,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly (S029) 2007",2007,"Adverse effects/events: specific - metabolic - weight increase",6,23,128,46,134,0,0,0,0,0,0,0.523438,0.337785,0.811128,0,10.022867,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crespo-Facorro 2006",2006,"Adverse effects/events: specific - metabolic - weight increase",6,1,56,7,55,0,0,0,0,0,0,0.140306,0.017847,1.103029,0,1.578652,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly (HGGN) 2000",2000,"Adverse effects/events: specific - metabolic - weight increase",6,2,97,22,159,0,0,0,0,0,0,0.149016,0.035828,0.619794,0,2.927365,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tollefson (HGAJ) 1997",1997,"Quality of life: clinically important change in quality of life (? 20% increase in QLS endpoint score)",7,62,228,228,600,0,0,0,0,0,0,0.715605,0.565338,0.905813,0,100,"7::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tollefson (HGAJ) 1997",1997,"Quality of life: clinically important change in quality of life (? 20% increase in QLS endpoint score)",7,50,119,222,420,0,0,0,0,0,0,0.794913,0.631852,1.000054,0,100,"7::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Avasthi 2001",2001,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,7,0,16,49.14,33.88,51.19,23.38,0,0,-0.073719,-0.962212,0.814773,0,5.519197,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Buchanan 2003",2003,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,28,0,26,59.4,19.1,59.7,20.7,0,0,-0.014868,-0.548677,0.518941,0,8.36495,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chaudhry 2003",2006,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,115,0,130,62.52,22.09,66.14,22.99,0,0,-0.159878,-0.41119,0.091433,0,10.817123,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ma 2005d",2005,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,40,0,40,9.64,3.34,13.85,3.56,0,0,-1.207905,-1.686358,-0.729451,0,8.873131,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Song 2009c",2009,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,50,0,50,59.04,16.18,73.24,15.96,0,0,-0.876834,-1.287968,-0.4657,0,9.489246,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Xianzhen 2004",2004,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,60,0,60,31.6,8.9,30.4,8.6,0,0,0.136249,-0.222019,0.494517,0,9.958926,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Xu 2014n",2014,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,32,0,32,9.64,3.34,13.85,3.56,0,0,-1.204856,-1.740128,-0.669584,0,8.351597,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhu 2014f",2014,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,30,0,30,48.7,7.66,53.87,10.61,0,0,-0.551463,-1.067715,-0.03521,0,8.525592,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kahn (EUFEST) 2005",2005,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,103,0,105,4.7,0.7104,4.7,0.7173,0,0,0,-0.271811,0.271811,0,10.665948,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lilly (S029) 2007",2007,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,89,0,99,64,18.4,61,20.7,0,0,0.152091,-0.134626,0.438807,0,10.551464,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lilly 2006a",2006,"Quality of life: overall - average endpoint total score (various scales, SMD, high = good)",8,0,40,0,31,60.05,18.47,69.7,17.63,0,0,-0.527054,-1.004454,-0.049654,0,8.882827,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kahn (EUFEST) 2005",2005,"Leaving the study early: adverse effects",9,12,103,5,105,0,0,0,0,0,0,2.446602,0.893562,6.698878,0,4.692382,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly (S029) 2007",2007,"Leaving the study early: adverse effects",9,14,134,9,141,0,0,0,0,0,0,1.636816,0.733039,3.654878,0,7.377226,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly 2006a",2006,"Leaving the study early: adverse effects",9,3,40,0,31,0,0,0,0,0,0,5.463415,0.292636,102.000015,0,0.555704,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Parabiaghi (GiSAS) 2010",2010,"Leaving the study early: adverse effects",9,8,97,6,103,0,0,0,0,0,0,1.415808,0.509752,3.932329,0,4.562002,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosenheck (HGFI) 2003",2003,"Leaving the study early: adverse effects",9,15,150,6,159,0,0,0,0,0,0,2.65,1.055978,6.650236,0,5.623362,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"San 2012",2012,"Leaving the study early: adverse effects",9,2,21,2,25,0,0,0,0,0,0,1.190476,0.18309,7.740639,0,1.358272,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crespo-Facorro 2006",2006,"Leaving the study early: adverse effects",9,18,56,7,55,0,0,0,0,0,0,2.52551,1.146442,5.563475,0,7.632156,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jones 1998 (P022)",1998,"Leaving the study early: adverse effects",9,7,23,2,21,0,0,0,0,0,0,3.195652,0.745216,13.70366,0,2.246017,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly (HGGN) 2000",2000,"Leaving the study early: adverse effects",9,14,97,15,159,0,0,0,0,0,0,1.529897,0.772617,3.029424,0,10.199966,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Avasthi 2001",2001,"Leaving the study early: adverse effects",9,1,10,0,17,0,0,0,0,0,0,4.909091,0.218628,110.228982,0,0.491731,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barak 2002",2002,"Leaving the study early: adverse effects",9,3,10,0,10,0,0,0,0,0,0,7,0.407799,120.157253,0,0.589032,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beasley (HGAD) 1996a",1996,"Leaving the study early: adverse effects",9,6,69,10,198,0,0,0,0,0,0,1.721739,0.649864,4.56155,0,5.014749,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boulay 2002",2002,"Leaving the study early: adverse effects",9,4,13,0,14,0,0,0,0,0,0,9.642857,0.569335,163.321489,0,0.594619,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhry 2003",2006,"Leaving the study early: adverse effects",9,13,132,5,144,0,0,0,0,0,0,2.836364,1.039278,7.740914,0,4.722745,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grunder (NeSSy) 2012",2012,"Leaving the study early: adverse effects",9,2,27,1,25,0,0,0,0,0,0,1.851852,0.178741,19.186141,0,0.870902,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HGCU (Taiwan) 1998",1998,"Leaving the study early: adverse effects",9,1,28,1,26,0,0,0,0,0,0,0.928571,0.061174,14.09491,0,0.643497,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kinon 2004",2004,"Leaving the study early: adverse effects",9,8,48,1,52,0,0,0,0,0,0,8.666667,1.125222,66.752233,0,1.142244,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Krakowski 2006",2006,"Leaving the study early: adverse effects",9,4,36,1,37,0,0,0,0,0,0,4.111111,0.482373,35.037665,0,1.03687,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lieberman (HGDH) 2003",2003,"Leaving the study early: adverse effects",9,9,132,4,131,0,0,0,0,0,0,2.232955,0.705114,7.071321,0,3.582699,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
