"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Pittiruti 2014",2014,"Catheter breakage",3,0,60,3,61,0,0,0,0,0,1.50106355989121,0.145199,0.00766,2.752146,2.25319181083327,100,"3::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Itkin 2014",2014,"Venous thromboembolism",1,6,167,7,164,0,0,0,0,0,0,0.841745,0.289037,2.451365,0,89.881823,"1::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pittiruti 2014",2014,"Venous thromboembolism",1,0,61,1,119,0,0,0,0,0,0,0.645161,0.026672,15.60574,0,10.118177,"1::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Itkin 2014",2014,"Occlusion",2,31,168,25,164,0,0,0,0,0,0,1.210476,0.748331,1.958026,0,50.270053,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnston 2012",2012,"Occlusion",2,9,33,26,68,0,0,0,0,0,0,0.713287,0.378457,1.344347,0,38.446342,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pittiruti 2014",2014,"Occlusion",2,4,61,3,119,0,0,0,0,0,0,2.601093,0.601185,11.253922,0,11.283605,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Itkin 2014",2014,"All-cause mortality",3,8,168,6,164,0,0,0,0,0,0.505773863430241,1.301587,0.461709,3.66926,0.255807200929152,100,"3::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pittiruti 2014",2014,"Catheter breakage",4,3,61,0,119,0,0,0,0,0,0.590369824233797,13.548387,0.711044,258.153775,0.348536529365845,100,"4::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnston 2012",2012,"PICC dwell time",5,0,67,0,34,9.92,8.97,10.4,10.4,0,0,-0.48,-4.582877,3.622877,0,100,"5::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ong 2010",2010,"PICC-associated BSI",1,2,198,5,194,0,0,0,0,0,0.492368190200794,0.391919,0.076956,1.995963,0.242426434721606,100,"1::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnston 2012",2012,"Occlusion",2,22,67,13,34,0,0,0,0,0,0,0.858783,0.4967,1.484816,0,51.463125,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miyagaki 2012",2012,"Occlusion",2,2,14,0,11,0,0,0,0,0,0,4,0.211474,75.659298,0,1.784981,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ong 2010",2010,"Occlusion",2,19,198,23,194,0,0,0,0,0,0,0.809398,0.4557,1.437624,0,46.751894,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnston 2012",2012,"Occlusion - sensitivity analysis",3,22,67,13,34,0,0,0,0,0,0,0.858783,0.4967,1.484816,0,95.878361,"3::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miyagaki 2012",2012,"Occlusion - sensitivity analysis",3,2,14,0,11,0,0,0,0,0,0,4,0.211474,75.659298,0,4.121639,"3::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnston 2012",2012,"Catheter failure",4,1,67,1,34,0,0,0,0,0,0,0.507463,0.032737,7.866237,0,0.969095,"4::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miyagaki 2012",2012,"Catheter failure",4,1,14,2,11,0,0,0,0,0,0,0.392857,0.040715,3.790634,0,1.416817,"4::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ong 2010",2010,"Catheter failure",4,53,198,93,194,0,0,0,0,0,0,0.558379,0.424936,0.733728,0,97.614088,"4::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnston 2012",2012,"Catheter failure - sensitivity analysis",5,1,67,1,34,0,0,0,0,0,0,0.507463,0.032737,7.866237,0,40.617378,"5::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miyagaki 2012",2012,"Catheter failure - sensitivity analysis",5,1,14,2,11,0,0,0,0,0,0,0.392857,0.040715,3.790634,0,59.382622,"5::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miyagaki 2012",2012,"Catheter breakage",6,0,14,0,11,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ong 2010",2010,"Catheter breakage",6,2,198,7,194,0,0,0,0,0,0,0.279942,0.058888,1.330789,0,100,"6::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnston 2012",2012,"PICC dwell time",7,0,67,0,34,9.16,9.06,11.9,10,0,2.03521139585354,-2.74,-6.740586,1.260586,4.14208542581212,100,"7::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ong 2010",2010,"PICC-associated BSI",1,2,198,7,194,0,0,0,0,0,0.795459699014433,0.279942,0.058888,1.330789,0.632756132756133,100,"1::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoffer 2001",2001,"Occlusion",2,2,52,1,48,0,0,0,0,0,0,1.846154,0.172894,19.713151,0,2.677297,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnston 2012",2012,"Occlusion",2,22,67,13,34,0,0,0,0,0,0,0.858783,0.4967,1.484816,0,50.085305,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miyagaki 2012",2012,"Occlusion",2,2,14,0,11,0,0,0,0,0,0,4,0.211474,75.659298,0,1.737192,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ong 2010",2010,"Occlusion",2,19,198,23,194,0,0,0,0,0,0,0.809398,0.4557,1.437624,0,45.500207,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnston 2012",2012,"Occlusion - sensitivity analysis",3,22,67,13,34,0,0,0,0,0,0,0.858783,0.4967,1.484816,0,95.878361,"3::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miyagaki 2012",2012,"Occlusion - sensitivity analysis",3,2,14,0,11,0,0,0,0,0,0,4,0.211474,75.659298,0,4.121639,"3::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoffer 2001",2001,"All-cause mortality",4,4,52,3,48,0,0,0,0,0,0.635909067304707,1.230769,0.290257,5.218793,0.404380341880342,100,"4::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoffer 2001",2001,"Catheter failure",5,9,52,18,48,0,0,0,0,0,0,0.461538,0.229795,0.926992,0,13.131372,"5::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miyagaki 2012",2012,"Catheter failure",5,1,14,2,11,0,0,0,0,0,0,0.392857,0.040715,3.790634,0,1.242814,"5::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ong 2010",2010,"Catheter failure",5,53,198,93,194,0,0,0,0,0,0,0.558379,0.424936,0.733728,0,85.625815,"5::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoffer 2001",2001,"Catheter breakage",6,0,52,5,48,0,0,0,0,0,0,0.084048,0.004771,1.480701,0,22.796676,"6::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miyagaki 2012",2012,"Catheter breakage",6,0,14,0,11,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ong 2010",2010,"Catheter breakage",6,2,198,7,194,0,0,0,0,0,0,0.279942,0.058888,1.330789,0,77.203324,"6::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnston 2012",2012,"PICC dwell time",7,0,67,0,34,9.16,9.06,11.9,10,0,2.03521139585354,-2.74,-6.740586,1.260586,4.14208542581212,100,"7::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gavin 2020",2020,"Venous thromboembolism",1,1,56,0,55,0,0,0,0,0,0,2.947368,0.122655,70.824493,0,24.760275,"1::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kleidon 2018",2018,"Venous thromboembolism",1,2,72,5,74,0,0,0,0,0,0,0.411111,0.082389,2.051384,0,75.239725,"1::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kleidon 2018",2018,"Venous thromboembolism (subgroup analysis - age)",2,2,72,5,74,0,0,0,0,0,0,0.411111,0.082389,2.051384,0,100,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavin 2020",2020,"Venous thromboembolism (subgroup analysis - age)",2,1,56,0,55,0,0,0,0,0,0,2.947368,0.122655,70.824493,0,100,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavin 2020",2020,"PICC-associated BSI",3,0,56,2,55,0,0,0,0,0,0,0.196491,0.009648,4.001818,0,100,"3::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kleidon 2018",2018,"PICC-associated BSI",3,0,72,0,74,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gavin 2020",2020,"Occlusion",4,3,56,1,55,0,0,0,0,0,0,2.946429,0.316073,27.466576,0,49.023754,"4::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kleidon 2018",2018,"Occlusion",4,1,72,6,74,0,0,0,0,0,0,0.171296,0.021145,1.38768,0,50.976246,"4::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kleidon 2018",2018,"Occlusion (subgroup analysis - age)",5,1,72,5,74,0,0,0,0,0,0,0.205556,0.024615,1.716588,0,100,"5::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavin 2020",2020,"Occlusion (subgroup analysis - age)",5,3,56,1,55,0,0,0,0,0,0,2.946429,0.316073,27.466576,0,100,"5::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavin 2020",2020,"Catheter failure",6,13,56,12,55,0,0,0,0,0,0,1.063988,0.533255,2.122944,0,53.387139,"6::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kleidon 2018",2018,"Catheter failure",6,8,72,16,74,0,0,0,0,0,0,0.513889,0.234577,1.12578,0,46.612861,"6::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kleidon 2018",2018,"Catheter failure (subgroup analysis - age)",7,8,72,16,74,0,0,0,0,0,0,0.513889,0.234577,1.12578,0,100,"7::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavin 2020",2020,"Catheter failure (subgroup analysis - age)",7,13,56,12,55,0,0,0,0,0,0,1.063988,0.533255,2.122944,0,100,"7::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavin 2020",2020,"Catheter breakage",8,0,56,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kleidon 2018",2018,"Catheter breakage",8,0,72,3,74,0,0,0,0,0,0,0.146771,0.007716,2.791925,0,100,"8::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavin 2020",2020,"Skin reaction",9,1,56,0,55,0,0,0,0,0,1.2099425767205,2.947368,0.122655,70.824493,1.46396103896104,100,"9::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sheretz 1997",1997,"Venous thromboembolism ",1,1,80,2,87,0,0,0,0,0,0.786678390438926,0.54375,0.050265,5.882099,0.61886288998358,100,"1::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sheretz 1997",1997,"PICC-associated BSI",2,2,80,1,87,0,0,0,0,0,1.40570471548133,2.175,0.20106,23.528397,1.97600574712644,100,"2::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gilbert 2019",2019,"Occlusion",3,15,374,15,430,0,0,0,0,0,0,1.149733,0.569724,2.320219,0,63.64957,"3::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sheretz 1997",1997,"Occlusion",3,7,105,10,116,0,0,0,0,0,0,0.773333,0.305397,1.958255,0,36.35043,"3::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gilbert 2019",2019,"All-cause mortality",4,36,430,33,431,0,0,0,0,0,0,1.093446,0.695078,1.72013,0,98.022478,"4::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sheretz 1997",1997,"All-cause mortality",4,1,105,0,116,0,0,0,0,0,0,3.311321,0.136361,80.410602,0,1.977522,"4::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sheretz 1997",1997,"Catheter failure",5,61,105,65,116,0,0,0,0,0,0.313446874994741,1.036777,0.824701,1.303388,0.0982489434439688,100,"5::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gilbert 2019",2019,"PICC-related BSI",6,46,430,44,431,0,0,0,0,0,0,1.047886,0.708689,1.549431,0,100,"6::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sheretz 1997",1997,"PICC-related BSI",6,0,105,0,116,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gilbert 2019",2019,"Catheter breakage",7,3,374,4,430,0,0,0,0,0,0.755965569595716,0.862299,0.194238,3.82809,0.571483942414175,100,"7::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sheretz 1997",1997,"PICC dwell time",8,0,105,0,116,48.9,28.2,47.5,28.2,0,0,1.4,-6.045086,8.845086,0,9.618824,"8::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Storey 2016",2016,"PICC dwell time",8,0,80,0,87,8,8,8,8,0,0,0,-2.4288,2.4288,0,90.381176,"8::overall","CD013366_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
