"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Taveggia 2016",2016,"Walking velocity (metres per second) at follow-up",4,NA,0,13,0,15,0.53,0.37,0.72,0.38,0,0,-0.19,-0.46827,0.08827,0,4.506041,"4::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tong 2006",2006,"Walking velocity (metres per second) at follow-up",4,NA,0,33,0,21,0.68,0.31,0.3,0.34,0,0,0.38,0.200186,0.559814,0,6.605518,"4::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yeung 2018",2018,"Walking velocity (metres per second) at follow-up",4,NA,0,9,0,10,0.82,0.21,0.52,0.37,0,0,0.3,0.032768,0.567232,0,4.70572,"4::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akinci 2023",2023,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,42,0,14,147.963333,18.493796,146.5,13.79,0,0,1.463333,-7.67239,10.599056,0,7.749698,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alingh 2021",2021,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,18,0,16,301,163,343,147,0,0,-42,-146.203344,62.203344,0,0.719799,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aprile 2017",2017,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,6,0,8,253.3,181.2,104.7,59,0,0,148.6,-2.041626,299.241626,0,0.36056,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aprile 2019",2019,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,14,0,12,289.5,88.5,259.5,132.6,0,0,30,-58.191332,118.191332,0,0.971851,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chua 2016",2016,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,53,0,53,145.1,121,156.9,144,0,0,-11.8,-62.437314,38.837314,0,2.385612,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cotinat 2023",2023,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,16,0,18,223,101,172,81,0,25.2500687567821,51,-11.043387,113.043387,637.565972222222,1.755917,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gandolfi 2019",2019,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,32,0,16,237.9,95.3,201.2,102.8,0,0,36.7,-23.528813,96.928813,0,1.839748,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hidler 2009",2009,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,36,0,36,168,59,218,64,0,0,-50,-78.434493,-21.565507,0,4.676374,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hornby 2008",2008,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,31,0,31,186,88,204,96,0,0,-18,-63.843753,27.843753,0,2.739076,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jayaraman 2019",2018,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,27,0,27,380,195,330,130,0,0,50,-38.399792,138.399792,0,0.967801,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kelley 2013",2013,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,11,0,10,57,26,70,60,0,0,-13,-53.236803,27.236803,0,3.240068,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kooncumchoo 2021",2021,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,15,0,15,207.9,80,168.1,65,0,0,39.8,-12.363525,91.963525,0,2.285556,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kwon 2018",2018,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,20,0,21,137.2,105.8,127.8,93.1,0,0,9.4,-51.718998,70.518998,0,1.797956,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lee 2023b",2023,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,17,0,21,40.5,23,10,3,0,5.62460829635229,30.5,19.491662,41.508338,31.636218487395,7.493482,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2021a",2021,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,18,0,18,197.2,86.8,179.8,80.9,0,0,17.4,-37.414886,72.214886,0,2.124473,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2021b",2021,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,65,0,65,150.4,100.8,160.4,101.2,0,0,-10,-44.723911,24.723911,0,3.841702,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Louie 2021",2021,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,19,0,17,117,113,93,84,0,32.9172868094841,24,-40.622704,88.622704,1083.54777089783,1.645506,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Meng 2022",2022,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,64,0,64,199.1,60.7,182.5,59.7,0,0,16.6,-4.258572,37.458572,0,5.87672,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Molteni 2021",2021,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,40,0,40,139.2,104.7,149.4,130.2,0,0,-10.2,-61.976196,41.576196,0,2.310421,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mustafaoglu 2020",2020,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,34,0,17,240.1,54.2,212.8,41.8,0,11.3456003392867,27.3,0.342122,54.257878,128.722647058824,4.895378,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nam 2019",2019,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,20,0,20,110.4,77,99.4,124.3,0,0,11,-53.081366,75.081366,0,1.667871,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nam 2020",2020,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,20,0,20,152.4,100.2,132.7,92.7,0,0,19.7,-40.124397,79.524397,0,1.859171,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nam 2022",2022,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,72,0,72,180.9,127.6,184.6,123.8,0,0,-3.7,-44.765936,37.365936,0,3.159359,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Noser 2012",2012,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,11,0,9,57.02,25.5,70.26,60.4,0,0,-13.24,-55.480054,29.000054,0,3.049153,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ogino 2020",2020,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,9,0,11,205.2,73.1,217.1,99.2,0,37.1535511578148,-11.9,-87.513421,63.713421,1380.38636363636,1.269056,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Palmcrantz 2021",2021,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,20,0,17,87.6,51.7,106.4,58.9,0,0,-18.8,-54.818341,17.218341,0,3.68988,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peurala 2005",2005,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,30,0,15,164.14,103.41,135.07,67.87,0,0,29.07,-21.417371,79.557371,0,2.395748,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Picelli 2016",2016,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,11,0,11,199.7,53.2,158.8,79.3,0,0,40.9,-15.531153,97.331153,0,2.033616,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pohl 2007",2007,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,77,0,78,134.4,125.5,92.5,104.9,0,0,41.9,5.462285,78.337715,0,3.642118,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Saltuari 2004",2004,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,8,0,8,81.38,61.53,58.38,43.07,0,0,23,-29.045098,75.045098,0,2.293121,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sczesny-Kaiser 2019",2019,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,9,0,9,190,88,243,103,0,0,-53,-141.50756,35.50756,0,0.965717,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,12,0,12,213.4,108.2,194.8,83.2,0,0,18.6,-58.624985,95.824985,0,1.224296,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stolz 2019",2019,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,20,0,20,282,177,222,199,0,0,60,-56.720751,176.720751,0,0.583866,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Taveggia 2016",2016,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,13,0,15,192,178,273,156,0,0,-81,-205.87956,43.87956,0,0.514596,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thimabut 2022",2022,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,13,0,13,120.1,115.5,55.1,27.5,0,0,65,0.459539,129.540461,0,1.648877,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Waldman 2013",2013,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,12,0,12,216.5,106.6,208.5,120.5,0,0,8,-83.027281,99.027281,0,0.918771,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Watanabe 2014",2014,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,17,0,15,156.7,137.9,134.5,132.1,0,0,22.2,-71.427482,115.827482,0,0.873692,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Westlake 2009",2009,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,8,0,8,278.1,176.5,212.4,113.5,0,0,65.7,-79.711794,211.111794,0,0.385748,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wright 2021",2021,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,16,0,18,158,93,119,84,0,0,39,-20.853157,98.853157,0,1.857781,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Xie 2023",2023,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,16,0,15,190.7,48.7,184.6,55.4,0,0,6.1,-30.716101,42.916101,0,3.599615,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yeung 2018",2018,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,9,0,10,224,60,147,91,0,0,77,8.314517,145.685483,0,1.490175,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 2023",2023,"Walking capacity (metres walked in 6 minutes) at end of intervention phase",5,NA,0,19,0,19,139.2,157.5,145.4,73.4,0,0,-6.2,-84.332235,71.932235,0,1.200075,"5::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alingh 2021",2021,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,18,0,16,398,119,383,138,0,0,15,-72.146184,102.146184,0,4.91055,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chua 2016",2016,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,53,0,53,159.2,142,161,139,0,0,-1.8,-55.296606,51.696606,0,8.173345,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gandolfi 2019",2019,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,32,0,16,243.3,90.1,209.9,103,0,0,33.4,-25.943564,92.743564,0,7.480426,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hidler 2009",2009,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,36,0,36,180,89,236,91,0,0,-56,-97.579681,-14.420319,0,9.719457,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hornby 2008",2008,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,31,0,31,193,94,203,104,0,0,-10,-59.348121,39.348121,0,8.694132,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jayaraman 2019",2018,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,27,0,27,355,225,320,100,0,0,35,-57.873558,127.873558,0,4.517651,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Louie 2021",2021,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,19,0,17,164.5,152.8,123.4,90.1,0,0,41.1,-39.862496,122.062496,0,5.382522,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Noser 2012",2012,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,11,0,9,57.82,25.99,76.89,62.29,0,0,-19.07,-62.567218,24.427218,0,9.461747,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ogino 2020",2020,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,9,0,11,188.1,83.8,237.8,100.5,0,0,-49.7,-130.475147,31.075147,0,5.397645,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pohl 2007",2007,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,77,0,78,165.5,152.5,112.1,127.7,0,0,53.4,9.090202,97.709798,0,9.353281,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,12,0,12,252.7,108.4,214,94.7,0,0,38.7,-42.740081,120.140081,0,5.344198,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Taveggia 2016",2016,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,13,0,15,185,140,296,184,0,0,-111,-231.258748,9.258748,0,3.109317,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Waldman 2013",2013,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,12,0,12,219.7,115.5,200,120,0,0,19.7,-74.535091,113.935091,0,4.43007,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wright 2021",2021,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,16,0,18,161,91,115,83,0,0,46,-12.80822,104.80822,0,7.541722,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yeung 2018",2018,"Walking capacity (metres walked in 6 minutes) at follow-up",6,NA,0,9,0,10,249,60,164,91,0,0,85,16.314517,153.685483,0,6.483937,"6::overall","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aprile 2017",2017,"Lost to study during intervention phase, dropouts",7,1,0,6,0,8,0,0,0,0,0,0,0,-0.242475,0.242475,0,0.326626,"7::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aprile 2019",2019,"Lost to study during intervention phase, dropouts",7,1,0,14,0,12,0,0,0,0,0,0,0,-0.138492,0.138492,0,1.001225,"7::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chua 2016",2016,"Lost to study during intervention phase, dropouts",7,1,7,53,13,53,0,0,0,0,0,0,-0.113208,-0.260605,0.03419,0,0.8839,"7::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dias 2006",2006,"Lost to study during intervention phase, dropouts",7,1,0,20,0,20,0,0,0,0,0,0.0710717568929581,0,-0.092214,0.092214,0.0050511946278517,2.258353,"7::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gandolfi 2019",2019,"Lost to study during intervention phase, dropouts",7,1,2,16,2,16,0,0,0,0,0,0,0,-0.229172,0.229172,0,0.365645,"7::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Geroin 2011",2011,"Lost to study during intervention phase, dropouts",7,1,0,20,0,10,0,0,0,0,0,0.0470487390504454,0,-0.139298,0.139298,0.0022135838462369,0.989677,"7::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gorsler 2024",2024,"Lost to study during intervention phase, dropouts",7,1,6,25,0,18,0,0,0,0,0,0,0.24,0.058662,0.421338,0,0.583993,"7::1","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
