"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Sinha 2017",2015,"Prednisone dose [mg/kg/d]",4,NA,0,31,0,29,0.3,0.2,0.5,0.4,0,0,-0.2,-0.361713,-0.038287,0,100,"4::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sinha 2017",2015,"Kidney function: change in GFR [mL/min]",5,NA,0,31,0,29,-6,35,-19,31,0,0,13,-3.706214,29.706214,0,100,"5::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sinha 2017",2015,"Adverse events",6,1,3,31,9,29,0,0,0,0,0,0,0.311828,0.093495,1.040023,0,100,"6::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sinha 2017",2015,"Adverse events",6,2,2,31,7,29,0,0,0,0,0,0,0.267281,0.060379,1.183178,0,100,"6::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sinha 2017",2015,"Adverse events",6,3,0,31,2,29,0,0,0,0,0,0,0.1875,0.00938,3.74812,0,100,"6::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mattoo 2012",2012,"Remission at 6 months",1,NA,2,6,1,8,0,0,0,0,0,0,2.666667,0.309237,22.995632,0,100,"1::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mattoo 2012",2012,"Relapse at 12 months",2,NA,1,6,2,8,0,0,0,0,0,1.64550670241488,0.666667,0.077309,5.748908,2.70769230769231,100,"2::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mattoo 2012",2012,"Urinary protein-creatinine ratio at 6 months",3,NA,0,6,0,8,1.3,1.1,2,2.5,0,0.965660395791398,-0.7,-2.643151,1.243151,0.9325,100,"3::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mazaheri 2019",2019,"Relapse by one year",1,NA,18,104,37,106,0,0,0,0,0,0.281791148860398,0.495842,0.302546,0.812635,0.0794062515760629,100,"1::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1974",1974,"Complete remission",1,1,10,18,6,13,0,0,0,0,0,0,1.203704,0.587097,2.467909,0,61.327498,"1::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1996",1996,"Complete remission",1,1,8,32,6,21,0,0,0,0,0,0,0.875,0.354282,2.161062,0,38.672502,"1::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1974",1974,"Complete remission",1,2,3,7,0,3,0,0,0,0,0,0,3.5,0.233058,52.562006,0,10.021023,"1::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1996",1996,"Complete remission",1,2,8,32,6,21,0,0,0,0,0,0,0.875,0.354282,2.161062,0,89.978977,"1::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1996",1996,"Complete or partial remission",2,1,16,32,12,21,0,0,0,0,0,0,0.875,0.526913,1.453039,0,100,"2::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1996",1996,"Treatment failure",3,NA,20,35,9,25,0,0,0,0,0,0,1.587302,0.874422,2.881362,0,100,"3::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1996",1996,"Death (any cause)",4,NA,3,35,2,25,0,0,0,0,0,0.87450666364637,1.071429,0.193011,5.94764,0.764761904761905,100,"4::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1996",1996,"Adverse events",5,1,1,35,1,25,0,0,0,0,0,0,0.714286,0.046871,10.885202,0,100,"5::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1996",1996,"Adverse events",5,2,1,35,0,25,0,0,0,0,0,0,2.166667,0.091867,51.100617,0,100,"5::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1996",1996,"Adverse events",5,3,0,35,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Elhence 1994",1994,"Complete remission",1,NA,7,7,1,4,0,0,0,0,0,0,3.125,0.809468,12.064246,0,30.108559,"1::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2017",2017,"Complete remission",1,NA,13,25,11,25,0,0,0,0,0,0,1.181818,0.661126,2.112598,0,69.891441,"1::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2017",2017,"Partial remission",2,NA,2,25,2,25,0,0,0,0,0,0,1,0.152601,6.553055,0,100,"2::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2017",2017,"Continuing remission at one year",3,NA,3,25,4,25,0,0,0,0,0,0,0.75,0.18671,3.012691,0,100,"3::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2017",2017,"Kidney function: renal insufficiency",4,NA,1,25,3,25,0,0,0,0,0,1.11952370824978,0.333333,0.037148,2.991018,1.25333333333333,100,"4::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elhence 1994",1994,"Adverse events",5,1,0,7,1,4,0,0,0,0,0,0,0.208333,0.01038,4.181291,0,36.107165,"5::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2017",2017,"Adverse events",5,1,5,25,2,25,0,0,0,0,0,0,2.5,0.534199,11.699755,0,63.892835,"5::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elhence 1994",1994,"Adverse events",5,2,4,7,0,4,0,0,0,0,0,0,5.625,0.378164,83.669061,0,50.298355,"5::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2017",2017,"Adverse events",5,2,1,25,1,25,0,0,0,0,0,0,1,0.066152,15.116786,0,49.701645,"5::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2017",2017,"Adverse events",5,3,3,25,2,25,0,0,0,0,0,0,1.5,0.273711,8.220339,0,100,"5::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2017",2017,"Time to remission [days]",6,NA,0,15,0,13,86,29,47,26,0,0,39,18.625171,59.374829,0,100,"6::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shah 2017",2017,"Mean duration of remission [months]",7,NA,0,15,0,13,8.13,8.85,9.15,8.28,0,0,-1.02,-7.369564,5.329564,0,100,"7::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Treatment response at 6 months",1,1,14,26,11,23,0,0,0,0,0,0,1.125874,0.645856,1.962655,0,100,"1::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Treatment response at 6 months",1,2,2,26,2,23,0,0,0,0,0,0,0.884615,0.135261,5.78545,0,100,"1::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Treatment response at 6 months",1,3,16,26,13,23,0,0,0,0,0,0,1.088757,0.680534,1.741857,0,100,"1::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Treatment response at 18 months",2,1,14,26,11,23,0,0,0,0,0,0,1.125874,0.645856,1.962655,0,100,"2::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Treatment response at 18 months",2,2,1,26,1,23,0,0,0,0,0,0,0.884615,0.058599,13.354203,0,100,"2::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Complete or partial resistance in subgroups",3,1,6,10,5,8,0,0,0,0,0,0,0.96,0.459082,2.007483,0,100,"3::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Complete or partial resistance in subgroups",3,2,10,16,8,15,0,0,0,0,0,0,1.171875,0.638815,2.149747,0,100,"3::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Complete or partial resistance in subgroups",3,3,9,13,7,11,0,0,0,0,0,0,1.087912,0.612033,1.933804,0,100,"3::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Complete or partial resistance in subgroups",3,4,7,13,6,12,0,0,0,0,0,0,1.076923,0.505035,2.2964,0,100,"3::4","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Adverse events",4,1,0,26,10,23,0,0,0,0,0,0,0.042328,0.002617,0.684502,0,100,"4::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Adverse events",4,2,2,26,1,23,0,0,0,0,0,0,1.769231,0.171456,18.2564,0,100,"4::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Adverse events",4,3,15,26,17,23,0,0,0,0,0,0,0.780543,0.518516,1.174984,0,100,"4::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Adverse events",4,4,2,26,0,23,0,0,0,0,0,0,4.444444,0.224359,88.042265,0,100,"4::4","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Adverse events",4,5,2,26,0,23,0,0,0,0,0,0,4.444444,0.224359,88.042265,0,100,"4::5","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Adverse events",4,6,6,26,8,23,0,0,0,0,0,0,0.663462,0.270396,1.627914,0,100,"4::6","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Adverse events",4,7,0,26,7,23,0,0,0,0,0,0,0.059259,0.00357,0.983709,0,100,"4::7","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Adverse events",4,8,0,26,1,23,0,0,0,0,0,0,0.296296,0.012659,6.935322,0,100,"4::8","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mantan 2008",2008,"Adverse events",4,9,7,26,2,23,0,0,0,0,0,0,3.096154,0.713379,13.4377,0,100,"4::9","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Complete remission",1,1,0,9,0,7,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Magnasco 2012",2012,"Complete remission",1,2,3,7,3,8,0,0,0,0,0,0,1.142857,0.331472,3.940373,0,100,"1::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Complete remission",1,3,3,16,3,15,0,0,0,0,0,0,0.9375,0.222801,3.944796,0,100,"1::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Kidney function: serum creatinine [mg/dL]",2,1,0,9,0,7,0.7,0.3,0.7,0.4,0,0,0,-0.355274,0.355274,0,100,"2::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Kidney function: serum creatinine [mg/dL]",2,2,0,7,0,8,0.5,0.3,0.5,0.3,0,0,0,-0.304313,0.304313,0,100,"2::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Serum albumin [g/L]",3,1,0,9,0,7,2.1,0.6,2.1,0.9,0,0,0,-0.773415,0.773415,0,100,"3::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Serum albumin [g/L]",3,2,0,7,0,8,3.3,0.3,2.9,0.8,0,0,0.4,-0.197249,0.997249,0,100,"3::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Adverse events",4,1,4,16,0,15,0,0,0,0,0,0,8.470588,0.494472,145.106112,0,100,"4::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Adverse events",4,2,1,16,0,15,0,0,0,0,0,0,2.823529,0.123815,64.388819,0,100,"4::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Adverse events",4,3,1,16,0,15,0,0,0,0,0,0,2.823529,0.123815,64.388819,0,100,"4::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Adverse events",4,4,3,16,0,15,0,0,0,0,0,0,6.588235,0.368547,117.772968,0,100,"4::4","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magnasco 2012",2012,"Adverse events",4,5,2,16,0,15,0,0,0,0,0,0,4.705882,0.24419,90.688894,0,100,"4::5","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ravani 2020",2020,"Active disease at end of treatment (12 months)",1,NA,4,7,3,7,0,0,0,0,0,0,1.333333,0.457689,3.884251,0,100,"1::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ravani 2020",2020,"Active disease one year after treatment",2,NA,4,7,3,6,0,0,0,0,0,0,1.142857,0.409813,3.187121,0,100,"2::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kleinknecht 1980",1980,"Complete remission",1,NA,6,15,6,15,0,0,0,0,0,0,1,0.416228,2.40253,0,100,"1::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kleinknecht 1980",1980,"Kidney failure",2,NA,0,15,2,15,0,0,0,0,0,0,0.2,0.010403,3.845086,0,100,"2::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wu 2015",2015,"Short-term response (remission)",1,1,3,5,4,6,0,0,0,0,0,0,0.9,0.361435,2.241069,0,100,"1::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wu 2015",2015,"Short-term response (remission)",1,2,7,7,3,5,0,0,0,0,0,0,1.607143,0.798466,3.234836,0,100,"1::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wu 2015",2015,"Short-term response (remission)",1,3,7,7,4,6,0,0,0,0,0,0,1.458333,0.816174,2.605739,0,100,"1::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wu 2015",2015,"Long-term response (remission at 12 months)",2,1,3,5,3,6,0,0,0,0,0,0,1.2,0.410165,3.510779,0,100,"2::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wu 2015",2015,"Long-term response (remission at 12 months)",2,2,5,7,3,5,0,0,0,0,0,0,1.190476,0.506088,2.800371,0,100,"2::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wu 2015",2015,"Long-term response (remission at 12 months)",2,3,5,7,3,6,0,0,0,0,0,0,1.428571,0.565212,3.610711,0,100,"2::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1970",1970,"Complete remission",1,1,2,16,2,15,0,0,0,0,0,0,0.9375,0.150537,5.838474,0,100,"1::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ISKDC 1970",1970,"Complete or partial remission",2,1,4,16,4,15,0,0,0,0,0,0,0.9375,0.284199,3.092571,0,100,"2::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FONT II 2015",2011,"Reduction in proteinuria and stable GFR",1,1,0,7,2,7,0,0,0,0,0,0,0.2,0.011296,3.541086,0,100,"1::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FONT II 2015",2011,"Reduction in proteinuria and stable GFR",1,2,2,7,2,7,0,0,0,0,0,0,1,0.190811,5.240788,0,100,"1::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yi 2006",2006,"Proteinuria [g/day]",1,1,0,25,0,20,1.25,0.64,2.52,0.56,0,0,-1.27,-1.620959,-0.919041,0,100,"1::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
