"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kirpalani 2019","2019","Cranial ultrasound abnormalities",7,2,65,215,61,211,0,0,0,0,0,0,1.045749,0.77995,1.40213,0,80.186393,"7::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lookzadeh 2019","2019","Cranial ultrasound abnormalities",7,2,1,30,2,30,0,0,0,0,0,0,0.5,0.047851,5.224499,0,2.604606,"7::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schwaberger 2015","2015","Cranial ultrasound abnormalities",7,2,1,20,1,20,0,0,0,0,0,0,1,0.067096,14.903915,0,1.302303,"7::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jiravisitkul 2017","2017","Cranial ultrasound abnormalities",7,3,1,43,1,38,0,0,0,0,0,0,0.883721,0.05722,13.64847,0,7.812711,"7::3","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"La Verde 2019","2019","Cranial ultrasound abnormalities",7,3,2,22,1,22,0,0,0,0,0,0,2,0.195259,20.485659,0,7.358484,"7::3","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lindner 2005","2005","Cranial ultrasound abnormalities",7,3,2,31,4,30,0,0,0,0,0,0,0.483871,0.095618,2.448612,0,29.916459,"7::3","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lista 2015","2015","Cranial ultrasound abnormalities",7,3,1,148,5,143,0,0,0,0,0,0,0.193243,0.022857,1.633772,0,37.424591,"7::3","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ngan 2017","(accessed on 1 February 2015)","Cranial ultrasound abnormalities",7,3,1,76,2,86,0,0,0,0,0,0,0.565789,0.052336,6.116607,0,13.808513,"7::3","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schwaberger 2015","2015","Cranial ultrasound abnormalities",7,3,2,20,0,20,0,0,0,0,0,0,5,0.255108,97.997888,0,3.679242,"7::3","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abd 2017","2017","Endotracheal intubation",8,1,17,80,11,20,0,0,0,0,0,0,0.386364,0.216567,0.689287,0,8.02016,"8::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abuel 2021","2021","Endotracheal intubation",8,1,17,80,24,80,0,0,0,0,0,0,0.708333,0.413396,1.213694,0,10.936582,"8::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Chimi 2017","2017","Endotracheal intubation",8,1,3,57,13,55,0,0,0,0,0,0,0.222672,0.067103,0.738911,0,6.029767,"8::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jiravisitkul 2017","2017","Endotracheal intubation",8,1,11,43,14,38,0,0,0,0,0,0,0.694352,0.359535,1.340969,0,6.77348,"8::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kirpalani 2019","2019","Endotracheal intubation",8,1,111,215,119,211,0,0,0,0,0,0,0.915419,0.768037,1.091083,0,54.736396,"8::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lindner 2005","2005","Endotracheal intubation",8,1,10,31,7,30,0,0,0,0,0,0,1.382488,0.605732,3.155313,0,3.242129,"8::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mercadante 2016","2016","Endotracheal intubation",8,1,0,93,0,92,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ngan 2017","(accessed on 1 February 2015)","Endotracheal intubation",8,1,25,76,24,86,0,0,0,0,0,0,1.178728,0.738592,1.881147,0,10.261485,"8::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Chimi 2017","2017","Endotracheal intubation",8,2,14,57,25,55,0,0,0,0,0,0,0.540351,0.315119,0.926567,0,13.489772,"8::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"La Verde 2019","2019","Endotracheal intubation",8,2,1,22,0,22,0,0,0,0,0,0,3,0.128815,69.867721,0,0.265062,"8::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lindner 2005","2005","Endotracheal intubation",8,2,19,31,18,30,0,0,0,0,0,0,1.021505,0.681653,1.530798,0,9.698669,"8::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lista 2015","2015","Endotracheal intubation",8,2,79,148,93,143,0,0,0,0,0,0,0.820764,0.676944,0.99514,0,50.148673,"8::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mercadante 2016","2016","Endotracheal intubation",8,2,2,93,1,92,0,0,0,0,0,0,1.978495,0.182546,21.443642,0,0.53299,"8::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ngan 2017","(accessed on 1 February 2015)","Endotracheal intubation",8,2,55,76,52,86,0,0,0,0,0,0,1.196862,0.960275,1.491739,0,25.864834,"8::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Chimi 2017","2017","Surfactant administration",9,1,0,57,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kirpalani 2019","2019","Surfactant administration",9,1,107,215,105,211,0,0,0,0,0,0,1.000089,0.826352,1.210353,0,85.981876,"9::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lindner 2005","2005","Surfactant administration",9,1,9,31,5,30,0,0,0,0,0,0,1.741935,0.659572,4.600468,0,4.122784,"9::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ngan 2017","(accessed on 1 February 2015)","Surfactant administration",9,1,15,76,13,86,0,0,0,0,0,0,1.305668,0.664418,2.56581,0,9.895339,"9::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abd 2017","2017","Surfactant administration",9,2,31,80,9,20,0,0,0,0,0,0,0.861111,0.493172,1.503556,0,3.410073,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abuel 2021","2021","Surfactant administration",9,2,45,80,42,80,0,0,0,0,0,0,1.071429,0.806342,1.423663,0,9.946046,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Chimi 2017","2017","Surfactant administration",9,2,0,57,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Jiravisitkul 2017","2017","Surfactant administration",9,2,12,43,14,38,0,0,0,0,0,0,0.757475,0.401142,1.430339,0,3.52,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kirpalani 2019","2019","Surfactant administration",9,2,153,215,146,211,0,0,0,0,0,0,1.028449,0.908622,1.164078,0,34.898993,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"La Verde 2019","2019","Surfactant administration",9,2,7,22,4,22,0,0,0,0,0,0,1.75,0.59608,5.137734,0,0.947242,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lindner 2005","2005","Surfactant administration",9,2,18,31,17,30,0,0,0,0,0,0,1.024668,0.664615,1.579778,0,4.091777,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lista 2015","2015","Surfactant administration",9,2,109,148,110,143,0,0,0,0,0,0,0.957432,0.839286,1.092211,0,26.496749,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lookzadeh 2019","2019","Surfactant administration",9,2,27,30,25,30,0,0,0,0,0,0,1.08,0.884589,1.318578,0,5.920266,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mercadante 2016","2016","Surfactant administration",9,2,4,93,1,92,0,0,0,0,0,0,3.956989,0.450775,34.73524,0,0.238091,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ngan 2017","(accessed on 1 February 2015)","Surfactant administration",9,2,36,76,41,86,0,0,0,0,0,0,0.993582,0.718373,1.374221,0,9.1099,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schwaberger 2015","2015","Surfactant administration",9,2,6,20,6,20,0,0,0,0,0,0,1,0.387999,2.577326,0,1.420864,"9::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jiravisitkul 2017","2017","Duration of mechanical ventilation",10,NA,0,42,0,37,1.5,3.35,4.13,5.65,0,0,-2.63,-4.713445,-0.546555,0,5.657382,"10::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"La Verde 2019","2019","Duration of mechanical ventilation",10,NA,0,22,0,22,3,1,2.5,1,0,0,0.5,-0.090951,1.090951,0,70.319558,"10::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lindner 2005","2005","Duration of mechanical ventilation",10,NA,0,28,0,30,15.3,20.5,14.6,17.9,0,0,0.7,-9.233994,10.633994,0,0.248847,"10::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lookzadeh 2019","2019","Duration of mechanical ventilation",10,NA,0,30,0,30,3.02,3.79,4,9.89,0,0,-0.98,-4.769988,2.809988,0,1.709637,"10::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mercadante 2016","2016","Duration of mechanical ventilation",10,NA,0,93,0,92,3.5,2.8,0.08,0,0,0,NA,NA,NA,0,NA,"10::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE
"Ngan 2017","(accessed on 1 February 2015)","Duration of mechanical ventilation",10,NA,0,76,0,86,7.54,3.8,16.58,4.8,0,0,-9.04,-10.366285,-7.713715,0,13.960668,"10::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Schwaberger 2015","2015","Duration of mechanical ventilation",10,NA,0,20,0,20,0.75,2.02,1.9,3.42,0,0,-1.15,-2.890775,0.590775,0,8.103908,"10::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jiravisitkul 2017","2017","Sensitivity analysis - Duration of mechanical ventilation",11,NA,0,42,0,37,1.5,3.35,4.13,5.65,0,0,-2.63,-4.713445,-0.546555,0,6.575344,"11::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"La Verde 2019","2019","Sensitivity analysis - Duration of mechanical ventilation",11,NA,0,22,0,22,3,1,2.5,1,0,0,0.5,-0.090951,1.090951,0,81.729549,"11::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lindner 2005","2005","Sensitivity analysis - Duration of mechanical ventilation",11,NA,0,28,0,30,15.3,20.5,14.6,17.9,0,0,0.7,-9.233994,10.633994,0,0.289224,"11::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lookzadeh 2019","2019","Sensitivity analysis - Duration of mechanical ventilation",11,NA,0,30,0,30,3.02,3.79,4,9.89,0,0,-0.98,-4.769988,2.809988,0,1.987042,"11::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mercadante 2016","2016","Sensitivity analysis - Duration of mechanical ventilation",11,NA,0,93,0,92,3.5,2.8,0.08,0,0,0,NA,NA,NA,0,NA,"11::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE
"Schwaberger 2015","2015","Sensitivity analysis - Duration of mechanical ventilation",11,NA,0,20,0,20,0.75,2.02,1.9,3.42,0,0,-1.15,-2.890775,0.590775,0,9.418842,"11::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Abd 2017","2017","Retinopathy of prematurity (ROP) stage ? 3",12,NA,4,80,0,20,0,0,0,0,0,0,2.333333,0.130713,41.652015,0,1.570296,"12::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abuel 2021","2021","Retinopathy of prematurity (ROP) stage ? 3",12,NA,1,25,2,23,0,0,0,0,0,0,0.46,0.044635,4.740657,0,4.119605,"12::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jiravisitkul 2017","2017","Retinopathy of prematurity (ROP) stage ? 3",12,NA,0,43,4,38,0,0,0,0,0,0,0.098485,0.005475,1.771661,0,9.434391,"12::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"La Verde 2019","2019","Retinopathy of prematurity (ROP) stage ? 3",12,NA,3,22,1,22,0,0,0,0,0,0,3,0.337549,26.66277,0,1.97741,"12::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lindner 2005","2005","Retinopathy of prematurity (ROP) stage ? 3",12,NA,5,28,5,30,0,0,0,0,0,0,1.071429,0.346961,3.308616,0,9.546118,"12::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lista 2015","2015","Retinopathy of prematurity (ROP) stage ? 3",12,NA,14,148,12,143,0,0,0,0,0,0,1.127252,0.539985,2.35321,0,24.136636,"12::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lookzadeh 2019","2019","Retinopathy of prematurity (ROP) stage ? 3",12,NA,7,30,8,30,0,0,0,0,0,0,0.875,0.363252,2.107697,0,15.819282,"12::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ngan 2017","(accessed on 1 February 2015)","Retinopathy of prematurity (ROP) stage ? 3",12,NA,7,76,18,86,0,0,0,0,0,0,0.440058,0.194459,0.99585,0,33.396262,"12::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schwaberger 2015","2015","Retinopathy of prematurity (ROP) stage ? 3",12,NA,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"El-Chimi 2017","2017","Patent ductus arteriosus (PDA)",13,1,8,57,11,53,0,0,0,0,0,0,0.676236,0.29476,1.551415,0,4.657439,"13::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jiravisitkul 2017","2017","Patent ductus arteriosus (PDA)",13,1,18,43,14,38,0,0,0,0,0,0,1.136213,0.658611,1.960155,0,6.072728,"13::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kirpalani 2019","2019","Patent ductus arteriosus (PDA)",13,1,106,196,114,186,0,0,0,0,0,0,0.882385,0.742732,1.048296,0,47.793618,"13::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lindner 2005","2005","Patent ductus arteriosus (PDA)",13,1,13,31,7,30,0,0,0,0,0,0,1.797235,0.832462,3.88012,0,2.906714,"13::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lista 2015","2015","Patent ductus arteriosus (PDA)",13,1,88,148,70,143,0,0,0,0,0,0,1.214672,0.980856,1.504224,0,29.089691,"13::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ngan 2017","(accessed on 1 February 2015)","Patent ductus arteriosus (PDA)",13,1,13,76,21,86,0,0,0,0,0,0,0.700501,0.377193,1.300931,0,8.049895,"13::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schwaberger 2015","2015","Patent ductus arteriosus (PDA)",13,1,0,20,3,20,0,0,0,0,0,0,0.142857,0.007854,2.598377,0,1.429916,"13::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jiravisitkul 2017","2017","Patent ductus arteriosus (PDA)",13,2,1,43,0,38,0,0,0,0,0,0,2.659091,0.11153,63.398029,0,6.116132,"13::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"La Verde 2019","2019","Patent ductus arteriosus (PDA)",13,2,0,22,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"13::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lista 2015","2015","Patent ductus arteriosus (PDA)",13,2,5,148,8,143,0,0,0,0,0,0,0.603885,0.202335,1.802345,0,93.883868,"13::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schwaberger 2015","2015","Patent ductus arteriosus (PDA)",13,2,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"13::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Abuel 2021","2021","Patent ductus arteriosus (PDA)",13,3,41,57,29,38,0,0,0,0,0,0,0.942529,0.741306,1.198371,0,100,"13::3","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
