"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Krahn 2019",2019,"Annual direct healthcare costs in second year of dialysis (currency as reported)",26,0,112,0,9752,149326,89987.94,141686.01,124617.42,0,0,0.061469,-0.124793,0.24773,0,25.706172,"26::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wong 2019b",2019,"Annual direct healthcare costs in second year of dialysis (currency as reported)",26,0,43,0,170,97387,9766,365846,63744,0,0,-4.67547,-5.234729,-4.11621,0,24.586644,"26::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lee 2002",2002,"Annual direct healthcare costs in second year of dialysis (currency as reported)",26,0,9,0,119,29961,13330.1,48856.66,15655.54,0,0,-1.210378,-1.904491,-0.516266,0,23.952593,"26::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Van Oosten 2018",2018,"Annual direct healthcare costs in second year of dialysis (currency as reported)",26,0,174,0,3430,87051,12648,92616,33901.51,0,0,-0.167619,-0.319975,-0.015264,0,25.754591,"26::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kojima 2012",2012,"Systolic blood pressure (NRSIs)",27,0,54,0,54,124.3,16,146.2,16.5,0,0,-21.9,-28.030148,-15.769852,0,27.80772,"27::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Malmstrom 2008",2008,"Systolic blood pressure (NRSIs)",27,0,33,0,32,148,27,145,21,0,0,3,-8.738885,14.738885,0,21.056343,"27::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Toronto Group 2002",2002,"Systolic blood pressure (NRSIs)",27,0,10,0,12,128,9.49,143,10.39,0,0,-15,-23.315889,-6.684111,0,25.256414,"27::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wong 2019a",2019,"Systolic blood pressure (NRSIs)",27,0,43,0,253,136.3,23.8,146.1,26,0,0,-9.8,-17.601779,-1.998221,0,25.879523,"27::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Toronto Group 2002",2002,"Diastolic blood pressure (NSRIs)",28,0,10,0,12,82,9.49,82,10.39,0,0,0,-8.315889,8.315889,0,14.109976,"28::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wong 2019a",2019,"Diastolic blood pressure (NSRIs)",28,0,43,0,253,78.3,13.9,77.7,14.5,0,0,0.6,-3.922501,5.122501,0,47.707462,"28::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Malmstrom 2008",2008,"Diastolic blood pressure (NSRIs)",28,0,33,0,32,83,13,79,7,0,0,4,-1.055211,9.055211,0,38.182562,"28::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lorenzen 2012",2012,"Mean arterial pressure",29,0,11,0,11,88,13,99,7,0,0,-11,-19.725293,-2.274707,0,33.580741,"29::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Toronto Group 2002",2002,"Mean arterial pressure",29,0,10,0,12,97,6.32,102,6.93,0,0,-5,-10.542338,0.542338,0,66.419259,"29::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kojima 2012",2012,"Left ventricular mass index [g/m2]",30,0,54,0,54,141.4,39,153.4,42,0,0,-12,-27.286881,3.286881,0,57.440864,"30::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Toronto Group 2002",2002,"Left ventricular mass index [g/m2]",30,0,10,0,12,106,3.79,132.4,32.91,0,0,-26.4,-45.167828,-7.632172,0,42.559136,"30::overall","CD009535_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
