"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Lissoni 2000",2000,"(Additional table) CR until progression of the disease",18,NA,0,14,0,16,0,0,0,0,0,0,NA,NA,NA,0,NA,"18::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lissoni 2002a",2002,"(Additional table) CR until progression of the disease",18,NA,0,722,0,718,0,0,0,0,0,0,NA,NA,NA,0,NA,"18::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lissoni 2002b",2002,"(Additional table) CR until progression of the disease",18,NA,3,98,0,102,0,0,0,0,0,1.50529217687105,7.282828,0.38106,139.189698,2.2659045377492,6.323244,"18::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2003a",2003,"(Additional table) CR until progression of the disease",18,NA,2,49,0,51,0,0,0,0,0,1.53647949246621,5.2,0.255947,105.646973,2.36076923076923,6.069152,"18::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2007",2007,"(Additional table) CR until progression of the disease",18,NA,1,33,0,35,0,0,0,0,0,1.61538760803189,3.176471,0.133944,75.329531,2.60947712418301,5.490705,"18::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2007a",2007,"(Additional table) CR until progression of the disease",18,NA,12,187,5,183,0,0,0,0,0,0.522035687358756,2.348663,0.844235,6.533988,0.272521258876129,52.575232,"18::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2008b",2008,"(Additional table) CR until progression of the disease",18,NA,0,285,0,286,0,0,0,0,0,0,NA,NA,NA,0,NA,"18::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lissoni 1992b",1992,"(Additional table) PR until progression of the disease",19,NA,0,31,0,32,0,0,0,0,0,0,NA,NA,NA,0,NA,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lissoni 1994b",1994,"(Additional table) PR until progression of the disease",19,NA,8,41,1,39,0,0,0,0,0,1.43834541575173,7.609756,0.99733,58.063398,2.06883753501401,1.392763,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1995b",1995,"(Additional table) PR until progression of the disease",19,NA,7,19,2,21,0,0,0,0,0,1.6177998710484,3.868421,0.91311,16.388695,2.61727642276423,2.716502,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1996c",1996,"(Additional table) PR until progression of the disease",19,NA,9,58,3,58,0,0,0,0,0,0.632001018477282,3,0.855287,10.522785,0.399425287356322,3.559425,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1997a",1997,"(Additional table) PR until progression of the disease",19,NA,10,34,6,36,0,0,0,0,0,0.46001508270899,1.764706,0.719596,4.327688,0.211613876319759,6.703191,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1998",1998,"(Additional table) PR until progression of the disease",19,NA,6,40,1,39,0,0,0,0,0,1.45067429492072,5.85,0.737783,46.3856,2.10445590994371,1.342317,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1999",1999,"(Additional table) PR until progression of the disease",19,NA,36,124,19,126,0,0,0,0,0,1.41828179306016,1.925297,1.170774,3.166084,2.01152324452594,18.573142,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2000",2000,"(Additional table) PR until progression of the disease",19,NA,4,14,1,16,0,0,0,0,0,1.4480096775035,4.571429,0.576509,36.249139,2.09673202614379,1.342263,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2002a",2002,"(Additional table) PR until progression of the disease",19,NA,17,722,0,718,0,0,0,0,0,0,34.806362,2.097131,577.685882,0,0.73439,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2002b",2002,"(Additional table) PR until progression of the disease",19,NA,29,98,20,102,0,0,0,0,0,1.41918587828362,1.509184,0.9175,2.482437,2.01408855711966,18.558095,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2003a",2003,"(Additional table) PR until progression of the disease",19,NA,15,49,9,51,0,0,0,0,0,1.42312520875764,1.734694,0.838086,3.590518,2.02528535980149,9.799097,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2007",2007,"(Additional table) PR until progression of the disease",19,NA,12,33,6,35,0,0,0,0,0,0.441935205425559,2.121212,0.900444,4.997026,0.195306725794531,7.29279,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2007a",2007,"(Additional table) PR until progression of the disease",19,NA,56,187,32,183,0,0,0,0,0,0.455022052652328,1.712567,1.167011,2.513161,0.207045068399938,27.263454,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2008b",2008,"(Additional table) PR until progression of the disease",19,NA,10,285,0,286,0,0,0,0,0,0,21.073427,1.240739,357.923158,0,0.722571,"19::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1992b",1992,"(Additional table) SD until progression of the disease",20,NA,10,31,3,32,0,0,0,0,0,1.42607330279164,3.44086,1.044777,11.332101,2.03368506493507,4.342048,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1994b",1994,"(Additional table) SD until progression of the disease",20,NA,12,41,11,39,0,0,0,0,0,0,1.037694,0.520086,2.070444,1.03330206378987,7.323855,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1995b",1995,"(Additional table) SD until progression of the disease",20,NA,8,19,9,21,0,0,0,0,0,0.724395867902064,0.982456,0.477053,2.023297,0.524749373433584,7.092833,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1997a",1997,"(Additional table) SD until progression of the disease",20,NA,15,34,16,36,0,0,0,0,0,0.419694878274292,0.992647,0.586719,1.679422,0.176143790849673,8.576389,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1999",1999,"(Additional table) SD until progression of the disease",20,NA,56,124,53,126,0,0,0,0,0,0.233426000563286,1.073646,0.809699,1.423635,0.054487697738971,10.3058,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2000",2000,"(Additional table) SD until progression of the disease",20,NA,5,14,6,16,0,0,0,0,0,1.03250735037162,0.952381,0.36997,2.451632,1.06607142857143,5.618877,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2002a",2002,"(Additional table) SD until progression of the disease",20,NA,171,722,54,718,0,0,0,0,0,1.41529394732737,3.149123,2.361141,4.200078,2.00305695734149,10.270861,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2002b",2002,"(Additional table) SD until progression of the disease",20,NA,43,98,36,102,0,0,0,0,0,0.230754871567661,1.243197,0.880255,1.755785,0.0532478107522078,9.904376,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2003a",2003,"(Additional table) SD until progression of the disease",20,NA,26,49,22,51,0,0,0,0,0,0.330993418620505,1.230056,0.815789,1.854691,0.109556643170088,9.444614,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2007",2007,"(Additional table) SD until progression of the disease",20,NA,16,33,12,35,0,0,0,0,0,0.412664764418054,1.414141,0.793385,2.520588,0.170292207792208,8.175369,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2007a",2007,"(Additional table) SD until progression of the disease",20,NA,69,187,55,183,0,0,0,0,0,0.186897509790751,1.22771,0.918835,1.640417,0.0349306791659837,10.259845,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2008b",2008,"(Additional table) SD until progression of the disease",20,NA,79,285,16,286,0,0,0,0,0,1.41619129791784,4.954825,2.970384,8.265021,2.00559779229821,8.685134,"20::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1992b",1992,"(Additional table) PD until progression of the disease",21,NA,20,31,29,32,0,0,0,0,0,0.565530961855498,0.711902,0.535974,0.945577,0.319825268817204,11.192396,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1994b",1994,"(Additional table) PD until progression of the disease",21,NA,18,41,27,39,0,0,0,0,0,0.310537239185869,0.634146,0.423237,0.950158,0.0964333769211818,7.18809,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1995b",1995,"(Additional table) PD until progression of the disease",21,NA,4,19,10,21,0,0,0,0,0,0.510745028898662,0.442105,0.166012,1.17737,0.260860484544695,1.621177,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1997a",1997,"(Additional table) PD until progression of the disease",21,NA,7,34,14,36,0,0,0,0,0,0.384925447812278,0.529412,0.243454,1.151252,0.148167600373483,2.480135,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1999",1999,"(Additional table) PD until progression of the disease",21,NA,26,124,54,126,0,0,0,0,0,0.203293971687062,0.489247,0.329016,0.727511,0.0413284389243001,7.38167,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2000",2000,"(Additional table) PD until progression of the disease",21,NA,5,14,9,16,0,0,0,0,0,0.482429368133922,0.634921,0.278242,1.448826,0.232738095238095,2.224608,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2002a",2002,"(Additional table) PD until progression of the disease",21,NA,532,722,664,718,0,0,0,0,0,0.13274192463282,0.796766,0.759178,0.836215,0.0176204185552251,23.592483,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2002b",2002,"(Additional table) PD until progression of the disease",21,NA,23,98,46,102,0,0,0,0,0,0.226380289438066,0.520408,0.34305,0.789461,0.0512480354460624,6.885881,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2003a",2003,"(Additional table) PD until progression of the disease",21,NA,6,49,20,51,0,0,0,0,0,0.414855644433881,0.312245,0.137005,0.711629,0.172105205718651,2.230694,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2007",2007,"(Additional table) PD until progression of the disease",21,NA,4,33,17,35,0,0,0,0,0,0.523888227066494,0.249554,0.093672,0.664848,0.274458874458874,1.619967,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2007a",2007,"(Additional table) PD until progression of the disease",21,NA,50,187,91,183,0,0,0,0,0,0.16543803590654,0.537698,0.407032,0.710309,0.0273697437246135,11.427661,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 2008b",2008,"(Additional table) PD until progression of the disease",21,NA,196,285,270,286,0,0,0,0,0,0.246164102561682,0.728473,0.67034,0.791647,0.0605967653899984,22.155239,"21::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1997a",1997,"One-year survival rate without Novik 2021",22,1,15,34,7,36,0,0,0,0,0,0,2.268908,1.055827,4.875745,0,13.673015,"22::1","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1999",1999,"One-year survival rate without Novik 2021",22,1,63,124,29,126,0,0,0,0,0,0,2.207453,1.535044,3.174402,0,60.628261,"22::1","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1995b",1995,"One-year survival rate without Novik 2021",22,2,12,19,5,21,0,0,0,0,0,0,2.652632,1.146736,6.136072,0,11.376655,"22::2","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1996a",1996,"One-year survival rate without Novik 2021",22,3,6,14,1,16,0,0,0,0,0,0,6.857143,0.935665,50.253451,0,2.016841,"22::3","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lissoni 1994b",1994,"One-year survival rate without Novik 2021",22,4,19,41,6,39,0,0,0,0,0,0,3.012195,1.344873,6.746601,0,12.305228,"22::4","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ben-David 2016",2016,"Adverse events (related to the study treatment)",1,NA,4,26,0,21,0,0,0,0,0,0,7.333333,0.417042,128.950659,0,5.485017,"1::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Adverse events (related to the study treatment)",1,NA,11,40,8,39,0,0,0,0,0,0.316227766016838,1.340625,0.60432,2.974047,0.1,71.014677,"1::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zetner 2023",2023,"Adverse events (related to the study treatment)",1,NA,4,26,3,22,0,0,0,0,0,0,1.128205,0.282389,4.507416,0,23.500306,"1::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of anaemia at least grade 3",2,NA,2,40,2,39,0,0,0,0,0,0,0.975,0.144423,6.582234,0,0,"2::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of neutropenia at least grade 3",3,NA,3,40,2,39,0,0,0,0,0,0,1.4625,0.258249,8.282339,0,0,"3::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of nausea at least grade 3",4,NA,2,40,2,39,0,0,0,0,0,0,0.975,0.144423,6.582234,0,0,"4::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of vomiting at least grade 3",5,NA,2,40,3,39,0,0,0,0,0,0,0.65,0.114777,3.68104,0,0,"5::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of anorexia at least grade 3",6,NA,3,40,0,39,0,0,0,0,0,0,6.829268,0.364299,128.023661,0,0,"6::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of renal failure at least grade 3",7,NA,0,40,1,39,0,0,0,0,0,0,0.325203,0.013648,7.748696,0,0,"7::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of oral mucositis at least grade 3",8,NA,20,40,26,39,0,0,0,0,0,0,0.75,0.512299,1.097991,0,0,"8::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of cheilitis at least grade 3",9,NA,1,40,2,39,0,0,0,0,0,0,0.4875,0.046049,5.160959,0,0,"9::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of radiation skin injury at least grade 3",10,NA,1,40,2,39,0,0,0,0,0,0,0.4875,0.046049,5.160959,0,0,"10::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ben-David 2016",2016,"Incidence of dermatitis at least grade 3",11,NA,0,26,0,21,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lozano 2021",2021,"Incidence of dermatitis at least grade 3",11,NA,2,40,6,39,0,0,0,0,0,0,0.325,0.069791,1.513451,0,100,"11::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ben-David 2016",2016,"Incidence of allergies at least grade 3",12,NA,1,26,0,21,0,0,0,0,0,0,2.444444,0.104675,57.084489,0,0,"12::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of pneumonia at least grade 3",13,NA,2,40,0,39,0,0,0,0,0,0,4.878049,0.241663,98.465178,0,0,"13::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lozano 2021",2021,"Incidence of asthenia at least grade 3",14,NA,4,40,3,39,0,0,0,0,0,0,1.3,0.310948,5.434998,0,0,"14::overall","CD010145_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
