"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Rose 2023*",2023,"Serious adverse events",3,1,11,0,13,0,0,0,0,0,1.5848989752993,3.5,0.156675,78.187351,2.51190476190476,2.13304,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cobb 2021",2016,"Carbon monoxide (ppm)",4,0,80,0,69,-5.53,2.7,-3.88,3.1,0,0,-1.65,-2.590783,-0.709217,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Klonizakis 2022",2022,"Carbon monoxide (ppm)",4,0,84,0,82,-9,9.35,-6,9.24,0,1.44289094928255,-3,-5.828014,-0.171986,2.08193429152149,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rose 2023*",2023,"Carbon monoxide (ppm)",4,0,7,0,10,-11.1,16.6,-2.2,13,0,0,-8.9,-23.601783,5.801783,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"Carbon monoxide (ppm)",4,0,49,0,41,9.5,4.2,7.3,3.2,0,0,2.2,0.669525,3.730475,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Felicione 2019",2019,"Carbon monoxide (ppm)",4,0,14,0,11,26.2,11,20.4,7.4,0,0,5.8,-1.433579,13.033579,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Okuyemi 2022",2022,"Carbon monoxide (ppm)",4,0,116,0,114,14.2,8,15.4,8,0,0,-1.2,-3.267857,0.867857,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"Heart rate",5,0,73,0,68,77.5,12.2,79.8,10.8,0,0,-2.3,-6.097578,1.497578,0,0,"5::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"Systolic blood pressure",6,0,73,0,68,124.1,17.7,122.9,13.6,0,0,1.2,-3.989888,6.389888,0,0,"6::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"FeNO (ppb)",7,0,49,0,41,2.8,1.7,0.45,1,0,0,2.35,1.784083,2.915917,0,0,"7::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"FEV1 (l)",8,0,47,0,41,3.2,0.9,3.5,0.9,0,0,-0.330418,-0.752226,0.09139,0,0,"8::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"FEV1/FVC",9,0,47,0,41,80.3,7.2,81.2,5.6,0,0,-0.9,-3.578674,1.778674,0,0,"9::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cobb 2021",2016,"NNAL (pmol/mg creatinine)",10,0,79,0,69,-4.23,72.48,-19.5,52.7,0,0,15.27,-4.980202,35.520202,0,0.045307,"10::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Okuyemi 2022",2022,"NNAL (pmol/mg creatinine)",10,0,109,0,106,1.95,1.47,1.98,1.74,0,0,-0.03,-0.461134,0.401134,0,99.954693,"10::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bullen 2013",2013,"Product use at 6+ months",11,71,241,20,57,0,0,0,0,0,0,0.839627,0.56083,1.257017,0,27.508512,"11::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cobb 2021",2016,"Product use at 6+ months",11,49,130,23,65,0,0,0,0,0,0,1.065217,0.716942,1.582678,0,26.077917,"11::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cobb 2021",2016,"Product use at 6+ months",11,62,130,24,65,0,0,0,0,0,0,1.291667,0.896492,1.861035,0,27.211739,"11::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eisenberg 2020",2020,"Product use at 6+ months",11,37,100,21,86,0,0,0,0,0,0,1.515238,0.964908,2.379446,0,19.201832,"11::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Auer 2024",2024,"Smoking cessation",1,180,622,102,624,0,0,0,0,0,0.108945325438957,1.77038,1.426409,2.197297,0.0118690839350003,55.741768,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Begh 2021",2021,"Smoking cessation",1,7,164,3,161,0,0,0,0,0,0.681142569276587,2.29065,0.602858,8.703672,0.46395519968071,1.657257,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carpenter 2023",2023,"Smoking cessation",1,58,427,17,211,0,0,0,0,0,0,1.685907,1.007553,2.820977,0,12.455591,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dawkins 2020",672,"Smoking cessation",1,3,48,0,32,0,0,0,0,0,0,4.714286,0.251696,88.299038,0,0.327085,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eisenberg 2020",2020,"Smoking cessation",1,5,128,1,121,0,0,0,0,0,0,4.726563,0.560232,39.877022,0,0.562754,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Halpern 2018",2015,"Smoking cessation",1,4,1199,0,813,0,0,0,0,0,0,6.105,0.329138,113.238268,0,0.326137,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holliday 2019",2019,"Smoking cessation",1,6,40,2,40,0,0,0,0,0,0,3,0.643708,13.981504,0,1.094733,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lucchiari 2022",2020,"Smoking cessation",1,15,70,10,70,0,0,0,0,0,0.425384979697663,1.5,0.72406,3.107475,0.180952380952381,5.473665,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pope 2024",2024,"Smoking cessation",1,35,484,20,488,0,0,0,0,0,0,1.764463,1.03359,3.012152,0,10.90228,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pratt 2022",2022,"Smoking cessation",1,6,120,2,120,0,0,0,0,0,0,3,0.617818,14.567394,0,1.094733,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xu 2023*",2023,"Smoking cessation",1,91,566,14,271,0,0,0,0,0,0,3.112191,1.806873,5.360495,0,10.363996,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eisenberg 2020",2020,"Adverse events",2,120,128,88,121,0,0,0,0,0,0,1.289063,1.145672,1.4504,0,16.010717,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walele 2018*",2013,"Adverse events",2,271,306,80,102,0,0,0,0,0,0,1.129167,1.012108,1.259765,0,21.235805,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carpenter 2017",2014,"Adverse events",2,20,34,8,16,0,0,0,0,0,0,1.176471,0.668686,2.069856,0,1.92538,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Auer 2024",2024,"Adverse events",2,272,575,229,556,0,0,0,0,0,0,1.148525,1.006942,1.310015,0,41.205786,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carpenter 2023",2023,"Adverse events",2,180,292,86,163,0,0,0,0,0,0,1.168366,0.984592,1.38644,0,19.533829,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holliday 2019",2019,"Adverse events",2,5,29,0,29,0,0,0,0,0,0,11,0.635979,190.257943,0,0.088483,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"George 2019",2019,"Serious adverse events",3,0,37,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pulvers 2020",2020,"Serious adverse events",3,0,115,0,54,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Edmiston 2022*",2022,"Serious adverse events",3,0,300,0,150,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Walele 2018*",2013,"Serious adverse events",3,5,306,0,102,0,0,0,0,0,0,3.690554,0.205838,66.169525,0,1.002032,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carpenter 2017",2014,"Serious adverse events",3,0,34,0,16,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Auer 2024",2024,"Serious adverse events",3,25,575,31,566,0,0,0,0,0,0.262479632463111,0.793829,0.474828,1.327142,0.0688955574579698,41.812004,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carpenter 2023",2023,"Serious adverse events",3,1,292,0,163,0,0,0,0,0,0,1.679181,0.068797,40.984805,0,0.857983,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eisenberg 2020",2020,"Serious adverse events",3,3,128,4,121,0,0,0,0,0,0,0.708984,0.16201,3.102639,0,5.503357,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holliday 2019",2019,"Serious adverse events",3,0,29,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pope 2024",2024,"Serious adverse events",3,25,484,25,488,0,0,0,0,0,0,1.008264,0.587614,1.730041,0,33.317791,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Begh 2021",2021,"Serious adverse events",3,11,148,6,144,0,0,0,0,0,0,1.783784,0.677622,4.69566,0,8.139303,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pratt 2022",2022,"Serious adverse events",3,2,120,7,120,0,0,0,0,0,0,0.285714,0.060584,1.347431,0,9.367531,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holliday 2019",2019,"Carbon monoxide (ppm)",4,0,29,0,29,-12,11,-5.8,12.3,0,3.06419815691277,-6.2,-12.205718,-0.194282,9.38931034482759,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Pulvers 2020",2020,"Carbon monoxide (ppm)",4,0,114,0,54,-8.13,2.75,-0.37,3.59,0,0,-7.76,-8.842437,-6.677563,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Adriaens 2014",2014,"Carbon monoxide (ppm)",4,0,31,0,15,6.4,1.6,14.7,1.6,0,0,-8.3,-9.286326,-7.313674,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Begh 2021",2021,"Carbon monoxide (ppm)",4,0,148,0,144,25.3,13.8,23.8,10.8,0,0,1.5,-1.338064,4.338064,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Carpenter 2017",2014,"Carbon monoxide (ppm)",4,0,42,0,19,22.4,15.2,32.9,16.9,0,0,-10.5,-19.381267,-1.618733,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dawkins 2020",672,"Carbon monoxide (ppm)",4,0,39,0,21,16.8,12.1,18.1,9.5,0,0,-1.3,-6.861507,4.261507,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hatsukami 2020",2019,"Carbon monoxide (ppm)",4,0,58,0,32,11.02,8.96,16.96,9.94,0,0,-5.94,-10.084653,-1.795347,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ikonomidis 2020a",2020,"Carbon monoxide (ppm)",4,0,20,0,20,5.6,3.8,10.2,3.8,0,0,-4.6,-6.955221,-2.244779,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ikonomidis 2020b",2021,"Carbon monoxide (ppm)",4,0,20,0,20,5.9,0.7,13.6,1.3,0,0,-7.7,-8.347085,-7.052915,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ozga-Hess 2019",2019,"Carbon monoxide (ppm)",4,0,18,0,16,18.3,15.9,19.7,13.5,0,0,-1.4,-11.284832,8.484832,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pratt 2022",2022,"Carbon monoxide (ppm)",4,0,108,0,105,21.8,8.7,21.9,8.4,0,0,-0.1,-2.39645,2.19645,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hatsukami 2020",2019,"Heart rate (bpm)",5,0,58,0,32,74.81,13.91,73.64,11.81,0,0,1.17,-4.266782,6.606782,0,0,"5::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pulvers 2020",2020,"Systolic blood pressure",6,0,114,0,54,1.07,5.68,3.75,5.03,0,0,-2.68,-4.379119,-0.980881,0,89.883022,"6::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hatsukami 2020",2019,"Systolic blood pressure",6,0,58,0,32,123.1,13.3,123.1,13.2,0,0,0,-5.712489,5.712489,0,7.951965,"6::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ikonomidis 2020a",2020,"Systolic blood pressure",6,0,20,0,20,128.7,19.9,123.5,15.1,0,0,5.2,-5.747938,16.147938,0,2.165013,"6::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hatsukami 2020",2019,"Blood oxygen saturation",7,0,57,0,32,98.1,1.5,97.9,0.9,0,0,0.2,-0.298872,0.698872,0,0,"7::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hatsukami 2020",2019,"3-HPMA (SMD)",8,0,58,0,32,4612,4263,5926,4298,0,0,-0.304716,-0.738709,0.129278,0,0,"8::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Walele 2018*",2013,"3-HPMA (SMD)",8,0,284,0,100,-530,1272.5,96,1142.9,0,0,-0.50376,-0.734462,-0.273058,0,0,"8::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Carpenter 2017",2014,"NNAL (SMD)",9,0,41,0,19,151.8,158.1,156.9,125.8,0,0,-0.033823,-0.577804,0.510158,0,0,"9::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hatsukami 2020",2019,"NNAL (SMD)",9,0,57,0,31,1.2,1.7,1.2,1,0,0,0,-0.437392,0.437392,0,0,"9::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edmiston 2022*",2022,"NNAL (SMD)",9,0,232,0,128,-172.1,158,-6.3,205.8,0,0,-0.937698,-1.164221,-0.711175,0,0,"9::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pulvers 2020",2020,"NNAL (SMD)",9,0,114,0,54,-65.91,39.41,14.23,39.62,0,0,-2.020848,-2.411548,-1.630148,0,0,"9::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Walele 2018*",2013,"NNAL (SMD)",9,0,284,0,100,-76,189.2,6,163.3,0,0,-0.447598,-0.677714,-0.217482,0,0,"9::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hatsukami 2020",2019,"2-HPMA (pmol/mg creatinine)",10,0,58,0,32,733.2,855.6,1013.1,1887.6,0,0,-279.9,-969.98097,410.18097,0,0,"10::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hatsukami 2020",2019,"HMPMA (pmol/mg creatinine)",11,0,58,0,32,3959,3633,5631,5701,0,0,-1672,-3857.366333,513.366333,0,0,"11::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hatsukami 2020",2019,"PheT (pmol/mg creatinine)",12,0,56,0,32,2.9,2.8,4.2,8,0,0,-1.3,-4.16718,1.56718,0,0,"12::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hatsukami 2020",2019,"CEMA (pmol/mg creatinine)",13,0,58,0,32,512,443,509,358,0,0,3,-165.474022,171.474022,0,0,"13::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
