"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Liu 2013",2013,"Time from intubation to randomization",7,NA,0,19,0,20,4.4,0.71,4.55,1.32,0,0.317728782056912,-0.15,-0.810748,0.510748,0.100951578947368,0.641615,"7::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2020a",2020,"Time from intubation to randomization",7,NA,0,47,0,52,4.71,0.82,4.93,0.98,0,0,-0.22,-0.574833,0.134833,0,2.064358,"7::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Petter 2003",2003,"Time from intubation to randomization",7,NA,0,18,0,16,1.62,0.09,1.54,0.11,0,0.0334995854037363,0.08,0.011928,0.148072,0.0011222222222222,15.355496,"7::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rose 2008",2008,"Time from intubation to randomization",7,NA,0,51,0,51,4.2,0.72,4.35,0.65,0,0,-0.15,-0.416216,0.116216,0,3.39982,"7::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roth 2001",2001,"Time from intubation to randomization",7,NA,0,20,0,20,1.37,0.31,1.4,0.2,0,0.109658560997307,-0.03,-0.191682,0.131682,0.012025,7.169327,"7::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Salama 2018",2018,"Time from intubation to randomization",7,NA,0,75,0,75,4.37,0.44,4.45,0.38,0,0,-0.08,-0.211576,0.051576,0,9.177868,"7::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Strickland 1993",1993,"Time from intubation to randomization",7,NA,0,10,0,7,5.63,0.54,5.62,0.68,0,0,0.01,-0.594791,0.614791,0,0.761192,"7::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sulzer 2001",2001,"Time from intubation to randomization",7,NA,0,16,0,20,1.54,0.15,1.64,0.16,0,0.0503115294937452,-0.1,-0.201583,0.001583,0.0025312499999999,11.795249,"7::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Zhu 2015",2015,"Time from intubation to randomization",7,NA,0,30,0,31,1.44,0.2,1.42,0.14,0,0,0.02,-0.066895,0.106895,0,13.296376,"7::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arnal 2018",2018,"Duration of weaning",8,NA,0,30,0,30,3.87,1.08,4.21,1.33,0,0,-0.34,-0.953075,0.273075,0,10.217132,"8::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Bie 2020",2020,"Duration of weaning",8,NA,0,109,0,111,0.73,1.08,0.84,1.13,0,0,-0.11,-0.402058,0.182058,0,13.96294,"8::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dongelmans 2009",2009,"Duration of weaning",8,NA,0,64,0,64,2.56,0.44,2.44,0.45,0,0,0.12,-0.034192,0.274192,0,15.138058,"8::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eremenko 2020",2020,"Duration of weaning",8,NA,0,40,0,38,0.36,0.84,0.26,1.15,0,0.598909535388232,0.1,-0.348839,0.548839,0.358692631578947,12.178076,"8::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kirakli 2015",2015,"Duration of weaning",8,NA,0,114,0,115,2.02,1.4,3.22,1.07,0,0,-1.2,-1.52294,-0.87706,0,13.636163,"8::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Petter 2003",2003,"Duration of weaning",8,NA,0,18,0,16,0,1.12,0.18,1.36,0,0,-0.18,-1.02367,0.66367,0,7.798487,"8::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Taniguchi 2009",2009,"Duration of weaning",8,NA,0,53,0,53,0.98,1.02,1.02,0.75,0,0,-0.04,-0.38085,0.30085,0,13.439288,"8::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Teixeira 2015",2015,"Duration of weaning",8,NA,0,48,0,46,3.5,0.8,3.59,0.8,0,0,-0.09,-0.413521,0.233521,0,13.629857,"8::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bosma 2016",2016,"Reintubation",9,NA,3,27,5,23,0,0,0,0,0,0,0.511111,0.136687,1.91119,0,2.500717,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Botha 2018",2018,"Reintubation",9,NA,1,25,2,24,0,0,0,0,0,0,0.48,0.046506,4.954154,0,0.798381,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Burns 2013",2013,"Reintubation",9,NA,9,49,11,43,0,0,0,0,0,0.397939976380116,0.717996,0.329151,1.566208,0.158356224801408,7.150776,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Celli 2014",2014,"Reintubation",9,NA,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"De Bie 2020",2020,"Reintubation",9,NA,2,109,2,111,0,0,0,0,0,0,1.018349,0.146039,7.101068,0,1.153342,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dongelmans 2009",2009,"Reintubation",9,NA,0,64,0,64,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Dridi 2016",2016,"Reintubation",9,NA,0,22,1,22,0,0,0,0,0,0,0.333333,0.014313,7.76308,0,0.438952,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eremenko 2020",2020,"Reintubation",9,NA,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Fayed 2016",NA,"Reintubation",9,NA,0,30,4,85,0,0,0,0,0,0,0.308244,0.017084,5.561585,0,0.519832,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hadfield 2020",2020,"Reintubation",9,NA,7,25,9,26,0,0,0,0,0,0,0.808889,0.355869,1.8386,0,6.452003,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jouvet 2013",2013,"Reintubation",9,NA,2,15,1,15,0,0,0,0,0,1.16904519445001,2,0.202273,19.775299,1.36666666666667,0.828563,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kacmarek 2020",2020,"Reintubation",9,NA,17,153,33,153,0,0,0,0,0,0,0.515152,0.300048,0.884463,0,14.888895,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kallio 2015",2015,"Reintubation",9,NA,3,85,4,85,0,0,0,0,0,0,0.75,0.173058,3.250354,0,2.022797,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lellouche 2006",2006,"Reintubation",9,NA,17,74,23,70,0,0,0,0,0,0.272951575342774,0.699177,0.409497,1.19378,0.0745025624821021,15.199074,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2013",2013,"Reintubation",9,NA,3,19,4,20,0,0,0,0,0,0.693326585662172,0.789474,0.202851,3.072545,0.480701754385965,2.35566,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2014",2014,"Reintubation",9,NA,3,25,4,25,0,0,0,0,0,0,0.75,0.18671,3.012691,0,2.249742,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petter 2003",2003,"Reintubation",9,NA,2,18,0,16,0,0,0,0,0,1.51279373730885,4.473684,0.23066,86.767621,2.28854489164087,0.494799,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rose 2008",2008,"Reintubation",9,NA,2,51,6,51,0,0,0,0,0,0.792118034381339,0.333333,0.070571,1.574457,0.627450980392157,1.804715,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salama 2018",2018,"Reintubation",9,NA,4,74,8,75,0,0,0,0,0,0,0.506757,0.159423,1.610819,0,3.252505,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schadler 2012",2012,"Reintubation",9,NA,35,150,40,150,0,0,0,0,0,0.200594354950719,0.875,0.590557,1.296446,0.0402380952380952,28.141738,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Strickland 1993",1993,"Reintubation",9,NA,0,10,2,7,0,0,0,0,0,1.47786701333067,0.145455,0.008031,2.63445,2.18409090909091,0.518463,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sulzer 2001",2001,"Reintubation",9,NA,0,16,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Taniguchi 2009",2009,"Reintubation",9,NA,0,53,0,53,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tanigughi 2015",2015,"Reintubation",9,NA,2,35,2,35,0,0,0,0,0,0,1,0.1491,6.70693,0,1.200998,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Teixeira 2015",2015,"Reintubation",9,NA,6,48,8,46,0,0,0,0,0,0,0.71875,0.270239,1.911644,0,4.545951,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walkey 2011",2011,"Reintubation",9,NA,4,15,4,18,0,0,0,0,0,0.614636297152859,1.2,0.359751,4.00277,0.377777777777778,2.99745,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yeremenko 2022",2022,"Reintubation",9,NA,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Zhu 2015",2015,"Reintubation",9,NA,2,30,0,31,0,0,0,0,0,0,5.16129,0.258016,103.245202,0,0.484645,"9::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dongelmans 2009",2009,"Self-extubation",10,NA,0,64,0,64,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hadfield 2020",2020,"Self-extubation",10,NA,3,39,2,38,0,0,0,0,0,0,1.461538,0.258456,8.264834,0,8.76656,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hendrix 2006",2006,"Self-extubation",10,NA,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Jouvet 2013",2013,"Self-extubation",10,NA,1,15,0,15,0,0,0,0,0,1.59426053914242,3,0.131851,68.258743,2.54166666666667,2.695076,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kallio 2015",2015,"Self-extubation",10,NA,1,85,2,85,0,0,0,0,0,0,0.5,0.046203,5.410855,0,4.639432,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kirakli 2015",2015,"Self-extubation",10,NA,11,114,11,115,0,0,0,0,0,0,1.008772,0.455737,2.232912,0,41.679095,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lellouche 2006",2006,"Self-extubation",10,NA,8,74,7,70,0,0,0,0,0,0.489957054299573,1.081081,0.413815,2.824298,0.240057915057915,28.534715,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2013",2013,"Self-extubation",10,NA,0,19,1,20,0,0,0,0,0,1.60282488720622,0.35,0.015127,8.098322,2.56904761904762,2.666352,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rose 2008",2008,"Self-extubation",10,NA,0,51,0,51,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Schadler 2012",2012,"Self-extubation",10,NA,4,150,1,150,0,0,0,0,0,1.11205515450749,4,0.452352,35.370651,1.23666666666667,5.539071,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Strickland 1993",1993,"Self-extubation",10,NA,1,10,0,7,0,0,0,0,0,1.56548956424423,2.181818,0.101455,46.92083,2.45075757575758,2.795048,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walkey 2011",2011,"Self-extubation",10,NA,0,15,1,18,0,0,0,0,0,1.59735252456034,0.395833,0.017292,9.061108,2.5515350877193,2.684652,"10::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Agarwal 2013",2013,"Non invasive ventilation following extubation",11,NA,2,23,1,25,0,0,0,0,0,0,2.173913,0.210941,22.403859,0,0.551832,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bahgat 2023",2023,"Non invasive ventilation following extubation",11,NA,6,35,7,35,0,0,0,0,0,0,0.857143,0.320207,2.294435,0,3.097231,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosma 2016",2016,"Non invasive ventilation following extubation",11,NA,3,27,5,23,0,0,0,0,0,0,0.511111,0.136687,1.91119,0,1.726261,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Burns 2013",2013,"Non invasive ventilation following extubation",11,NA,4,49,6,43,0,0,0,0,0,0,0.585034,0.176733,1.936616,0,2.095648,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Celli 2014",2014,"Non invasive ventilation following extubation",11,NA,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Demoule 2016",2016,"Non invasive ventilation following extubation",11,NA,27,62,44,66,0,0,0,0,0,0,0.653226,0.469251,0.90933,0,27.443081,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dongelmans 2009",2009,"Non invasive ventilation following extubation",11,NA,0,64,0,64,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Eremenko 2020",2020,"Non invasive ventilation following extubation",11,NA,1,40,1,40,0,0,0,0,0,0,1,0.064768,15.439679,0,0.400863,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fayed 2016",NA,"Non invasive ventilation following extubation",11,NA,2,30,9,30,0,0,0,0,0,0,0.222222,0.052326,0.943755,0,1.435743,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hendrix 2006",2006,"Non invasive ventilation following extubation",11,NA,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Jouvet 2013",2013,"Non invasive ventilation following extubation",11,NA,1,15,2,15,0,0,0,0,0,0,0.5,0.050568,4.943825,0,0.571963,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kacmarek 2020",2020,"Non invasive ventilation following extubation",11,NA,37,153,46,153,0,0,0,0,0,0,0.804348,0.555427,1.164825,0,21.899379,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kirakli 2011",2011,"Non invasive ventilation following extubation",11,NA,3,49,3,48,0,0,0,0,0,0,0.979592,0.207913,4.615385,0,1.249841,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lellouche 2006",2006,"Non invasive ventilation following extubation",11,NA,14,74,26,70,0,0,0,0,0,0,0.509356,0.290495,0.893106,0,9.522156,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2013",2013,"Non invasive ventilation following extubation",11,NA,2,19,2,20,0,0,0,0,0,0,1.052632,0.164413,6.739313,0,0.871083,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2020a",2020,"Non invasive ventilation following extubation",11,NA,9,47,9,52,0,0,0,0,0,0,1.106383,0.479794,2.551267,0,4.301697,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rose 2008",2008,"Non invasive ventilation following extubation",11,NA,8,51,6,51,0,0,0,0,0,0,1.333333,0.498031,3.569609,0,3.096372,"11::overall","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
