"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Tynjala 2011",2011,"Withdrawals due to adverse events up to 52 weeks",8,0,20,1,20,0,0,0,0,0,0,0.333333,0.014385,7.723921,0,100,"8::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"Withdrawals due to adverse events at any time",9,0,20,1,20,0,0,0,0,0,0,0.333333,0.014385,7.723921,0,35.832532,"9::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alexeeva 2021",2018,"Withdrawals due to adverse events at any time",9,3,35,1,33,0,0,0,0,0,0,2.828571,0.309478,25.852648,0,64.167468,"9::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alexeeva 2021",2018,"Serious adverse events up to 26 weeks",10,0,35,2,33,0,0,0,0,0,0,0.188889,0.009405,3.793815,0,100,"10::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"Serious adverse events up to 52 weeks",11,0,20,3,20,0,0,0,0,0,0,0.142857,0.007854,2.598377,0,100,"11::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alexeeva 2021",2018,"Serious adverse events at any time",12,0,35,2,33,0,0,0,0,0,0,-0.060606,-0.156305,0.035093,0,76.406234,"12::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"Serious adverse events at any time",12,0,20,3,20,0,0,0,0,0,0,-0.15,-0.322215,0.022215,0,23.593766,"12::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"PedACR50 at up to 16 weeks",13,16,20,14,20,0,0,0,0,0,0,1.142857,0.796532,1.639762,0,51.877195,"13::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alexeeva 2021",2018,"PedACR50 at up to 16 weeks",13,30,35,13,33,0,0,0,0,0,0,2.175824,1.39533,3.392897,0,48.122805,"13::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"PedACR50 at 17 to 26 weeks",14,18,20,15,20,0,0,0,0,0,0,1.2,0.895966,1.607204,0,100,"14::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"PedACR50 at up to 52 weeks",15,19,20,11,20,0,0,0,0,0,0,1.727273,1.147482,2.600016,0,100,"15::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"Health economics concerning the estimation of direct costs of the treatment",16,0,20,0,20,12182,4246,2230,2867,0,1145.60475295802,9952,7706.655944,12197.344056,1312410.25,100,"16::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"Health economics concerning the estimation of direct costs of the treatment",16,0,20,0,20,2674,1724,5051,3238,0,820.268858362915,-2377,-3984.69742,-769.30258,672841,100,"16::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"Health economics concerning the estimation of direct costs of the treatment",16,0,20,0,20,23512,4077,15349,6782,0,2183.28093703032,8163,4694.986396,11631.013604,4766715.65,100,"16::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"Health economics concerning the estimation of direct costs of the treatment",16,0,20,0,20,4168,628,6073,848,0,235.954232850356,-1905,-2367.461798,-1442.538202,55674.4,100,"16::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Tynjala 2011",2011,"Health economics concerning the estimation of direct costs of the treatment",16,0,20,0,20,4095,688,429,912,0,255.449407906928,3666,3165.328361,4166.671639,65254.4,100,"16::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Tynjala 2011",2011,"Health economics concerning the estimation of direct costs of the treatment",16,0,20,0,20,237,68.5,586,174,0,41.8140227674879,-349,-430.953979,-267.046021,1748.4125,100,"16::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Tynjala 2011",2011,"Health economics concerning the estimation of direct costs of the treatment",16,0,20,0,20,18533,3126,14963,6461,0,2053.47389805666,3570,424.383068,6715.616932,4216755.05,100,"16::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tynjala 2011",2011,"Health economics concerning the estimation of direct costs of the treatment",16,0,20,0,20,7204,2472,1953,2517,0,788.862250332718,5251,3704.858401,6797.141599,622303.65,100,"16::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alexeeva 2021",2018,"Total adverse events",17,18,35,13,33,0,0,0,0,0,0,1.305495,0.767085,2.221809,0,100,"17::overall","CD013715_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
