"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Cullen 1998",1998,"Global symptoms of dyspepsia (Dichotomous)",1,1,8,83,19,85,0,0,0,0,0,0.392197246667963,0.431198,0.199912,0.930071,0.153818680293931,0,"1::1","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ekstrom 1996",1996,"Global symptoms of dyspepsia (Dichotomous)",1,1,7,85,18,90,0,0,0,0,0,0.418971217888812,0.411765,0.181142,0.936005,0.175536881419234,0,"1::1","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whellan 2014",2014,"Global symptoms of dyspepsia (Dichotomous)",1,1,35,264,90,265,0,0,0,0,0,0.179223536370089,0.390362,0.274734,0.554655,0.0321210759890005,0,"1::1","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whellan 2014",2014,"Global symptoms of dyspepsia (Dichotomous)",1,1,24,257,68,259,0,0,0,0,0,0.220500554591018,0.355688,0.230876,0.547973,0.0486204945749463,0,"1::1","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawkey 2005",2005,"Global symptoms of dyspepsia (Dichotomous)",1,2,275,392,161,203,0,0,0,0,0,0.048686907665611,0.884539,0.804034,0.973104,0.0023704149780397,0,"1::2","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawkey 2005",2005,"Global symptoms of dyspepsia (Dichotomous)",1,2,263,365,163,189,0,0,0,0,0,0.0436637077625356,0.835482,0.766956,0.910131,0.0019065193755721,0,"1::2","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scheiman 2010",2007,"Global symptoms of dyspepsia (Dichotomous)",1,2,372,1540,259,763,0,0,0,0,0,0.0677437027711719,0.711618,0.623137,0.812663,0.0045892092651488,0,"1::2","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bianchi Porro 2000",2000,"Global symptoms of dyspepsia (Dichotomous)",1,3,14,70,6,34,0,0,0,0,0,0.440905612465572,1.133333,0.477593,2.689411,0.194397759103641,0,"1::3","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cullen 1998",1998,"Incident ulcer",2,1,3,83,14,85,0,0,0,0,0,0.617210665906275,0.219449,0.065458,0.735707,0.380949006108467,3.436834,"2::1","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ekstrom 1996",1996,"Incident ulcer",2,1,4,85,15,90,0,0,0,0,0,0.54202476850528,0.282353,0.097593,0.816892,0.293790849673203,4.341155,"2::1","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whellan 2014",2014,"Incident ulcer",2,1,11,265,31,265,0,0,0,0,0,0.340029389338479,0.354839,0.182221,0.690978,0.115619985613899,9.394183,"2::1","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whellan 2014",2014,"Incident ulcer",2,1,7,259,30,260,0,0,0,0,0,0.410467195380238,0.234234,0.104776,0.523649,0.168483318483318,6.982686,"2::1","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bianchi Porro 2000",2000,"Incident ulcer",2,2,4,47,4,21,0,0,0,0,0,0.656585376501999,0.446809,0.123377,1.61811,0.431104356636272,3.068946,"2::2","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Graham 2002",2002,"Incident ulcer",2,3,51,269,66,134,0,0,0,0,0,0.15355520050668,0.384927,0.284887,0.520098,0.0235791996026467,23.561936,"2::3","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sugano 2014",2014,"Incident ulcer",2,3,2,182,22,182,0,0,0,0,0,0.73107149750591,0.090909,0.021693,0.380975,0.534465534465534,2.514302,"2::3","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scheiman 2006",2006,"Incident ulcer",2,4,17,388,19,185,0,0,0,0,0,0.32167123490623,0.426614,0.227106,0.801387,0.103472383366099,10.203967,"2::4","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scheiman 2006",2006,"Incident ulcer",2,4,23,538,45,267,0,0,0,0,0,0.245145729475853,0.253656,0.156883,0.410122,0.0600964286802479,14.741359,"2::4","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scheiman 2010",2007,"Incident ulcer",2,4,21,1621,60,805,0,0,0,0,0,0.249853107074264,0.173812,0.106514,0.283633,0.0624265751146635,14.39744,"2::4","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yeomans 2008",2008,"Incident ulcer",2,4,8,493,27,498,0,0,0,0,0,0.397492902254367,0.299301,0.137329,0.652312,0.1580006073426,7.357192,"2::4","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bianchi Porro 2000",2000,"Adverse events",3,1,3,70,2,34,0,0,0,0,0,0.888614570183123,0.728571,0.127668,4.157787,0.789635854341737,0,"3::1","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chan 2007",2007,"Adverse events",3,2,57,137,85,136,0,0,0,0,0,0.145856098058449,0.665693,0.525079,0.843963,0.0212740013408359,0,"3::2","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawkey 2005",2005,"Adverse events",3,2,23,745,8,388,0,0,0,0,0,0.405658303751743,1.497315,0.676108,3.315968,0.164558659402742,0,"3::2","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scheiman 2006",2006,"Adverse events",3,2,29,538,9,267,0,0,0,0,0,0.374152128579086,1.599133,0.768078,3.32938,0.139989815320261,0,"3::2","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scheiman 2006",2006,"Adverse events",3,2,31,388,21,185,0,0,0,0,0,0.268131287137742,0.703854,0.416149,1.190464,0.0718943871421423,0,"3::2","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scheiman 2010",2007,"Adverse events",3,2,592,1621,298,805,0,0,0,0,0,0.0564424903430474,0.986548,0.883231,1.101951,0.003185754716125,0,"3::2","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Graham 2002",2002,"Adverse events",3,3,31,268,13,133,0,0,0,0,0,0.31293929309555,1.18341,0.640856,2.185293,0.0979310011631426,0,"3::3","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sugano 2014",2014,"Adverse events",3,3,155,214,139,213,0,0,0,0,0,0.0654073744353761,1.109897,0.976355,1.261704,0.0042781246305294,0,"3::3","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cullen 1998",1998,"Adverse events",3,4,19,83,8,85,0,0,0,0,0,0.392197246667963,2.432229,1.127627,5.246182,0.153818680293931,0,"3::4","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ekstrom 1996",1996,"Adverse events",3,4,6,85,1,90,0,0,0,0,0,1.06948157986625,6.352941,0.780963,51.679607,1.1437908496732,0,"3::4","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whellan 2014",2014,"Adverse events",3,4,207,264,248,265,0,0,0,0,0,0.0360792495123318,0.837839,0.780638,0.899231,0.001301712245373,0,"3::4","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whellan 2014",2014,"Adverse events",3,4,198,257,226,259,0,0,0,0,0,0.0415117979242714,0.882924,0.813933,0.957764,0.0017232293669055,0,"3::4","CD014585_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
