"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Khoury 2006 Kidney",2006,"Acute rejection",4,9,36,9,34,0,0,0,0,0,0,0.944444,0.425973,2.09397,0,14.379758,"4::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kliem 2008 Kidney",2006,"Acute rejection",4,18,65,14,73,0,0,0,0,0,0,1.443956,0.782025,2.666167,0,19.623123,"4::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Acute rejection",4,16,70,9,70,0,0,0,0,0,0,1.777778,0.842763,3.750159,0,15.623001,"4::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Acute rejection",4,13,36,5,34,0,0,0,0,0,0,2.455556,0.979812,6.15399,0,11.80871,"4::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2020 Liver",2019,"Acute rejection",4,9,92,7,96,0,0,0,0,0,0,1.341615,0.521234,3.45321,0,11.329215,"4::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witzke 2012 Kidney",2010,"Acute rejection",4,18,150,27,146,0,0,0,0,0,0,0.648889,0.373945,1.125986,0,21.85803,"4::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khoury 2006 Kidney",2006,"Other infections",5,5,49,9,49,0,0,0,0,0,0,0.555556,0.200534,1.539098,0,6.234658,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Other infections",5,34,70,30,70,0,0,0,0,0,0,1.133333,0.788866,1.628215,0,49.312691,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Other infections",5,20,36,19,34,0,0,0,0,0,0,0.994152,0.654638,1.509749,0,37.084509,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2020 Liver",2019,"Other infections",5,8,92,8,96,0,0,0,0,0,0,1.043478,0.4087,2.664172,0,7.368142,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Other infections",5,20,36,12,34,0,0,0,0,0,0,1.574074,0.916523,2.70338,0,100,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Other infections",5,9,70,8,70,0,0,0,0,0,0,1.125,0.460654,2.747454,0,77.869762,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Other infections",5,2,36,1,34,0,0,0,0,0,0,1.888889,0.179378,19.890448,0,11.201101,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2020 Liver",2019,"Other infections",5,2,92,1,96,0,0,0,0,0,0,2.086957,0.192501,22.625318,0,10.929137,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Other infections",5,15,70,12,70,0,0,0,0,0,0,1.25,0.631386,2.474713,0,100,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Other infections",5,8,70,10,70,0,0,0,0,0,0,0.8,0.33561,1.906974,0,100,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Other infections",5,14,70,14,70,0,0,0,0,0,0,1,0.515515,1.939808,0,100,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Other infections",5,7,70,1,70,0,0,0,0,0,0,7,0.884244,55.414589,0,100,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Other infections",5,7,70,5,70,0,0,0,0,0,0.430945803685667,1.4,0.466589,4.200701,0.185714285714286,100,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Other infections",5,17,70,14,70,0,0,0,0,0,0,1.214286,0.649972,2.268543,0,100,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Other infections",5,16,70,14,70,0,0,0,0,0,0,1.142857,0.604926,2.159143,0,100,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Other infections",5,4,70,2,70,0,0,0,0,0,0,2,0.378482,10.568531,0,100,"5::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2020 Liver",2019,"Time to to development CMV disease",6,3,100,2,105,0,0,0,0,0,0,1.575,0.268782,9.229142,0,100,"6::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2020 Liver",2019,"Time to to development CMV disease",6,6,100,18,105,0,0,0,0,0,0,0.35,0.144824,0.845856,0,100,"6::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jung 2001 Kidney",2001,"Graft loss",7,0,36,4,34,0,0,0,0,0,0,0.105105,0.005871,1.881682,0,7.872301,"7::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khoury 2006 Kidney",2006,"Graft loss",7,1,49,0,49,0,0,0,0,0,0,3,0.125193,71.889112,0,6.746031,"7::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kliem 2008 Kidney",2006,"Graft loss",7,10,65,4,73,0,0,0,0,0,0,2.807692,0.925013,8.522187,0,23.84248,"7::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Queiroga 2003 Kidney",2003,"Graft loss",7,3,25,1,9,0,0,0,0,0,0,1.08,0.128207,9.097783,0,12.247774,"7::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Graft loss",7,1,36,3,34,0,0,0,0,0,0,0.314815,0.034394,2.881563,0,11.63099,"7::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 1994 Liver",1994,"Graft loss",7,4,23,0,24,0,0,0,0,0,0,9.375,0.532855,164.942816,0,7.947486,"7::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2020 Liver",2019,"Graft loss",7,2,92,0,96,0,0,0,0,0,0,5.215054,0.253736,107.185384,0,7.309129,"7::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witzke 2012 Kidney",2010,"Graft loss",7,4,150,7,146,0,0,0,0,0,0,0.55619,0.166327,1.859878,0,22.403809,"7::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jung 2001 Kidney",2001,"Adverse events",8,0,36,9,34,0,0,0,0,0,0,0.049787,0.003009,0.82366,0,2.166319,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khoury 2006 Kidney",2006,"Adverse events",8,1,49,2,49,0,0,0,0,0,0,0.5,0.046854,5.335722,0,2.994543,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kliem 2008 Kidney",2006,"Adverse events",8,1,74,11,74,0,0,0,0,0,0,0.090909,0.01204,0.686398,0,4.024631,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,20,70,30,70,0,0,0,0,0,0,0.666667,0.421422,1.054631,0,33.023588,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Adverse events",8,6,36,11,34,0,0,0,0,0,0,0.515152,0.214239,1.238715,0,16.189669,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 1994 Liver",1994,"Adverse events",8,0,23,1,24,0,0,0,0,0,0,0.347222,0.014861,8.11267,0,1.732019,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witzke 2012 Kidney",2010,"Adverse events",8,40,150,52,146,0,0,0,0,0,0,0.748718,0.531055,1.055594,0,39.869232,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jung 2001 Kidney",2001,"Adverse events",8,0,36,2,34,0,0,0,0,0,0,0.189189,0.00941,3.803718,0,13.953271,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Adverse events",8,14,36,14,34,0,0,0,0,0,0,0.944444,0.532155,1.676158,0,71.359259,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 1994 Liver",1994,"Adverse events",8,0,23,3,24,0,0,0,0,0,0,0.14881,0.008108,2.731037,0,14.68747,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 1994 Liver",1994,"Adverse events",8,0,23,1,24,0,0,0,0,0,0,0.347222,0.014861,8.11267,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kliem 2008 Kidney",2006,"Adverse events",8,7,74,8,74,0,0,0,0,0,0,0.875,0.334415,2.289446,0,29.969991,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,12,70,6,70,0,0,0,0,0,0,2,0.795219,5.030059,0,32.595958,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Adverse events",8,8,36,8,34,0,0,0,0,0,0,0.944444,0.399404,2.233267,0,37.434051,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kliem 2008 Kidney",2006,"Adverse events",8,3,74,3,74,0,0,0,0,0,0,1,0.20856,4.794789,0,13.04645,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,8,70,11,70,0,0,0,0,0,0,0.727273,0.311369,1.698708,0,44.545374,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Adverse events",8,9,36,7,34,0,0,0,0,0,0,1.214286,0.509014,2.896755,0,42.408176,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,3,70,1,70,0,0,0,0,0,0,3,0.319762,28.14597,0,6.240124,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Adverse events",8,0,36,1,34,0,0,0,0,0,0,0.315315,0.013283,7.484876,0,3.118217,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2020 Liver",2019,"Adverse events",8,18,92,18,96,0,0,0,0,0,0,1.043478,0.579925,1.877566,0,90.641659,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Adverse events",8,33,36,29,34,0,0,0,0,0,0,1.074713,0.905951,1.274912,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kliem 2008 Kidney",2006,"Adverse events",8,0,74,1,74,0,0,0,0,0,0,0.333333,0.013799,8.052256,0,1.234382,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,16,70,29,70,0,0,0,0,0,0,0.551724,0.330435,0.92121,0,47.634935,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Adverse events",8,5,36,10,34,0,0,0,0,0,0,0.472222,0.179767,1.24046,0,13.421042,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2020 Liver",2019,"Adverse events",8,12,100,10,105,0,0,0,0,0,0,1.26,0.569981,2.785356,0,19.893649,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witzke 2012 Kidney",2010,"Adverse events",8,8,150,14,146,0,0,0,0,0,0,0.55619,0.240536,1.28608,0,17.815992,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,29,70,28,70,0,0,0,0,0,0,1.035714,0.694344,1.544917,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2020 Liver",2019,"Adverse events",8,1,100,0,105,0,0,0,0,0,0,3.148515,0.129762,76.39478,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2020 Liver",2019,"Adverse events",8,1,100,0,105,0,0,0,0,0,0,3.148515,0.129762,76.39478,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,5,70,4,70,0,0,0,0,0,0,1.25,0.350212,4.461584,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,22,70,20,70,0,0,0,0,0,0,1.1,0.662608,1.826116,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,3,70,2,70,0,0,0,0,0,0,1.5,0.258518,8.703453,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,17,70,10,70,0,0,0,0,0,0,1.7,0.838005,3.448668,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,8,70,9,70,0,0,0,0,0,0,0.888889,0.363973,2.170827,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,17,70,18,70,0,0,0,0,0,0,0.944444,0.531905,1.676943,0,100,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,17,70,15,70,0,0,0,0,0,0,1.133333,0.615692,2.08618,0,74.66748,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Adverse events",8,5,36,7,34,0,0,0,0,0,0,0.674603,0.236646,1.923081,0,25.33252,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OVERT 2023 Kidney",2023,"Adverse events",8,53,70,59,70,0,0,0,0,0,0,0.898305,0.760271,1.061401,0,78.671824,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Adverse events",8,22,36,26,34,0,0,0,0,0,0,0.799145,0.580055,1.100987,0,21.328176,"8::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khoury 2006 Kidney",2006,"High-risk recipients: D+/R- serostatus",9,1,13,3,16,0,0,0,0,0,0,0.410256,0.048193,3.492456,0,59.176537,"9::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"High-risk recipients: D+/R- serostatus",9,2,6,0,4,0,0,0,0,0,0,3.571429,0.214776,59.387972,0,40.823463,"9::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khoury 2006 Kidney",2006,"High-risk recipients: D+/R- serostatus",9,7,13,7,16,0,0,0,0,0,0,1.230769,0.581579,2.604621,0,44.367056,"9::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"High-risk recipients: D+/R- serostatus",9,5,6,3,4,0,0,0,0,0,0,1.111111,0.568875,2.170192,0,55.632944,"9::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khoury 2006 Kidney",2006,"Low-risk recipients: D+ or D-/R+ serostatus",10,0,36,1,33,0,0,0,0,0,0,0.306306,0.01291,7.267318,0,45.973966,"10::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
