"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"GetUp",NA,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,169,0,109,10.22,5.77,10.64,6.01,0,0,-0.071415,-0.312266,0.169435,0,10.965747,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hjorthoj 2013 (CapOpus)",2013,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,18,0,18,13.9,6.1,14.9,6.6,0,0,-0.153862,-0.808267,0.500544,0,6.615695,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lecomte 2008",2008,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,18,0,13,10.2,4.6,11.4,4.8,0,0,-0.249519,-0.96599,0.466952,0,6.062974,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lecomte 2008",2008,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,17,0,17,10.2,4.6,9,4.8,0,0,0.249232,-0.425976,0.924439,0,6.425283,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lepage 2022",2022,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,22,0,15,7.57,9.43,7.1,10.48,0,0,0.046622,-0.609758,0.703003,0,6.597399,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2019",2019,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,40,0,40,9.97,2.48,10.85,3.29,0,0,-0.29915,-0.739982,0.141682,0,8.828334,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Madigan 2013",2012,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,32,0,17,4.9,4,5.1,4.2,0,0,-0.048361,-0.636675,0.539953,0,7.254073,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morrison 2018 (COMPARE)",2018,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,20,0,22,16.8,6.05,18.18,6.52,0,0,-0.214876,-0.822342,0.39259,0,7.064011,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morrison 2020 (MAPS)",2020,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,11,0,9,13.4,7,14,5.7,0,0,-0.089029,-0.970505,0.792447,0,4.816057,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muller 2020",2020,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,12,0,10,12.1,5.2,11.9,3.5,0,0,0.042615,-0.796706,0.881937,0,5.104895,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Palma-Sevillano 2019",2019,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,35,0,27,16.1,11.6,39,13.1,0,0,-1.842534,-2.446142,-1.238926,0,7.101973,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pos 2019",2019,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,39,0,35,10.9744,3.78005,10.2857,4.25352,0,0,0.169925,-0.287291,0.627141,0,8.646432,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Barrowclough 2014",2014,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,48,0,24,14.008333,3.922105,14.2,5.2,0,0,-0.043257,-0.533302,0.446788,0,5.414985,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bucci 2018 (Actissist)",2018,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,21,0,9,13.2,4.6,16.2,5.4,0,0,-0.602824,-1.400658,0.19501,0,3.016811,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edwards 2006",2006,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,22,0,23,8.9,4.8,9.5,5.4,0,0,-0.115227,-0.70025,0.469797,0,4.494619,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edwards 2011",2011,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,23,0,25,7.169565,3.066599,9.008,2.472923,0,0,-0.652165,-1.23459,-0.069739,0,4.517429,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gonzalez-Ortega 2021",2021,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,86,0,91,8.47,3.22,10.39,4.9,0,0,-0.458519,-0.757208,-0.15983,0,7.76536,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hjorthoj 2013 (CapOpus)",2013,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,18,0,18,13,4.5,16.2,5.2,0,0,-0.643458,-1.315496,0.028579,0,3.802324,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jackson 2008 (ACE)",2008,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,31,0,31,7.45,4.05,7.65,4.03,0,0,-0.048883,-0.546794,0.449027,0,5.331891,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jolley 2003",2003,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,7,0,8,13.6,5.05,13.9,6.93,0,0,-0.046028,-1.060587,0.968531,0,2.096682,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lecomte 2008",2008,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,21,0,23,10.2,3.97,10.2,3.97,0,0,0,-0.591563,0.591563,0,4.437786,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lecomte 2008",2008,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,21,0,33,10.2,3.97,10.8,3.97,0,0,-0.148943,-0.696835,0.398949,0,4.833046,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lepage 2022",2022,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,25,0,16,10.64,8.8,9.26,10.09,0,0,0.145245,-0.483121,0.77361,0,4.132834,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lewis 2002 (SOCRATES)",2002,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,39,0,60,13.03,5.06,13.67,5.33,0,0,-0.121518,-0.525029,0.281994,0,6.408746,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lewis 2002 (SOCRATES)",2002,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,39,0,71,13.03,5.06,12.58,4.8,0,0,0.091327,-0.299512,0.482166,0,6.565615,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2019",2019,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,40,0,40,11.92,4.1,13.17,3.17,0,0,-0.337809,-0.779346,0.103728,0,5.954611,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Madigan 2013",2012,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,42,0,22,4.8,3.7,5.1,4.1,0,0,-0.077173,-0.593182,0.438836,0,5.145443,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morrison 2018 (COMPARE)",2018,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,22,0,21,15.23,5.31,17.81,6.85,0,0,-0.414493,-1.019462,0.190475,0,4.323801,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morrison 2020 (MAPS)",2020,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,17,0,18,15.3,5.9,18,19.2,0,0,-0.183462,-0.847889,0.480966,0,3.857569,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Palma-Sevillano 2019",2019,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,35,0,27,17.6,12.8,41.6,16.2,0,0,-1.648903,-2.233692,-1.064115,0,4.496678,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pos 2019",2019,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,40,0,39,10.75,4.16179,11.1282,4.18757,0,0,-0.089712,-0.531007,0.351583,0,5.957413,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sonmez 2020",2020,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,29,0,27,7.7,4.3,7.4,2.9,0,0,0.080106,-0.444277,0.604488,0,5.06142,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Uzenoff 2008",2008,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,10,0,9,9.4,2.68,12.11,4.57,0,0,-0.701159,-1.635865,0.233547,0,2.384938,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Barrowclough 2014",2014,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,50,0,21,13.624,4.344598,12.7,5.1,0,0,0.199703,-0.311079,0.710484,0,11.368022,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gleeson 2009 (EPISODE II)",2009,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,41,0,40,5.4,0.5,5.6,0.4,0,0,-0.436913,-0.877921,0.004096,0,12.064461,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jackson 2008 (ACE)",2008,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,31,0,31,7.2,4.08,7.55,4.76,0,0,-0.077961,-0.575995,0.420072,0,11.496546,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lewis 2002 (SOCRATES)",2002,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,38,0,71,12.45,3.72,15.25,5.93,0,0,-0.527411,-0.927763,-0.127059,0,12.457575,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lewis 2002 (SOCRATES)",2002,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,37,0,79,12.45,3.72,13.38,4.75,0,0,-0.207585,-0.598977,0.183808,0,12.542325,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2019",2019,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,40,0,40,9.42,2.62,12.03,3.99,0,0,-0.765819,-1.220663,-0.310975,0,11.928075,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muller 2020",2020,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,9,0,7,12.2,5.1,12.1,4.4,0,0,0.019646,-0.968114,1.007406,0,7.011599,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Palma-Sevillano 2019",2019,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,35,0,27,14.8,10.9,35.9,11.5,0,0,-1.866286,-2.472304,-1.260269,0,10.405963,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sonmez 2020",2020,"Mental state - specific: mean endpoint positive symptoms scales (high = poor) (separated time points)",16,0,28,0,20,7.9,3.9,7.5,2.8,0,0,0.1128,-0.461502,0.687102,0,10.725432,"16::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Barrowclough 2014",2014,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,48,0,24,13.933333,4.941997,12.7,5,0,0,1.233333,-1.207185,3.673851,0,9.401414,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bucci 2018 (Actissist)",2018,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,21,0,9,13.8,4.9,13.8,4.21,0,0,0,-3.457922,3.457922,0,4.907842,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gonzalez-Ortega 2021",2021,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,86,0,91,10.55,5.71,11.39,5.43,0,0,-0.84,-2.483482,0.803482,0,18.676999,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hjorthoj 2013 (CapOpus)",2013,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,18,0,18,14.5,5.8,15.7,6.3,0,0,-1.2,-5.155967,2.755967,0,3.792499,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jolley 2003",2003,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,7,0,8,10,5.44,14.4,6.26,0,0,-4.4,-10.320943,1.520943,0,1.728194,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2019",2019,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,40,0,40,13.25,3.01,13.75,3.01,0,0,-0.5,-1.819166,0.819166,0,26.351213,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morrison 2018 (COMPARE)",2018,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,22,0,22,12.41,4.6,14.14,5.47,0,0,-1.73,-4.716524,1.256524,0,6.474372,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morrison 2020 (MAPS)",2020,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,18,0,18,16.8,7.4,17.8,5.3,0,0,-1,-5.204923,3.204923,0,3.370977,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Palma-Sevillano 2019",2019,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,35,0,27,20.4,11.1,29.7,16,0,0,-9.3,-16.367231,-2.232769,0,1.219139,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pos 2019",2019,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,40,0,39,14.55,4.79824,15.3077,5.7361,0,0,-0.7577,-3.092642,1.577242,0,10.184857,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sonmez 2020",2020,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,29,0,27,8.6,2.7,10.7,5,0,0,-2.1,-4.226633,0.026633,0,12.03333,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Uzenoff 2008",2008,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,10,0,9,14.3,4.92,16,7.38,0,0,-1.7,-7.404889,4.004889,0,1.859165,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Barrowclough 2014",2014,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,47,0,23,13.470213,4.413981,12.7,4.4,0,0,0.770213,-1.426587,2.967013,0,12.965274,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GetUp",NA,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,169,0,107,13.09,5.36,14.07,6.03,0,0,-0.98,-2.379446,0.419446,0,25.580455,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hjorthoj 2013 (CapOpus)",2013,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,18,0,18,14,6.1,15.7,6.5,0,0,-1.7,-5.817998,2.417998,0,4.200656,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2019",2019,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,40,0,40,12,2.78,13.75,3.48,0,0,-1.75,-3.130307,-0.369693,0,26.050727,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morrison 2018 (COMPARE)",2018,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,20,0,22,12.8,3.68,12.73,4.58,0,0,0.07,-2.432769,2.572769,0,10.394692,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morrison 2020 (MAPS)",2020,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,11,0,9,14.5,5.7,15.1,4.8,0,0,-0.6,-5.202218,4.002218,0,3.400563,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Muller 2020",2020,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,12,0,10,11.9,3.9,13.4,4.1,0,0,-1.5,-4.865493,1.865493,0,6.121496,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Palma-Sevillano 2019",2019,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,35,0,27,18.3,9.9,26.5,15.3,0,0,-8.2,-14.837969,-1.562031,0,1.673365,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pos 2019",2019,"Mental state - specific: mean endpoint PANSS negative (high = poor)",17,0,39,0,35,15.2051,6.3709,15.4571,5.101,0,0,-0.252,-2.869973,2.365973,0,9.612772,"17::overall","CD015331_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
