"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Dudeck 2004",2004,"Pseudoaneurysm formation",1,0,56,0,56,0,0,0,0,0,0,0,-0.034234,0.034234,0,1.111151,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gedikoglu 2013",2013,"Pseudoaneurysm formation",1,0,108,0,100,0,0,0,0,0,0,0,-0.018662,0.018662,0,3.739094,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jolly 2022",2022,"Pseudoaneurysm formation",1,2,311,4,310,0,0,0,0,0,0,-0.006472,-0.021859,0.008914,0,5.500418,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"Pseudoaneurysm formation",1,1,449,1,490,0,0,0,0,0,0,0.000186,-0.005728,0.006101,0,37.22929,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Marquis-Gravel 2018",2018,"Pseudoaneurysm formation",1,0,64,1,65,0,0,0,0,0,0,-0.015385,-0.057144,0.026375,0,0.746758,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seto 2010",2010,"Pseudoaneurysm formation",1,1,503,0,501,0,0,0,0,0,0,0.001988,-0.00351,0.007486,0,43.076427,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Stone 2020",2020,"Pseudoaneurysm formation",1,2,319,2,316,0,0,0,0,0,0,-6e-05,-0.012367,0.012248,0,8.596861,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Pseudoaneurysm formation: sensitivity analysis excluding rescue U/S",2,0,56,0,56,0,0,0,0,0,0,0,-0.034234,0.034234,0,2.330236,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"Pseudoaneurysm formation: sensitivity analysis excluding rescue U/S",2,1,449,1,490,0,0,0,0,0,0,0.000186,-0.005728,0.006101,0,78.074915,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Marquis-Gravel 2018",2018,"Pseudoaneurysm formation: sensitivity analysis excluding rescue U/S",2,0,64,1,65,0,0,0,0,0,0,-0.015385,-0.057144,0.026375,0,1.566054,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stone 2020",2020,"Pseudoaneurysm formation: sensitivity analysis excluding rescue U/S",2,2,319,2,316,0,0,0,0,0,0,-6e-05,-0.012367,0.012248,0,18.028795,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Dissection",1,0,56,0,56,0,0,0,0,0,0,0,-0.034234,0.034234,0,4.934616,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gedikoglu 2013",2013,"Dissection",1,0,108,0,100,0,0,0,0,0,0,0,-0.018662,0.018662,0,16.605297,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marquis-Gravel 2018",2018,"Dissection",1,0,64,2,65,0,0,0,0,0,0,-0.030769,-0.081487,0.019949,0,2.248291,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seto 2010",2010,"Dissection",1,2,503,3,501,0,0,0,0,0,0,-0.002012,-0.010723,0.006699,0,76.211796,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Dudeck 2004",2004,"Dissection: sensitivity analysis excluding rescue U/S",2,0,56,0,56,0,0,0,0,0,0,0,-0.034234,0.034234,0,65.655434,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marquis-Gravel 2018",2018,"Dissection: sensitivity analysis excluding rescue U/S",2,0,64,2,65,0,0,0,0,0,0,-0.030769,-0.081487,0.019949,0,34.344566,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"AV fistula",1,0,56,0,56,0,0,0,0,0,0,0,-0.034234,0.034234,0,2.751397,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gedikoglu 2013",2013,"AV fistula",1,0,108,0,100,0,0,0,0,0,0,0,-0.018662,0.018662,0,7.761694,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jolly 2022",2022,"AV fistula",1,1,311,0,310,0,0,0,0,0,0,0.003215,-0.005658,0.012089,0,19.207007,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Katircibasi 2018",2018,"AV fistula",1,1,449,10,490,0,0,0,0,0,0,-0.018181,-0.031438,-0.004924,0,12.54796,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marquis-Gravel 2018",2018,"AV fistula",1,0,64,0,65,0,0,0,0,0,0,0,-0.029811,0.029811,0,3.536457,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seto 2010",2010,"AV fistula",1,0,503,0,501,0,0,0,0,0,0,0,-0.003895,0.003895,0,29.447816,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Stone 2020",2020,"AV fistula",1,0,319,0,316,0,0,0,0,0,0,0,-0.006149,0.006149,0,24.747669,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Dudeck 2004",2004,"AV fistula: sensitivity analysis excluding rescue U/S",2,0,56,0,56,0,0,0,0,0,0,0,-0.034234,0.034234,0,14.291279,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"AV fistula: sensitivity analysis excluding rescue U/S",2,1,449,10,490,0,0,0,0,0,0,-0.018181,-0.031438,-0.004924,0,31.31132,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marquis-Gravel 2018",2018,"AV fistula: sensitivity analysis excluding rescue U/S",2,0,64,0,65,0,0,0,0,0,0,0,-0.029811,0.029811,0,16.903925,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stone 2020",2020,"AV fistula: sensitivity analysis excluding rescue U/S",2,0,319,0,316,0,0,0,0,0,0,0,-0.006149,0.006149,0,37.493476,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Marquis-Gravel 2018",2018,"Target vessel occlusion",1,0,64,0,65,0,0,0,0,0,0,0,-0.029811,0.029811,0,2.380624,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seto 2010",2010,"Target vessel occlusion",1,0,503,1,501,0,0,0,0,0,0,-0.001996,-0.007505,0.003513,0,69.707169,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Stone 2020",2020,"Target vessel occlusion",1,0,319,1,316,0,0,0,0,0,0,-0.003165,-0.011871,0.005542,0,27.912207,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Marquis-Gravel 2018",2018,"Target vessel occlusion: sensitivity analysis excluding rescue U/S",2,0,64,0,65,0,0,0,0,0,0,0,-0.029811,0.029811,0,7.858703,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stone 2020",2020,"Target vessel occlusion: sensitivity analysis excluding rescue U/S",2,0,319,1,316,0,0,0,0,0,0,-0.003165,-0.011871,0.005542,0,92.141297,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Seto 2010",2010,"Infection",1,0,503,0,501,0,0,0,0,0,0,0,-0.003895,0.003895,0,100,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
