"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Wolf 2020",2020,"Apgar score less than 7 at 5 minutes",7,23,341,25,336,0,0,0,0,0,0.278528904244195,0.90651,0.525173,1.564745,0.077578350499472,6.792506,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Use of active resuscitation at birth",8,42,1172,40,1244,0,0,0,0,0,0.152011620626305,1.114505,0.728194,1.705757,0.0231075328054357,90.593421,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Use of active resuscitation at birth",8,7,341,4,336,0,0,0,0,0,0.622058865773208,1.72434,0.509485,5.835988,0.38695723248705,9.406579,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Use of active resuscitation at birth",8,115,350,101,333,0,0,0,0,0,0.112974815510315,1.08331,0.868339,1.3515,0.0127633089395896,7.499786,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Use of active resuscitation at birth",8,978,1172,1047,1244,0,0,0,0,0,0.0179026222503145,0.991482,0.957296,1.026889,0.000320503883437456,73.596564,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Wolf 2020",2020,"Use of active resuscitation at birth",8,251,341,259,336,0,0,0,0,0,0.0441039367395993,0.954902,0.875997,1.040914,0.0019451572359305,18.903649,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Rouse 2008",2008,"Use of active resuscitation at birth",8,412,1172,487,1244,0,0,0,0,0,0.0415354482572574,0.897968,0.809154,0.996531,0.0017251934619313,94.556702,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Use of active resuscitation at birth",8,18,341,27,336,0,0,0,0,0,0.294436210786818,0.656891,0.368877,1.169783,0.0866926822224993,5.443298,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Use of active resuscitation at birth",8,524,1172,520,1244,0,0,0,0,0,0.0729893022080986,1.069598,0.976178,1.171959,0.0053274382368251,65.912289,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Use of active resuscitation at birth",8,251,341,259,336,0,0,0,0,0,0.0441039367395993,0.954902,0.875997,1.040914,0.0019451572359305,34.087711,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Crowther 2003",2003,"Intraventricular haemorrhage",9,165,596,148,586,0,0,0,0,0,0.0975371427109023,1.096159,0.906153,1.326006,0.0095134942082069,24.830326,"9::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Intraventricular haemorrhage",9,56,854,55,818,0,0,0,0,0,0,0.975261,0.680749,1.397186,0,9.347085,"9::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Intraventricular haemorrhage",9,71,341,82,324,0,0,0,0,0,0,0.822688,0.622408,1.087414,0,13.99067,"9::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mittendorf 2002",2002,"Intraventricular haemorrhage",9,5,29,5,29,0,0,0,0,0,0.576353978077689,1,0.323785,3.088474,0.332183908045977,0.831825,"9::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Intraventricular haemorrhage",9,218,1112,252,1184,0,0,0,0,0,0,0.921092,0.783523,1.082815,0,40.609287,"9::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Intraventricular haemorrhage",9,50,341,62,336,0,0,0,0,0,0.173865240597341,0.794627,0.565185,1.117213,0.0302291218879713,10.390808,"9::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Severe intraventricular haemorrhage (grade 3 or 4)",10,49,596,50,586,0,0,0,0,0,0.192415764101267,0.963557,0.660835,1.404954,0.0370238262746746,37.601397,"10::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Severe intraventricular haemorrhage (grade 3 or 4)",10,3,854,3,818,0,0,0,0,0,0.815029577740454,0.957845,0.193884,4.732056,0.664273212591782,2.285325,"10::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mittendorf 2002",2002,"Severe intraventricular haemorrhage (grade 3 or 4)",10,0,29,2,29,0,0,0,0,0,1.52752523165195,0.2,0.010018,3.992655,2.33333333333333,1.864297,"10::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Severe intraventricular haemorrhage (grade 3 or 4)",10,23,1112,38,1184,0,0,0,0,0,0.260864284970395,0.644453,0.386494,1.074581,0.0680501751731152,27.448694,"10::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Severe intraventricular haemorrhage (grade 3 or 4)",10,27,341,41,336,0,0,0,0,0,0.235623723643519,0.648881,0.408885,1.029741,0.0555185391436374,30.800286,"10::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Cystic periventricular leukomalacia",11,22,596,21,586,0,0,0,0,0,0.249138934058717,1.030042,0.572711,1.852567,0.0620702084639139,22.83311,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Cystic periventricular leukomalacia",11,2,854,6,818,0,0,0,0,0,0,0.319282,0.064628,1.577352,0,6.608301,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Cystic periventricular leukomalacia",11,27,341,28,324,0,0,0,0,0,0,0.916213,0.552216,1.520141,0,30.960485,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mittendorf 2002",2002,"Cystic periventricular leukomalacia",11,1,29,0,29,0,0,0,0,0,1.61278494189932,3,0.127233,70.736326,2.6010752688172,0.539085,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Cystic periventricular leukomalacia",11,21,1112,27,1184,0,0,0,0,0,0,0.828137,0.470981,1.456135,0,28.197698,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Cystic periventricular leukomalacia",11,8,341,10,336,0,0,0,0,0,0.468081285280566,0.78827,0.314957,1.97287,0.219100089629907,10.861322,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Ventriculomegaly",12,26,854,32,922,0,0,0,0,0,0,0.877196,0.527254,1.459395,0.202807819653495,100,"12::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Neonatal encephalopathy",13,1,858,1,821,0,0,0,0,0,0,0.956876,0.05995,15.272816,0,100,"13::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Neonatal convulsions",14,25,620,32,615,0,0,0,0,0,0,0.77495,0.464825,1.291986,0,41.959589,"14::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Neonatal convulsions",14,7,858,3,821,0,0,0,0,0,0,2.232712,0.579322,8.604896,0,4.004187,"14::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Neonatal convulsions",14,7,350,9,333,0,0,0,0,0,0.498131429077629,0.74,0.278769,1.964351,0.248134920634921,12.046097,"14::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Neonatal convulsions",14,23,1171,29,1244,0,0,0,0,0,0,0.842545,0.490304,1.447841,0,36.727746,"14::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Neonatal convulsions",14,4,341,4,336,0,0,0,0,0,0.702922534586783,0.985337,0.248463,3.907584,0.494100089629907,5.26238,"14::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Neonatal hypotonia",15,85,1171,88,1244,0,0,0,0,0,0,1.026124,0.769972,1.367492,0,100,"15::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Necrotising enterocolitis",16,30,620,31,615,0,0,0,0,0,0.278771342620456,0.959938,0.588429,1.566001,0.0777134614664118,21.381278,"16::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Necrotising enterocolitis",16,2,858,1,821,0,0,0,0,0,0,1.913753,0.173864,21.065025,0,0.702076,"16::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Necrotising enterocolitis",16,9,350,6,333,0,0,0,0,0,0.521482928238734,1.427143,0.513573,3.965817,0.271944444444444,4.224213,"16::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Necrotising enterocolitis",16,116,1171,94,1244,0,0,0,0,0,0,1.310973,1.0108,1.700286,0,62.620258,"16::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Necrotising enterocolitis",16,17,341,16,336,0,0,0,0,0,0.339740517221116,1.046921,0.537944,2.037466,0.115423619041672,11.072175,"16::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Retinopathy of prematurity",17,23,265,30,282,0,0,0,0,0,0,0.815849,0.486656,1.367722,0,8.631639,"17::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Retinopathy of prematurity",17,263,1171,283,1244,0,0,0,0,0,0.116224301445826,0.987263,0.851712,1.144387,0.0135080882465701,81.496634,"17::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Retinopathy of prematurity",17,39,341,33,336,0,0,0,0,0,0.223705488475278,1.164489,0.751163,1.805249,0.0500441455739627,9.871727,"17::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Patent ductus arteriosus",18,8,858,15,821,0,0,0,0,0,0,0.510334,0.217533,1.197248,0,7.053322,"18::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Patent ductus arteriosus",18,151,1171,173,1244,0,0,0,0,0,0.0921859857841609,0.927245,0.756764,1.136131,0.0084982559749975,77.188339,"18::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Patent ductus arteriosus",18,28,341,34,336,0,0,0,0,0,0.24336421275544,0.811454,0.503648,1.307376,0.0592261400500748,15.75834,"18::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Respiratory distress syndrome",19,294,858,334,821,0,0,0,0,0,0.707538326886931,0.84228,0.743948,0.953611,0.500610484013957,33.911995,"19::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Respiratory distress syndrome",19,145,350,123,333,0,0,0,0,0,0.0958816963326035,1.121603,0.929702,1.353115,0.0091932996916176,24.106704,"19::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Respiratory distress syndrome",19,585,1171,656,1244,0,0,0,0,0,0,0.947361,0.876444,1.024016,0,41.981302,"19::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Chronic lung disease/bronchopulmonary dysplasia",20,280,620,260,615,0,0,0,0,0,0.180528594969297,1.068238,0.941118,1.212529,0.0325905736015885,34.771961,"20::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Chronic lung disease/bronchopulmonary dysplasia",20,48,858,67,821,0,0,0,0,0,0,0.685523,0.479201,0.98068,0,15.345197,"20::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Chronic lung disease/bronchopulmonary dysplasia",20,28,350,31,333,0,0,0,0,0,0.249276988302333,0.859355,0.52727,1.400592,0.0621390168970814,9.900779,"20::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Chronic lung disease/bronchopulmonary dysplasia",20,213,1171,218,1244,0,0,0,0,0,0,1.037974,0.874707,1.231716,0,30.252285,"20::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Chronic lung disease/bronchopulmonary dysplasia",20,24,341,36,336,0,0,0,0,0,0.252080411921179,0.656891,0.400809,1.076589,0.0635445340743512,9.729778,"20::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Use of respiratory support (endotracheal intubation)",21,191,350,175,333,0,0,0,0,0,0.0715300948915435,1.038416,0.902911,1.194258,0.0051165544751932,52.424096,"21::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Use of respiratory support (endotracheal intubation)",21,91,341,128,336,0,0,0,0,0,0.113585213029328,0.700513,0.560745,0.875119,0.0129016006189177,47.575904,"21::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Use of respiratory support (mechanical ventilation or continuous positive airway pressure) ",22,577,620,562,615,0,0,0,0,0,0.0483770256756006,1.018411,0.985927,1.051964,0.0023403366132177,31.885756,"22::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Use of respiratory support (mechanical ventilation or continuous positive airway pressure) ",22,533,858,535,821,0,0,0,0,0,0,0.953299,0.886784,1.024804,0,24.815264,"22::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Use of respiratory support (mechanical ventilation or continuous positive airway pressure) ",22,235,350,217,333,0,0,0,0,0,0.0550479858530574,1.030349,0.925412,1.147185,0.0030302807464784,18.59509,"22::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Rouse 2008",2008,"Use of respiratory support (mechanical ventilation or continuous positive airway pressure) ",22,613,1171,709,1244,0,0,0,0,0,0,0.918497,0.85391,0.987969,0,24.703891,"22::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Use of inotropic support",23,248,1171,265,1244,0,0,0,0,0,0.0903037950444933,0.99419,0.852564,1.159342,0.0081547753994378,56.577026,"23::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Use of inotropic support",23,38,341,61,336,0,0,0,0,0,0.191857555823433,0.613817,0.421453,0.893981,0.0368093217265418,43.422974,"23::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Air leak syndrome",24,8,858,14,821,0,0,0,0,0,0.4009742032131,0.546787,0.2306,1.296513,0.160780311642381,100,"24::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Early- or late-onset sepsis",25,200,1171,220,1244,0,0,0,0,0,0.0888123024111357,0.965764,0.811472,1.149391,0.007887625059567,100,"25::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Early- or late-onset sepsis",25,4,858,3,821,0,0,0,0,0,0,1.275835,0.286423,5.683043,0,100,"25::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Early- or late-onset sepsis",25,14,858,13,821,0,0,0,0,0,0.63433301727075,1.030482,0.48734,2.178957,0.402378376799814,100,"25::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Early- or late-onset sepsis",25,74,350,46,333,0,0,0,0,0,0.171442404579935,1.530559,1.09375,2.141816,0.0293924980881502,100,"25::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Severe adverse neonatal outcome composite",26,81,384,99,420,0,0,0,0,0,0,0.894886,0.690698,1.159438,0,94.897493,"26::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mittendorf 2002",2002,"Severe adverse neonatal outcome composite",26,8,30,5,29,0,0,0,0,0,0.507133027958126,1.546667,0.572433,4.178969,0.257183908045977,5.102507,"26::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Later death (up to 2 years' corrected age)",1,2,620,4,615,0,0,0,0,0,0.864169921187226,0.495968,0.091177,2.697877,0.746789652684737,13.52427,"1::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
