"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Navarro 2019",2019,"Analysis 1.15. Outcome 7: Proportion of participants without improvement of lobular inflammation",15,NA,21,26,10,12,0,0,0,0,0,0,0.969231,0.707359,1.32805,0,31.588788,"15::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.15. Outcome 7: Proportion of participants without improvement of lobular inflammation",15,NA,21,27,10,13,0,0,0,0,0,0.183463712103875,1.011111,0.705723,1.44865,0.0336589336589336,24.235896,"15::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chan 2017",2017,"Analysis 1.16. Outcome 7: Proportion of participants without improvement of lobular inflammation: sensitivity analysis fixed-effect model",16,NA,33,49,35,50,0,0,0,0,0,0,0.962099,0.737139,1.255713,0,56.034427,"16::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.16. Outcome 7: Proportion of participants without improvement of lobular inflammation: sensitivity analysis fixed-effect model",16,NA,21,26,10,12,0,0,0,0,0,0,0.969231,0.707359,1.32805,0,22.13175,"16::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.16. Outcome 7: Proportion of participants without improvement of lobular inflammation: sensitivity analysis fixed-effect model",16,NA,21,27,10,13,0,0,0,0,0,0.183463712103875,1.011111,0.705723,1.44865,0.0336589336589336,21.833823,"16::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chan 2017",2017,"Analysis 1.17. Outcome 8: Proportion of participants without improvement of hepatocyte ballooning",17,NA,29,49,33,50,0,0,0,0,0,0,0.896722,0.660324,1.217752,0,32.067103,"17::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.17. Outcome 8: Proportion of participants without improvement of hepatocyte ballooning",17,NA,22,26,10,12,0,0,0,0,0,0.108334720825836,1.015385,0.751106,1.37265,0.0117364117364117,33.040178,"17::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.17. Outcome 8: Proportion of participants without improvement of hepatocyte ballooning",17,NA,22,27,11,13,0,0,0,0,0,0.149678062532632,0.962963,0.718131,1.291266,0.0224035224035223,34.89272,"17::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chan 2017",2017,"Analysis 1.18. Outcome 8: Proportion of participants without improvement of hepatocyte ballooning: sensitivity analysis fixed-effect model",18,NA,29,49,33,50,0,0,0,0,0,0,0.896722,0.660324,1.217752,0,53.376141,"18::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.18. Outcome 8: Proportion of participants without improvement of hepatocyte ballooning: sensitivity analysis fixed-effect model",18,NA,22,26,10,12,0,0,0,0,0,0.108334720825836,1.015385,0.751106,1.37265,0.0117364117364117,22.359501,"18::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.18. Outcome 8: Proportion of participants without improvement of hepatocyte ballooning: sensitivity analysis fixed-effect model",18,NA,22,27,11,13,0,0,0,0,0,0.149678062532632,0.962963,0.718131,1.291266,0.0224035224035223,24.264358,"18::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chan 2017",2017,"Analysis 1.19. Outcome 9: Proportion of participants without improvement of NAS",19,NA,23,49,23,50,0,0,0,0,0,0,1.020408,0.668539,1.557476,0,30.039571,"19::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.19. Outcome 9: Proportion of participants without improvement of NAS",19,NA,18,26,9,12,0,0,0,0,0,0,0.923077,0.609436,1.39813,0,31.161952,"19::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.19. Outcome 9: Proportion of participants without improvement of NAS",19,NA,20,27,10,13,0,0,0,0,0,0.189841739456543,0.962963,0.663768,1.397022,0.036039886039886,38.798477,"19::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chan 2017",2017,"Analysis 1.20. Outcome 9: Proportion of participants without improvement of NAS: sensitivity analysis fixed-effect model",20,NA,23,49,23,50,0,0,0,0,0,0,1.020408,0.668539,1.557476,0,46.863014,"20::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.20. Outcome 9: Proportion of participants without improvement of NAS: sensitivity analysis fixed-effect model",20,NA,18,26,9,12,0,0,0,0,0,0,0.923077,0.609436,1.39813,0,25.349755,"20::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.20. Outcome 9: Proportion of participants without improvement of NAS: sensitivity analysis fixed-effect model",20,NA,20,27,10,13,0,0,0,0,0,0.189841739456543,0.962963,0.663768,1.397022,0.036039886039886,27.787231,"20::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chan 2017",2017,"Analysis 1.21. Outcome 10: Proportion of participants without improvement of fibrosis",21,NA,38,49,47,50,0,0,0,0,0,0,0.825011,0.698734,0.974108,0,49.648776,"21::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.21. Outcome 10: Proportion of participants without improvement of fibrosis",21,NA,20,27,9,13,0,0,0,0,0,0.217142803590165,1.069959,0.699093,1.637568,0.0471509971509971,22.425458,"21::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.21. Outcome 10: Proportion of participants without improvement of fibrosis",21,NA,23,26,9,12,0,0,0,0,0,0.181092518304331,1.179487,0.827079,1.682052,0.0327945001858045,27.925766,"21::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chan 2017",2017,"Analysis 1.22. Outcome 10: Proportion of participants without improvement of fibrosis: sensitivity analysis fixed-effect model",22,NA,38,49,47,50,0,0,0,0,0,0,0.825011,0.698734,0.974108,0,65.536793,"22::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.22. Outcome 10: Proportion of participants without improvement of fibrosis: sensitivity analysis fixed-effect model",22,NA,23,26,9,12,0,0,0,0,0,0,1.179487,0.827079,1.682052,0,17.348371,"22::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.22. Outcome 10: Proportion of participants without improvement of fibrosis: sensitivity analysis fixed-effect model",22,NA,20,27,9,13,0,0,0,0,0,0.217142803590165,1.069959,0.699093,1.637568,0.0471509971509971,17.114835,"22::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.23. Outcome 11: Proportion of participants without normalisation of ALT",23,NA,21,27,12,13,0,0,0,0,0,0.13035438999998,0.842593,0.652619,1.087866,0.0169922669922669,28.749055,"23::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.23. Outcome 11: Proportion of participants without normalisation of ALT",23,NA,24,26,12,12,0,0,0,0,0,0,0.943704,0.802332,1.109985,0,71.250945,"23::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.24. Outcome 12: Proportion of participants without normalisation of AST",24,NA,22,26,9,12,0,0,0,0,0,0,1.128205,0.782826,1.625964,0,50.896123,"24::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Navarro 2019",2019,"Analysis 1.24. Outcome 12: Proportion of participants without normalisation of AST",24,NA,20,27,10,13,0,0,0,0,0,0.189841739456543,0.962963,0.663768,1.397022,0.036039886039886,49.103877,"24::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chan 2017",2017,"Analysis 1.25. Outcome 13: Proportion of participants without improvement of LSM",25,NA,37,49,49,50,0,0,0,0,0,0,0.770512,0.653771,0.9081,0,100,"25::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.26. Outcome 14: TC (mmol/L)",26,NA,0,30,0,30,5.3,0.81,5.07,0.81,0,0.210936336203686,0.23,-0.179909,0.639909,0.0444941379310344,52.552021,"26::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 1.26. Outcome 14: TC (mmol/L)",26,NA,0,15,0,30,4.36,0.68,4.71,0.95,0,0,-0.35,-0.833718,0.133718,0,47.447979,"26::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.27. Outcome 14: TC (mmol/L): sensitivity analysis fixed-effect model",27,NA,0,30,0,30,5.3,0.81,5.07,0.81,0,0.210936336203686,0.23,-0.179909,0.639909,0.0444941379310344,58.203536,"27::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 1.27. Outcome 14: TC (mmol/L): sensitivity analysis fixed-effect model",27,NA,0,15,0,30,4.36,0.68,4.71,0.95,0,0,-0.35,-0.833718,0.133718,0,41.796464,"27::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.28. Outcome 15: TG (mmol/L)",28,NA,0,30,0,30,1.63,0.5,1.9,0.91,0,0.192063806447562,-0.27,-0.64155,0.10155,0.0368885057471264,42.356841,"28::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 1.28. Outcome 15: TG (mmol/L)",28,NA,0,15,0,30,1.4,0.37,1.75,0.72,0,0,-0.35,-0.668497,-0.031503,0,57.643159,"28::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.29. Outcome 15: TG (mmol/L): sensitivity analysis fixed-effect model",29,NA,0,30,0,30,1.63,0.5,1.9,0.91,0,0.192063806447562,-0.27,-0.64155,0.10155,0.0368885057471264,42.356841,"29::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 1.29. Outcome 15: TG (mmol/L): sensitivity analysis fixed-effect model",29,NA,0,15,0,30,1.4,0.37,1.75,0.72,0,0,-0.35,-0.668497,-0.031503,0,57.643159,"29::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.30. Outcome 16: HDL cholesterol (mmol/L)",30,NA,0,30,0,30,1.18,0.15,1.21,0.37,0,0.073964110588666,-0.03,-0.172867,0.112867,0.0054706896551724,20.140281,"30::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 1.30. Outcome 16: HDL cholesterol (mmol/L)",30,NA,0,15,0,30,1.08,0.13,1.08,0.08,0,0,0,-0.071746,0.071746,0,79.859719,"30::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.31. Outcome 16: HDL cholesterol (mmol/L): sensitivity analysis fixed-effect model",31,NA,0,30,0,30,1.18,0.15,1.21,0.37,0,0.073964110588666,-0.03,-0.172867,0.112867,0.0054706896551724,20.140281,"31::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 1.31. Outcome 16: HDL cholesterol (mmol/L): sensitivity analysis fixed-effect model",31,NA,0,15,0,30,1.08,0.13,1.08,0.08,0,0,0,-0.071746,0.071746,0,79.859719,"31::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.32. Outcome 17: LDL cholesterol (mmol/L)",32,NA,0,30,0,30,3.36,0.4,3.19,0.51,0,0.119592219021869,0.17,-0.061934,0.401934,0.0143022988505747,62.159474,"32::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 1.32. Outcome 17: LDL cholesterol (mmol/L)",32,NA,0,15,0,30,2.64,0.59,2.8,0.72,0,0,-0.16,-0.55437,0.23437,0,37.840526,"32::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.33. Outcome 17: LDL cholesterol (mmol/L): sensitivity analysis fixed-effect model",33,NA,0,30,0,30,3.36,0.4,3.19,0.51,0,0.119592219021869,0.17,-0.061934,0.401934,0.0143022988505747,74.301095,"33::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 1.33. Outcome 17: LDL cholesterol (mmol/L): sensitivity analysis fixed-effect model",33,NA,0,15,0,30,2.64,0.59,2.8,0.72,0,0,-0.16,-0.55437,0.23437,0,25.698905,"33::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.34. Outcome 18: FBS (mmol/L)",34,NA,0,30,0,30,6.26,1.16,6.36,2.12,0,0.447026446284961,-0.1,-0.964757,0.764757,0.199832643678161,100,"34::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.35. Outcome 19: BMI (kg/m2)",35,NA,0,30,0,30,46,4.5,45.1,4.9,0,1.22594087723787,0.9,-1.480637,3.280637,1.50293103448276,13.863089,"35::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Masoodi 2013",2013,"Analysis 1.35. Outcome 19: BMI (kg/m2)",35,NA,0,50,0,50,28.7,2.56,28.84,2.89,0,0,-0.14,-1.210137,0.930137,0,68.606897,"35::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mirhashemi 2022",2022,"Analysis 1.35. Outcome 19: BMI (kg/m2)",35,NA,0,30,0,30,45.01,4.44,46.32,3.91,0,1.12634097856733,-1.31,-3.427054,0.807054,1.268644,17.530014,"35::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Atarodi 2022",2022,"Analysis 1.36. Outcome 19: BMI (kg/m2): sensitivity analysis fixed-effect model",36,NA,0,30,0,30,46,4.5,45.1,4.9,0,1.22594087723787,0.9,-1.480637,3.280637,1.50293103448276,13.863089,"36::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Masoodi 2013",2013,"Analysis 1.36. Outcome 19: BMI (kg/m2): sensitivity analysis fixed-effect model",36,NA,0,50,0,50,28.7,2.56,28.84,2.89,0,0,-0.14,-1.210137,0.930137,0,68.606897,"36::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mirhashemi 2022",2022,"Analysis 1.36. Outcome 19: BMI (kg/m2): sensitivity analysis fixed-effect model",36,NA,0,30,0,30,45.01,4.44,46.32,3.91,0,1.12634097856733,-1.31,-3.427054,0.807054,1.268644,17.530014,"36::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rajendra 2022",2022,"Analysis 2.1. Outcome 1: Proportion of participants with serious adverse events",1,NA,0,15,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.2. Outcome 2: ALT (U/L)",2,NA,0,11,0,22,53.05,13.99,60.95,14.21,0,5.19337121198307,-7.9,-18.078821,2.278821,26.9711045454546,7.967158,"2::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.2. Outcome 2: ALT (U/L)",2,NA,0,11,0,22,53.05,13.99,52.27,14.53,0,4.30032239806189,0.78,-9.4774,11.0374,18.4927727272727,7.846748,"2::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rajendra 2022",2022,"Analysis 2.2. Outcome 2: ALT (U/L)",2,NA,0,15,0,30,14.86,4.62,15.24,5.15,0,0,-0.38,-3.35698,2.59698,0,84.186093,"2::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.3. Outcome 2: ALT (U/L): sensitivity analysis fixed-effect model",3,NA,0,11,0,22,53.05,13.99,60.95,14.21,0,5.19337121198307,-7.9,-18.078821,2.278821,26.9711045454546,7.312345,"3::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.3. Outcome 2: ALT (U/L): sensitivity analysis fixed-effect model",3,NA,0,11,0,22,53.05,13.99,52.27,14.53,0,4.30032239806189,0.78,-9.4774,11.0374,18.4927727272727,7.200738,"3::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rajendra 2022",2022,"Analysis 2.3. Outcome 2: ALT (U/L): sensitivity analysis fixed-effect model",3,NA,0,15,0,30,14.86,4.62,15.24,5.15,0,0,-0.38,-3.35698,2.59698,0,85.486917,"3::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.4. Outcome 3: AST (U/L)",4,NA,0,11,0,22,37.77,8.78,42.5,10.02,0,3.40171881687639,-4.73,-11.397246,1.937246,11.5716909090909,24.210098,"4::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.4. Outcome 3: AST (U/L)",4,NA,0,11,0,22,37.77,8.78,37.59,8.67,0,2.63073874864768,0.18,-6.148227,6.508227,6.92078636363636,25.909603,"4::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rajendra 2022",2022,"Analysis 2.4. Outcome 3: AST (U/L)",4,NA,0,15,0,30,24.38,4.77,22,5.63,0,0,2.38,-0.764153,5.524153,0,49.8803,"4::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
