"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"HARP 2010",2010,"Analgesia requirements",1,0,95,0,95,24,22,23,22,0,0,0.045273,-0.239146,0.329692,0,44.818088,"1::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HARP II 2014",2014,"Analgesia requirements",1,0,20,0,20,31,27.1,17,14.5,0,0,0.631379,-0.005315,1.268073,0,27.395297,"1::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bargman 2006",2006,"Duration of procedure",2,0,20,0,20,200,20.8,219,28.3,0,0,-19,-34.392457,-3.607543,0,34.655954,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HARP 2010",2010,"Duration of procedure",2,0,95,0,95,188,39,159,43,0,0,29,17.326496,40.673504,0,35.725836,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HARP II 2014",2014,"Duration of procedure",2,0,20,0,20,177,57,156,31,0,0,21,-7.436369,49.436369,0,29.61821,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bargman 2006",2006,"Blood loss",3,0,20,0,20,141.5,221.8,97.4,73,0,0,44.1,-58.235874,146.435874,0,27.370546,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HARP 2010",2010,"Blood loss",3,0,95,0,95,193,370,214,195,0,0,-21,-105.103144,63.103144,0,33.31549,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HARP II 2014",2014,"Blood loss",3,0,20,0,20,140,75,225,137,0,0,-85,-153.450181,-16.549819,0,39.313965,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bargman 2006",2006,"Perioperative complications",4,5,20,3,20,0,0,0,0,0,0,1.666667,0.45869,6.055893,0,16.046532,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HARP 2010",2010,"Perioperative complications",4,19,95,13,95,0,0,0,0,0,0,1.461538,0.766351,2.78736,0,64.086334,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HARP II 2014",2014,"Perioperative complications",4,4,20,5,20,0,0,0,0,0,0,0.8,0.250907,2.550748,0,19.867134,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bargman 2006",2006,"Reoperations",5,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"HARP 2010",2010,"Reoperations",5,1,95,1,95,0,0,0,0,0,0,1,0.06347,15.75536,0,56.510245,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HARP II 2014",2014,"Reoperations",5,1,20,0,20,0,0,0,0,0,0,3,0.129468,69.515291,0,43.489755,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bargman 2006",2006,"Warm ischaemia time",6,0,20,0,20,2.6,0.9,2.6,1.3,0,0,0,-0.692952,0.692952,0,32.430227,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HARP 2010",2010,"Warm ischaemia time",6,0,95,0,95,4.8,2.8,2.5,1,0,0,2.3,1.702122,2.897878,0,33.292201,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HARP II 2014",2014,"Warm ischaemia time",6,0,20,0,20,3.95,0.6,3.2,0.9,0,0,0.75,0.275948,1.224052,0,34.277572,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bargman 2006",2006,"Hospital stay",7,0,20,0,20,1.9,0.5,2.1,0.5,0,0,-0.2,-0.509898,0.109898,0,56.957213,"7::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HARP 2010",2010,"Hospital stay",7,0,95,0,95,3.4,1.4,3.7,1.5,0,0,-0.3,-0.712598,0.112598,0,32.131444,"7::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HARP II 2014",2014,"Hospital stay",7,0,20,0,20,3.25,1.5,3,0.6,0,0,0.25,-0.458033,0.958033,0,10.911343,"7::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"HARP 2010",2010,"One-year graft loss",1,9,95,6,95,0,0,0,0,0,0,1.5,0.555653,4.049286,0,90.922518,"1::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HARP II 2014",2014,"One-year graft loss",1,0,20,1,20,0,0,0,0,0,0,0.333333,0.014385,7.723921,0,9.077482,"1::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
