"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"MDRD 1994",1994,"Total serious adverse events",2,2,23,6,20,0,0,0,0,0,0.757092072205951,0.289855,0.065727,1.278259,0.573188405797101,0.631563,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total serious adverse events",2,37,78,27,68,0,0,0,0,0,0.191148290315687,1.194682,0.821385,1.737633,0.03653766889061,2.838647,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total serious adverse events",2,27,175,32,195,0,0,0,0,0,0,0.940179,0.587757,1.503914,0,2.978462,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total serious adverse events",2,96,682,154,1296,0,0,0,0,0,0,1.184598,0.934256,1.502023,0,10.449238,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total serious adverse events",2,37,409,27,388,0,0,0,0,0,0,1.300009,0.807453,2.093031,0,2.726682,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total serious adverse events",2,630,1332,642,1318,0,0,0,0,0,0,0.970994,0.897002,1.05109,0,63.503723,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total serious adverse events",2,36,121,27,118,0,0,0,0,0,0,1.300275,0.846056,1.998349,0,2.69003,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total cardiovascular events",3,25,175,25,195,0,0,0,0,0,0,1.114286,0.665502,1.865709,0,6.973943,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total cardiovascular events",3,60,682,89,1296,0,0,0,0,0,0,1.281097,0.935874,1.753663,0,18.098816,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total cardiovascular events",3,98,1332,117,1318,0,0,0,0,0,0,0.828803,0.640741,1.072063,0,34.685365,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total cardiovascular events",3,21,121,17,118,0,0,0,0,0,0,1.204667,0.669773,2.166739,0,5.076197,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total cardiovascular events",3,51,263,53,262,0,0,0,0,0,0.175660730966274,0.958605,0.679387,1.352579,0.0308566924036057,15.659373,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total cardiovascular events",3,37,207,38,196,0,0,0,0,0,0.208350324717742,0.921943,0.612852,1.386922,0.0434098578099885,11.512005,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total cardiovascular events",3,6,62,21,135,0,0,0,0,0,0.436748525607405,0.62212,0.26431,1.464317,0.190749274620242,3.898045,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total cardiovascular events",3,22,78,13,68,0,0,0,0,0,0.307979264243826,1.475345,0.806754,2.698026,0.0948512272041683,4.096257,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Cardiovascular mortality",4,11,175,5,195,0,0,0,0,0,0,2.451429,0.868865,6.916499,0,3.845202,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Cardiovascular mortality",4,20,682,29,1296,0,0,0,0,0,0,1.310547,0.747037,2.299129,0,16.258067,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Cardiovascular mortality",4,11,409,4,388,0,0,0,0,0,0,2.608802,0.837763,8.123838,0,3.337627,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Cardiovascular mortality",4,18,1332,29,1318,0,0,0,0,0,0,0.614166,0.342784,1.1004,0,23.701137,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Cardiovascular mortality",4,5,121,8,118,0,0,0,0,0,0,0.609504,0.205295,1.809566,0,6.585523,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Cardiovascular mortality",4,17,263,30,262,0,0,0,0,0,0.290753826257105,0.564512,0.319288,0.998075,0.0845377874831469,24.436023,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Cardiovascular mortality",4,11,207,9,196,0,0,0,0,0,0.4382775870718,1.157273,0.4902,2.732112,0.192087243329479,7.516586,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Cardiovascular mortality",4,2,62,11,135,0,0,0,0,0,0.753241429585242,0.395894,0.090452,1.732765,0.567372651243619,5.628996,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Cardiovascular mortality",4,1,23,4,20,0,0,0,0,0,1.07541700708629,0.217391,0.026415,1.789117,1.15652173913043,3.478822,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Cardiovascular mortality",4,8,78,6,68,0,0,0,0,0,0.513945786531238,1.162393,0.424504,3.182911,0.264140271493213,5.212017,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Progression to end-stage renal disease",5,31,175,37,195,0,0,0,0,0,0,0.933591,0.606471,1.437154,0,15.554218,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Progression to end-stage renal disease",5,111,409,117,388,0,0,0,0,0,0.113699708299623,0.900006,0.722687,1.120833,0.0129276236674193,53.365547,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Progression to end-stage renal disease",5,50,263,49,262,0,0,0,0,0,0.181077574545704,1.016528,0.71283,1.449616,0.032789088003355,21.817383,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Progression to end-stage renal disease",5,7,207,13,196,0,0,0,0,0,0.458090887367886,0.509848,0.207736,1.251319,0.209847261089497,5.934973,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Progression to end-stage renal disease",5,8,23,7,20,0,0,0,0,0,0,0.993789,0.438373,2.252915,0,3.327879,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total mortality",1,12,175,13,195,0,0,0,0,0,0,1.028571,0.482181,2.194112,0,4.646621,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total mortality",1,16,132,11,117,0,0,0,0,0,0,1.289256,0.623664,2.665188,0,4.406815,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total mortality",1,22,463,34,934,0,0,0,0,0,0,1.305298,0.772479,2.20563,0,8.515714,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total mortality",1,6,165,7,167,0,0,0,0,0,0,0.867532,0.297872,2.526632,0,2.629066,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total mortality",1,24,537,28,523,0,0,0,0,0,0,0.834796,0.490507,1.420746,0,10.719734,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total mortality",1,12,102,10,73,0,0,0,0,0,0,0.858824,0.392287,1.880202,0,4.404734,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total mortality",1,27,263,44,262,0,0,0,0,0,0.228353310688413,0.611303,0.390735,0.956382,0.0521452345023587,16.65738,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total mortality",1,10,75,9,79,0,0,0,0,0,0.430255214877956,1.17037,0.503604,2.719927,0.185119549929676,3.312384,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total mortality",1,17,281,34,497,0,0,0,0,0,0.287514352375372,0.884342,0.50337,1.553648,0.0826645028218294,9.280326,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total mortality",1,14,267,7,241,0,0,0,0,0,0.454302782668446,1.805243,0.741024,4.397836,0.206391018340293,2.780374,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total mortality",1,47,795,67,795,0,0,0,0,0,0.183538131211389,0.701493,0.489548,1.005197,0.0336862456085689,25.316425,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total mortality",1,20,97,21,113,0,0,0,0,0,0.280107500339438,1.109475,0.640751,1.92108,0.0784602117464082,7.330428,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total serious adverse events",2,17,175,32,195,0,0,0,0,0,0,0.591964,0.340957,1.02776,0,2.983534,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total serious adverse events",2,38,132,42,117,0,0,0,0,0,0,0.801948,0.55871,1.151081,0,4.38903,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total serious adverse events",2,63,463,96,934,0,0,0,0,0,0,1.323839,0.983056,1.782758,0,6.27192,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total serious adverse events",2,17,165,13,167,0,0,0,0,0,0,1.323543,0.6643,2.63701,0,1.273603,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total serious adverse events",2,236,537,239,523,0,0,0,0,0,0,0.961704,0.841424,1.099178,0,23.867725,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total serious adverse events",2,36,102,16,73,0,0,0,0,0,0,1.610294,0.970392,2.672166,0,1.838344,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total serious adverse events",2,61,263,66,262,0,0,0,0,0,0.15467993571409,0.920728,0.679935,1.246796,0.0239258825125149,6.517561,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total serious adverse events",2,24,75,18,79,0,0,0,0,0,0.266890728652735,1.404444,0.83239,2.36964,0.0712306610407876,1.728056,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total serious adverse events",2,43,281,84,497,0,0,0,0,0,0.172016814766559,0.905397,0.646276,1.268412,0.0295897845624326,5.980682,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total serious adverse events",2,22,267,19,241,0,0,0,0,0,0.300318877955571,1.045141,0.580154,1.882811,0.0901914284564929,1.968547,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total serious adverse events",2,394,795,403,795,0,0,0,0,0,0.0500373597796023,0.977667,0.886338,1.078408,0.0025037373737133,39.720961,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"SPS3 2013",2013,"Total serious adverse events",2,37,97,38,113,0,0,0,0,0,0.184889103594754,1.134292,0.789491,1.629681,0.0341839806280718,3.460037,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total cardiovascular events",3,25,175,25,195,0,0,0,0,0,0,1.114286,0.665502,1.865709,0,6.970464,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total cardiovascular events",3,19,132,25,117,0,0,0,0,0,0,0.673636,0.391725,1.15843,0,7.812679,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total cardiovascular events",3,42,463,55,934,0,0,0,0,0,0,1.540467,1.047297,2.265871,0,10.745649,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total cardiovascular events",3,30,537,39,523,0,0,0,0,0,0,0.749176,0.472712,1.18733,0,11.647116,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total cardiovascular events",3,21,102,8,73,0,0,0,0,0,0,1.878676,0.881364,4.004503,0,2.748764,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total cardiovascular events",3,51,263,53,262,0,0,0,0,0,0.175660730966274,0.958605,0.679387,1.352579,0.0308566924036057,15.651562,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total cardiovascular events",3,18,75,13,79,0,0,0,0,0,0.326323568405958,1.458462,0.769357,2.76479,0.106487071297198,3.732237,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total cardiovascular events",3,24,281,55,497,0,0,0,0,0,0.232975735974086,0.771789,0.488865,1.218451,0.0542776935526672,11.710482,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total cardiovascular events",3,68,795,78,795,0,0,0,0,0,0.158147626928177,0.871795,0.639439,1.188584,0.0250106719030137,22.990582,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total cardiovascular events",3,22,97,22,113,0,0,0,0,0,0.267862380778734,1.164948,0.689131,1.969299,0.0717502550364515,5.990464,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Cardiovascular mortality",4,17,263,30,262,0,0,0,0,0,0.290753826257105,0.564512,0.319288,0.998075,0.0845377874831469,22.854231,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Cardiovascular mortality",4,18,75,13,79,0,0,0,0,0,0.326323568405958,1.458462,0.769357,2.76479,0.106487071297198,9.627928,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Cardiovascular mortality",4,10,281,21,497,0,0,0,0,0,0.376892897682127,0.84223,0.402364,1.762961,0.14204825632323,11.534398,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Cardiovascular mortality",4,9,267,5,241,0,0,0,0,0,0.550650901357376,1.624719,0.552158,4.780719,0.30321641516569,3.996377,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Cardiovascular mortality",4,13,795,21,795,0,0,0,0,0,0.349322775197502,0.619048,0.312162,1.227632,0.122026401271684,15.967548,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Cardiovascular mortality",4,9,97,11,113,0,0,0,0,0,0.427622925189427,0.95314,0.412252,2.203687,0.182861366147563,7.7267,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Cardiovascular mortality",4,11,175,5,195,0,0,0,0,0,0,2.451429,0.868865,6.916499,0,3.596294,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Cardiovascular mortality",4,7,132,5,117,0,0,0,0,0,0,1.240909,0.40475,3.804456,0,4.030821,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Cardiovascular mortality",4,12,463,19,934,0,0,0,0,0,0,1.274071,0.623846,2.602013,0,9.576065,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Cardiovascular mortality",4,3,165,3,167,0,0,0,0,0,0,1.012121,0.207271,4.942272,0,2.267337,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
