"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Scavuzzi 2013",2013,"Adverse events occurring before clinic discharge: vasovagal reaction",10,NA,6,86,7,93,0,0,0,0,0,0.577625931291657,0.921986,0.298827,2.844647,0.333651716500554,67.25828,"10::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lathrop 2013",2013,"Need for adjunctive placement measures: ultrasound guidance",1,NA,1,37,0,36,0,0,0,0,0,1.64968517821268,2.921053,0.122887,69.434117,2.72146118721461,36.73492,"1::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lotke 2013",2013,"Need for adjunctive placement measures: ultrasound guidance",1,NA,0,30,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Swenson 2012",2012,"Need for adjunctive placement measures: ultrasound guidance",1,NA,1,54,3,51,0,0,0,0,0,1.17176558713549,0.314815,0.033832,2.929432,1.37303459119497,63.26508,"1::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Edelman 2011",2011,"Need for adjunctive placement measures: local anesthesia",2,NA,13,17,11,18,0,0,0,0,0,0.748791900790407,1.251337,0.795384,1.968663,0.560689310689311,93.320964,"2::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Heikinheimo 2010",2010,"Need for adjunctive placement measures: local anesthesia",2,NA,1,43,1,46,0,0,0,0,0,1.43039566065888,1.069767,0.069044,16.574945,2.04603174603175,2.55155,"2::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lathrop 2013",2013,"Need for adjunctive placement measures: local anesthesia",2,NA,1,37,0,36,0,0,0,0,0,1.64968517821268,2.921053,0.122887,69.434117,2.72146118721461,1.908793,"2::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lotke 2013",2013,"Need for adjunctive placement measures: local anesthesia",2,NA,0,30,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Swenson 2012",2012,"Need for adjunctive placement measures: local anesthesia",2,NA,3,54,0,51,0,0,0,0,0,1.52464725007806,6.618182,0.350282,125.042904,2.3245492371706,2.218694,"2::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Heikinheimo 2010",2010,"Need for adjunctive placement measures: analgesia",3,NA,0,43,0,46,0,0,0,0,0,1.53492544819872,NA,NA,NA,2.35599613152805,NA,"3::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ashour 2020",2020,"Misoprostol side effects occurring before clinic discharge: nausea",4,NA,4,43,2,43,0,0,0,0,0,0.89444467103531,2,0.386448,10.350673,0.800031269543465,8.924798,"4::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dijkhuizen 2011",2011,"Misoprostol side effects occurring before clinic discharge: nausea",4,NA,8,99,2,92,0,0,0,0,0,0.804425336560281,3.717172,0.810335,17.051428,0.647100122100122,9.924437,"4::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Edelman 2011",2011,"Misoprostol side effects occurring before clinic discharge: nausea",4,NA,5,17,1,19,0,0,0,0,0,1.15710366384732,5.588235,0.723082,43.187872,1.33888888888889,6.420913,"4::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Espey 2014",2014,"Misoprostol side effects occurring before clinic discharge: nausea",4,NA,7,42,12,40,0,0,0,0,0,0.538958431120797,0.555556,0.243349,1.268308,0.29047619047619,19.102904,"4::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Heikinheimo 2010",2010,"Misoprostol side effects occurring before clinic discharge: nausea",4,NA,4,43,1,46,0,0,0,0,0,1.13923801194625,4.27907,0.497694,36.790566,1.29786324786325,5.918692,"4::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lotke 2013",2013,"Misoprostol side effects occurring before clinic discharge: nausea",4,NA,6,30,6,31,0,0,0,0,0,0.644204936336256,1.033333,0.374797,2.848947,0.415,15.974021,"4::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saav 2007",2007,"Misoprostol side effects occurring before clinic discharge: nausea",4,NA,14,39,17,40,0,0,0,0,0,0.462309811392643,0.844646,0.485852,1.468401,0.213730361709901,24.240213,"4::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scavuzzi 2013",2013,"Misoprostol side effects occurring before clinic discharge: nausea",4,NA,6,86,2,93,0,0,0,0,0,0.830756087943795,3.244186,0.672772,15.64384,0.690155677655678,9.494021,"4::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ashour 2020",2020,"Misoprostol side effects occurring before clinic discharge: vomiting",5,NA,3,43,1,43,0,0,0,0,0,1.17564571922959,3,0.324739,27.714603,1.38214285714286,20.953129,"5::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Edelman 2011",2011,"Misoprostol side effects occurring before clinic discharge: vomiting",5,NA,0,17,0,19,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Espey 2014",2014,"Misoprostol side effects occurring before clinic discharge: vomiting",5,NA,0,42,1,40,0,0,0,0,0,1.6478812257343,0.317829,0.013325,7.581003,2.71551253412757,10.295048,"5::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lotke 2013",2013,"Misoprostol side effects occurring before clinic discharge: vomiting",5,NA,1,30,0,31,0,0,0,0,0,1.65297035771893,3.096774,0.131086,73.158406,2.73231100349744,10.357779,"5::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saav 2007",2007,"Misoprostol side effects occurring before clinic discharge: vomiting",5,NA,2,39,1,40,0,0,0,0,0,1.24606101482554,2.051282,0.193762,21.716067,1.55266805266805,18.603357,"5::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scavuzzi 2013",2013,"Misoprostol side effects occurring before clinic discharge: vomiting",5,NA,5,86,2,93,0,0,0,0,0,0.850490852391345,2.703488,0.538562,13.571053,0.723334690001357,39.790687,"5::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abdellah 2017",2017,"Adverse events occurring before clinic discharge: uterine perforation",6,NA,0,70,0,70,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ashour 2020",2020,"Adverse events occurring before clinic discharge: uterine perforation",6,NA,0,43,0,43,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Dijkhuizen 2011",2011,"Adverse events occurring before clinic discharge: uterine perforation",6,NA,0,102,0,97,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hashem 2022",2022,"Adverse events occurring before clinic discharge: uterine perforation",6,NA,0,70,0,70,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Heikinheimo 2010",2010,"Adverse events occurring before clinic discharge: uterine perforation",6,NA,0,43,0,46,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lotke 2013",2013,"Adverse events occurring before clinic discharge: uterine perforation",6,NA,0,30,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Scavuzzi 2013",2013,"Adverse events occurring before clinic discharge: uterine perforation",6,NA,0,86,0,93,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Heikinheimo 2010",2010,"Pain: during intrauterine device placement (dichotomous; % moderate/severe pain)",1,NA,27,43,30,46,0,0,0,0,0,0,0.962791,0.704593,1.315605,0,31.345718,"1::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mansy 2018",2018,"Pain: during intrauterine device placement (dichotomous; % moderate/severe pain)",1,NA,102,200,103,200,0,0,0,0,0,0,0.990291,0.81798,1.1989,0,37.19104,"1::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scavuzzi 2013",2013,"Pain: during intrauterine device placement (dichotomous; % moderate/severe pain)",1,NA,32,86,62,93,0,0,0,0,0,0,0.55814,0.409412,0.760896,1.99799838215099,31.463241,"1::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Heikinheimo 2010",2010,"Providers' ease of placement (dichotomous; % easy placement)",2,NA,40,43,42,46,0,0,0,0,0,0.795074120533965,1.018826,0.902668,1.149932,0.632142857142857,36.464947,"2::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saav 2007",2007,"Providers' ease of placement (dichotomous; % easy placement)",2,NA,29,39,22,40,0,0,0,0,0,0.485276065380099,1.351981,0.966669,1.890879,0.235492859630791,30.494269,"2::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scavuzzi 2013",2013,"Providers' ease of placement (dichotomous; % easy placement)",2,NA,63,86,42,93,0,0,0,0,0,0.320575488285302,1.622093,1.253463,2.099134,0.10276864368936,33.040784,"2::overall","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abdellah 2017",2017,"Placement success (restricted to studies with low overall risk of bias)",1,1,69,70,61,70,0,0,0,0,0,1.0686427407498,1.131148,1.029357,1.243003,1.14199730735725,3.393335,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ashour 2020",2020,"Placement success (restricted to studies with low overall risk of bias)",1,1,43,43,43,43,0,0,0,0,0,0,1,0.956189,1.045819,0,12.558041,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dijkhuizen 2011",2011,"Placement success (restricted to studies with low overall risk of bias)",1,1,100,102,96,97,0,0,0,0,0,1.23305176966203,0.990605,0.957353,1.025011,1.52041666666667,18.743547,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Edelman 2011",2011,"Placement success (restricted to studies with low overall risk of bias)",1,1,17,17,18,18,0,0,0,0,0,2.02760866815984,1,0.898053,1.11352,4.11119691119691,2.644858,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Espey 2014",2014,"Placement success (restricted to studies with low overall risk of bias)",1,1,42,42,40,40,0,0,0,0,0,0,1,0.9541,1.048108,0,11.64152,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hashem 2022",2022,"Placement success (restricted to studies with low overall risk of bias)",1,1,70,70,70,70,0,0,0,0,0,0,1,0.972677,1.02809,0,24.443926,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lathrop 2013",2013,"Placement success (restricted to studies with low overall risk of bias)",1,1,35,37,36,36,0,0,0,0,0,1.56702465658919,0.947008,0.863409,1.038702,2.45556627435848,3.524369,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lotke 2013",2013,"Placement success (restricted to studies with low overall risk of bias)",1,1,30,30,31,31,0,0,0,0,0,0,1,0.939183,1.064755,0,7.147273,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saav 2007",2007,"Placement success (restricted to studies with low overall risk of bias)",1,1,39,39,38,40,0,0,0,0,0,1.56565975922939,1.051623,0.965506,1.145422,2.45129048167023,4.082394,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scavuzzi 2013",2013,"Placement success (restricted to studies with low overall risk of bias)",1,1,82,86,90,93,0,0,0,0,0,0.778870699407587,0.985271,0.928236,1.045811,0.606639566395664,7.811989,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Swenson 2012",2012,"Placement success (restricted to studies with low overall risk of bias)",1,1,52,54,48,51,0,0,0,0,0,0.934557347570194,1.023148,0.938575,1.115342,0.873397435897436,4.008748,"1::1","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bahamondes 2015",2015,"Placement success (restricted to studies with low overall risk of bias)",1,2,42,48,26,42,0,0,0,0,0,0,1.413462,1.089605,1.833577,0,100,"1::2","CD015584_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
