"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Ruzhentsova 2021",2021,"Serious adverse events attributable to the drug",11,2,108,0,55,0,0,0,0,0,0,2.568807,0.125459,52.596891,0,1.054772,"11::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2023",2023,"Serious adverse events attributable to the drug",11,27,251,27,248,0,0,0,0,0,0,0.988048,0.597042,1.635126,0,37.890194,"11::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shenoy 2021",2021,"Serious adverse events attributable to the drug",11,20,175,16,178,0,0,0,0,0,0,1.271429,0.681634,2.371552,0,24.740506,"11::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shinkai 2021",2021,"Serious adverse events attributable to the drug",11,3,107,0,49,0,0,0,0,0,0,3.240741,0.170613,61.556909,0,1.109236,"11::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2021",2021,"Hyperuricaemia",12,16,116,3,120,0,0,0,0,0,0.615531729762835,5.517241,1.651127,18.435866,0.378879310344828,13.018219,"12::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chuah 2021",2021,"Hyperuricaemia",12,54,66,21,71,0,0,0,0,0,0.192097745806132,2.766234,1.898344,4.030907,0.0369015439437974,28.190066,"12::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Finberg 2021",2021,"Hyperuricaemia",12,1,25,0,25,0,0,0,0,0,1.60926802918084,3,0.128029,70.296335,2.58974358974359,2.90623,"12::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Golan 2022",2022,"Hyperuricaemia",12,105,610,15,601,0,0,0,0,0,0.26997636640522,6.896721,4.062921,11.707037,0.0728872384173658,25.110596,"12::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lou 2020",2020,"Hyperuricaemia",12,0,9,1,20,0,0,0,0,0,1.58715078648741,0.7,0.031197,15.706638,2.51904761904762,2.980254,"12::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowe 2022",2022,"Hyperuricaemia",12,2,59,0,60,0,0,0,0,0,1.53848623351344,5.083333,0.249222,103.68369,2.36693989071038,3.153048,"12::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ruzhentsova 2021",2021,"Hyperuricaemia",12,45,108,2,55,0,0,0,0,0,0.703406813146663,11.458333,2.886559,45.484394,0.494781144781145,11.009957,"12::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shenoy 2021",2021,"Hyperuricaemia",12,8,175,1,178,0,0,0,0,0,1.05530457061344,8.137143,1.028478,64.379681,1.11366773675762,6.037024,"12::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Udwadia 2020",2020,"Hyperuricaemia",12,12,73,0,75,0,0,0,0,0,1.43294402952441,25.675676,1.548095,425.839605,2.05332859174964,3.581139,"12::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhao 2021",2021,"Hyperuricaemia",12,1,7,1,19,0,0,0,0,0,1.34332098851893,2.714286,0.195083,37.765258,1.80451127819549,4.013468,"12::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosaeed 2022",2022,"Need for admission to hospital (if ambulatory) - fixed-effect model",13,6,122,2,122,0,0,0,0,0,0,3,0.617613,14.572233,0,6.436183,"13::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holubar 2021",2021,"Need for admission to hospital (if ambulatory) - fixed-effect model",13,0,75,4,74,0,0,0,0,0,0,0.109649,0.006008,2.001315,0,14.577315,"13::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McMahon 2022",2022,"Need for admission to hospital (if ambulatory) - fixed-effect model",13,14,99,9,100,0,0,0,0,0,0,1.571268,0.713156,3.461911,0,28.817281,"13::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tehrani 2022",2022,"Need for admission to hospital (if ambulatory) - fixed-effect model",13,10,38,16,40,0,0,0,0,0,0,0.657895,0.342239,1.264689,0,50.169221,"13::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Finberg 2021",2021,"Time to negative PCR for SARS-CoV-2 - fixed-effect model",14,0,0,0,0,0,0,0,0,0.7178,0.3871,2.049918,0.959923,4.377606,0,10.730774,"14::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holubar 2021",2021,"Time to negative PCR for SARS-CoV-2 - fixed-effect model",14,0,0,0,0,0,0,0,0,-0.2744,0.2345,0.760028,0.47998,1.203473,0,29.240965,"14::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Udwadia 2020",2020,"Time to negative PCR for SARS-CoV-2 - fixed-effect model",14,0,0,0,0,0,0,0,0,0.3075,0.1885,1.360021,0.939927,1.967873,0,45.253762,"14::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhao 2021",2021,"Time to negative PCR for SARS-CoV-2 - fixed-effect model",14,0,0,0,0,0,0,0,0,0.7419,0.3299,2.099922,1.099997,4.008801,0,14.774499,"14::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balykova 2020",2020,"All adverse events - fixed-effect model",15,25,104,28,102,0,0,0,0,0,0.237265630739628,0.875687,0.550032,1.394151,0.0562949795302736,6.321473,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosaeed 2022",2022,"All adverse events - fixed-effect model",15,8,122,7,123,0,0,0,0,0,0.501528005444217,1.152225,0.431157,3.079205,0.251530340244854,1.558784,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2021",2021,"All adverse events - fixed-effect model",15,37,116,28,120,0,0,0,0,0,0.213979647987389,1.366995,0.898726,2.07925,0.0457872897528069,6.154577,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chuah 2021",2021,"All adverse events - fixed-effect model",15,17,250,1,250,0,0,0,0,0,1.02509683904096,17,2.279738,126.768962,1.05082352941176,0.223596,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Finberg 2021",2021,"All adverse events - fixed-effect model",15,15,24,19,25,0,0,0,0,0,0.193988605199812,0.822368,0.562268,1.20279,0.0376315789473684,4.161625,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Golan 2022",2022,"All adverse events - fixed-effect model",15,84,610,89,601,0,0,0,0,0,0.140845586327124,0.929895,0.705579,1.225524,0.0198374791878312,20.047945,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holubar 2021",2021,"All adverse events - fixed-effect model",15,19,75,10,74,0,0,0,0,0,0.354661433060492,1.874667,0.935483,3.756751,0.125784732100521,2.250967,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ivaschenko 2020",2020,"All adverse events - fixed-effect model",15,15,40,5,20,0,0,0,0,0,0.437797517885457,1.5,0.635971,3.537897,0.191666666666667,1.49064,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowe 2022",2022,"All adverse events - fixed-effect model",15,38,59,39,60,0,0,0,0,0,0.135428933044864,0.990874,0.759873,1.292098,0.0183409959056702,8.646967,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luvira 2023",2023,"All adverse events - fixed-effect model",15,2,116,3,132,0,0,0,0,0,0.90395624125419,0.758621,0.128996,4.461425,0.817136886102403,0.627512,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McMahon 2022",2022,"All adverse events - fixed-effect model",15,24,99,27,100,0,0,0,0,0,0.242079932259354,0.897868,0.558668,1.443016,0.0586026936026935,6.006757,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ruzhentsova 2021",2021,"All adverse events - fixed-effect model",15,80,112,33,56,0,0,0,0,0,0.126559535465788,1.212121,0.945842,1.553366,0.016017316017316,9.838227,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2023",2023,"All adverse events - fixed-effect model",15,97,251,75,248,0,0,0,0,0,0.125005159390774,1.277875,1.000193,1.63265,0.0156262898743127,16.870525,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shenoy 2021",2021,"All adverse events - fixed-effect model",15,35,175,27,178,0,0,0,0,0,0.232972535647638,1.318519,0.835179,2.081579,0.05427620236609,5.985787,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shinkai 2021",2021,"All adverse events - fixed-effect model",15,99,107,19,49,0,0,0,0,0,0.181600196559775,2.386129,1.671535,3.406217,0.032978631390549,5.827831,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sirijatuphat 2022",2022,"All adverse events - fixed-effect model",15,10,64,2,32,0,0,0,0,0,0.743723739032176,2.5,0.581944,10.739865,0.553125,0.596256,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Udwadia 2020",2020,"All adverse events - fixed-effect model",15,26,75,6,75,0,0,0,0,0,0.422447083622953,4.333333,1.893366,9.917671,0.178461538461538,1.341576,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhao 2021",2021,"All adverse events - fixed-effect model",15,12,36,7,19,0,0,0,0,0,0.381812937791964,0.904762,0.428089,1.912203,0.14578111946533,2.048953,"15::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AlQahatani 2022",2022,"All-cause mortality - at 28 to 30 days, or in-hospital",1,1,54,0,52,0,0,0,0,0,1.62160936231774,2.890909,0.120425,69.398619,2.62961692395655,2.177748,"1::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Golan 2022",2022,"All-cause mortality - at 28 to 30 days, or in-hospital",1,0,610,1,601,0,0,0,0,0,1.63198311139773,0.328423,0.013406,8.04601,2.66336887588743,2.15015,"1::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2023",2023,"All-cause mortality - at 28 to 30 days, or in-hospital",1,26,251,34,248,0,0,0,0,0,0.244656864522304,0.755566,0.467757,1.220463,0.0598569813578847,95.672102,"1::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mahmudie 2022",2022,"All-cause mortality - at 28 to 30 days, or in-hospital",1,7,50,30,47,0,0,0,0,0,0.367306248852093,0.219333,0.106771,0.450564,0.134913880445795,35.745369,"1::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Solaymani-Dodaran 2021",2021,"All-cause mortality - at 28 to 30 days, or in-hospital",1,26,190,21,183,0,0,0,0,0,0.274504913091792,1.192481,0.696294,2.042258,0.0753529473115322,37.808232,"1::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tabarsi 2021",2021,"All-cause mortality - at 28 to 30 days, or in-hospital",1,3,32,4,30,0,0,0,0,0,0.720243014544397,0.703125,0.17138,2.884726,0.51875,26.446398,"1::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosaeed 2022",2022,"All adverse events",2,8,122,7,123,0,0,0,0,0,0,1.152225,0.431157,3.079205,0,4.40439,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Golan 2022",2022,"All adverse events",2,84,610,89,601,0,0,0,0,0,0,0.929895,0.705579,1.225524,0,13.394895,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holubar 2021",2021,"All adverse events",2,19,75,10,74,0,0,0,0,0,0,1.874667,0.935483,3.756751,0,6.928096,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowe 2022",2022,"All adverse events",2,38,59,39,60,0,0,0,0,0,0,0.990874,0.759873,1.292098,0,13.573857,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McMahon 2022",2022,"All adverse events",2,24,99,27,100,0,0,0,0,0,0.364248222613052,0.897868,0.558668,1.443016,0.132676767676768,9.984795,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ruzhentsova 2021",2021,"All adverse events",2,80,112,33,56,0,0,0,0,0,0,1.212121,0.945842,1.553366,0,13.86142,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2023",2023,"All adverse events",2,97,251,75,248,0,0,0,0,0,0.0920097606080586,1.277875,1.000193,1.63265,0.0084657960471522,13.911013,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shinkai 2021",2021,"All adverse events",2,99,107,19,49,0,0,0,0,0,0,2.386129,1.671535,3.406217,0,12.005002,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Udwadia 2020",2020,"All adverse events",2,26,75,6,75,0,0,0,0,0,0,4.333333,1.893366,9.917671,0,5.587004,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhao 2021",2021,"All adverse events",2,12,36,7,19,0,0,0,0,0,0,0.904762,0.428089,1.912203,0,6.34953,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balykova 2020",2020,"All adverse events",2,25,104,28,102,0,0,0,0,0,0,0.875687,0.550032,1.394151,0,47.351272,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2021",2021,"All adverse events",2,37,116,28,120,0,0,0,0,0,0,1.366995,0.898726,2.07925,0,52.648728,"2::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balykova 2020",2020,"Serious adverse events attributable to the drug",3,3,100,0,100,0,0,0,0,0,1.50529475702145,7,0.366259,133.78495,2.26591230551627,100,"3::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Golan 2022",2022,"Serious adverse events attributable to the drug",3,12,610,14,601,0,0,0,0,0,0.389176909629534,0.844496,0.393849,1.810781,0.151458666988794,19.153033,"3::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holubar 2021",2021,"Serious adverse events attributable to the drug",3,0,75,1,74,0,0,0,0,0,1.62486166752634,0.328947,0.013616,7.947146,2.64017543859649,1.09875,"3::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowe 2022",2022,"Serious adverse events attributable to the drug",3,1,59,0,60,0,0,0,0,0,1.62283904235049,3.05,0.126747,73.394402,2.63360655737705,1.101491,"3::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luvira 2023",2023,"Serious adverse events attributable to the drug",3,2,116,3,132,0,0,0,0,0,0.90395624125419,0.758621,0.128996,4.461425,0.817136886102403,3.55007,"3::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ruzhentsova 2021",2021,"Serious adverse events attributable to the drug",3,2,108,0,55,0,0,0,0,0,1.54044426877971,2.568807,0.125459,52.596891,2.37296854521625,1.222474,"3::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2023",2023,"Serious adverse events attributable to the drug",3,27,251,27,248,0,0,0,0,0,0.257017027187963,0.988048,0.597042,1.635126,0.066057752264538,43.914495,"3::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shenoy 2021",2021,"Serious adverse events attributable to the drug",3,20,175,16,178,0,0,0,0,0,0.318068761052739,1.271429,0.681634,2.371552,0.101167736757624,28.67409,"3::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shinkai 2021",2021,"Serious adverse events attributable to the drug",3,3,107,0,49,0,0,0,0,0,1.50215013445894,3.240741,0.170613,61.556909,2.25645502645503,1.285597,"3::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2021",2021,"Hyperuricaemia",4,16,116,3,120,0,0,0,0,0,0,5.517241,1.651127,18.435866,0,100,"4::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Golan 2022",2022,"Hyperuricaemia",4,105,610,15,601,0,0,0,0,0,0,6.896721,4.062921,11.707037,0,82.068276,"4::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowe 2022",2022,"Hyperuricaemia",4,2,59,0,60,0,0,0,0,0,0,5.083333,0.249222,103.68369,0,2.5272,"4::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ruzhentsova 2021",2021,"Hyperuricaemia",4,45,108,2,55,0,0,0,0,0,0,11.458333,2.886559,45.484394,0,12.089648,"4::overall","CD015219_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
