"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Honaga 2022",2022,"Nutritional status (cross-sectional area of thigh muscle area with fat infiltration: paretic side) at end of intervention phase",9,0,25,0,25,22.8,6.6,25.3,8.2,0,0,-2.5,-6.626178,1.626178,0,100,"9::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Nutritional status (cross-sectional area of thigh muscle area with fat infiltration: non-paretic side) at end of intervention phase",10,0,25,0,25,22.9,6.8,26,8.9,0,0,-3.1,-7.490494,1.290494,0,100,"10::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sato 2022",2022,"Nutritional status (body weight) at end of intervention phase",11,0,8,0,7,52.9,6.2,55.4,9.5,0,0,-2.5,-10.745337,5.745337,0,100,"11::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Muscle strength (grip strength, paretic side) at end of intervention phase",12,0,25,0,25,5.5,7.8,8.9,9.6,0,0,-3.4,-8.248683,1.448683,0,100,"12::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Muscle strength (grip strength, non-paretic side) at end of intervention phase",13,0,25,0,25,28.1,8.3,28.4,9.8,0,0,-0.3,-5.33417,4.73417,0,100,"13::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sato 2022",2022,"Muscle strength (knee-extensor strength, paretic side) at end of intervention phase",14,0,8,0,7,39.6,13.8,36.8,5.7,0,0,2.8,-7.653506,13.253506,0,100,"14::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sato 2022",2022,"Muscle strength (knee-extensor strength, non-paretic side) at end of intervention phase",15,0,8,0,7,48.9,10.6,44.2,6.2,0,0,4.7,-3.963047,13.363047,0,100,"15::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Physical performance (30-second chair test) at end of intervention phase",16,0,25,0,25,11.2,7.6,13.5,5.8,0,0,-2.3,-6.047582,1.447582,0,100,"16::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Physical performance (Timed Up & Go test) at end of intervention phase",17,0,25,0,25,11.2,7.6,13.5,5.8,0,0,-2.3,-6.047582,1.447582,0,100,"17::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ullegaddi 2005a",2005,"Stroke recurrence at follow-up",1,1,24,2,24,0,0,0,0,0,0,0.478261,0.04043,5.657556,0,100,"1::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aquilani 2009",2009,"Neurological impairment (NIHSS score) at end of intervention phase",1,0,13,0,13,8.8,3.68,8.8,4.41,0,0,0,-3.122273,3.122273,0,100,"1::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aquilani 2009",2009,"Nutritional status (body weight) at end of intervention phase",2,0,13,0,13,66.9,12.3,65,12.5,0,0,1.9,-7.632948,11.432948,0,100,"2::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Poppitt 2009",2009,"Quality of life (SF-36, physical component scale) at end of intervention phase",1,0,51,0,51,44.8,10.1,44.9,10.3,0,0,-0.1,-4.059123,3.859123,0,100,"1::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Poppitt 2009",2009,"Quality of life (SF-36, mental component scale) at end of intervention phase",2,0,51,0,51,48.6,10.3,49.6,10.8,0,0,-1,-5.095928,3.095928,0,100,"2::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005b",2005,"Disability: modified Rankin Scale (mRS 0 to 3, good status) at follow-up",1,90,429,85,430,0,0,0,0,0,0,1.077564,0.773,1.502126,0,61.422069,"1::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Disability: modified Rankin Scale (mRS 0 to 3, good status) at follow-up",1,39,75,25,71,0,0,0,0,0,0,1.993333,1.025003,3.876453,0,38.577931,"1::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Activities of daily living (Barthel Index score) at end of intervention phase",2,0,48,0,30,22.5,3.98,22.91,3.34,0,0,-0.41,-2.052003,1.232003,0,60.544796,"2::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Activities of daily living (Barthel Index score) at end of intervention phase",2,0,75,0,71,46.7,8.8,44.4,9.3,0,0,2.3,-0.640405,5.240405,0,39.455204,"2::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Subgroup analysis - type of stroke: activities of daily living (Barthel Index score)",3,0,75,0,71,46.7,8.8,44.4,9.3,0,0,2.3,-0.640405,5.240405,0,39.455204,"3::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Subgroup analysis - type of stroke: activities of daily living (Barthel Index score)",3,0,48,0,30,22.5,3.98,22.91,3.34,0,0,-0.41,-2.052003,1.232003,0,60.544796,"3::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 2004",2004,"Activity of daily living (independent) at end of intervention phase",4,20,38,13,34,0,0,0,0,0,0,1.794872,0.701011,4.595598,0,100,"4::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Neurological impairment (NIHSS score) at and of intervention phase",5,0,48,0,30,12.05,3.62,12.56,3.4,0,0,-0.51,-2.100281,1.080281,0,22.219302,"5::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Neurological impairment (NIHSS score) at and of intervention phase",5,0,75,0,71,10.78,2.69,12.04,2.55,0,0,-1.26,-2.109969,-0.410031,0,77.780698,"5::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Subgroup analysis - type of stroke: neurological impairment (NIHSS)",6,0,48,0,30,12.05,3.62,12.56,3.4,0,0,-0.51,-2.100281,1.080281,0,22.219302,"6::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Subgroup analysis - type of stroke: neurological impairment (NIHSS)",6,0,75,0,71,10.78,2.69,12.04,2.55,0,0,-1.26,-2.109969,-0.410031,0,77.780698,"6::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2016",2016,"Neurological improvement (NIHSS score, ? 90% decrease ) at and of intervention phase",7,44,56,27,56,0,0,0,0,0,0,3.938272,1.724276,8.995068,0,100,"7::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ouyang 2003",2003,"Nutritional status (triceps skinfold thickness) at end of intervention phase",8,0,31,0,31,13.51,2.27,12.35,2.13,0,0,1.16,0.064217,2.255783,0,19.111806,"8::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Nutritional status (triceps skinfold thickness) at end of intervention phase",8,0,48,0,30,15.75,2.05,14.78,1.21,0,0,0.97,0.246257,1.693743,0,43.810927,"8::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Nutritional status (triceps skinfold thickness) at end of intervention phase",8,0,75,0,71,13.69,2.33,12.78,2.51,0,0,0.91,0.123277,1.696723,0,37.077267,"8::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ouyang 2003",2003,"Subgroup analysis - type of stroke: nutritional status (triceps skinfold thickness) ",9,0,31,0,31,13.51,2.27,12.35,2.13,0,0,1.16,0.064217,2.255783,0,19.111806,"9::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Subgroup analysis - type of stroke: nutritional status (triceps skinfold thickness) ",9,0,75,0,71,13.69,2.33,12.78,2.51,0,0,0.91,0.123277,1.696723,0,37.077267,"9::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Subgroup analysis - type of stroke: nutritional status (triceps skinfold thickness) ",9,0,48,0,30,15.75,2.05,14.78,1.21,0,0,0.97,0.246257,1.693743,0,43.810927,"9::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ouyang 2003",2003,"Nutritional status (arm muscular circumference) at end of intervention phase",10,0,31,0,31,21.35,2.43,18.89,1.78,0,0,2.46,1.399648,3.520352,0,26.512956,"10::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Nutritional status (arm muscular circumference) at end of intervention phase",10,0,48,0,30,15.75,2.05,14.78,1.21,0,0,0.97,0.246257,1.693743,0,36.252792,"10::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Nutritional status (arm muscular circumference) at end of intervention phase",10,0,75,0,71,21.32,2.29,20.11,1.98,0,0,1.21,0.516665,1.903335,0,37.234252,"10::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ouyang 2003",2003,"Subgroup analysis - type of stroke: nutritional status (arm muscular circumference) ",11,0,31,0,31,21.35,2.43,18.89,1.78,0,0,2.46,1.399648,3.520352,0,26.512956,"11::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Subgroup analysis - type of stroke: nutritional status (arm muscular circumference) ",11,0,75,0,71,21.32,2.29,20.11,1.98,0,0,1.21,0.516665,1.903335,0,37.234252,"11::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Subgroup analysis - type of stroke: nutritional status (arm muscular circumference) ",11,0,48,0,30,15.75,2.05,14.78,1.21,0,0,0.97,0.246257,1.693743,0,36.252792,"11::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2016",2016,"Swallowing function (water swallow test score) at end of intervention phase",12,0,56,0,56,2.25,0.34,2.54,0.48,0,0,-0.29,-0.444061,-0.135939,0,100,"12::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005b",2005,"All-cause mortality at follow-up",13,182,429,207,430,0,0,0,0,0,0,0.793796,0.606481,1.038964,0,56.015196,"13::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2004",2004,"All-cause mortality at follow-up",13,4,38,9,34,0,0,0,0,0,0,0.326797,0.090317,1.182464,0,19.650054,"13::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"All-cause mortality at follow-up",13,5,75,13,71,0,0,0,0,0,0,0.318681,0.107303,0.946454,0,24.33475,"13::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005b",2005,"Subgroup analysis - type of stroke: mortality ",14,182,429,207,430,0,0,0,0,0,0,0.793796,0.606481,1.038964,0,56.015196,"14::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Subgroup analysis - type of stroke: mortality ",14,5,75,13,71,0,0,0,0,0,0,0.318681,0.107303,0.946454,0,24.33475,"14::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2004",2004,"Subgroup analysis - type of stroke: mortality ",14,4,38,9,34,0,0,0,0,0,0,0.326797,0.090317,1.182464,0,19.650054,"14::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005b",2005,"Stroke recurrence at follow-up",15,15,429,23,430,0,0,0,0,0,0,0.641147,0.329822,1.246338,0,100,"15::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005b",2005,"Complication (pneumonia) during intervention phase",16,132,429,133,430,0,0,0,0,0,0,0.992481,0.742953,1.325815,0,35.718185,"16::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2004",2004,"Complication (pneumonia) during intervention phase",16,3,38,15,34,0,0,0,0,0,0,0.108571,0.027877,0.422848,0,16.568734,"16::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Complication (pneumonia) during intervention phase",16,14,48,10,30,0,0,0,0,0,0,0.823529,0.308577,2.197832,0,22.661238,"16::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Complication (pneumonia) during intervention phase",16,11,75,15,71,0,0,0,0,0,0,0.641667,0.272426,1.511371,0,25.051843,"16::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2004",2004,"Subgroup analysis - type of stroke: pneumonia",17,3,38,15,34,0,0,0,0,0,0,0.108571,0.027877,0.422848,0,16.568734,"17::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005b",2005,"Subgroup analysis - type of stroke: pneumonia",17,132,429,133,430,0,0,0,0,0,0,0.992481,0.742953,1.325815,0,35.718185,"17::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Subgroup analysis - type of stroke: pneumonia",17,11,75,15,71,0,0,0,0,0,0,0.641667,0.272426,1.511371,0,25.051843,"17::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Subgroup analysis - type of stroke: pneumonia",17,14,48,10,30,0,0,0,0,0,0,0.823529,0.308577,2.197832,0,22.661238,"17::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005b",2005,"Complication (urinary tract infection) during intervention phase",18,66,429,65,430,0,0,0,0,0,0,1.020979,0.703791,1.481118,0,84.378371,"18::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Complication (urinary tract infection) during intervention phase",18,4,48,2,30,0,0,0,0,0,0,1.272727,0.21847,7.414458,0,3.760581,"18::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Complication (urinary tract infection) during intervention phase",18,8,75,10,71,0,0,0,0,0,0,0.728358,0.270022,1.964675,0,11.861048,"18::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhao 2020",2020,"Subgroup analysis - type of stroke: urinary tract infection",19,4,48,2,30,0,0,0,0,0,0,1.272727,0.21847,7.414458,0,3.760581,"19::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005b",2005,"Subgroup analysis - type of stroke: urinary tract infection",19,66,429,65,430,0,0,0,0,0,0,1.020979,0.703791,1.481118,0,84.378371,"19::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Subgroup analysis - type of stroke: urinary tract infection",19,8,75,10,71,0,0,0,0,0,0,0.728358,0.270022,1.964675,0,11.861048,"19::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2004",2004,"Complication (intestinal infection) during intervention phase",20,2,38,10,34,0,0,0,0,0,0,0.133333,0.026822,0.662809,0,42.084934,"20::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Complication (intestinal infection) during intervention phase",20,6,75,9,71,0,0,0,0,0,0,0.599034,0.201719,1.778916,0,57.915066,"20::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Subgroup analysis - type of stroke: intestinal infection",21,6,75,9,71,0,0,0,0,0,0,0.599034,0.201719,1.778916,0,57.915066,"21::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2004",2004,"Subgroup analysis - type of stroke: intestinal infection",21,2,38,10,34,0,0,0,0,0,0,0.133333,0.026822,0.662809,0,42.084934,"21::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2004",2004,"Complication (sepsis) during intervention phase",22,1,38,4,34,0,0,0,0,0,0,0.202703,0.021502,1.910901,0,100,"22::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005b",2005,"Complication (pressure sores) during intervention phase",23,12,429,10,430,0,0,0,0,0,0,1.208633,0.51655,2.827984,0,70.641602,"23::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2015",2015,"Complication (pressure sores) during intervention phase",23,0,75,3,71,0,0,0,0,0,0,0.129612,0.006576,2.554794,0,29.358398,"23::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ouyang 2003",2003,"Complication (vomiting) during intervention phase",24,3,31,11,31,0,0,0,0,0,0,0.194805,0.048056,0.789686,0,100,"24::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005b",2005,"Complication (diarrhoea) during intervention phase",25,12,429,10,430,0,0,0,0,0,0,1.208633,0.51655,2.827984,0,71.355862,"25::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
