"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Rabe 2020 (320 ?g budesonide)",2020,"TDI (Focal score), over 24 weeks",18,0,2044,0,992,1.3,2.7126,0.9,2.6719,0,0,0.4,0.196347,0.603653,0,0,"18::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Change in trough FEV1 (mL)",19,0,639,0,627,147,164.30992,125,165.26379,0,0,22,3.844131,40.155869,0,23.540764,"19::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Change in trough FEV1 (mL)",19,0,4151,0,2070,94,262.97247,40,278.55461,0,0,54,39.57806,68.42194,0,26.467777,"19::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Papi 2018",2018,"Change in trough FEV1 (mL)",19,0,764,0,768,-28.95,244.46,-50.23,247.51,0,0,21.28,-3.355429,45.915429,0,18.801485,"19::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Change in trough FEV1 (mL)",19,0,807,0,389,86.6051,251.1642,43.7748,247.3267,0,0,42.8303,12.757722,72.902878,0,15.462006,"19::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Change in trough FEV1 (mL)",19,0,747,0,390,98.3278,230.6242,43.7748,247.3267,0,0,54.553,24.955018,84.150982,0,15.727968,"19::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Trough FEV1, end of study (mL)",20,0,4151,0,2070,1274,279.40825,1220,278.55461,0,0,54,39.294829,68.705171,0,0,"20::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"FEV1 AUC 0 to 4 (mL), end of study",21,0,639,0,627,305,212.33897,288,212.83973,0,0,17,-6.422185,40.422185,0,0,"21::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Papi 2018",2018,"Change in trough FVC (mL)",22,0,764,0,768,-123.21,457.48,-147.62,462.92,0,0,24.41,-21.679042,70.499042,0,0,"22::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Death, all causes",23,6,639,3,627,0,0,0,0,0,0,1.971564,0.490917,7.917966,0,2.153221,"23::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Death, all causes",23,50,4151,39,2070,0,0,0,0,0,0,0.63493,0.416309,0.968356,0,36.905531,"23::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Papi 2018",2018,"Death, all causes",23,16,764,21,768,0,0,0,0,0,0,0.760886,0.393953,1.469586,0,14.71836,"23::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Death, all causes",23,39,2121,24,1060,0,0,0,0,0,0,0.808598,0.48366,1.351838,0,22.548911,"23::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Death, all causes",23,28,2137,25,1060,0,0,0,0,0,0,0.549644,0.318894,0.947366,0,23.673978,"23::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Death, all causes (Time-to-event)",24,0,4151,0,2070,0,0,0,0,-0.54473,0.21422,0.579998,0.381138,0.882615,0,0,"24::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Death, all causes (Time-to-event)",24,0,2121,0,1060,0,0,0,0,-0.2357,0.2613,0.790018,0.473389,1.318426,0,0,"24::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Death, all causes (Time-to-event)",24,0,2137,0,1060,0,0,0,0,-0.6162,0.2935,0.539993,0.303781,0.959877,0,0,"24::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Death, cardiovascular causes",25,2,639,1,627,0,0,0,0,0,0,1.965463,0.177771,21.730498,0,1.693411,"25::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Death, cardiovascular causes",25,16,4151,15,2070,0,0,0,0,0,0,0.530109,0.261567,1.074351,0,33.555466,"25::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Death, cardiovascular causes",25,16,2121,14,1060,0,0,0,0,0,0,0.5679,0.276124,1.16799,0,31.179789,"25::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Death, cardiovascular causes",25,11,2137,15,1060,0,0,0,0,0,0,0.360458,0.164982,0.78754,0,33.571333,"25::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Death, respiratory causes",26,15,4151,9,2070,0,0,0,0,0,0,0.830513,0.36284,1.900979,0,0,"26::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Death, respiratory causes",26,13,2121,4,1060,0,0,0,0,0,0,1.628083,0.529574,5.00526,0,0,"26::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Death, respiratory causes",26,7,2137,4,1060,0,0,0,0,0,0,0.867606,0.253421,2.970312,0,0,"26::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Death, COPD-related",27,18,4151,15,2070,0,0,0,0,0,0,0.596661,0.300095,1.186304,0,0,"27::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Moderate-to-severe exacerbations (Rate)",1,0,639,0,627,0,0,0,0,-0.73397,0.13979,0.48,0.364965,0.631292,0,11.435374,"1::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Moderate-to-severe exacerbations (Rate)",1,0,4151,0,2070,0,0,0,0,-0.28768,0.03723,0.750002,0.697223,0.806775,0,33.290531,"1::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Rate)",1,0,2121,0,1060,0,0,0,0,-0.287682,0.0577,0.75,0.669803,0.8398,0,27.637047,"1::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Rate)",1,0,2137,0,1060,0,0,0,0,-0.274437,0.0577,0.76,0.678733,0.850997,0,27.637047,"1::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Moderate-to-severe exacerbations (Time-to-first)",2,0,639,0,627,0,0,0,0,-0.52256,0.13433,0.593001,0.455736,0.771608,0,11.209543,"2::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Moderate-to-severe exacerbations (Time-to-first)",2,0,4151,0,2070,0,0,0,0,-0.17435,0.03932,0.840003,0.777699,0.907298,0,35.332798,"2::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Time-to-first)",2,0,2121,0,1060,0,0,0,0,-0.139262,0.0747,0.87,0.75151,1.007173,0,23.150979,"2::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Time-to-first)",2,0,2137,0,1060,0,0,0,0,-0.127833,0.05308,0.88,0.793051,0.976483,0,30.30668,"2::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Moderate-to-severe exacerbations (? 1 exacerbation)",3,89,517,129,500,0,0,0,0,0,0,0.59804,0.441376,0.810312,0,42.813342,"3::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Moderate-to-severe exacerbations (? 1 exacerbation)",3,1393,2812,728,1370,0,0,0,0,0,0,0.86571,0.760689,0.98523,0,57.186658,"3::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Moderate-to-severe exacerbations (Rate, stratified by eosinophil count)",4,0,325,0,334,0,0,0,0,-0.94161,0.19505,0.389999,0.266095,0.571598,0,6.668512,"4::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Moderate-to-severe exacerbations (Rate, stratified by eosinophil count)",4,0,2431,0,1212,0,0,0,0,-0.3806,0.03204,0.683451,0.641852,0.727746,0,16.758853,"4::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Rate, stratified by eosinophil count)",4,0,0,0,0,0,0,0,0,-0.400478,0.07386,0.67,0.579702,0.774363,0,14.190061,"4::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Rate, stratified by eosinophil count)",4,0,0,0,0,0,0,0,0,-0.385662,0.07278,0.68,0.589602,0.784259,0,14.268269,"4::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Moderate-to-severe exacerbations (Rate, stratified by eosinophil count)",4,0,314,0,291,0,0,0,0,-0.4943,0.20057,0.609998,0.411721,0.903761,0,6.439774,"4::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Moderate-to-severe exacerbations (Rate, stratified by eosinophil count)",4,0,1720,0,858,0,0,0,0,-0.13206,0.04342,0.876288,0.8048,0.954127,0,16.190543,"4::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Rate, stratified by eosinophil count)",4,0,0,0,0,0,0,0,0,-0.116534,0.0909,0.89,0.744759,1.063565,0,12.933345,"4::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Rate, stratified by eosinophil count)",4,0,0,0,0,0,0,0,0,-0.139262,0.09607,0.87,0.720683,1.050254,0,12.550644,"4::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Rate, stratified by baseline ICS use)",5,0,0,0,0,0,0,0,0,-0.2877,0.0623,0.749987,0.663779,0.84739,0,43.359462,"5::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Rate, stratified by baseline ICS use)",5,0,0,0,0,0,0,0,0,-0.2744,0.066,0.760028,0.667806,0.864986,0,38.634217,"5::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Rate, stratified by baseline ICS use)",5,0,0,0,0,0,0,0,0,-0.2744,0.1384,0.760028,0.57946,0.996864,0,8.785931,"5::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Moderate-to-severe exacerbations (Rate, stratified by baseline ICS use)",5,0,0,0,0,0,0,0,0,-0.2877,0.1351,0.749987,0.575514,0.977352,0,9.22039,"5::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Severe exacerbations (Rate)",6,0,4151,0,2070,0,0,0,0,-0.41552,0.08453,0.659997,0.559229,0.778922,0,52.595289,"6::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Severe exacerbations (Rate)",6,0,2121,0,1060,0,0,0,0,-0.127833,0.12668,0.88,0.686519,1.12801,0,23.418144,"6::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Severe exacerbations (Rate)",6,0,2137,0,1060,0,0,0,0,-0.174353,0.12517,0.84,0.657256,1.073555,0,23.986566,"6::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Severe exacerbations (Time-to-first)",7,0,4151,0,2070,0,0,0,0,-0.28768,0.07832,0.750002,0.643274,0.874436,0,100,"7::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"All exacerbations (Rate)",8,0,4151,0,2070,0,0,0,0,-0.28768,0.03723,0.750002,0.697223,0.806775,0,0,"8::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Change in SGRQ",9,0,639,0,627,-7.5,11.88087,-6.3,11.76878,0,0,-1.2,-2.502749,0.102749,0,17.407522,"9::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Change in SGRQ",9,0,4151,0,2070,-5.5,14.7922,-3.7,16.24902,0,0,-1.8,-2.632151,-0.967849,0,42.663332,"9::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Change in SGRQ",9,0,1680,0,781,-6,14.7556,-4.5,14.2279,0,0,-1.5,-2.722108,-0.277892,0,19.780593,"9::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Change in SGRQ",9,0,1618,0,781,-6.4,14.0785,-4.5,14.2279,0,0,-1.9,-3.110897,-0.689103,0,20.148553,"9::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"SGRQ, ? 4 decrease from baseline",10,1723,4151,696,2070,0,0,0,0,0,0,1.400922,1.254841,1.56401,0,48.896564,"10::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"SGRQ, ? 4 decrease from baseline",10,907,2102,383,1048,0,0,0,0,0,0,1.317839,1.131441,1.534944,0,25.496528,"10::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"SGRQ, ? 4 decrease from baseline",10,937,2119,383,1048,0,0,0,0,0,0,1.376401,1.182109,1.602627,0,25.606908,"10::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"SGRQ, end of study",11,0,4151,0,2070,45,14.7922,46.8,15.08837,0,0,-1.8,-2.590555,-1.009445,0,0,"11::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Pneumonia",12,12,639,10,627,0,0,0,0,0,0,1.180861,0.50647,2.75324,0,4.795498,"12::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Pneumonia",12,317,4151,97,2070,0,0,0,0,0,0,1.681754,1.331121,2.124748,0,62.860137,"12::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Pneumonia",12,75,2124,24,1062,0,0,0,0,0,0,1.583089,0.99372,2.52201,0,15.847166,"12::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Pneumonia",12,90,2144,24,1063,0,0,0,0,0,0,1.896908,1.201793,2.994079,0,16.4972,"12::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Pneumonia (Time-to-first)",13,0,4151,0,2070,0,0,0,0,0.42527,0.11568,1.530003,1.219622,1.919373,0,0,"13::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Pneumonia (Time-to-first)",13,0,2124,0,1062,0,0,0,0,0.392,0.2272,1.479938,0.948092,2.31013,0,0,"13::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Pneumonia (Time-to-first)",13,0,2144,0,1063,0,0,0,0,0.5766,0.2178,1.779976,1.161509,2.727758,0,0,"13::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Serious adverse events, pneumonia",14,8,639,6,627,0,0,0,0,0,0,1.312203,0.452677,3.803763,0,5.378504,"14::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Serious adverse events, pneumonia",14,184,4151,54,2070,0,0,0,0,0,0,1.731619,1.272541,2.356313,0,61.931321,"14::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
