"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hibberd 1995 Kidney",1995,"All-cause death for different organ transplants",10,1,64,2,49,0,0,0,0,0,0,0.382813,0.035734,4.101032,0,2.535584,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kletzmayr 1996 Kidney",1996,"All-cause death for different organ transplants",10,0,22,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lowance 1999 Kidney",1999,"All-cause death for different organ transplants",10,7,306,14,310,0,0,0,0,0,0,0.506536,0.207299,1.237724,0,17.864076,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pouteil-Noble 1996 Kidney",1996,"All-cause death for different organ transplants",10,0,24,0,26,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Rondeau 1993 Kidney",1993,"All-cause death for different organ transplants",10,0,17,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Rostaing 1994 Kidney",1994,"All-cause death for different organ transplants",10,0,19,1,18,0,0,0,0,0,0,0.316667,0.013728,7.304622,0,1.447722,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barkholt 1999 Liver",1999,"All-cause death for different organ transplants",10,6,28,10,27,0,0,0,0,0,0,0.578571,0.244075,1.371483,0,19.14243,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"All-cause death for different organ transplants",10,1,33,6,32,0,0,0,0,0,0,0.161616,0.02059,1.268543,0,3.35894,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gane 1997 Liver",1997,"All-cause death for different organ transplants",10,10,150,16,154,0,0,0,0,0,0,0.641667,0.300862,1.368523,0,24.856135,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavalda 1997 Liver",1997,"All-cause death for different organ transplants",10,7,37,8,36,0,0,0,0,0,0,0.851351,0.34452,2.103793,0,17.423,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Egan 2002 Heart",2002,"All-cause death for different organ transplants",10,1,14,2,13,0,0,0,0,0,0,0.464286,0.047553,4.533105,0,2.746284,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Macdonald 1995 Heart",1995,"All-cause death for different organ transplants",10,3,28,0,28,0,0,0,0,0,0,7,0.378238,129.548008,0,1.674529,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merigan 1992 Heart",1992,"All-cause death for different organ transplants",10,3,76,1,73,0,0,0,0,0,0,2.881579,0.306688,27.074737,0,2.841237,"10::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"All-cause death and ganciclovir duration",11,1,33,6,32,0,0,0,0,0,0,0.161616,0.02059,1.268543,0,28.520748,"11::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Conti 1995 Kidney",1995,"All-cause death and ganciclovir duration",11,0,22,0,18,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hibberd 1995 Kidney",1995,"All-cause death and ganciclovir duration",11,1,64,2,49,0,0,0,0,0,0,0.382813,0.035734,4.101032,0,25.052838,"11::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Macdonald 1995 Heart",1995,"All-cause death and ganciclovir duration",11,3,28,0,28,0,0,0,0,0,0,7,0.378238,129.548008,0,19.961308,"11::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merigan 1992 Heart",1992,"All-cause death and ganciclovir duration",11,3,76,1,73,0,0,0,0,0,0,2.881579,0.306688,27.074737,0,26.465105,"11::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rondeau 1993 Kidney",1993,"All-cause death and ganciclovir duration",11,0,17,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ahsan 1997 Kidney",1997,"All-cause death and ganciclovir duration",11,0,21,1,22,0,0,0,0,0,0,0.348485,0.014981,8.106165,0,5.476193,"11::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 1997 Kidney",1997,"All-cause death and ganciclovir duration",11,0,19,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gane 1997 Liver",1997,"All-cause death and ganciclovir duration",11,10,150,16,154,0,0,0,0,0,0,0.641667,0.300862,1.368523,0,94.523807,"11::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pouteil-Noble 1996 Kidney",1996,"All-cause death and ganciclovir duration",11,0,24,0,26,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Barkholt 1999 Liver",1999,"All-cause death with or without ATG therapy and antiviral efficacy",12,6,28,10,27,0,0,0,0,0,0,0.578571,0.244075,1.371483,0,29.549677,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"All-cause death with or without ATG therapy and antiviral efficacy",12,1,33,6,32,0,0,0,0,0,0,0.161616,0.02059,1.268543,0,5.18511,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gane 1997 Liver",1997,"All-cause death with or without ATG therapy and antiviral efficacy",12,10,150,16,154,0,0,0,0,0,0,0.641667,0.300862,1.368523,0,38.369776,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavalda 1997 Liver",1997,"All-cause death with or without ATG therapy and antiviral efficacy",12,7,37,8,36,0,0,0,0,0,0,0.851351,0.34452,2.103793,0,26.895437,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kletzmayr 1996 Kidney",1996,"All-cause death with or without ATG therapy and antiviral efficacy",12,0,22,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ahsan 1997 Kidney",1997,"All-cause death with or without ATG therapy and antiviral efficacy",12,0,21,1,22,0,0,0,0,0,0,0.348485,0.014981,8.106165,0,8.297286,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balfour 1989 Kidney",1989,"All-cause death with or without ATG therapy and antiviral efficacy",12,2,53,3,51,0,0,0,0,0,0,0.641509,0.111768,3.682052,0,26.908211,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 1997 Kidney",1997,"All-cause death with or without ATG therapy and antiviral efficacy",12,0,19,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Conti 1995 Kidney",1995,"All-cause death with or without ATG therapy and antiviral efficacy",12,0,22,0,18,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Egan 2002 Heart",2002,"All-cause death with or without ATG therapy and antiviral efficacy",12,1,14,2,13,0,0,0,0,0,0,0.464286,0.047553,4.533105,0,15.823786,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hibberd 1995 Kidney",1995,"All-cause death with or without ATG therapy and antiviral efficacy",12,1,64,2,49,0,0,0,0,0,0,0.382813,0.035734,4.101032,0,14.609754,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Macdonald 1995 Heart",1995,"All-cause death with or without ATG therapy and antiviral efficacy",12,3,28,0,28,0,0,0,0,0,0,7,0.378238,129.548008,0,9.648452,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merigan 1992 Heart",1992,"All-cause death with or without ATG therapy and antiviral efficacy",12,3,76,1,73,0,0,0,0,0,0,2.881579,0.306688,27.074737,0,16.370895,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rondeau 1993 Kidney",1993,"All-cause death with or without ATG therapy and antiviral efficacy",12,0,17,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Rostaing 1994 Kidney",1994,"All-cause death with or without ATG therapy and antiviral efficacy",12,0,19,1,18,0,0,0,0,0,0,0.316667,0.013728,7.304622,0,8.341616,"12::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahsan 1997 Kidney",1997,"CMV infection",13,1,21,6,22,0,0,0,0,0,0,0.174603,0.022913,1.330513,0,1.162852,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barkholt 1999 Liver",1999,"CMV infection",13,16,28,17,27,0,0,0,0,0,0,0.907563,0.589223,1.397893,0,6.871922,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 1997 Kidney",1997,"CMV infection",13,13,19,23,23,0,0,0,0,0,0,0.689362,0.505786,0.939567,0,7.748184,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"CMV infection",13,16,33,24,32,0,0,0,0,0,0,0.646465,0.431351,0.968855,0,7.073807,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Egan 2002 Heart",2002,"CMV infection",13,13,14,12,13,0,0,0,0,0,0,1.005952,0.812276,1.245808,0,8.335929,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gane 1997 Liver",1997,"CMV infection",13,37,150,79,154,0,0,0,0,0,0,0.480844,0.34944,0.661661,0,7.683269,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavalda 1997 Liver",1997,"CMV infection",13,6,37,14,36,0,0,0,0,0,0,0.416988,0.180179,0.965037,0,4.1768,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hibberd 1995 Kidney",1995,"CMV infection",13,11,64,17,49,0,0,0,0,0,0,0.495404,0.255823,0.959355,0,5.237985,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kletzmayr 1996 Kidney",1996,"CMV infection",13,15,22,5,10,0,0,0,0,0,0,1.363636,0.689205,2.698043,0,5.098155,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leray 1995 Kidney",1995,"CMV infection",13,7,13,9,10,0,0,0,0,0,0,0.598291,0.347251,1.030814,0,6.04722,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowance 1999 Kidney",1999,"CMV infection",13,48,306,119,310,0,0,0,0,0,0,0.408634,0.304065,0.549164,0,7.842105,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Macdonald 1995 Heart",1995,"CMV infection",13,4,21,9,20,0,0,0,0,0,0,0.42328,0.154773,1.157611,0,3.386181,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merigan 1992 Heart",1992,"CMV infection",13,11,58,31,55,0,0,0,0,0,0,0.336485,0.18829,0.601319,0,5.786293,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pouteil-Noble 1996 Kidney",1996,"CMV infection",13,13,24,18,26,0,0,0,0,0,0,0.782407,0.499662,1.225151,0,6.749775,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rondeau 1993 Kidney",1993,"CMV infection",13,12,17,12,15,0,0,0,0,0,0,0.882353,0.592812,1.313312,0,7.124289,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rostaing 1994 Kidney",1994,"CMV infection",13,5,19,11,18,0,0,0,0,0,0,0.430622,0.186312,0.995293,0,4.183724,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saliba 1993 Liver",1993,"CMV infection",13,11,60,23,60,0,0,0,0,0,0,0.478261,0.256494,0.891771,0,5.49151,"13::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahsan 1997 Kidney",1997,"Death due to CMV disease or other causes",14,0,21,1,22,0,0,0,0,0,0,0.348485,0.014981,8.106165,0,12.421569,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balfour 1989 Kidney",1989,"Death due to CMV disease or other causes",14,0,53,2,51,0,0,0,0,0,0,0.192593,0.009471,3.916549,0,13.554657,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barkholt 1999 Liver",1999,"Death due to CMV disease or other causes",14,1,28,2,27,0,0,0,0,0,0,0.482143,0.046373,5.012854,0,22.434422,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"Death due to CMV disease or other causes",14,0,33,1,32,0,0,0,0,0,0,0.323529,0.013663,7.660705,0,12.282351,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gane 1997 Liver",1997,"Death due to CMV disease or other causes",14,0,150,7,154,0,0,0,0,0,0,0.068433,0.003943,1.187702,0,15.101691,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hibberd 1995 Kidney",1995,"Death due to CMV disease or other causes",14,0,64,1,49,0,0,0,0,0,0,0.25641,0.01067,6.161532,0,12.168782,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowance 1999 Kidney",1999,"Death due to CMV disease or other causes",14,0,306,1,310,0,0,0,0,0,0,0.337676,0.01381,8.256939,0,12.036528,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahsan 1997 Kidney",1997,"Death due to CMV disease or other causes",14,0,21,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Balfour 1989 Kidney",1989,"Death due to CMV disease or other causes",14,2,53,1,51,0,0,0,0,0,0,1.924528,0.180002,20.576513,0,4.336964,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barkholt 1999 Liver",1999,"Death due to CMV disease or other causes",14,5,28,8,27,0,0,0,0,0,0,0.602679,0.225204,1.612859,0,25.128289,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"Death due to CMV disease or other causes",14,1,33,5,32,0,0,0,0,0,0,0.193939,0.023958,1.569934,0,5.567741,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gane 1997 Liver",1997,"Death due to CMV disease or other causes",14,10,150,9,154,0,0,0,0,0,0,1.140741,0.47695,2.728355,0,32.020954,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hibberd 1995 Kidney",1995,"Death due to CMV disease or other causes",14,1,64,1,49,0,0,0,0,0,0,0.765625,0.049105,11.93723,0,3.227436,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowance 1999 Kidney",1999,"Death due to CMV disease or other causes",14,7,306,13,310,0,0,0,0,0,0,0.5455,0.22064,1.348668,0,29.718616,"14::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahsan 1997 Kidney",1997,"Additional outcomes: all medications",15,0,21,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"15::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Balfour 1989 Kidney",1989,"Additional outcomes: all medications",15,3,53,5,51,0,0,0,0,0,0,0.577358,0.145431,2.292096,0,11.046327,"15::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barkholt 1999 Liver",1999,"Additional outcomes: all medications",15,4,28,4,27,0,0,0,0,0,0,0.964286,0.267808,3.472061,0,12.794325,"15::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"Additional outcomes: all medications",15,3,33,5,32,0,0,0,0,0,0,0.581818,0.151401,2.235866,0,11.586661,"15::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
