"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kuypers 2004",2004,"Serum creatinine [?mol/L]",5,0,59,0,59,130,44,152,42,0,0,-22,-37.521116,-6.478884,0,5.666443,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ladefoged 1994",1994,"Serum creatinine [?mol/L]",5,0,13,0,18,225,169,189,106,0,0,36,-68.103838,140.103838,0,0.211539,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2011",2011,"Serum creatinine [?mol/L]",5,0,16,0,16,128,5.54,123.3,5.9,0,0,4.7,0.734353,8.665647,0,12.535454,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morales 1989",1989,"Serum creatinine [?mol/L]",5,0,27,0,27,150,88,269,248,0,0,-119,-218.258984,-19.741016,0,0.232334,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morales 1994",1994,"Serum creatinine [?mol/L]",5,0,47,0,50,132,46,156,53,0,0,-24,-43.717011,-4.282989,0,4.167107,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pirsch 1993",1993,"Serum creatinine [?mol/L]",5,0,17,0,17,150,27,124,35,0,0,26,4.987104,47.012896,0,3.807468,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rahn 1999",1999,"Serum creatinine [?mol/L]",5,0,130,0,123,148.5,60.4293,160.8,78.7428,0,0,-12.3,-29.665324,5.065324,0,4.937694,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Santos 2002",2002,"Serum creatinine [?mol/L]",5,0,15,0,15,124,35,133,27,0,0,-9,-31.369936,13.369936,0,3.473131,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Song AZA 2011",2011,"Serum creatinine [?mol/L]",5,0,517,0,303,81.5,22.1,87.9,24.8,0,0,-6.4,-9.780319,-3.019681,0,12.832495,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Song MMF 2011",2011,"Serum creatinine [?mol/L]",5,0,636,0,184,80.3,21.2,87.5,26.8,0,0,-7.2,-11.408287,-2.991713,0,12.403026,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sperschneider Dilt 1997",1997,"Serum creatinine [?mol/L]",5,0,17,0,8,135.2,44.9,139.8,42.1,0,0,-4.6,-40.747394,31.547394,0,1.576892,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sperschneider Nifed 1997",1997,"Serum creatinine [?mol/L]",5,0,17,0,8,153.4,73.4,139.8,42.1,0,0,13.6,-31.880733,59.080733,0,1.040211,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Van den Dorpel 1994",1994,"Serum creatinine [?mol/L]",5,0,18,0,18,142,50.5,164,45.8,0,0,-22,-53.494866,9.494866,0,2.003982,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wahlberg 1992",1992,"Serum creatinine [?mol/L]",5,0,20,0,20,192,104,150,59,0,0,42,-10.402928,94.402928,0,0.798513,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aros 2005",2005,"Cardiovascular death",6,0,10,0,9,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chen 2013a",2013,"Cardiovascular death",6,0,60,0,60,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chen 2013b",2013,"Cardiovascular death",6,0,11,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chrysostomou 1993",1993,"Cardiovascular death",6,0,53,0,60,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Dawidson 1991",1991,"Cardiovascular death",6,0,30,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Frei 1990",1990,"Cardiovascular death",6,0,65,0,64,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gossmann 2002",2002,"Cardiovascular death",6,0,31,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Guerin 1989",1989,"Cardiovascular death",6,0,14,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kumana 2003",2003,"Cardiovascular death",6,2,55,2,55,0,0,0,0,0,0,1,0.146022,6.848285,0,57.351698,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ladefoged 1994",1994,"Cardiovascular death",6,0,19,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Li 2011",2011,"Cardiovascular death",6,0,16,0,16,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Morales 1989",1989,"Cardiovascular death",6,0,27,0,27,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Patton 1994",1994,"Cardiovascular death",6,1,42,0,68,0,0,0,0,0,0,4.813953,0.200618,115.514063,0,21.022405,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rahn 1999",1999,"Cardiovascular death",6,0,130,0,123,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Wahlberg 1992",1992,"Cardiovascular death",6,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Wilkie 1994",1994,"Cardiovascular death",6,0,17,1,17,0,0,0,0,0,0,0.333333,0.014526,7.649243,0,21.625897,"6::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guerin 1989",1989,"Systolic blood pressure [mm Hg]",7,0,13,0,12,136,17,138,12,0,0,-2,-13.467174,9.467174,0,13.617417,"7::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Madsen 1998",1998,"Systolic blood pressure [mm Hg]",7,0,27,0,24,131,16,144,22,0,0,-13,-23.672026,-2.327974,0,15.532748,"7::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rahn 1999",1999,"Systolic blood pressure [mm Hg]",7,0,130,0,123,138,15.9625,143,16.6358,0,0,-5,-9.021514,-0.978486,0,70.849835,"7::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Guerin 1989",1989,"Diastolic blood pressure [mm Hg]",8,0,13,0,12,80,7,80,12,0,0,0,-7.783113,7.783113,0,6.581465,"8::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Madsen 1998",1998,"Diastolic blood pressure [mm Hg]",8,0,27,0,24,78,8,84,12,0,0,-6,-11.670488,-0.329512,0,12.39905,"8::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rahn 1999",1999,"Diastolic blood pressure [mm Hg]",8,0,130,0,123,86,9.1,90,8.9,0,0,-4,-6.218298,-1.781702,0,81.019485,"8::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rahn 1999",1999,"Mean arterial pressure [mm Hg]",9,0,130,0,123,103,10.3,107,10,0,0,-4,-6.501612,-1.498388,0,93.401284,"9::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wilkie 1994",1994,"Mean arterial pressure [mm Hg]",9,0,17,0,17,110,14,113,14,0,0,-3,-12.411669,6.411669,0,6.598716,"9::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chen 2013a",2013,"Any rejection",10,6,60,6,60,0,0,0,0,0,0,1,0.341804,2.925649,0,2.112057,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2013b",2013,"Any rejection",10,1,11,2,22,0,0,0,0,0,0,1,0.101394,9.862551,0,0.464653,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chrysostomou 1993",1993,"Any rejection",10,40,53,48,60,0,0,0,0,0,0,0.943396,0.773236,1.151003,0,61.523737,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guerin 1989",1989,"Any rejection",10,7,14,10,16,0,0,0,0,0,0,0.8,0.418945,1.527648,0,5.816813,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumana 2003",2003,"Any rejection",10,4,55,4,55,0,0,0,0,0,0,1,0.263275,3.79831,0,1.366625,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kuypers 2004",2004,"Any rejection",10,12,59,9,59,0,0,0,0,0,0,1.333333,0.607964,2.924152,0,3.946636,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2011",2011,"Any rejection",10,1,16,0,16,0,0,0,0,0,0,3,0.131257,68.567734,0,0.248573,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morales 1989",1989,"Any rejection",10,3,27,5,27,0,0,0,0,0,0,0.6,0.158966,2.26464,0,1.37965,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Patton 1994",1994,"Any rejection",10,0,42,1,68,0,0,0,0,0,0,0.534884,0.022291,12.834896,0,0.241018,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pirsch 1993",1993,"Any rejection",10,13,32,10,28,0,0,0,0,0,0,1.1375,0.593872,2.178764,0,5.762314,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sperschneider Dilt 1997",1997,"Any rejection",10,3,17,3,8,0,0,0,0,0,0,0.470588,0.12055,1.837024,0,1.312263,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sperschneider Nifed 1997",1997,"Any rejection",10,9,12,4,9,0,0,0,0,0,0,1.6875,0.758127,3.756171,0,3.801703,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van den Dorpel 1994",1994,"Any rejection",10,4,25,4,25,0,0,0,0,0,0,1,0.280775,3.561571,0,1.508612,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wahlberg 1992",1992,"Any rejection",10,12,20,13,20,0,0,0,0,0,0,0.923077,0.570548,1.493427,0,10.515348,"10::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2013a",2013,"Acute rejection",11,6,60,6,60,0,0,0,0,0,0,1,0.341804,2.925649,0,4.611515,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2013b",2013,"Acute rejection",11,1,11,2,22,0,0,0,0,0,0,1,0.101394,9.862551,0,1.014533,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kuypers 2004",2004,"Acute rejection",11,12,59,9,59,0,0,0,0,0,0,1.333333,0.607964,2.924152,0,8.617178,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ladefoged 1994",1994,"Acute rejection",11,3,19,1,20,0,0,0,0,0,0,3.157895,0.359005,27.777624,0,1.124118,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2011",2011,"Acute rejection",11,1,16,0,16,0,0,0,0,0,0,3,0.131257,68.567734,0,0.54274,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morales 1989",1989,"Acute rejection",11,3,27,5,27,0,0,0,0,0,0,0.6,0.158966,2.26464,0,3.012361,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Patton 1994",1994,"Acute rejection",11,0,42,1,68,0,0,0,0,0,0,0.534884,0.022291,12.834896,0,0.526245,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pirsch 1993",1993,"Acute rejection",11,13,32,10,28,0,0,0,0,0,0,1.1375,0.593872,2.178764,0,12.581573,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sperschneider Dilt 1997",1997,"Acute rejection",11,3,17,3,8,0,0,0,0,0,0,0.470588,0.12055,1.837024,0,2.865226,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sperschneider Nifed 1997",1997,"Acute rejection",11,9,12,4,9,0,0,0,0,0,0,1.6875,0.758127,3.756171,0,8.300728,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Riemsdijk 2000",2000,"Acute rejection",11,42,98,46,112,0,0,0,0,0,0,1.043478,0.758818,1.434925,0,52.37184,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van den Dorpel 1994",1994,"Acute rejection",11,4,25,4,25,0,0,0,0,0,0,1,0.280775,3.561571,0,3.29394,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wilkie 1994",1994,"Acute rejection",11,1,17,3,17,0,0,0,0,0,0,0.333333,0.038403,2.89333,0,1.138003,"11::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chrysostomou 1993",1993,"Rejection",12,37,53,36,60,0,0,0,0,0,0,1.163522,0.886366,1.527341,0,100,"12::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Campistol 1991",1991,"Rejection rate",13,0,1,0,1,0,0,0,0,-0.1533,0.449,0.857872,0.355822,2.068293,0,11.079509,"13::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chrysostomou 1993",1993,"Rejection rate",13,0,1,0,1,0,0,0,0,0.0216,0.1591,1.021835,0.748091,1.395748,0,49.54717,"13::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wagner 1986",1986,"Rejection rate",13,0,1,0,1,0,0,0,0,-0.6489,0.3114,0.52262,0.283872,0.962167,0,20.548123,"13::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wahlberg 1992",1992,"Rejection rate",13,0,1,0,1,0,0,0,0,0.0541,0.3289,1.05559,0.554032,2.011201,0,18.825198,"13::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chrysostomou 1993",1993,"Rejection rate",13,0,1,0,1,0,0,0,0,0.018,0.2406,1.018163,0.635358,1.63161,0,100,"13::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chrysostomou 1993",1993,"Rejection rate",13,0,1,0,1,0,0,0,0,-1.2929,0.6362,0.274474,0.07888,0.95507,0,100,"13::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rump 2000",2000,"Proteinuria [g/24 hours]",14,0,24,0,26,0.23,0.24,0.22,1.12,0,0,0.01,-0.431084,0.451084,0,100,"14::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rahn 1999",1999,"Nonfatal myocardial infarction",15,0,130,1,123,0,0,0,0,0,0,0.315522,0.012975,7.672521,0,28.80194,"15::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Riemsdijk 2000",2000,"Nonfatal myocardial infarction",15,1,98,1,112,0,0,0,0,0,0,1.142857,0.072441,18.030219,0,38.545255,"15::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wagner 1986",1986,"Nonfatal myocardial infarction",15,0,30,2,33,0,0,0,0,0,0,0.219355,0.010953,4.393094,0,32.652804,"15::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
