"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Nakamura 2006",2006,"Triglycerides",20,0,15,0,15,164,16,196,34,0,0,-32,-51.016028,-12.983972,0,6.398684,"20::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nielsen 1993",1993,"Triglycerides",20,0,8,0,10,208,85,177,56,0,0,31,-37.366651,99.366651,0,2.866156,"20::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ohsawa 2015",2015,"Triglycerides",20,0,14,0,14,122,104.766407,149,78.574805,0,9.35414346693485,-27,-95.598739,41.598739,87.5,2.854539,"20::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sawara 2008",2008,"Triglycerides",20,0,22,0,16,132,36,159,29,0,0,-27,-47.693321,-6.306679,0,6.279156,"20::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tonolo 1997",1997,"Triglycerides",20,0,10,0,9,130,20,150,20,0,0,-20,-38.010826,-1.989174,0,6.467481,"20::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"UK-HARP-I 2005",2005,"Triglycerides",20,0,121,0,120,196,137,220,133,0,0,-24,-58.090081,10.090081,0,5.207293,"20::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Verma 2005",2005,"Triglycerides",20,0,44,0,39,147,116,141,69,0,0,6,-34.543081,46.543081,0,4.682747,"20::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yasuda 2004",2004,"Triglycerides",20,0,39,0,41,216,88,216,121,0,0,0,-46.201206,46.201206,0,4.246782,"20::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 1995",1995,"Triglycerides",20,0,10,0,10,93,53,120,117,0,0,-27,-106.609288,52.609288,0,2.362907,"20::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Abe 2011c",2011,"HDL cholesterol",21,0,51,0,50,53,15,49,12,0,0,4,-1.292543,9.292543,0,5.82888,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aranda Arcas 1994",1994,"HDL cholesterol",21,0,8,0,8,39,11,44,11,0,0,-5,-15.779802,5.779802,0,3.669488,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bianchi 2003",2003,"HDL cholesterol",21,0,28,0,28,38,5,38,5,0,0,0,-2.619112,2.619112,0,6.786706,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Di Lullo 2005",2005,"HDL cholesterol",21,0,80,0,50,76,11,57,8,0,0,19,15.724748,22.275252,0,6.588735,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ESPLANADE 2010",2010,"HDL cholesterol",21,0,92,0,94,48,13,45,11,0,0,3,-0.464311,6.464311,0,6.526018,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fried 2001",2001,"HDL cholesterol",21,0,6,0,11,53,9,49,12,0,0,4,-6.106824,14.106824,0,3.899747,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goicoechea 2006",2006,"HDL cholesterol",21,0,44,0,19,56,19,62,11,0,0,-6,-13.482075,1.482075,0,4.912113,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hommel 1992",1992,"HDL cholesterol",21,0,12,0,9,59,19,49,12,0,0,10,-3.305158,23.305158,0,2.922745,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Imai 1999",1999,"HDL cholesterol",21,0,15,0,19,53,16,51,21,0,0,2,-10.438777,14.438777,0,3.158442,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"LORD 2006",2006,"HDL cholesterol",21,0,16,0,18,69,15,69,27,0,0,0,-14.477555,14.477555,0,2.635525,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lam 1995",1995,"HDL cholesterol",21,0,16,0,18,42,11,38,10,0,0,4,-3.098765,11.098765,0,5.071496,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lee 2002",2002,"HDL cholesterol",21,0,42,0,40,41,6,38,3,0,0,3,0.961126,5.038874,0,6.932267,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mori 1992",1992,"HDL cholesterol",21,0,18,0,15,47,8,49,15,0,0,-2,-10.442772,6.442772,0,4.52301,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nakamura 2002",2002,"HDL cholesterol",21,0,20,0,20,31,12,25,6,0,0,6,0.120108,11.879892,0,5.584363,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nielsen 1993",1993,"HDL cholesterol",21,0,8,0,10,53,11,54,12,0,0,-1,-11.649839,9.649839,0,3.712925,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ohsawa 2015",2015,"HDL cholesterol",21,0,14,0,14,67,18.708287,56,18.708287,0,1.88982236504614,11,-2.859038,24.859038,3.57142857142857,2.782666,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sawara 2008",2008,"HDL cholesterol",21,0,22,0,16,62,14,56,11,0,0,6,-1.954555,13.954555,0,4.718594,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tonolo 1997",1997,"HDL cholesterol",21,0,10,0,9,50,12,50,49,0,0,0,-32.865375,32.865375,0,0.726763,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"UK-HARP-I 2005",2005,"HDL cholesterol",21,0,121,0,120,38,15,36,15,0,0,2,-1.787604,5.787604,0,6.413684,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Verma 2005",2005,"HDL cholesterol",21,0,44,0,39,48,17,51,18,0,0,-3,-10.559435,4.559435,0,4.880181,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yasuda 2004",2004,"HDL cholesterol",21,0,39,0,41,50,12,50,12,0,2.71746488194703,0,-5.260779,5.260779,7.38461538461539,5.841946,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 1995",1995,"HDL cholesterol",21,0,10,0,10,63,19,62,23,0,0,1,-17.490263,19.490263,0,1.883705,"21::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CARDS 2003",2003,"Subgroup analysis (cardiovascular disease): death",22,27,482,30,488,0,0,0,0,0,0,0.911203,0.550212,1.509041,0,3.208619,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JUPITER 2007",2007,"Subgroup analysis (cardiovascular disease): death",22,34,1638,61,1629,0,0,0,0,0,0,0.554315,0.366465,0.838456,0,4.640762,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MEGA 2004",2004,"Subgroup analysis (cardiovascular disease): death",22,16,1471,34,1507,0,0,0,0,0,0,0.482105,0.267286,0.869575,0,2.383047,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SHARP 2010",2010,"Subgroup analysis (cardiovascular disease): death",22,296,3117,373,3130,0,0,0,0,0,0,0.796875,0.689811,0.920557,0,24.018862,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"4S 1993",1993,"Subgroup analysis (cardiovascular disease): death",22,99,1137,144,1169,0,0,0,0,0,0,0.706849,0.554629,0.900846,0,11.689833,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALLIANCE 2000",2000,"Subgroup analysis (cardiovascular disease): death",22,121,286,127,293,0,0,0,0,0,0,0.976075,0.808556,1.178301,0,17.080219,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ASUCA 2013",2013,"Subgroup analysis (cardiovascular disease): death",22,1,168,1,166,0,0,0,0,0,0,0.988095,0.06232,15.666425,0,0.113086,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIPS 2001",2001,"Subgroup analysis (cardiovascular disease): death",22,3,150,3,160,0,0,0,0,0,0,1.066667,0.218671,5.203147,0,0.342499,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PPP 1992",1992,"Subgroup analysis (cardiovascular disease): death",22,698,8376,875,8448,0,0,0,0,0,0,0.804571,0.731827,0.884546,0,35.771135,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PREVEND IT 2000",2000,"Subgroup analysis (cardiovascular disease): death",22,6,433,4,431,0,0,0,0,0,0,1.493072,0.42432,5.253731,0,0.541506,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rayner 1996",1996,"Subgroup analysis (cardiovascular disease): death",22,0,42,2,45,0,0,0,0,0,0,0.213953,0.01057,4.330873,0,0.095493,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Verma 2005",2005,"Subgroup analysis (cardiovascular disease): death",22,1,48,1,43,0,0,0,0,0,0,0.895833,0.057781,13.888829,0,0.114939,"22::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AFCAPS/TexCAPS 1997",1997,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,8,145,21,159,0,0,0,0,0,0,0.417734,0.190995,0.913644,0,1.215925,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CARDS 2003",2003,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,25,482,42,488,0,0,0,0,0,0,0.602648,0.373344,0.972787,0,3.030367,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JUPITER 2007",2007,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,40,1638,71,1629,0,0,0,0,0,0,0.560285,0.382635,0.820414,0,4.499508,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MEGA 2004",2004,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,33,1471,71,1507,0,0,0,0,0,0,0.476164,0.317071,0.715082,0,4.034884,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SHARP 2010",2010,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,296,3117,373,3130,0,0,0,0,0,0,0.796875,0.689811,0.920557,0,16.104656,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"4S 1993",1993,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,226,1137,326,1169,0,0,0,0,0,0,0.712763,0.614268,0.82705,0,15.682857,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALLIANCE 2000",2000,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,78,286,105,293,0,0,0,0,0,0,0.761039,0.596563,0.970862,0,8.965462,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HPS 2002",2002,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,182,646,268,683,0,0,0,0,0,0,0.718001,0.615215,0.837959,0,15.147602,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIPS 2001",2001,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,23,150,47,160,0,0,0,0,0,0,0.521986,0.334085,0.815568,0,3.433449,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LORD 2006",2006,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,1,58,5,65,0,0,0,0,0,0,0.224138,0.026967,1.862931,0,0.172463,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PPP 1992",1992,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,1590,8376,2011,8448,0,0,0,0,0,0,0.797448,0.752196,0.845422,0,25.171454,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PREVEND IT 2000",2000,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,21,433,24,431,0,0,0,0,0,0,0.870958,0.492418,1.540496,0,2.206215,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rayner 1996",1996,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,3,9,2,8,0,0,0,0,0,0,1.333333,0.293176,6.063852,0,0.335159,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sawara 2008",2008,"Subgroup analysis (cardiovascular disease): major cardiovascular events",23,0,22,0,16,0,0,0,0,0,0,NA,NA,NA,0,NA,"23::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"AFCAPS/TexCAPS 1997",1997,"Subgroup analysis (statin dose): major cardiovascular death",24,8,145,21,159,0,0,0,0,0,0,0.417734,0.190995,0.913644,0,1.215925,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIPS 2001",2001,"Subgroup analysis (statin dose): major cardiovascular death",24,23,150,47,160,0,0,0,0,0,0,0.521986,0.334085,0.815568,0,3.433449,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MEGA 2004",2004,"Subgroup analysis (statin dose): major cardiovascular death",24,33,1471,71,1507,0,0,0,0,0,0,0.476164,0.317071,0.715082,0,4.034884,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sawara 2008",2008,"Subgroup analysis (statin dose): major cardiovascular death",24,0,22,0,16,0,0,0,0,0,0,NA,NA,NA,0,NA,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"4S 1993",1993,"Subgroup analysis (statin dose): major cardiovascular death",24,226,1137,326,1169,0,0,0,0,0,0,0.712763,0.614268,0.82705,0,15.682857,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALLIANCE 2000",2000,"Subgroup analysis (statin dose): major cardiovascular death",24,78,286,105,293,0,0,0,0,0,0,0.761039,0.596563,0.970862,0,8.965462,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CARDS 2003",2003,"Subgroup analysis (statin dose): major cardiovascular death",24,25,482,42,488,0,0,0,0,0,0,0.602648,0.373344,0.972787,0,3.030367,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HPS 2002",2002,"Subgroup analysis (statin dose): major cardiovascular death",24,182,646,268,683,0,0,0,0,0,0,0.718001,0.615215,0.837959,0,15.147602,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JUPITER 2007",2007,"Subgroup analysis (statin dose): major cardiovascular death",24,40,1638,71,1629,0,0,0,0,0,0,0.560285,0.382635,0.820414,0,4.499508,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LORD 2006",2006,"Subgroup analysis (statin dose): major cardiovascular death",24,1,58,5,65,0,0,0,0,0,0,0.224138,0.026967,1.862931,0,0.172463,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PPP 1992",1992,"Subgroup analysis (statin dose): major cardiovascular death",24,1590,8376,2011,8448,0,0,0,0,0,0,0.797448,0.752196,0.845422,0,25.171454,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PREVEND IT 2000",2000,"Subgroup analysis (statin dose): major cardiovascular death",24,21,433,24,431,0,0,0,0,0,0,0.870958,0.492418,1.540496,0,2.206215,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rayner 1996",1996,"Subgroup analysis (statin dose): major cardiovascular death",24,3,9,2,8,0,0,0,0,0,0,1.333333,0.293176,6.063852,0,0.335159,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SHARP 2010",2010,"Subgroup analysis (statin dose): major cardiovascular death",24,296,3117,373,3130,0,0,0,0,0,0,0.796875,0.689811,0.920557,0,16.104656,"24::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ASUCA 2013",2013,"Subgroup analysis (statin dose): death",25,1,168,1,166,0,0,0,0,0,0,0.988095,0.06232,15.666425,0,0.113086,"25::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIPS 2001",2001,"Subgroup analysis (statin dose): death",25,3,150,3,160,0,0,0,0,0,0,1.066667,0.218671,5.203147,0,0.342499,"25::overall","CD007784_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
