"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Sagara 2018 (Ouagadougou, Burkina Faso)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",10,NA,3,165,1,145,NA,NA,NA,NA,NA,NA,2.636364,0.277274,25.066908,NA,50.848593,"10::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",10,NA,0,9,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kayentao 2012",2012,"Serious adverse events",1,NA,1,355,0,180,NA,NA,NA,NA,NA,NA,1.525281,0.062448,37.254815,NA,6.740026,"1::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Poravuth 2011",2011,"Serious adverse events",1,NA,2,228,0,228,NA,NA,NA,NA,NA,NA,5,0.241377,103.572448,NA,5.083419,"1::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Roth 2018a",2018,"Serious adverse events",1,NA,0,101,0,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shin 2011",2011,"Serious adverse events",1,NA,0,15,0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Stone 2022",2022,"Serious adverse events",1,NA,0,25,0,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelwan 2015",2015,"Adverse events leading to withdrawal",2,NA,0,60,0,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Poravuth 2011",2011,"Adverse events leading to withdrawal",2,NA,0,228,2,228,NA,NA,NA,NA,NA,NA,0.2,0.009655,4.142898,NA,11.988308,"2::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Roth 2018a",2018,"Adverse events leading to withdrawal",2,NA,1,101,1,96,NA,NA,NA,NA,NA,NA,0.950495,0.060297,14.98306,NA,4.917032,"2::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kayentao 2012",2012,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,1,355,1,180,NA,NA,NA,NA,NA,NA,0.507042,0.0319,8.059398,NA,12.990717,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Nelwan 2015",2015,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,0,60,0,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Poravuth 2011",2011,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,3,228,0,228,NA,NA,NA,NA,NA,NA,7,0.363633,134.751271,NA,4.89439,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Roth 2018a",2018,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,0,101,0,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sagara 2018 (Bougoula, Mali)",2016,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,1,94,0,98,NA,NA,NA,NA,NA,NA,3.126316,0.128948,75.797117,NA,4.793475,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Bougoula, Mali)",2016,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,2,214,0,213,NA,NA,NA,NA,NA,NA,4.976744,0.240344,103.052146,NA,4.905799,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Djoliba, Mali)",2016,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,0,87,0,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,1,86,0,87,NA,NA,NA,NA,NA,NA,3.034483,0.125328,73.471818,NA,4.866422,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,0,11,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Mafrinyah, Guinea)",2016,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,1,235,1,233,NA,NA,NA,NA,NA,NA,0.991489,0.062385,15.757737,NA,9.830612,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Ouagadougou, Burkina Faso)",2016,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,1,215,1,214,NA,NA,NA,NA,NA,NA,0.995349,0.062662,15.810542,NA,9.811597,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,0,17,0,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,3,146,0,145,NA,NA,NA,NA,NA,NA,6.952381,0.362315,133.407551,NA,4.911094,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Shin 2011",2011,"First treatment, alanine aminotransferase increase greater than five times the upper limit of normal",3,NA,0,15,0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kayentao 2012",2012,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,3,355,1,180,NA,NA,NA,NA,NA,NA,1.521127,0.159358,14.519695,NA,10.424196,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Nelwan 2015",2015,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,0,60,0,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Poravuth 2011",2011,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,1,228,1,228,NA,NA,NA,NA,NA,NA,1,0.062931,15.890516,NA,7.854852,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Roth 2018a",2018,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,0,101,0,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sagara 2018 (Bougoula, Mali)",2016,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,1,214,1,213,NA,NA,NA,NA,NA,NA,0.995327,0.062662,15.809718,NA,7.873248,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Bougoula, Mali)",2016,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,0,94,1,98,NA,NA,NA,NA,NA,NA,0.347368,0.014328,8.421902,NA,11.539345,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Djoliba, Mali)",2016,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,0,87,0,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,0,11,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,0,86,0,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Mafrinyah, Guinea)",2016,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,1,235,2,233,NA,NA,NA,NA,NA,NA,0.495745,0.045261,5.429857,NA,15.77684,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Ouagadougou, Burkina Faso)",2016,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,0,215,1,214,NA,NA,NA,NA,NA,NA,0.33179,0.013592,8.099325,NA,11.809615,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,3,146,0,145,NA,NA,NA,NA,NA,NA,6.952381,0.362315,133.407551,NA,3.94083,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,0,17,0,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Shin 2011",2011,"First treatment, aspartate aminotransferase increase greater than five times the upper limit of normal",4,NA,0,15,0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kayentao 2012",2012,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,1,355,2,180,NA,NA,NA,NA,NA,NA,0.253521,0.023143,2.777189,NA,18.820339,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Nelwan 2015",2015,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,0,60,0,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Poravuth 2011",2011,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,0,228,1,228,NA,NA,NA,NA,NA,NA,0.333333,0.013651,8.139673,NA,10.636142,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sagara 2018 (Bougoula, Mali)",2016,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,0,94,0,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Bougoula, Mali)",2016,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,0,214,1,213,NA,NA,NA,NA,NA,NA,0.331783,0.013592,8.098939,NA,10.660935,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Djoliba, Mali)",2016,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,0,87,0,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,0,11,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,0,86,1,87,NA,NA,NA,NA,NA,NA,0.337165,0.013925,8.163535,NA,10.575364,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Mafrinyah, Guinea)",2016,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,1,235,1,233,NA,NA,NA,NA,NA,NA,0.991489,0.062385,15.757737,NA,7.121064,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Ouagadougou, Burkina Faso)",2016,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,0,215,0,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,1,146,1,145,NA,NA,NA,NA,NA,NA,0.993151,0.062716,15.727222,NA,7.115129,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,0,17,0,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Shin 2011",2011,"First treatment, bilirubin increase greater than 2.5 times the upper limit of normal",5,NA,0,15,0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sagara 2018 (Bobo-Doiulasso, Burkina Faso)",2016,"Subsequent treatment(s), alanine aminotransferase increase greater than five times the upper limit of normal",6,NA,1,139,0,145,NA,NA,NA,NA,NA,NA,3.128571,0.128526,76.155426,NA,9.790358,"6::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
