"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Chwastiak 2018",2018,"Physical health status",6,0,14,0,15,-1,1.62,-0.9,1.66,0,0,-0.059235,-0.787765,0.669295,0,18.742097,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2012",2012,"Physical health status",6,0,32,0,33,32.8,6.7,36.6,9.2,0,0,-0.465411,-0.958632,0.027811,0,38.528432,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Physical health status",6,0,35,0,36,33.3,6.9,33.1,5.1,0,0,0.032674,-0.432614,0.497963,0,42.729471,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Physical health status",6,0,35,0,36,173.6,42.4,181.8,44.7,0,0,-0.186099,-0.65242,0.280222,0,100,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2012",2012,"Physical health status",6,0,32,0,33,32.6,5.5,36.5,10.4,0,0,-0.46115,-0.954245,0.031945,0,47.373232,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Physical health status",6,0,35,0,36,32.3,5.9,34,5.7,0,0,-0.289935,-0.757772,0.177901,0,52.626768,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Physical health status",6,0,35,0,40,31.3,5.8,33.4,6.1,0,0,-0.348591,-0.80584,0.108659,0,100,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chwastiak 2018",2018,"Physical health status",6,0,14,0,15,-19.4,68.44,7.9,64.52,0,0,-0.399399,-1.13609,0.337292,0,28.771551,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Physical health status",6,0,35,0,36,105.3,28.2,116.2,40.1,0,0,-0.310253,-0.778463,0.157956,0,71.228449,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2012",2012,"Physical health status",6,0,32,0,33,134.5,17.5,135.3,19,0,0,-0.043247,-0.529572,0.443078,0,48.190466,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Physical health status",6,0,35,0,36,127.7,17.7,134.2,18.9,0,0,-0.350961,-0.819993,0.118071,0,51.809534,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Physical health status",6,0,35,0,40,178.9,45.5,175.9,42.4,0,0,0.067677,-0.386103,0.521457,0,100,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Physical health status",6,0,35,0,36,103.1,32.1,107.3,36,0,0,-0.121702,-0.587414,0.34401,0,100,"6::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van der Voort 2015",NA,"Medication adherence (patient-reported) (DAI-10)",8,28,35,49,56,0,0,0,0,0,0,0.914286,0.753832,1.108892,0,100,"8::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van der Voort 2015",NA,"Medication adherence (patient-reported) (DAI-10)",8,27,37,50,57,0,0,0,0,0,0,0.831892,0.668388,1.035393,0,100,"8::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mishra 2017",2017,"Medication adherence (patient-reported) (MARS)",9,0,51,0,45,7.21,0.68,5.42,0.45,0,0,1.79,1.561711,2.018289,0,100,"9::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chatterjee 2011",2011,"Social functioning (binary)",10,75,167,28,86,0,0,0,0,0,0,1.379384,0.974486,1.952516,0,100,"10::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Social functioning/disability",11,0,35,0,40,15,10.9,16.5,10.7,0,0,-0.137538,-0.591745,0.316668,0,100,"11::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chatterjee 2011",2011,"Social functioning/disability",11,0,167,0,86,5.68,3.54,6.4,3.82,0,0,-0.19736,-0.458073,0.063353,0,35.895167,"11::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2012",2012,"Social functioning/disability",11,0,32,0,33,15.7,11.8,21.2,7.5,0,0,-0.55152,-1.047526,-0.055515,0,19.515429,"11::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Social functioning/disability",11,0,35,0,36,15.4,8.9,17,9.5,0,0,-0.171843,-0.638007,0.294321,0,21.065587,"11::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van der Voort 2015",NA,"Social functioning/disability",11,0,35,0,56,28.4,15.3,24.8,15.5,0,0,0.231432,-0.192284,0.655147,0,23.523817,"11::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2012",2012,"Social functioning/disability",11,0,32,0,33,16.8,8,19.9,6.1,0,0,-0.431477,-0.923726,0.060773,0,31.784014,"11::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Social functioning/disability",11,0,35,0,36,15.9,8,19.1,10.4,0,0,-0.34051,-0.809321,0.128302,0,32.863486,"11::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van der Voort 2015",NA,"Social functioning/disability",11,0,37,0,57,27,16.6,22.6,13.4,0,0,0.296164,-0.119874,0.712203,0,35.3525,"11::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bauer 2006",2006,"Death",14,12,166,8,164,0,0,0,0,0,0,1.481928,0.621986,3.530803,0,100,"14::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chwastiak 2018",2018,"Death",14,0,18,1,17,0,0,0,0,0,0,0.315789,0.013737,7.259649,0,100,"14::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Death",14,2,58,0,60,0,0,0,0,0,0,5.169492,0.253492,105.422069,0,100,"14::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chatterjee 2011",2011,"Death",14,1,179,1,94,0,0,0,0,0,0,0.52514,0.033219,8.30162,0,100,"14::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bauer 2006",2006,"Death",14,0,166,1,164,0,0,0,0,0,0,0.329341,0.013514,8.026178,0,100,"14::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bauer 2006",2006,"Cost of treatment",16,0,148,0,158,61.398,64.483,64.379,59.745,0,0,-2.981,-16.934861,10.972861,0,100,"16::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chatterjee 2011",2011,"Cost of treatment (international dollars)",17,0,0,0,0,0,0,0,0,493,75.3,493,345.414712,640.585288,0,100,"17::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Bauer 2006",2006,"Attrition/leaving the study early",19,15,163,9,167,0,0,0,0,0,0,1.707566,0.769011,3.791602,0,100,"19::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chwastiak 2018",2018,"Attrition/leaving the study early",19,4,18,2,17,0,0,0,0,0,0,1.888889,0.395894,9.012265,0,13.711858,"19::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salman 2014",2014,"Attrition/leaving the study early",19,9,50,7,46,0,0,0,0,0,0,1.182857,0.47951,2.917875,0,48.602506,"19::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van der Voort 2015",NA,"Attrition/leaving the study early",19,7,42,7,62,0,0,0,0,0,0,1.47619,0.558667,3.900607,0,37.685636,"19::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Attrition/leaving the study early",19,23,58,20,60,0,0,0,0,0,0,1.189655,0.737341,1.919437,0,100,"19::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chatterjee 2011",2011,"Attrition/leaving the study early",19,20,187,9,95,0,0,0,0,0,0,1.128936,0.534905,2.382662,0,28.425592,"19::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Attrition/leaving the study early",19,23,58,24,60,0,0,0,0,0,0,0.991379,0.636159,1.544949,0,56.186469,"19::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van der Voort 2015",NA,"Attrition/leaving the study early",19,8,42,8,62,0,0,0,0,0,0,1.47619,0.601196,3.624674,0,15.387939,"19::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chatterjee 2011",2011,"Mental state: clinically important change (sensitivity analysis: assumptions for attrition)",1,95,187,49,95,0,0,0,0,0,0,0.984939,0.77437,1.252767,0,100,"1::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chatterjee 2011",2011,"Psychiatric hospital admissions (sensitivity analysis: assumptions for attrition)",2,11,187,1,95,0,0,0,0,0,0,5.588235,0.732345,42.641617,0,100,"2::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bauer 2006",2006,"Psychiatric hospital admissions (sensitivity analysis: assumptions for attrition)",2,59,167,76,163,0,0,0,0,0,0,0.757721,0.582585,0.985507,0,100,"2::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bauer 2006",2006,"Psychiatric hospital admissions (sensitivity analysis: assumptions for attrition)",2,46,167,62,163,0,0,0,0,0,0,0.724165,0.528761,0.99178,0,100,"2::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mishra 2017",2017,"Quality of life, physical health at 6 months - subgroup analysis: quality of study",1,0,51,0,45,56.4,16,45.2,8.9,0,0,0.844105,0.425113,1.263097,0,20.302562,"1::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Salman 2014",2014,"Quality of life, physical health at 6 months - subgroup analysis: quality of study",1,0,41,0,39,46.7,5.7,35.2,4.9,0,0,2.138675,1.58397,2.69338,0,19.451647,"1::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van der Voort 2015",NA,"Quality of life, physical health at 6 months - subgroup analysis: quality of study",1,0,37,0,57,53.7,17.8,58.6,17.1,0,0,-0.279673,-0.695467,0.136122,0,20.320516,"1::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2012",2012,"Quality of life, physical health at 6 months - subgroup analysis: quality of study",1,0,32,0,33,34.8,7,35.5,7.2,0,0,-0.097382,-0.583953,0.38919,0,19.89942,"1::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Quality of life, physical health at 6 months - subgroup analysis: quality of study",1,0,35,0,36,35.8,7.8,34.5,7.3,0,0,0.170295,-0.295852,0.636443,0,20.025854,"1::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mishra 2017",2017,"Quality of life, mental health at 6 months - subgroup analysis: quality of study",2,0,51,0,45,57.4,17,42.3,9.3,0,0,1.074868,0.644992,1.504744,0,20.248167,"2::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Salman 2014",2014,"Quality of life, mental health at 6 months - subgroup analysis: quality of study",2,0,41,0,39,68.3,9.1,46.3,8.1,0,0,2.525443,1.931093,3.119793,0,19.391306,"2::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van der Voort 2015",NA,"Quality of life, mental health at 6 months - subgroup analysis: quality of study",2,0,37,0,57,48.2,17.3,53.6,17.9,0,0,-0.303145,-0.719291,0.113001,0,20.310052,"2::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2012",2012,"Quality of life, mental health at 6 months - subgroup analysis: quality of study",2,0,32,0,33,32.5,7.4,31.5,7.9,0,0,0.129021,-0.357782,0.615824,0,19.974749,"2::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Quality of life, mental health at 6 months - subgroup analysis: quality of study",2,0,35,0,36,34.4,6.8,32.9,8.4,0,0,0.19385,-0.272561,0.660262,0,20.075726,"2::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2012",2012,"Quality of life, physical health at 6 months - subgroup analysis: variations in implementation of the collaborative care intervention and healthcare systems ",3,0,32,0,33,34.8,7,35.5,7.2,0,0,-0.097382,-0.583953,0.38919,0,19.89942,"3::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Quality of life, physical health at 6 months - subgroup analysis: variations in implementation of the collaborative care intervention and healthcare systems ",3,0,35,0,36,35.8,7.8,34.5,7.3,0,0,0.170295,-0.295852,0.636443,0,20.025854,"3::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van der Voort 2015",NA,"Quality of life, physical health at 6 months - subgroup analysis: variations in implementation of the collaborative care intervention and healthcare systems ",3,0,37,0,57,53.7,17.8,58.6,17.1,0,0,-0.279673,-0.695467,0.136122,0,20.320516,"3::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mishra 2017",2017,"Quality of life, physical health at 6 months - subgroup analysis: variations in implementation of the collaborative care intervention and healthcare systems ",3,0,51,0,45,56.4,16,45.2,8.9,0,0,0.844105,0.425113,1.263097,0,20.302562,"3::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Salman 2014",2014,"Quality of life, physical health at 6 months - subgroup analysis: variations in implementation of the collaborative care intervention and healthcare systems ",3,0,41,0,39,46.7,5.7,35.2,4.9,0,0,2.138675,1.58397,2.69338,0,19.451647,"3::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mishra 2017",2017,"Quality of life, mental health at 6 months - subgroup analysis: variations in implementation of the collaborative care intervention and healthcare systems ",4,0,51,0,45,57.4,17,42.3,9.3,0,0,1.074868,0.644992,1.504744,0,20.248167,"4::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Salman 2014",2014,"Quality of life, mental health at 6 months - subgroup analysis: variations in implementation of the collaborative care intervention and healthcare systems ",4,0,41,0,39,68.3,9.1,46.3,8.1,0,0,2.525443,1.931093,3.119793,0,19.391306,"4::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2012",2012,"Quality of life, mental health at 6 months - subgroup analysis: variations in implementation of the collaborative care intervention and healthcare systems ",4,0,32,0,33,32.5,7.4,31.5,7.9,0,0,0.129021,-0.357782,0.615824,0,19.974749,"4::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kilbourne 2013",NA,"Quality of life, mental health at 6 months - subgroup analysis: variations in implementation of the collaborative care intervention and healthcare systems ",4,0,35,0,36,34.4,6.8,32.9,8.4,0,0,0.19385,-0.272561,0.660262,0,20.075726,"4::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van der Voort 2015",NA,"Quality of life, mental health at 6 months - subgroup analysis: variations in implementation of the collaborative care intervention and healthcare systems ",4,0,37,0,57,48.2,17.3,53.6,17.9,0,0,-0.303145,-0.719291,0.113001,0,20.310052,"4::overall","CD009531_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
