"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"El-Toukhy 2004",2004,"Live birth rate per woman",1,1,10,117,23,117,0,0,0,0,0,0,0.381959,0.17293,0.843648,0,17.624275,"1::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luo 2021",2021,"Live birth rate per woman",1,1,92,171,85,172,0,0,0,0,0,0,1.191958,0.780089,1.821286,0,32.807066,"1::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Madani 2019",2019,"Live birth rate per woman",1,1,31,113,38,121,0,0,0,0,0,0,0.825738,0.469768,1.451446,0,22.31501,"1::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salemi 2021",2021,"Live birth rate per woman",1,1,21,95,20,93,0,0,0,0,0,0,1.035811,0.518249,2.070248,0,13.192265,"1::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xu 2021",2021,"Live birth rate per woman",1,1,32,68,31,65,0,0,0,0,0,0,0.97491,0.493451,1.926129,0,14.061384,"1::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Azimi Nekoo 2015",2015,"Miscarriage rate per woman",2,1,4,83,2,93,0,0,0,0,0,0,2.303797,0.410914,12.916282,0,2.80354,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dal Prato 2002",2002,"Miscarriage rate per woman",2,1,4,150,5,146,0,0,0,0,0,0,0.772603,0.203318,2.935873,0,7.701823,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Davar 2007",2007,"Miscarriage rate per woman",2,1,1,30,1,30,0,0,0,0,0,0,1,0.059654,16.763307,0,1.509417,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Toukhy 2004",2004,"Miscarriage rate per woman",2,1,8,117,11,117,0,0,0,0,0,0,0.707256,0.273757,1.827208,0,16.001684,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luo 2021",2021,"Miscarriage rate per woman",2,1,13,171,16,172,0,0,0,0,0,0,0.802215,0.373469,1.723168,0,23.016819,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Madani 2019",2019,"Miscarriage rate per woman",2,1,4,113,5,121,0,0,0,0,0,0,0.851376,0.222811,3.25316,0,7.273493,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ramos 2007",2007,"Miscarriage rate per woman",2,1,4,53,8,66,0,0,0,0,0,0,0.591837,0.168038,2.084467,0,10.287301,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salemi 2021",2021,"Miscarriage rate per woman",2,1,11,95,9,93,0,0,0,0,0,0,1.222222,0.481555,3.102089,0,12.558169,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Samsami 2018",2018,"Miscarriage rate per woman",2,1,2,100,3,100,0,0,0,0,0,0,0.659864,0.107873,4.036428,0,4.590708,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Simon 1998",1998,"Miscarriage rate per woman",2,1,0,53,7,53,0,0,0,0,0,0,0.057944,0.003222,1.042139,0,11.602555,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xu 2021",2021,"Miscarriage rate per woman",2,1,7,41,2,39,0,0,0,0,0,0,3.808824,0.739576,19.615479,0,2.654491,"2::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hosseini-Najarkolaei 2020",2020,"Miscarriage rate per woman",2,2,2,60,2,60,0,0,0,0,0,0,1,0.136222,7.340963,0,100,"2::2","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Madani 2019",2019,"Ongoing pregnancy rate per woman",3,1,31,113,38,121,0,0,0,0,0,0,0.825738,0.469768,1.451446,0,50.345285,"3::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Movahedi 2018",2018,"Ongoing pregnancy rate per woman",3,1,5,40,8,60,0,0,0,0,0,0,0.928571,0.280603,3.072826,0,10.586082,"3::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Samsami 2018",2018,"Ongoing pregnancy rate per woman",3,1,16,100,18,100,0,0,0,0,0,0,0.867725,0.414428,1.816832,0,28.582421,"3::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Simon 1998",1998,"Ongoing pregnancy rate per woman",3,1,11,53,7,53,0,0,0,0,0,0,1.721088,0.610859,4.849147,0,10.486213,"3::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sheikhi 2018",2018,"Ongoing pregnancy rate per woman",3,2,8,62,4,30,0,0,0,0,0,0,0.962963,0.265556,3.491913,0,100,"3::2","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hosseini-Najarkolaei 2020",2020,"Ongoing pregnancy rate per woman",3,3,19,60,20,60,0,0,0,0,0,0,0.926829,0.431635,1.990137,0,100,"3::3","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elgindy 2022",2022,"Ongoing pregnancy rate per woman",3,4,29,56,41,56,0,0,0,0,0,1.4471898033743,0.392954,0.178291,0.86607,2.09435832699055,100,"3::4","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Azimi Nekoo 2015",2015,"Clinical pregnancy rate per woman",4,1,24,83,20,93,0,0,0,0,0,0,1.484746,0.748096,2.946775,0,6.560603,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dal Prato 2002",2002,"Clinical pregnancy rate per woman",4,1,34,150,28,146,0,0,0,0,0,0,1.235222,0.704156,2.166809,0,10.73739,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Davar 2007",2007,"Clinical pregnancy rate per woman",4,1,2,30,3,30,0,0,0,0,0,0,0.642857,0.09951,4.152984,0,1.369943,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Davar 2020",2020,"Clinical pregnancy rate per woman",4,1,6,31,8,31,0,0,0,0,0,0,0.69,0.207728,2.291934,0,3.15655,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Toukhy 2004",2004,"Clinical pregnancy rate per woman",4,1,13,117,28,117,0,0,0,0,0,0,0.397321,0.194154,0.813089,0,12.17727,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luo 2021",2021,"Clinical pregnancy rate per woman",4,1,111,171,109,172,0,0,0,0,0,0,1.069266,0.68767,1.662614,0,18.657698,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Madani 2019",2019,"Clinical pregnancy rate per woman",4,1,35,113,44,121,0,0,0,0,0,0,0.785256,0.455669,1.353235,0,14.351783,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Movahedi 2018",2018,"Clinical pregnancy rate per woman",4,1,7,40,9,60,0,0,0,0,0,0,1.20202,0.408023,3.541103,0,2.906236,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salemi 2021",2021,"Clinical pregnancy rate per woman",4,1,32,95,29,93,0,0,0,0,0,0,1.120963,0.608375,2.065436,0,9.509444,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Samsami 2018",2018,"Clinical pregnancy rate per woman",4,1,16,100,18,100,0,0,0,0,0,0,0.867725,0.414428,1.816832,0,7.397692,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Simon 1998",1998,"Clinical pregnancy rate per woman",4,1,11,53,14,53,0,0,0,0,0,0,0.729592,0.296042,1.798071,0,5.428076,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xu 2021",2021,"Clinical pregnancy rate per woman",4,1,41,68,39,65,0,0,0,0,0,0,1.012346,0.505529,2.027268,0,7.747314,"4::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wright 2006",2006,"Clinical pregnancy rate per woman",4,2,12,88,11,87,0,0,0,0,0,0,1.090909,0.453512,2.624148,0,100,"4::2","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sheikhi 2018",2018,"Clinical pregnancy rate per woman",4,3,9,62,4,30,0,0,0,0,0,0,1.103774,0.310644,3.921901,0,100,"4::3","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hosseini-Najarkolaei 2020",2020,"Clinical pregnancy rate per woman",4,4,22,60,24,60,0,0,0,0,0,0,0.868421,0.415778,1.813843,0,100,"4::4","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elgindy 2022",2022,"Clinical pregnancy rate per woman",4,5,33,56,44,56,0,0,0,0,0,0.384138754026707,0.391304,0.170427,0.898442,0.147562582345191,100,"4::5","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Madani 2019",2019,"Multiple pregnancy rate per woman",5,1,12,113,10,121,0,0,0,0,0,0,1.318812,0.546242,3.184056,0,52.437974,"5::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salemi 2021",2021,"Multiple pregnancy rate per woman",5,1,3,95,8,93,0,0,0,0,0,0,0.346467,0.088989,1.34892,0,47.562026,"5::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dal Prato 2002",2002,"Cycle cancellation rate per woman",6,1,6,150,2,146,0,0,0,0,0,0,3,0.595547,15.112166,0,16.117022,"6::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Toukhy 2004",2004,"Cycle cancellation rate per woman",6,1,2,117,1,117,0,0,0,0,0,0,2.017391,0.18042,22.557713,0,8.14078,"6::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luo 2021",2021,"Cycle cancellation rate per woman",6,1,6,171,9,172,0,0,0,0,0,0,0.658586,0.229217,1.892245,0,71.716051,"6::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Simon 1998",1998,"Cycle cancellation rate per woman",6,1,1,53,0,53,0,0,0,0,0,0,3.057143,0.121761,76.757939,0,4.026147,"6::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wright 2006",2006,"Cycle cancellation rate per woman",6,2,20,88,20,87,0,0,0,0,0,0,0.985294,0.486515,1.995425,0,100,"6::2","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hosseini-Najarkolaei 2020",2020,"Cycle cancellation rate per woman",6,3,1,60,3,60,0,0,0,0,0,0,0.322034,0.032538,3.187255,0,100,"6::3","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dal Prato 2002",2002,"Endometrial thickness",7,1,0,150,0,146,9.5,1.5,9.4,1.4,0,0,0.1,-0.230442,0.430442,0,39.390134,"7::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El-Toukhy 2004",2004,"Endometrial thickness",7,1,0,110,0,113,9.3,1.9,9.5,1.8,0,0,-0.2,-0.686019,0.286019,0,18.208448,"7::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Madani 2019",2019,"Endometrial thickness",7,1,0,113,0,121,9.9,1.61,9.91,1.53,0,0,-0.01,-0.413035,0.393035,0,26.478545,"7::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Movahedi 2018",2018,"Endometrial thickness",7,1,0,40,0,60,10.7,2.9,10,1.7,0,0,0.7,-0.296342,1.696342,0,4.332736,"7::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Simon 1998",1998,"Endometrial thickness",7,1,0,53,0,53,10,1.6,11,1.6,0,0,-1,-1.609179,-0.390821,0,11.590138,"7::1","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wright 2006",2006,"Endometrial thickness",7,2,0,88,0,87,8.7,1,8.7,1.1,0,0,0,-0.311577,0.311577,0,100,"7::2","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sheikhi 2018",2018,"Endometrial thickness",7,3,0,62,0,30,8.34,0.89,7.3,1.4,0,0,1.04,0.492229,1.587771,0,100,"7::3","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hosseini-Najarkolaei 2020",2020,"Endometrial thickness",7,4,0,60,0,60,9.92,0.19,9.45,0.16,0,0,0.47,0.407149,0.532851,0,100,"7::4","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aleyasin 2017",2017,"Live birth rate per woman",1,NA,10,50,12,50,0,0,0,0,0,0,0.791667,0.306348,2.04583,0,100,"1::overall","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aleyasin 2017",2017,"Miscarriage rate per woman",2,NA,8,50,6,50,0,0,0,0,0,0,1.396825,0.446811,4.366773,0,100,"2::overall","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aleyasin 2017",2017,"Endometrial thickness",3,NA,0,50,0,50,8.06,0.31,8.08,0.4,0,0,-0.02,-0.160271,0.120271,0,100,"3::overall","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Van der Auwera 1994",1994,"Live birth rate per woman",1,NA,19,102,9,107,0,0,0,0,0,0,2.492637,1.070435,5.804408,0,100,"1::overall","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van der Auwera 1994",1994,"Miscarriage rate per woman",2,NA,5,102,4,107,0,0,0,0,0,0,1.32732,0.346266,5.087929,0,100,"2::overall","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van der Auwera 1994",1994,"Multiple pregnancy rate per woman",3,NA,4,102,3,107,0,0,0,0,0,0,1.414966,0.308801,6.483566,0,100,"3::overall","CD003414_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
