"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Olaussen 2015",2015,"Proportion of overall withdrawals",5,5,58,8,60,0,0,0,0,0,0,0.646552,0.224572,1.861451,0,6.457534,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Peterson 2011",2011,"Proportion of overall withdrawals",5,0,41,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Rachold 2023",2023,"Proportion of overall withdrawals",5,12,30,13,28,0,0,0,0,0,0,0.861538,0.476656,1.5572,0,20.609156,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Proportion of overall withdrawals",5,0,64,0,59,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Soderberg 2012",2012,"Proportion of overall withdrawals",5,2,20,3,22,0,0,0,0,0,0,0.733333,0.136182,3.948957,0,2.547486,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Proportion of overall withdrawals",5,2,56,5,68,0,0,0,0,0,0,0.485714,0.097944,2.408715,0,2.81635,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Proportion of overall withdrawals",5,4,12,2,12,0,0,0,0,0,0,2,0.447625,8.936057,0,3.222405,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Proportion of overall withdrawals",5,1,20,0,19,0,0,0,0,0,0,2.857143,0.123482,66.108754,0,0.731686,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Proportion with any adverse event",6,7,63,0,62,0,0,0,0,0,0,14.765625,0.8614,253.103972,0,13.300588,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Proportion with any adverse event",6,14,15,0,12,0,0,0,0,0,0,23.5625,1.548227,358.598245,0,13.99619,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Proportion with any adverse event",6,5,58,9,60,0,0,0,0,0,0.539529381983028,0.574713,0.204782,1.612906,0.291091954022988,28.079909,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Proportion with any adverse event",6,41,64,10,59,0,0,0,0,0,0,3.779688,2.087045,6.845102,0,31.653541,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Proportion with any adverse event",6,3,21,0,19,0,0,0,0,0,0,6.363636,0.349919,115.729294,0,12.969771,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Pain-free grip strength (SMD)",7,0,64,0,57,54.5,24.4,46.2,22.1,0,0,0.353278,-0.006534,0.713089,0,42.992536,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Pain-free grip strength (SMD)",7,0,64,0,58,8,19,4,18,0,0,0.214494,-0.141881,0.570869,0,43.825713,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soderberg 2012",2012,"Pain-free grip strength (SMD)",7,0,18,0,19,65,31.8,54,31.8,0,0,0.338446,-0.311362,0.988255,0,13.181752,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Pain-free grip strength (SMD)",7,0,63,0,60,70.2,25.4,51.8,23,0,0,0.753757,0.387471,1.120043,0,15.816201,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Pain-free grip strength (SMD)",7,0,15,0,12,27,13,28,14,0,0,-0.072101,-0.831477,0.687275,0,8.773429,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Pain-free grip strength (SMD)",7,0,57,0,60,50,29,57,32,0,0,-0.227442,-0.591169,0.136285,0,15.869992,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Pain-free grip strength (SMD)",7,0,64,0,59,18,24,14,21,0,0,0.175801,-0.178644,0.530245,0,16.064937,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soderberg 2012",2012,"Pain-free grip strength (SMD)",7,0,18,0,19,82,32.5,57,32.5,0,0,0.752629,0.082923,1.422335,0,10.072328,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Pain-free grip strength (SMD)",7,0,55,0,67,27,28,24,29,0,0,0.104405,-0.252467,0.461276,0,16.013993,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Pain-free grip strength (SMD)",7,0,8,0,10,4.96,12.2,1.47,7.7,0,0,0.334956,-0.602943,1.272856,0,6.723335,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Pain-free grip strength (SMD)",7,0,20,0,19,156,101.9,190.7,102,0,0,-0.333421,-0.96615,0.299307,0,10.665785,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Pain-free grip strength (SMD)",7,0,63,0,62,100.9,30.9,96.5,18.5,0,0,0.171393,-0.179891,0.522678,0,26.731934,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Pain-free grip strength (SMD)",7,0,53,0,52,90,23,91,23,0,0,-0.043161,-0.42577,0.339449,0,22.533902,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Pain-free grip strength (SMD)",7,0,64,0,59,61,26,51,24,0,0,0.396544,0.039236,0.753852,0,25.838191,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Pain-free grip strength (SMD)",7,0,54,0,63,54,35,49,31,0,0,0.150964,-0.213042,0.514971,0,24.895973,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Proportion on sick leave",8,31,58,30,60,0,0,0,0,0,1.41401707559724,1.068966,0.754139,1.515221,1.99944429008058,0,"8::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Mean pain (0 to 10, 0 is no pain)",1,0,63,0,62,0.66,1.46,1.39,2.26,0,0,-0.73,-1.39816,-0.06184,0,31.270638,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Mean pain (0 to 10, 0 is no pain)",1,0,53,0,52,0.9,1.1,1.3,1.9,0,0.235223699229574,-0.4,-0.995304,0.195304,0.0553301886792452,39.393021,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Mean pain (0 to 10, 0 is no pain)",1,0,64,0,59,5.4,2.8,6.1,2.6,0,0,-0.7,-1.654316,0.254316,0,15.328969,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Mean pain (0 to 10, 0 is no pain)",1,0,54,0,63,4.2,2.7,4,2.8,0,0,0.2,-0.798321,1.198321,0,14.007372,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Mean pain (0 to 10, 0 is no pain)",1,0,64,0,57,4.68,1.67,6.13,2.53,0,0.39480761609684,-1.45,-2.223809,-0.676191,0.15587305372807,48.416674,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smidt 2002a",2002,"Mean pain (0 to 10, 0 is no pain)",1,0,64,0,58,9.4,1.7,9.4,1.6,0,0,0,-0.585679,0.585679,0,51.583326,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Mean pain (0 to 10, 0 is no pain)",1,0,63,0,60,3.38,2.82,5.1,2.65,0,0,-1.72,-2.686702,-0.753298,0,23.735659,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Mean pain (0 to 10, 0 is no pain)",1,0,57,0,60,4.5,2.3,4.4,2.5,0,0.449588289026338,0.1,-0.769866,0.969866,0.20212962962963,25.838024,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Mean pain (0 to 10, 0 is no pain)",1,0,64,0,59,7.9,2.3,8.5,2.3,0,0,-0.6,-1.413603,0.213603,0,27.117209,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Mean pain (0 to 10, 0 is no pain)",1,0,55,0,67,7.6,3.1,8.2,2.3,0,0,-0.6,-1.587173,0.387173,0,23.309108,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Mean disability (0 to 100, 0 is no disability)",2,0,63,0,62,12.9,29.9,24.6,29.6,0,0,-11.7,-22.130664,-1.269336,0,15.132747,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Mean disability (0 to 100, 0 is no disability)",2,0,52,0,52,12.9,20.9,17.5,23.8,0,0,-4.6,-13.208966,4.008966,0,22.21466,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Mean disability (0 to 100, 0 is no disability)",2,0,64,0,59,60,22,65,21,0,0,-5,-12.600283,2.600283,0,28.502443,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Mean disability (0 to 100, 0 is no disability)",2,0,54,0,63,58,20,60,18,0,0,-2,-8.943438,4.943438,0,34.15015,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Mean disability (0 to 100, 0 is no disability)",2,0,63,0,60,46.8,29.7,63.8,25.4,0,0,-17,-26.751504,-7.248496,0,18.379373,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Mean disability (0 to 100, 0 is no disability)",2,0,54,0,54,55,25.1,60.3,27,0,0,-5.3,-15.132468,4.532468,0,18.147195,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Mean disability (0 to 100, 0 is no disability)",2,0,64,0,59,84,20,89,18,0,0,-5,-11.715995,1.715995,0,30.804168,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Mean disability (0 to 100, 0 is no disability)",2,0,55,0,67,81,17,90,19,0,0,-9,-15.393992,-2.606008,0,32.669264,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Mean disability (0 to 100, 0 is no disability)",2,0,64,0,57,63.9,21,71.3,25.2,0,0,-7.4,-15.722737,0.922737,0,31.081457,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Mean disability (0 to 100, 0 is no disability)",2,0,64,0,58,94,17,96,12,0,0,-2,-7.184979,3.184979,0,68.918543,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Mean health related quality of life",3,0,64,0,59,0.82,0.14,0.81,0.12,0,0,0.01,-0.035979,0.055979,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Participant reported treatment success",4,15,64,9,57,0,0,0,0,0,0,1.484375,0.704455,3.127765,0,62.793488,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Participant reported treatment success",4,13,64,5,58,0,0,0,0,0,0,2.35625,0.894767,6.204871,0,37.206512,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Participant reported treatment success",4,59,63,56,62,0,0,0,0,0,0,1.036848,0.93463,1.150246,0,37.372435,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Participant reported treatment success",4,41,53,41,52,0,0,0,0,0,0,0.981132,0.801223,1.201438,0,9.811231,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Participant reported treatment success",4,58,64,49,59,0,0,0,0,0,0,1.091199,0.948993,1.254715,0,20.648965,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Participant reported treatment success",4,49,54,58,63,0,0,0,0,0,0,0.985632,0.881311,1.102302,0,32.167369,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Participant reported treatment success",4,41,63,16,60,0,0,0,0,0,0,2.440476,1.545369,3.854047,0,27.278042,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Participant reported treatment success",4,14,57,9,60,0,0,0,0,0,0,1.637427,0.769723,3.48329,0,15.396646,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Participant reported treatment success",4,30,64,19,59,0,0,0,0,0,0,1.455592,0.925459,2.289402,0,27.494735,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Participant reported treatment success",4,25,55,27,67,0,0,0,0,0,0,1.127946,0.747965,1.700965,0,29.830577,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Proportion of overall withdrawals",5,3,63,5,62,0,0,0,0,0,0,0.590476,0.147405,2.36534,0,28.79046,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Proportion of overall withdrawals",5,5,58,8,60,0,0,0,0,0,0,0.646552,0.224572,1.861451,0,49.584189,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Proportion of overall withdrawals",5,0,64,0,59,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Struijs 2004",2004,"Proportion of overall withdrawals",5,2,56,5,68,0,0,0,0,0,0,0.485714,0.097944,2.408715,0,21.62535,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Proportion with any adverse event",6,7,63,0,62,0,0,0,0,0,0,14.765625,0.8614,253.103972,0,18.855286,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Proportion with any adverse event",6,5,58,9,60,0,0,0,0,0,0.539529381983028,0.574713,0.204782,1.612906,0.291091954022988,38.32611,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Proportion with any adverse event",6,41,64,10,59,0,0,0,0,0,0,3.779688,2.087045,6.845102,0,42.818604,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Pain free grip strength (SMD)",7,0,64,0,57,54.5,24.4,46.2,22.1,0,0,0.353278,-0.006534,0.713089,0,49.52016,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Pain free grip strength (SMD)",7,0,64,0,58,8,19,4,18,0,0,0.214494,-0.141881,0.570869,0,50.47984,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Pain free grip strength (SMD)",7,0,63,0,60,70.2,25.4,51.8,23,0,0,0.753757,0.387471,1.120043,0,24.827513,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Pain free grip strength (SMD)",7,0,57,0,60,50,29,57,32,0,0,-0.227442,-0.591169,0.136285,0,24.901778,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Pain free grip strength (SMD)",7,0,64,0,59,18,24,14,21,0,0,0.175801,-0.178644,0.530245,0,25.170417,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
