"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Oktem 2021",2021,"Pulmonary air leak syndromes",10,1,17,0,20,0,0,0,0,0,0,3.5,0.151781,80.708465,0,9.224515,"10::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Pulmonary air leak syndromes",10,3,152,1,150,0,0,0,0,0,0,2.960526,0.311444,28.142167,0,20.118809,"10::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ali 2023",2023,"Pulmonary air leak syndromes",10,1,24,0,24,0,0,0,0,0,0,3,0.12827,70.164703,0,4.662034,"10::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jiang 2020",2020,"Pulmonary air leak syndromes",10,0,41,2,41,0,0,0,0,0,0,0.2,0.009897,4.041645,0,23.310171,"10::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Pulmonary air leak syndromes",10,1,17,1,19,0,0,0,0,0,0,1.117647,0.075604,16.522006,0,8.806064,"10::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xu 2020",2020,"Pulmonary air leak syndromes",10,3,30,4,30,0,0,0,0,0,0,0.75,0.183325,3.068322,0,37.296273,"10::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2022b",2022,"Pulmonary air leak syndromes",10,1,19,3,22,0,0,0,0,0,0,0.385965,0.043703,3.40869,0,25.925458,"10::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Pulmonary air leak syndromes",10,1,17,0,20,0,0,0,0,0,0,3.5,0.151781,80.708465,0,100,"10::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De La Roque 2011",2011,"Proven sepsis",11,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Oktem 2021",2021,"Proven sepsis",11,6,17,8,20,0,0,0,0,0,0,0.882353,0.381652,2.03994,0,100,"11::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Proven sepsis",11,6,17,9,19,0,0,0,0,0,0,0.745098,0.33502,1.657129,0,100,"11::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Proven sepsis",11,6,17,7,20,0,0,0,0,0,0,1.008403,0.419083,2.426437,0,100,"11::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iranpour 2019",2019,"Necrotising enterocolitis",12,1,34,3,34,0,0,0,0,0,0,0.333333,0.036469,3.046743,0,29.861569,"12::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Necrotising enterocolitis",12,0,17,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Zhu 2021",2021,"Necrotising enterocolitis",12,11,152,7,150,0,0,0,0,0,0,1.550752,0.617762,3.892811,0,70.138431,"12::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ali 2023",2023,"Necrotising enterocolitis",12,1,24,1,24,0,0,0,0,0,1.60831174424198,1,0.066308,15.081175,2.58666666666667,41.304348,"12::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Necrotising enterocolitis",12,0,17,1,19,0,0,0,0,0,0,0.37037,0.016085,8.528138,0,58.695652,"12::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Necrotising enterocolitis",12,0,17,2,20,0,0,0,0,0,0,0.233333,0.011966,4.549845,0,100,"12::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2023",2023,"Necrotising enterocolitis (NEC) (Bell stage ? 2)",13,0,22,0,21,0,0,0,0,0,0,NA,NA,NA,0,NA,"13::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ali 2023",2023,"Spontaneous intestinal perforation",14,0,24,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"14::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Guo 2021",2021,"Intraventricular haemorrhage, any",15,2,36,3,38,0,0,0,0,0,0,0.703704,0.124737,3.969943,0,24.489796,"15::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iranpour 2019",2019,"Intraventricular haemorrhage, any",15,3,34,9,34,0,0,0,0,0,0,0.333333,0.098695,1.1258,0,75.510204,"15::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Intraventricular haemorrhage, any",15,0,17,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"15::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ali 2023",2023,"Intraventricular haemorrhage, any",15,0,24,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"15::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Oktem 2021",2021,"Intraventricular haemorrhage, any",15,0,17,4,19,0,0,0,0,0,0,0.123457,0.007131,2.137511,0,23.039354,"15::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2023",2023,"Intraventricular haemorrhage, any",15,0,22,1,21,0,0,0,0,0,0,0.318841,0.013707,7.416605,0,8.286582,"15::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2022b",2022,"Intraventricular haemorrhage, any",15,3,19,4,22,0,0,0,0,0,0,0.868421,0.22171,3.401533,0,20.035427,"15::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zou 2020",2020,"Intraventricular haemorrhage, any",15,7,60,9,60,0,0,0,0,0,0,0.777778,0.309764,1.952901,0,48.638636,"15::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Intraventricular haemorrhage, any",15,0,17,2,20,0,0,0,0,0,0,0.233333,0.011966,4.549845,0,100,"15::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iranpour 2019",2019,"Intraventricular haemorrhage, Papile grade 3/4",16,0,34,0,34,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Malakian 2020",2020,"Intraventricular haemorrhage, Papile grade 3/4",16,2,63,3,61,0,0,0,0,0,0,0.645503,0.1117,3.730296,0,60.225378,"16::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Intraventricular haemorrhage, Papile grade 3/4",16,0,17,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Zhu 2021",2021,"Intraventricular haemorrhage, Papile grade 3/4",16,4,152,2,150,0,0,0,0,0,0,1.973684,0.36699,10.614545,0,39.774622,"16::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Intraventricular haemorrhage, Papile grade 3/4",16,0,17,0,19,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Oktem 2021",2021,"Intraventricular haemorrhage, Papile grade 3/4",16,0,17,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Wang 2023",2023,"Periventricular leukomalacia",17,8,22,8,21,0,0,0,0,0,0,0.954545,0.439139,2.074871,0,100,"17::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2021",2021,"Retinopathy of prematurity, any",18,2,36,3,38,0,0,0,0,0,0,0.703704,0.124737,3.969943,0,100,"18::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ali 2023",2023,"Retinopathy of prematurity, any",18,1,24,3,24,0,0,0,0,0,1.60831174424198,0.333333,0.037257,2.982298,2.58666666666667,12.5,"18::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zou 2020",2020,"Retinopathy of prematurity, any",18,12,60,21,60,0,0,0,0,0,0,0.571429,0.309751,1.054173,0,87.5,"18::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Retinopathy of prematurity, stage ? 3",19,7,152,9,150,0,0,0,0,0,0,0.767544,0.293409,2.007855,0,100,"19::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2021",2021,"Length of hospital stay, days",20,0,36,0,38,11.23,0.8,15.5,1.06,0,0,-4.27,-4.696472,-3.843528,0,84.403158,"20::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Malakian 2020",2020,"Length of hospital stay, days",20,0,63,0,61,22.6,5.6,20.4,6.4,0,0,2.2,0.080652,4.319348,0,3.41771,"20::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 2022a",2022,"Length of hospital stay, days",20,0,51,0,51,13.65,3.28,18.54,2.76,0,0,-4.89,-6.066491,-3.713509,0,11.090803,"20::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Length of hospital stay, days",20,0,152,0,150,30.2,16.8,29.7,16.5,0,0,0.5,-3.255693,4.255693,0,1.088328,"20::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jiang 2020",2020,"Length of hospital stay, days",20,0,41,0,41,11.34,3.52,15.67,5.28,0,0,-4.33,-6.272408,-2.387592,0,93.408248,"20::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wang 2023",2023,"Length of hospital stay, days",20,0,22,0,21,18.64,10.23,23.19,13.87,0,0,-4.55,-11.861941,2.761941,0,6.591752,"20::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Iranpour 2019",2019,"Mortality before hospital discharge",1,0,34,0,34,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Malakian 2020",2020,"Mortality before hospital discharge",1,3,63,4,61,0,0,0,0,0,0,0.72619,0.1695,3.111218,0,42.894454,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Mortality before hospital discharge",1,0,17,1,20,0,0,0,0,0,0,0.388889,0.016865,8.967607,0,14.612396,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Mortality before hospital discharge",1,6,152,4,150,0,0,0,0,0,0,1.480263,0.42628,5.140239,0,42.49315,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iranpour 2019",2019,"Mortality before hospital discharge",1,0,34,0,34,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Malakian 2020",2020,"Mortality before hospital discharge",1,3,63,4,61,0,0,0,0,0,0,0.72619,0.1695,3.111218,0,42.894454,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Mortality before hospital discharge",1,0,17,1,20,0,0,0,0,0,0,0.388889,0.016865,8.967607,0,14.612396,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Mortality before hospital discharge",1,6,152,4,150,0,0,0,0,0,0,1.480263,0.42628,5.140239,0,42.49315,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iranpour 2019",2019,"Mortality before hospital discharge",1,0,34,0,34,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Oktem 2021",2021,"Mortality before hospital discharge",1,0,17,1,20,0,0,0,0,0,0,0.388889,0.016865,8.967607,0,100,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Malakian 2020",2020,"Mortality before hospital discharge",1,3,63,4,61,0,0,0,0,0,0,0.72619,0.1695,3.111218,0,100,"1::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iranpour 2019",2019,"Endotracheal intubation",2,0,34,4,34,0,0,0,0,0,0,0.111111,0.006213,1.987162,0,37.970353,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Endotracheal intubation",2,5,17,8,20,0,0,0,0,0,0,0.735294,0.295595,1.829049,0,62.029647,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De La Roque 2011",2011,"Endotracheal intubation",2,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Malakian 2020",2020,"Endotracheal intubation",2,4,63,9,61,0,0,0,0,0,0,0.430335,0.139857,1.324122,0,100,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De La Roque 2011",2011,"Endotracheal intubation",2,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Iranpour 2019",2019,"Endotracheal intubation",2,0,34,4,34,0,0,0,0,0,0,0.111111,0.006213,1.987162,0,9.540225,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Malakian 2020",2020,"Endotracheal intubation",2,4,63,9,61,0,0,0,0,0,0,0.430335,0.139857,1.324122,0,19.3882,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Endotracheal intubation",2,5,17,8,20,0,0,0,0,0,0,0.735294,0.295595,1.829049,0,15.585233,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Endotracheal intubation",2,15,152,26,150,0,0,0,0,0,0,0.569332,0.314303,1.031295,0,55.486343,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De La Roque 2011",2011,"Endotracheal intubation",2,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Iranpour 2019",2019,"Endotracheal intubation",2,0,34,4,34,0,0,0,0,0,0,0.111111,0.006213,1.987162,0,9.540225,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Malakian 2020",2020,"Endotracheal intubation",2,4,63,9,61,0,0,0,0,0,0,0.430335,0.139857,1.324122,0,19.3882,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Endotracheal intubation",2,5,17,8,20,0,0,0,0,0,0,0.735294,0.295595,1.829049,0,15.585233,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Endotracheal intubation",2,15,152,26,150,0,0,0,0,0,0,0.569332,0.314303,1.031295,0,55.486343,"2::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Malakian 2020",2020,"Failure of respiratory support",3,4,63,9,61,0,0,0,0,0,0,0.430335,0.139857,1.324122,0,21.432951,"3::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Failure of respiratory support",3,5,17,8,20,0,0,0,0,0,0,0.735294,0.295595,1.829049,0,17.228909,"3::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Failure of respiratory support",3,15,152,26,150,0,0,0,0,0,0,0.569332,0.314303,1.031295,0,61.338139,"3::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oktem 2021",2021,"Failure of respiratory support",3,5,17,8,20,0,0,0,0,0,0,0.735294,0.295595,1.829049,0,100,"3::overall","CD012712_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
