"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"ATLAS ACS 2",2013,"Major bleeding",3,65,5114,19,5113,0,0,0,0,0,0,3.420384,2.054572,5.694142,0,56.960667,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GEMINI-ACS",2016,"Major bleeding",3,10,1519,8,1518,0,0,0,0,0,0,1.249177,0.494364,3.156464,0,36.060211,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Major bleeding",3,6,356,1,1160,0,0,0,0,0,0,19.550562,2.361588,161.850611,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Major bleeding",3,16,1056,1,1160,0,0,0,0,0,0,17.575758,2.334871,132.301651,0,25.48818,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Major bleeding",3,82,5115,19,5113,0,0,0,0,0,0,4.314102,2.623131,7.095138,0,74.51182,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Major bleeding",3,8,611,1,1160,0,0,0,0,0,0,15.188216,1.904033,121.154386,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,31,1056,47,1160,0,0,0,0,0,0,0.724533,0.463945,1.131485,0,15.602288,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Myocardial infarction",4,179,5115,229,5113,0,0,0,0,0,0,0.781354,0.645076,0.946421,0,84.397712,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,16,356,47,1160,0,0,0,0,0,0,1.109252,0.636964,1.931724,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,77,2331,47,1160,0,0,0,0,0,0,0.815283,0.571143,1.163785,0,18.432623,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Myocardial infarction",4,384,10229,229,5113,0,0,0,0,0,0,0.838182,0.714136,0.983775,0,64.935598,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GEMINI-ACS",2016,"Myocardial infarction",4,56,1519,49,1518,0,0,0,0,0,0,1.142105,0.78359,1.664651,0,16.631779,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,13,308,47,1160,0,0,0,0,0,0,1.041724,0.571023,1.900432,0,7.055269,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Myocardial infarction",4,205,5114,229,5113,0,0,0,0,0,0,0.895021,0.744287,1.076283,0,74.978065,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GEMINI-ACS",2016,"Myocardial infarction",4,56,1519,49,1518,0,0,0,0,0,0,1.142105,0.78359,1.664651,0,17.966666,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,17,611,47,1160,0,0,0,0,0,0,0.686701,0.397785,1.185461,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,0,356,6,1160,0,0,0,0,0,0,0.250162,0.014127,4.429762,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,1,308,6,1160,0,0,0,0,0,0,0.627706,0.075853,5.194435,0,3.165813,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Stroke",5,46,5114,41,5113,0,0,0,0,0,0,1.121732,0.737644,1.705812,0,80.467461,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GEMINI-ACS",2016,"Stroke",5,7,1519,12,1518,0,0,0,0,0,0,0.582949,0.230136,1.47665,0,16.366726,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,4,1056,6,1160,0,0,0,0,0,0,0.732323,0.207228,2.587957,0,9.296015,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Stroke",5,54,5115,41,5113,0,0,0,0,0,0,1.316558,0.878868,1.972224,0,90.703985,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,1,611,6,1160,0,0,0,0,0,0,0.316421,0.038181,2.622305,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,6,2331,6,1160,0,0,0,0,0,0,0.49764,0.160852,1.539588,0,20.308058,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Stroke",5,100,10229,41,5113,0,0,0,0,0,0,1.219155,0.848949,1.750798,0,53.546191,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GEMINI-ACS",2016,"Stroke",5,7,1519,12,1518,0,0,0,0,0,0,0.582949,0.230136,1.47665,0,26.145751,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Stent thrombosis",6,47,5114,72,5113,0,0,0,0,0,0,0.65265,0.452845,0.940614,0,67.991432,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GEMINI-ACS",2016,"Stent thrombosis",6,17,1519,16,1518,0,0,0,0,0,0,1.061801,0.538481,2.093706,0,32.008568,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Stent thrombosis",6,51,5115,72,5113,0,0,0,0,0,0,0.708056,0.495669,1.011448,0,100,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Stent thrombosis",6,98,10229,72,5113,0,0,0,0,0,0,0.680356,0.502829,0.92056,0,74.269855,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GEMINI-ACS",2016,"Stent thrombosis",6,17,1519,16,1518,0,0,0,0,0,0,1.061801,0.538481,2.093706,0,25.730145,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",7,1,308,2,1160,0,0,0,0,0,0,1.883117,0.171317,20.699183,0,4.226961,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Non-major bleeding",7,32,5114,20,5113,0,0,0,0,0,0,1.599687,0.916199,2.793059,0,78.198888,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GEMINI-ACS",2016,"Non-major bleeding",7,9,1519,4,1518,0,0,0,0,0,0,2.248519,0.69394,7.2857,0,17.574151,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",7,4,356,2,1160,0,0,0,0,0,0,6.516854,1.198622,35.43185,0,100,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",7,5,611,2,1160,0,0,0,0,0,0,4.746318,0.923555,24.392195,0,100,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",7,16,2331,2,1160,0,0,0,0,0,0,3.981124,0.916933,17.285176,0,8.617771,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Non-major bleeding",7,81,10229,20,5113,0,0,0,0,0,0,2.024406,1.242398,3.298637,0,77.940176,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GEMINI-ACS",2016,"Non-major bleeding",7,9,1519,4,1518,0,0,0,0,0,0,2.248519,0.69394,7.2857,0,13.442053,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",7,6,1056,2,1160,0,0,0,0,0,0,3.295455,0.666585,16.292018,0,9.527757,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Non-major bleeding",7,49,5115,20,5113,0,0,0,0,0,0,2.449042,1.458015,4.11368,0,90.472243,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Systemic embolism",8,0,308,3,1160,0,0,0,0,0,0,0.536755,0.027799,10.363763,0,100,"8::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Systemic embolism",8,0,356,3,1160,0,0,0,0,0,0,0.464586,0.024055,8.972848,0,100,"8::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Systemic embolism",8,0,2331,3,1160,0,0,0,0,0,0,0.071122,0.003677,1.375746,0,100,"8::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Systemic embolism",8,0,1056,3,1160,0,0,0,0,0,0,0.156913,0.008115,3.034213,0,100,"8::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Systemic embolism",8,0,611,3,1160,0,0,0,0,0,0,0.271008,0.014021,5.238125,0,100,"8::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"All-cause mortality",1,32,1490,14,371,0,0,0,0,0,0,0.569128,0.306876,1.055494,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"All-cause mortality",1,7,347,14,371,0,0,0,0,0,0,0.534582,0.218347,1.308828,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"All-cause mortality",1,7,406,14,371,0,0,0,0,0,0,0.456897,0.186449,1.119634,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"All-cause mortality",1,10,368,14,371,0,0,0,0,0,0,0.720109,0.324023,1.60037,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"All-cause mortality",1,8,369,14,371,0,0,0,0,0,0,0.574526,0.243939,1.353123,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,9,368,9,371,0,0,0,0,0,0,1.008152,0.404746,2.511131,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,5,406,9,371,0,0,0,0,0,0,0.507663,0.171692,1.501068,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,26,1490,9,371,0,0,0,0,0,0,0.719314,0.339974,1.521919,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,8,369,9,371,0,0,0,0,0,0,0.893707,0.348616,2.291093,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,4,347,9,371,0,0,0,0,0,0,0.475184,0.147679,1.528991,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,0,368,1,371,0,0,0,0,0,0,0.336043,0.013734,8.222313,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,5,406,1,371,0,0,0,0,0,0,4.568966,0.536265,38.927466,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,1,347,1,371,0,0,0,0,0,0,1.069164,0.067134,17.027292,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,7,1490,1,371,0,0,0,0,0,0,1.742953,0.215107,14.122681,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,1,369,1,371,0,0,0,0,0,0,1.00542,0.063124,16.014024,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,8,368,4,371,0,0,0,0,0,0,2.016304,0.612462,6.637933,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,9,369,4,371,0,0,0,0,0,0,2.262195,0.702853,7.281079,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,8,347,4,371,0,0,0,0,0,0,2.138329,0.6497,7.037786,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,32,1490,4,371,0,0,0,0,0,0,1.991946,0.708875,5.59739,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,7,406,4,371,0,0,0,0,0,0,1.599138,0.471934,5.418642,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,0,369,3,371,0,0,0,0,0,0,0.143629,0.007445,2.770898,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,1,1490,3,371,0,0,0,0,0,0,0.082998,0.008658,0.795624,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,0,406,3,371,0,0,0,0,0,0,0.130572,0.006767,2.519399,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,1,368,3,371,0,0,0,0,0,0,0.336051,0.035117,3.215812,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,0,347,3,371,0,0,0,0,0,0,0.152709,0.007917,2.945743,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APPRAISE 1",2011,"All-cause mortality",1,11,317,5,318,0,0,0,0,0,0,2.20694,0.775683,6.27909,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APPRAISE 1",2011,"Cardiovascular mortality",2,11,317,4,318,0,0,0,0,0,0,2.758675,0.887808,8.571999,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APPRAISE 1",2011,"Major bleeding",3,0,315,3,315,0,0,0,0,0,0,0.142857,0.00741,2.754323,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APPRAISE 1",2011,"Myocardial infarction",4,7,317,6,318,0,0,0,0,0,0,1.170347,0.397735,3.443784,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APPRAISE 1",2011,"Stroke",5,0,317,1,318,0,0,0,0,0,0,0.334382,0.013673,8.177321,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APPRAISE 1",2011,"Non-major bleeding",6,3,315,2,315,0,0,0,0,0,0,1.5,0.25236,8.915847,0,100,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
