"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Annane 2002",2002,"28-day all-cause mortality by subgroups based on study drug",3,2,82,151,91,149,0,0,0,0,0,0,0.889164,0.731984,1.080095,0,4.37379,"3::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"28-day all-cause mortality by subgroups based on study drug",3,2,207,614,244,627,0,0,0,0,0,0,0.866323,0.747108,1.004561,0,5.224411,"3::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sai 2021",2021,"28-day all-cause mortality by subgroups based on study drug",3,2,41,75,45,75,0,0,0,0,0,0,0.911111,0.690807,1.201673,0,3.131727,"3::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blum 2015",2014,"28-day all-cause mortality by subgroups based on study drug",3,3,16,402,13,400,0,0,0,0,0,0,1.224646,0.596917,2.512508,0,0.742031,"3::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghanei 2021",2021,"28-day all-cause mortality by subgroups based on study drug",3,3,4,116,12,220,0,0,0,0,0,0,0.632184,0.208548,1.916379,0,0.331578,"3::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McHardy 1972",1972,"28-day all-cause mortality by subgroups based on study drug",3,3,3,40,9,86,0,0,0,0,0,0,0.716667,0.204991,2.505526,0,0.26294,"3::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Snijders 2010",2010,"28-day all-cause mortality by subgroups based on study drug",3,3,6,104,6,109,0,0,0,0,0,0,1.048077,0.349143,3.146173,0,0.337226,"3::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2002",2002,"28-day all-cause mortality by subgroups based on study drug",3,3,8,20,12,20,0,0,0,0,0,0,0.666667,0.349739,1.270789,0,0.898308,"3::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2011",2011,"28-day all-cause mortality by subgroups based on study drug",3,3,16,27,15,28,0,0,0,0,0,0,1.106173,0.694459,1.761975,0,1.545882,"3::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Birudaraju 2022",2022,"28-day all-cause mortality by subgroups based on study drug",3,4,9,21,16,22,0,0,0,0,0,0,0.589286,0.33788,1.027755,0,1.158019,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 1987",1987,"28-day all-cause mortality by subgroups based on study drug",3,4,65,191,48,190,0,0,0,0,0,0,1.347077,0.983747,1.844596,0,2.694191,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Corral-Gudino 2021",2021,"28-day all-cause mortality by subgroups based on study drug",3,4,7,35,5,29,0,0,0,0,0,0,1.16,0.411342,3.271244,0,0.376884,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fernandez-Serrano 2011",2011,"28-day all-cause mortality by subgroups based on study drug",3,4,1,28,1,28,0,0,0,0,0,0,1,0.065752,15.2086,0,0.057266,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luce 1988",1988,"28-day all-cause mortality by subgroups based on study drug",3,4,22,38,20,37,0,0,0,0,0,0,1.071053,0.716365,1.601353,0,1.928991,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2007",2007,"28-day all-cause mortality by subgroups based on study drug",3,4,10,42,8,19,0,0,0,0,0,0,0.565476,0.265664,1.203638,0,0.678193,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2022",2022,"28-day all-cause mortality by subgroups based on study drug",3,4,30,297,34,287,0,0,0,0,0,0,0.852644,0.536448,1.355213,0,1.557159,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nagy 2013",2013,"28-day all-cause mortality by subgroups based on study drug",3,4,0,29,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pierre de Oliveira 2023",2023,"28-day all-cause mortality by subgroups based on study drug",3,4,14,58,16,54,0,0,0,0,0,0,0.814655,0.440835,1.505467,0,0.978564,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rezk 2013",2013,"28-day all-cause mortality by subgroups based on study drug",3,4,0,18,3,9,0,0,0,0,0,0,0.075188,0.004295,1.316239,0,0.051815,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schumer 1976",1976,"28-day all-cause mortality by subgroups based on study drug",3,4,9,86,33,86,0,0,0,0,0,0,0.272727,0.139039,0.534961,0,0.832327,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 1984",1984,"28-day all-cause mortality by subgroups based on study drug",3,4,33,44,11,16,0,0,0,0,0,0,1.090909,0.752174,1.58219,0,2.158082,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Torres 2015",2015,"28-day all-cause mortality by subgroups based on study drug",3,4,6,59,9,61,0,0,0,0,0,0,0.689266,0.261547,1.816452,0,0.428144,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VASSCSG 1987",1987,"28-day all-cause mortality by subgroups based on study drug",3,4,23,112,24,111,0,0,0,0,0,0,0.949777,0.571417,1.578666,0,1.344424,"3::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cicarelli 2007",2007,"28-day all-cause mortality by subgroups based on study drug",3,5,7,14,12,15,0,0,0,0,0,0,0.625,0.34933,1.118211,0,1.073622,"3::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Horby 2021",2021,"28-day all-cause mortality by subgroups based on study drug",3,5,482,2104,1110,4321,0,0,0,0,0,1.41428217181942,0.89179,0.812302,0.979056,2.00019406152626,6.228992,"3::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meijvis 2011",2011,"28-day all-cause mortality by subgroups based on study drug",3,5,9,151,11,153,0,0,0,0,0,0,0.829019,0.35371,1.943038,0,0.544513,"3::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Slusher 1996",1996,"28-day all-cause mortality by subgroups based on study drug",3,5,6,36,4,36,0,0,0,0,0,0,1.5,0.461937,4.870794,0,0.29554,"3::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tagaro 2017",2017,"28-day all-cause mortality by subgroups based on study drug",3,5,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,0.042531,"3::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tomazini 2020",2020,"28-day all-cause mortality by subgroups based on study drug",3,5,85,151,91,148,0,0,0,0,0,0,0.915508,0.757264,1.10682,0,4.457095,"3::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2020",2020,"28-day all-cause mortality by subgroups based on study drug",3,5,14,96,29,89,0,0,0,0,0,0,0.447557,0.253377,0.790551,0,1.114868,"3::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wittermans 2021",2021,"28-day all-cause mortality by subgroups based on study drug",3,5,4,203,7,198,0,0,0,0,0,0,0.557354,0.165741,1.874269,0,0.279394,"3::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chang 2020",2020,"28-day all-cause mortality by subgroups based on study drug",3,6,11,40,14,40,0,0,0,0,0,0.299530657393554,0.785714,0.407351,1.515515,0.0897186147186147,0.870193,"3::6","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iglesias 2020",2020,"28-day all-cause mortality by subgroups based on study drug",3,6,26,68,14,69,0,0,0,0,0,0,1.884454,1.079919,3.288364,0,1.156168,"3::6","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyu 2022",2022,"28-day all-cause mortality by subgroups based on study drug",3,6,79,213,77,213,0,0,0,0,0,0,1.025974,0.799117,1.317232,0,3.49446,"3::6","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2020",2020,"28-day all-cause mortality by subgroups based on study drug",3,6,18,45,19,45,0,0,0,0,0,0,0.947368,0.577582,1.553905,0,1.403128,"3::6","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2023",2023,"28-day all-cause mortality by subgroups based on study drug",3,6,13,53,20,53,0,0,0,0,0,0,0.65,0.362,1.167127,0,1.062434,"3::6","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moskowitz 2020",2020,"28-day all-cause mortality by subgroups based on study drug",3,6,35,101,29,99,0,0,0,0,0,0,1.182998,0.787713,1.776642,0,1.898063,"3::6","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevransky 2021",2021,"28-day all-cause mortality by subgroups based on study drug",3,6,56,252,60,249,0,0,0,0,0,0,0.922222,0.670142,1.269125,0,2.641751,"3::6","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wani 2020",2020,"28-day all-cause mortality by subgroups based on study drug",3,6,20,50,21,50,0,0,0,0,0,0,0.952381,0.594961,1.524519,0,1.52047,"3::6","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aboab 2008",2008,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,3,10,7,13,0,0,0,0,0,0,0.557143,0.190684,1.627868,0,0.358233,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Agarwal 2022",2022,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,22,61,25,59,0,0,0,0,0,0,0.851148,0.544117,1.331427,0,1.655781,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Angus 2020",2020,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,55,278,27,101,0,0,0,0,0,0,0.740075,0.49592,1.104432,0,1.953226,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,82,151,91,149,0,0,0,0,0,0,0.889164,0.731984,1.080095,0,4.349857,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,207,614,244,627,0,0,0,0,0,0,0.866323,0.747108,1.004561,0,5.175704,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arabi 2011",2011,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,33,39,26,36,0,0,0,0,0,0,1.171598,0.919038,1.493563,0,3.59024,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Birudaraju 2022",2022,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,9,21,16,22,0,0,0,0,0,0,0.589286,0.33788,1.027755,0,1.16886,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blum 2015",2014,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,16,402,13,400,0,0,0,0,0,0,1.224646,0.596917,2.512508,0,0.750426,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,7,22,12,19,0,0,0,0,0,0,0.503788,0.249798,1.016031,0,0.783367,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Briegel 1999",1999,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,3,20,4,20,0,0,0,0,0,0,0.75,0.191994,2.929781,0,0.226213,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chang 2020",2020,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,11,40,14,40,0,0,0,0,0,0.299530657393554,0.785714,0.407351,1.515515,0.0897186147186147,0.879513,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawla 1999",1999,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,6,23,10,21,0,0,0,0,0,0,0.547826,0.24098,1.245388,0,0.589398,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cicarelli 2007",2007,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,7,14,12,15,0,0,0,0,0,0,0.625,0.34933,1.118211,0,1.084097,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Confalonieri 2005",2005,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,0,23,6,23,0,0,0,0,0,0,0.076923,0.004584,1.290845,0,0.054146,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Corral-Gudino 2021",2021,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,7,35,5,29,0,0,0,0,0,0,1.16,0.411342,3.271244,0,0.381796,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dequin 2020",2020,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,11,76,20,73,0,0,0,0,0,0,0.528289,0.272525,1.024087,0,0.867927,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dequin 2023",2023,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,25,400,47,395,0,0,0,0,0,0,0.525266,0.329996,0.836085,0,1.561219,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Doluee 2018",2018,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,54,80,58,80,0,0,0,0,0,0,0.931034,0.75975,1.140935,0,4.202667,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fernandez-Serrano 2011",2011,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,1,28,1,28,0,0,0,0,0,0,1,0.065752,15.2086,0,0.058098,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghanei 2021",2021,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,4,116,12,220,0,0,0,0,0,0,0.632184,0.208548,1.916379,0,0.33597,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2014",2014,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,7,31,7,30,0,0,0,0,0,0,0.967742,0.385833,2.42728,0,0.478244,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2016",2016,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,62,208,57,213,0,0,0,0,0,0,1.113866,0.821293,1.510664,0,2.803963,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Horby 2021",2021,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,482,2104,1110,4321,0,0,0,0,0,0,0.89179,0.812302,0.979056,0,6.142827,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hu 2009",2009,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,4,38,6,39,0,0,0,0,0,0,0.684211,0.209478,2.23481,0,0.296674,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iglesias 2020",2020,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,26,68,14,69,0,0,0,0,0,0,1.884454,1.079919,3.288364,0,1.167001,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keh 2016",2016,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,15,171,14,170,0,0,0,0,0,0,1.065163,0.530679,2.137961,0,0.79293,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kurungundla 2008",2008,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,4,11,6,10,0,0,0,0,0,0,0.606061,0.238823,1.537997,0,0.467103,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2012",2012,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,5,12,10,14,0,0,0,0,0,0,0.583333,0.27639,1.231149,0,0.700187,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lv 2017",2017,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,23,58,19,60,0,0,0,0,0,0,1.252269,0.768078,2.041689,0,1.442485,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyu 2022",2022,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,79,213,77,213,0,0,0,0,0,0,1.025974,0.799117,1.317232,0,3.48936,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McHardy 1972",1972,"28-day all-cause mortality by subgroups based on treatment dose/duration",4,1,3,40,9,86,0,0,0,0,0,0,0.716667,0.204991,2.505526,0,0.266508,"4::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
