"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Piepoli 2010",2010,"Maximum VO2 (mL/kg/min)",12,0,17,0,15,17.1,6.2,17.4,4.3,0,0,-0.3,-3.96353,3.36353,0,27.517365,"12::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grajek 2010",2005,"Maximum VO2 (mL/kg/min)",12,0,31,0,14,22.2,7.4,21.8,6.2,0,0,0.4,-3.763328,4.563328,0,100,"12::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grajek 2010",2005,"VE/VCO2 slope",13,0,31,0,14,27.7,3.9,27.9,4,0,0,-0.2,-2.705001,2.305001,0,26.71529,"13::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lunde 2006",2006,"VE/VCO2 slope",13,0,49,0,48,31.8,4,31.2,4.3,0,0,0.6,-1.053516,2.253516,0,61.313896,"13::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Piepoli 2010",2010,"VE/VCO2 slope",13,0,17,0,15,30.3,5.8,30.6,5,0,0,-0.3,-4.042192,3.442192,0,11.970815,"13::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grajek 2010",2005,"VE/VCO2 slope",13,0,31,0,14,28.3,4,28.3,5.2,0,0,0,-3.066299,3.066299,0,100,"13::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grajek 2010",2005,"Peak heart rate (bpm)",14,0,31,0,14,148.4,17.1,145.9,17,0,0,2.5,-8.248654,13.248654,0,26.926409,"14::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huikuri 2008",2008,"Peak heart rate (bpm)",14,0,27,0,27,125,13,131,17,0,0,-6,-14.072331,2.072331,0,35.989685,"14::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lunde 2006",2006,"Peak heart rate (bpm)",14,0,49,0,50,143.4,20.7,137.9,18.8,0,0,5.5,-2.294029,13.294029,0,37.083906,"14::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grajek 2010",2005,"Peak heart rate (bpm)",14,0,31,0,14,147.2,22.8,156.3,15.7,0,0,-9.1,-20.591384,2.391384,0,100,"14::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Choudry 2016",2016,"LVEF measured by MRI (< 12 months)",15,0,53,0,40,5.7,11.2,1.6,10.3,0,2.27503680252215,4.1,-0.29095,8.49095,5.17579245283019,5.458421,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hirsch 2011",2010,"LVEF measured by MRI (< 12 months)",15,0,67,0,60,3.8,7.4,4,5.8,0,0,-0.2,-2.500751,2.100751,0,9.693074,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Janssens 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,30,0,30,3.4,6.9,2.2,7.3,0,0,1.2,-2.394455,4.794455,0,6.811624,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lunde 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,44,0,44,1.2,7.5,4.3,7.1,0,0,-3.1,-6.151564,-0.048436,0,7.926334,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2011",2011,"LVEF measured by MRI (< 12 months)",15,0,11,0,10,2.5,9.2,1,7.8,0,0,1.5,-5.775281,8.775281,0,2.661331,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2017",2017,"LVEF measured by MRI (< 12 months)",15,0,72,0,79,4.1,8.7,4.9,8.8,0,0,-0.8,-3.593553,1.993553,0,8.508322,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roncalli 2010",2010,"LVEF measured by MRI (< 12 months)",15,0,47,0,43,1.9,10.7,2.2,17.3,0,0,-0.3,-6.307918,5.707918,0,3.578838,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Schachinger 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,27,0,27,3.2,6.8,0.8,6.8,0,0,2.4,-1.227355,6.027355,0,6.749119,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Surder 2013",2013,"LVEF measured by MRI (< 12 months)",15,0,107,0,60,1.34,8,-0.4,8.8,0,0,1.74,-0.953648,4.433648,0,8.741635,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tendera 2009",2009,"LVEF measured by MRI (< 12 months)",15,0,97,0,20,4.3,12.8,0.5,6.4,0,0,3.8,0.011094,7.588906,0,6.450644,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Traverse 2010",2010,"LVEF measured by MRI (< 12 months)",15,0,30,0,10,6.2,9.8,9.4,10,0,0,-3.2,-10.321262,3.921262,0,2.754337,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Traverse 2011",2011,"LVEF measured by MRI (< 12 months)",15,0,55,0,26,0.5,8.2,3.6,9.3,0,0,-3.1,-7.280325,1.080325,0,5.784604,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Traverse 2018",2018,"LVEF measured by MRI (< 12 months)",15,0,75,0,37,3.2,10.3,3.3,9.7,0,0,-0.1,-3.999051,3.799051,0,6.255129,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wohrle 2010",2010,"LVEF measured by MRI (< 12 months)",15,0,28,0,12,1.8,5.3,5.7,8.4,0,0,-3.9,-9.042138,1.242138,0,4.460685,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wollert 2004",2006,"LVEF measured by MRI (< 12 months)",15,0,30,0,30,6.7,6.5,0.7,8.1,0,0,6,2.283641,9.716359,0,6.582948,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wollert 2017",2005,"LVEF measured by MRI (< 12 months)",15,0,71,0,26,4,7,3.3,7.2,0,0,0.7,-2.510985,3.910985,0,7.582956,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Choudry 2016",2016,"LVEF measured by MRI (< 12 months)",15,0,53,0,40,53.3,10.4,49.9,9.4,0,2.09594959791049,3.4,-0.640453,7.440453,4.39300471698113,6.715767,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hirsch 2011",2010,"LVEF measured by MRI (< 12 months)",15,0,67,0,60,47.5,9.9,46.4,9.2,0,0,1.1,-2.222415,4.422415,0,8.056797,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huang 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,20,0,20,51.5,5.2,47.9,6.7,0,0,3.6,-0.116962,7.316962,0,7.291869,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Janssens 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,30,0,30,51.8,8.8,49.1,10.7,0,0,2.7,-2.257456,7.657456,0,5.330933,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lunde 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,44,0,44,56.2,14.9,58.1,11.4,0,0,-1.9,-7.443379,3.643379,0,4.620473,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2011",2011,"LVEF measured by MRI (< 12 months)",15,0,11,0,10,50.1,10.9,54.2,11,0,0,-4.1,-13.479387,5.279387,0,2.062764,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roncalli 2010",2010,"LVEF measured by MRI (< 12 months)",15,0,47,0,43,38.9,9.7,40.9,10.2,0,0,-2,-6.121264,2.121264,0,6.57915,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Schachinger 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,27,0,27,51,6.8,48.6,6.8,0,0,2.4,-1.227355,6.027355,0,7.459686,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Surder 2013",2013,"LVEF measured by MRI (< 12 months)",15,0,97,0,60,37.6,10,39.6,12,0,0,-2,-5.630395,1.630395,0,7.453936,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tendera 2009",2009,"LVEF measured by MRI (< 12 months)",15,0,97,0,20,39,10.4,39.4,7.4,0,0,-0.4,-4.247251,3.447251,0,7.054215,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Traverse 2010",2010,"LVEF measured by MRI (< 12 months)",15,0,30,0,10,55.1,9.6,56.7,13.9,0,0,-1.6,-10.874793,7.674793,0,2.102432,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Traverse 2011",2011,"LVEF measured by MRI (< 12 months)",15,0,55,0,26,49.2,13,48.8,7.8,0,0,0.4,-4.159909,4.959909,0,5.887654,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Traverse 2018",2018,"LVEF measured by MRI (< 12 months)",15,0,75,0,37,48.3,13.3,47.8,13.6,0,0,0.5,-4.816329,5.816329,0,4.88117,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wohrle 2010",2010,"LVEF measured by MRI (< 12 months)",15,0,28,0,12,55.3,9.6,61.4,11.2,0,0,-6.1,-13.366357,1.166357,0,3.126016,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wollert 2004",2006,"LVEF measured by MRI (< 12 months)",15,0,30,0,30,56.7,12.5,52,12.4,0,0,4.7,-1.600504,11.000504,0,3.868971,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wollert 2017",2005,"LVEF measured by MRI (< 12 months)",15,0,71,0,26,48.7,10.1,50.4,7,0,0,-1.7,-5.271964,1.871964,0,7.565188,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yao 2009",2009,"LVEF measured by MRI (< 12 months)",15,0,27,0,11,39.5,4.8,34.4,2.8,0,0,5.1,2.647255,7.552745,0,9.942979,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Choudry 2016",2016,"LVEF measured by MRI (< 12 months)",15,0,53,0,40,5.7,11.2,1.6,10.3,0,2.27503680252215,4.1,-0.29095,8.49095,5.17579245283019,4.923508,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hirsch 2011",2010,"LVEF measured by MRI (< 12 months)",15,0,67,0,60,3.8,7.4,4,5.8,0,0,-0.2,-2.500751,2.100751,0,7.76107,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huang 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,20,0,20,51.5,5.2,47.9,6.7,0,0,3.6,-0.116962,7.316962,0,5.744002,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Janssens 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,30,0,30,3.4,6.9,2.2,7.3,0,0,1.2,-2.394455,4.794455,0,5.905306,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lunde 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,44,0,44,1.2,7.5,4.3,7.1,0,0,-3.1,-6.151564,-0.048436,0,6.658521,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2011",2011,"LVEF measured by MRI (< 12 months)",15,0,11,0,10,2.5,9.2,1,7.8,0,0,1.5,-5.775281,8.775281,0,2.619473,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2017",2017,"LVEF measured by MRI (< 12 months)",15,0,72,0,79,4.1,8.7,4.9,8.8,0,0,-0.8,-3.593553,1.993553,0,7.0335,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roncalli 2010",2010,"LVEF measured by MRI (< 12 months)",15,0,47,0,43,1.9,10.7,2.2,17.3,0,0,-0.3,-6.307918,5.707918,0,3.420223,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Schachinger 2006",2006,"LVEF measured by MRI (< 12 months)",15,0,27,0,27,3.2,6.8,0.8,6.8,0,0,2.4,-1.227355,6.027355,0,5.861641,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Surder 2013",2013,"LVEF measured by MRI (< 12 months)",15,0,107,0,60,1.34,8,-0.4,8.8,0,0,1.74,-0.953648,4.433648,0,7.18049,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tendera 2009",2009,"LVEF measured by MRI (< 12 months)",15,0,97,0,20,4.3,12.8,0.5,6.4,0,0,3.8,0.011094,7.588906,0,5.650943,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Traverse 2010",2010,"LVEF measured by MRI (< 12 months)",15,0,30,0,10,6.2,9.8,9.4,10,0,0,-3.2,-10.321262,3.921262,0,2.702819,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Traverse 2011",2011,"LVEF measured by MRI (< 12 months)",15,0,55,0,26,0.5,8.2,3.6,9.3,0,0,-3.1,-7.280325,1.080325,0,5.167358,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Traverse 2018",2018,"LVEF measured by MRI (< 12 months)",15,0,75,0,37,3.2,10.3,3.3,9.7,0,0,-0.1,-3.999051,3.799051,0,5.510938,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wohrle 2010",2010,"LVEF measured by MRI (< 12 months)",15,0,28,0,12,1.8,5.3,5.7,8.4,0,0,-3.9,-9.042138,1.242138,0,4.147196,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wollert 2004",2006,"LVEF measured by MRI (< 12 months)",15,0,30,0,30,6.7,6.5,0.7,8.1,0,0,6,2.283641,9.716359,0,5.744787,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wollert 2017",2005,"LVEF measured by MRI (< 12 months)",15,0,71,0,26,4,7,3.3,7.2,0,0,0.7,-2.510985,3.910985,0,6.431527,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yao 2009",2009,"LVEF measured by MRI (< 12 months)",15,0,27,0,11,39.5,4.8,34.4,2.8,0,0,5.1,2.647255,7.552745,0,7.536699,"15::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Choudry 2016",2016,"LVEF measured by MRI (? 12 months)",16,0,51,0,41,5.1,7.2,2.8,5.4,0,1.33467173380415,2.3,-0.276209,4.876209,1.78134863701578,22.616675,"16::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hirsch 2011",2010,"LVEF measured by MRI (? 12 months)",16,0,59,0,52,4.2,8.6,4,8.6,0,0,0.2,-3.006124,3.406124,0,14.602596,"16::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Janssens 2006",2006,"LVEF measured by MRI (? 12 months)",16,0,30,0,30,2,7.5,2.5,8,0,0,-0.5,-4.424009,3.424009,0,9.748342,"16::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"San Roman 2015 (BMMNC)",2015,"LVEF measured by MRI (? 12 months)",16,0,26,0,24,6,6,4,7,0,0,2,-1.627936,5.627936,0,11.404375,"16::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"San Roman 2015 (BMMNC+G-CSF)",2015,"LVEF measured by MRI (? 12 months)",16,0,22,0,20,4,7,2,5,0,0,2,-1.654832,5.654832,0,11.237141,"16::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Surder 2013",2013,"LVEF measured by MRI (? 12 months)",16,0,107,0,60,-0.8,10.3,-1.87,9.8,0,0,1.07,-2.08558,4.22558,0,15.074137,"16::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Traverse 2018",2018,"LVEF measured by MRI (? 12 months)",16,0,58,0,27,2.8,9.4,4.7,12,0,0,-1.9,-7.032255,3.232255,0,5.69868,"16::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wohrle 2010",2010,"LVEF measured by MRI (? 12 months)",16,0,28,0,12,-1.7,5.8,2,9.4,0,0,-3.7,-9.435955,2.035955,0,4.562252,"16::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wollert 2004",2006,"LVEF measured by MRI (? 12 months)",16,0,30,0,30,-2.5,11.9,-3.3,9.5,0,0,0.8,-4.648794,6.248794,0,5.055802,"16::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
