"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Eggert 2002",2002,"Self-harm frequency at postintervention follow-up",5,0,220,0,121,0.1,0.64,0.11,0.83,0,0,-0.01,-0.180361,0.160361,0,100,"5::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2012",2012,"Suicidal ideation at postintervention follow-up",6,0,31,0,32,13.64,12.2,24.92,20.19,0,0,-0.66536,-1.173652,-0.157067,0,9.523919,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yang 2020",2020,"Suicidal ideation at postintervention follow-up",6,0,32,0,16,8.21,2.58,8.97,2.82,0,0,-0.280963,-0.883937,0.322012,0,8.060376,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fitzpatrick 2005",2005,"Suicidal ideation at postintervention follow-up",6,0,55,0,55,10.4,5.29,10.68,7.59,0,0,-0.042503,-0.416298,0.331291,0,11.975778,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hetrick 2017",2017,"Suicidal ideation at postintervention follow-up",6,0,18,0,21,66.9,46.7,71.8,43.4,0,0,-0.106794,-0.736846,0.523258,0,7.685602,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kovac 2002",2002,"Suicidal ideation at postintervention follow-up",6,0,50,0,24,26.68,17.95,26.42,15.44,0,0,0.014969,-0.471751,0.501688,0,9.890275,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nasution 2019",2019,"Suicidal ideation at postintervention follow-up",6,0,43,0,43,0.21,2.8,2.65,2.8,0,0,-0.863625,-1.306491,-0.420759,0,10.669764,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tang 2009",2009,"Suicidal ideation at postintervention follow-up",6,0,35,0,38,8.97,10.77,16.29,7.99,0,0,-0.768494,-1.245225,-0.291763,0,10.063837,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fukumori 2017",2017,"Suicidal ideation at postintervention follow-up",6,0,10,0,12,0.43,0.46,0.14,0.21,0,0,0.807135,-0.072384,1.686653,0,5.041607,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2020",2020,"Suicidal ideation at postintervention follow-up",6,0,33,0,29,5.66,6.44,7.35,6.45,0,0,-0.258941,-0.76003,0.242148,0,9.644939,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wu 2021",2021,"Suicidal ideation at postintervention follow-up",6,0,30,0,30,6.57,3,8.63,5.62,0,0,-0.451363,-0.964273,0.061548,0,9.44703,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yang 2020",2020,"Suicidal ideation at postintervention follow-up",6,0,32,0,16,7.84,2.27,8.97,2.82,0,0,-0.451291,-1.058757,0.156175,0,7.996873,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fitzpatrick 2005",2005,"Suicidal ideation at short-term (1-3 months) follow-up",7,0,55,0,55,8.18,8.44,9.48,8.01,0,0,-0.156901,-0.531247,0.217445,0,48.244756,"7::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hetrick 2017",2017,"Suicidal ideation at short-term (1-3 months) follow-up",7,0,13,0,17,42.6,46.7,56.3,43.3,0,0,-0.297613,-1.024245,0.429018,0,18.006963,"7::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kovac 2002",2002,"Suicidal ideation at short-term (1-3 months) follow-up",7,0,50,0,24,29.5,20.99,23.68,14.79,0,0,0.29952,-0.189714,0.788753,0,33.748281,"7::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2012",2012,"Suicide ideation at medium-term (4-12 months) follow-up",8,0,31,0,32,10.67,10.34,23.89,22.83,0,0,-13.22,-21.92733,-4.51267,0,100,"8::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fitzpatrick 2005",2005,"Suicidal ideation at the longest follow-up",9,0,55,0,55,8.18,8.44,9.48,8.01,0,0,-0.156901,-0.531247,0.217445,0,30.462684,"9::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hetrick 2017",2017,"Suicidal ideation at the longest follow-up",9,0,13,0,17,42.6,46.7,56.3,43.3,0,0,-0.297613,-1.024245,0.429018,0,18.290733,"9::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kovac 2002",2002,"Suicidal ideation at the longest follow-up",9,0,50,0,24,29.5,20.99,23.68,14.79,0,0,0.29952,-0.189714,0.788753,0,26.031416,"9::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2012",2012,"Suicidal ideation at the longest follow-up",9,0,31,0,32,10.67,10.34,23.89,22.83,0,0,-0.732813,-1.244114,-0.221513,0,25.215167,"9::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fitzpatrick 2005",2005,"Hopelessness postintervention",10,0,55,0,55,8.52,6.06,8.66,5.63,0,0,-0.023769,-0.397533,0.349995,0,18.756256,"10::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hetrick 2017",2017,"Hopelessness postintervention",10,0,18,0,21,10.1,5.3,11,5.4,0,0,-0.164659,-0.795394,0.466076,0,11.59042,"10::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kovac 2002",2002,"Hopelessness postintervention",10,0,50,0,24,2.22,1.08,2.13,1.08,0,0,0.082462,-0.404443,0.569367,0,15.209012,"10::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yang 2020",2020,"Hopelessness postintervention",10,0,33,0,16,8.58,4.15,10.19,4.07,0,0,-0.384075,-0.986393,0.218243,0,12.224394,"10::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2020",2020,"Hopelessness postintervention",10,0,33,0,29,6.79,5.53,7.61,5.37,0,0,-0.148409,-0.648009,0.351191,0,14.847849,"10::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yang 2020",2020,"Hopelessness postintervention",10,0,32,0,16,8.81,4.19,10.19,4.07,0,0,-0.32698,-0.930965,0.277005,0,12.186145,"10::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tang 2009",2009,"Hopelessness postintervention",10,0,35,0,38,7.74,5.29,12.42,4.08,0,0,-0.985508,-1.473216,-0.4978,0,15.185925,"10::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fitzpatrick 2005",2005,"Hopelessness at short-term (1-3 months) follow-up",11,0,55,0,55,8.03,6.66,9,6.09,0,0,-0.150947,-0.525249,0.223355,0,53.83606,"11::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hetrick 2017",2017,"Hopelessness at short-term (1-3 months) follow-up",11,0,13,0,17,7.1,5.3,8.5,5.4,0,0,-0.254259,-0.979676,0.471158,0,14.333171,"11::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kovac 2002",2002,"Hopelessness at short-term (1-3 months) follow-up",11,0,50,0,24,2.18,0.98,2.13,1.03,0,0,0.049664,-0.437119,0.536447,0,31.830769,"11::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
