"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Crowther 1999",1999,"Mode of birth: caesarean section",17,46,227,46,229,0,0,0,0,0,0,1.008811,0.70022,1.453399,0,7.885726,"17::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumar 2009",2009,"Mode of birth: caesarean section",17,41,273,27,251,0,0,0,0,0,0,1.396147,0.886202,2.199528,0,4.844154,"17::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Mode of birth: caesarean section",17,366,2295,390,2294,0,0,0,0,0,0,0.938053,0.823392,1.06868,0,67.166403,"17::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Purwar 1996",1996,"Mode of birth: caesarean section",17,6,97,7,93,0,0,0,0,0,0,0.821797,0.286811,2.354687,0,1.230663,"17::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rogers 1999",1999,"Mode of birth: caesarean section",17,34,144,12,75,0,0,0,0,0,0,1.475694,0.813129,2.678142,0,2.717205,"17::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Ramos 1995",1995,"Mode of birth: caesarean section",17,11,36,12,39,0,0,0,0,0,0,0.993056,0.502457,1.962676,0,1.98356,"17::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 1990",1990,"Mode of birth: caesarean section",17,16,94,17,95,0,0,0,0,0,0,0.951189,0.51154,1.7687,0,2.911641,"17::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 1999",1999,"Low birthweight (< 2500 g)",1,6,227,17,229,0,0,0,0,0,0,0.356051,0.142972,0.88669,0,2.23687,"1::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumar 2009",2009,"Low birthweight (< 2500 g)",1,252,273,236,251,0,0,0,0,0,0,0.981747,0.937312,1.028289,0,40.7431,"1::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Low birthweight (< 2500 g)",1,188,2295,205,2294,0,0,0,0,0,0,0.916674,0.758604,1.10768,0,23.992149,"1::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lopez-Jaramillo 1989",1989,"Low birthweight (< 2500 g)",1,0,49,0,43,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Villar 1990",1990,"Low birthweight (< 2500 g)",1,9,94,20,95,0,0,0,0,0,0,0.454787,0.218463,0.946756,0,3.367069,"1::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2006",2006,"Low birthweight (< 2500 g)",1,353,4151,345,4161,0,0,0,0,0,0,1.025653,0.889865,1.182162,0,29.660813,"1::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumar 2009",2009,"Low birthweight (< 2500 g) by starting time of taking calcium",2,252,273,236,251,0,0,0,0,0,0,0.981747,0.937312,1.028289,0,40.7431,"2::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Low birthweight (< 2500 g) by starting time of taking calcium",2,188,2295,205,2294,0,0,0,0,0,0,0.916674,0.758604,1.10768,0,23.992149,"2::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2006",2006,"Low birthweight (< 2500 g) by starting time of taking calcium",2,353,4151,345,4161,0,0,0,0,0,0,1.025653,0.889865,1.182162,0,29.660813,"2::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 1999",1999,"Low birthweight (< 2500 g) by starting time of taking calcium",2,6,227,17,229,0,0,0,0,0,0,0.356051,0.142972,0.88669,0,2.23687,"2::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lopez-Jaramillo 1989",1989,"Low birthweight (< 2500 g) by starting time of taking calcium",2,0,49,0,43,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Villar 1990",1990,"Low birthweight (< 2500 g) by starting time of taking calcium",2,9,94,20,95,0,0,0,0,0,0,0.454787,0.218463,0.946756,0,3.367069,"2::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lopez-Jaramillo 1989",1989,"Low birthweight (< 2500 g) by type of calcium",3,0,49,0,43,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Crowther 1999",1999,"Low birthweight (< 2500 g) by type of calcium",3,6,227,17,229,0,0,0,0,0,0,0.356051,0.142972,0.88669,0,2.23687,"3::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumar 2009",2009,"Low birthweight (< 2500 g) by type of calcium",3,252,273,236,251,0,0,0,0,0,0,0.981747,0.937312,1.028289,0,40.7431,"3::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Low birthweight (< 2500 g) by type of calcium",3,188,2295,205,2294,0,0,0,0,0,0,0.916674,0.758604,1.10768,0,23.992149,"3::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 1990",1990,"Low birthweight (< 2500 g) by type of calcium",3,9,94,20,95,0,0,0,0,0,0,0.454787,0.218463,0.946756,0,3.367069,"3::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2006",2006,"Low birthweight (< 2500 g) by type of calcium",3,353,4151,345,4161,0,0,0,0,0,0,1.025653,0.889865,1.182162,0,29.660813,"3::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 1999",1999,"Stillbirth or fetal death",4,2,227,1,229,0,0,0,0,0,0,2.017621,0.184242,22.094875,0,0.668374,"4::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2013",2013,"Stillbirth or fetal death",4,9,330,11,332,0,0,0,0,0,0,0.82314,0.345663,1.960179,0,7.362191,"4::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumar 2009",2009,"Stillbirth or fetal death",4,6,273,5,251,0,0,0,0,0,0,1.103297,0.340932,3.570404,0,3.497517,"4::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Stillbirth or fetal death",4,15,2295,19,2294,0,0,0,0,0,0,0.78913,0.401997,1.54908,0,12.757827,"4::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2006",2006,"Stillbirth or fetal death",4,105,4181,113,4197,0,0,0,0,0,0,0.932759,0.717628,1.212383,0,75.714091,"4::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Belizan 1991",1991,"Perinatal mortality",5,6,544,7,554,0,0,0,0,0,0,0.872899,0.295253,2.580677,0,3.401452,"5::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2013",2013,"Perinatal mortality",5,3,330,3,332,0,0,0,0,0,0,1.006061,0.20454,4.948465,0,1.466719,"5::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Perinatal mortality",5,27,2295,25,2294,0,0,0,0,0,0,1.079529,0.62852,1.854171,0,12.262368,"5::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lopez-Jaramillo 1997",1997,"Perinatal mortality",5,0,125,0,135,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Sanchez-Ramos 1994",1994,"Perinatal mortality",5,0,29,1,34,0,0,0,0,0,0,0.388889,0.016446,9.196088,0,0.678999,"5::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Ramos 1995",1995,"Perinatal mortality",5,1,36,2,39,0,0,0,0,0,0,0.541667,0.051281,5.721441,0,0.941545,"5::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2006",2006,"Perinatal mortality",5,142,4181,166,4197,0,0,0,0,0,0,0.858695,0.689182,1.069902,0,81.248919,"5::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Belizan 1991",1991,"Admission to neonatal intensive care unit",6,72,544,65,554,0,0,0,0,0,0,1.128054,0.824247,1.543841,0,12.579592,"6::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Admission to neonatal intensive care unit",6,343,2295,315,2294,0,0,0,0,0,0,1.088414,0.944724,1.25396,0,61.536364,"6::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Ramos 1994",1994,"Admission to neonatal intensive care unit",6,1,29,4,34,0,0,0,0,0,0,0.293103,0.034673,2.477716,0,0.71924,"6::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2006",2006,"Admission to neonatal intensive care unit",6,121,4151,129,4161,0,0,0,0,0,0,0.940244,0.736456,1.200424,0,25.164804,"6::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Belizan 1983",1983,"Birthweight (g)",7,0,9,0,7,2752,409,3106,397,0,0,-354,-751.357499,43.357499,0,1.146386,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Belizan 1983",1983,"Birthweight (g)",7,0,9,0,7,3148,154,3106,397,0,0,42,-268.830036,352.830036,0,1.747149,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Belizan 1991",1991,"Birthweight (g)",7,0,544,0,554,3200,500,3200,400,0,0,0,-53.617375,53.617375,0,8.809427,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boggess 1997",1997,"Birthweight (g)",7,0,11,0,7,3227,178,3145,196,0,0,82,-97.295076,261.295076,0,3.894134,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chan 2006",2006,"Birthweight (g)",7,0,21,0,20,3292,165,3277,177,0,0,15,-89.869586,119.869586,0,6.524232,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Crowther 1999",1999,"Birthweight (g)",7,0,227,0,229,3323,538,3265,570,0,0,58,-43.72687,159.72687,0,6.662374,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2013",2013,"Birthweight (g)",7,0,171,0,188,2900,400,2900,400,0,0,0,-82.847294,82.847294,0,7.516558,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kumar 2009",2009,"Birthweight (g)",7,0,273,0,251,2696.27,304.1,2685.35,338,0,0,10.92,-44.304338,66.144338,0,8.743483,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Birthweight (g)",7,0,2295,0,2294,3192,611,3218,603,0,0,-26,-61.125019,9.125019,0,9.480288,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lopez-Jaramillo 1989",1989,"Birthweight (g)",7,0,49,0,43,3097,276,2832,318,0,0,265,142.500947,387.499053,0,5.78385,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lopez-Jaramillo 1997",1997,"Birthweight (g)",7,0,125,0,135,2907,183,2797,104,0,0,110,73.435743,146.564257,0,9.435113,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Purwar 1996",1996,"Birthweight (g)",7,0,97,0,93,2731,278,2626,309,0,0,105,21.306562,188.693438,0,7.477788,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Raman 1978",1978,"Birthweight (g)",7,0,24,0,19,2600,290,2800,310,0,0,-200,-381.358226,-18.641774,0,3.839675,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Raman 1978",1978,"Birthweight (g)",7,0,25,0,19,2600,400,2800,310,0,0,-200,-409.797595,9.797595,0,3.17571,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rogers 1999",1999,"Birthweight (g)",7,0,144,0,75,3190,470,3120,560,0,0,70,-78.173292,218.173292,0,4.832994,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Ramos 1994",1994,"Birthweight (g)",7,0,29,0,34,3245,414,3035,542,0,0,210,-26.420119,446.420119,0,2.68069,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Ramos 1995",1995,"Birthweight (g)",7,0,36,0,39,2022,684,1886,530,0,0,136,-142.55332,414.55332,0,2.086618,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Villar 1987",1987,"Birthweight (g)",7,0,25,0,27,3172,411.06,3251,444.49,0,0,-79,-311.53691,153.53691,0,2.746313,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Villar 1990",1990,"Birthweight (g)",7,0,94,0,95,3128.6,598,2939.4,784,0,0,189.2,-9.466894,387.866894,0,3.417218,"7::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Belizan 1983",1983,"Birth length (cm)",8,0,11,0,14,48.4,1.7,48.6,2.1,0,0,-0.2,-1.689737,1.289737,0,1.111,"8::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Belizan 1991",1991,"Birth length (cm)",8,0,544,0,554,49.3,2.4,49.4,2.3,0,0,-0.1,-0.378128,0.178128,0,31.874466,"8::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2013",2013,"Birth length (cm)",8,0,171,0,187,48.5,2.4,48.7,2.6,0,0,-0.2,-0.717942,0.317942,0,9.191164,"8::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Birth length (cm)",8,0,2295,0,2294,49.9,3.7,50,3.7,0,0,-0.1,-0.314102,0.114102,0,53.788777,"8::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Raman 1978",1978,"Birth length (cm)",8,0,24,0,38,47.7,1.91,47.9,2.22,0,0,-0.2,-1.240257,0.840257,0,2.278515,"8::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Villar 1990",1990,"Birth length (cm)",8,0,94,0,95,50.1,3.4,49.4,4.8,0,0,0.7,-0.484936,1.884936,0,1.756078,"8::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Belizan 1983",1983,"Head circumference (cm)",9,0,9,0,7,34,16.8,33.8,16.4,0,0,0.2,-16.172781,16.572781,0,0.03149,"9::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Belizan 1983",1983,"Head circumference (cm)",9,0,9,0,7,33.5,15.3,33.8,16.4,0,0,-0.3,-16.032647,15.432647,0,0.034105,"9::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2013",2013,"Head circumference (cm)",9,0,172,0,188,33.9,1.2,34,1.6,0,0,-0.1,-0.390638,0.190638,0,99.934405,"9::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kumar 2009",2009,"Intrauterine growth restriction",10,17,273,21,251,0,0,0,0,0,0,0.744287,0.40197,1.378124,0,50.375939,"10::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Purwar 1996",1996,"Intrauterine growth restriction",10,6,97,8,93,0,0,0,0,0,0,0.719072,0.259406,1.993264,0,18.805315,"10::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Ramos 1994",1994,"Intrauterine growth restriction",10,2,29,4,34,0,0,0,0,0,0,0.586207,0.115608,2.972445,0,8.477932,"10::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Ramos 1995",1995,"Intrauterine growth restriction",10,6,36,7,39,0,0,0,0,0,0,0.928571,0.344389,2.503694,0,15.470765,"10::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 1990",1990,"Intrauterine growth restriction",10,3,94,3,95,0,0,0,0,0,0,1.010638,0.209273,4.880652,0,6.870049,"10::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
