"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Linde 1995",1995,"Frequency of joint noise",15,2,15,4,16,0,0,0,0,0,0,0.533333,0.113844,2.498537,0,0,"15::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magnusson 1999",1999,"Frequency of joint noise",16,3,9,2,9,0,0,0,0,0,0,1.5,0.324098,6.942344,0,0,"16::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magnusson 1999",1999,"Frequency of joint noise",16,2,9,2,9,0,0,0,0,0,0,1,0.177546,5.632344,0,0,"16::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wanman 2020",2020,"Frequency of joint noise",17,25,30,24,30,0,0,0,0,0,0,1.041667,0.819367,1.324278,0,0,"17::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eraslan 2021",2021,"Range of mandibular motion (maximum assisted (mandibular opening)",18,0,20,0,20,44.51,4.88,44.84,4.74,0,0,-0.33,-3.31153,2.65153,0,0,"18::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eraslan 2021",2021,"Range of mandibular motion (maximum assisted (mandibular opening)",18,0,20,0,20,44.29,5.2,45.7,6.02,0,0,-1.41,-4.896324,2.076324,0,0,"18::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Oz 2010",2010,"Range of mandibular motion (maximum assisted (mandibular opening)",19,0,20,0,20,44.45,5.9,47.2,5.51,0,0,-2.75,-6.287996,0.787996,0,59.785154,"19::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rodrigues 2019",2019,"Range of mandibular motion (maximum assisted (mandibular opening)",19,0,11,0,10,52.82,5.74,53.7,4.3,0,0,-0.88,-5.193807,3.433807,0,40.214846,"19::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eraslan 2021",2021,"Range of mandibular motion (maximum unassisted (mandibular) opening",20,0,20,0,20,41.41,5.5,42.34,5.19,0,0,-0.93,-4.244197,2.384197,0,0,"20::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eraslan 2021",2021,"Range of mandibular motion (maximum unassisted (mandibular) opening",20,0,20,0,20,41.58,5.05,43.84,5.57,0,0,-2.26,-5.555054,1.035054,0,0,"20::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Oz 2010",2010,"Range of mandibular motion (maximum unassisted (mandibular) opening",21,0,20,0,20,43.4,6.05,46.05,5.14,0,0,-2.65,-6.129201,0.829201,0,0,"21::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eraslan 2021",2021,"Range of mandibular motion (unassisted (mandibular) opening without pain)",22,0,20,0,20,30.81,5.36,31.66,8.33,0,0,-0.85,-5.191187,3.491187,0,0,"22::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eraslan 2021",2021,"Range of mandibular motion (unassisted (mandibular) opening without pain)",22,0,20,0,20,30.73,5.77,32.53,6.26,0,0,-1.8,-5.531158,1.931158,0,0,"22::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Oz 2010",2010,"Range of mandibular motion (unassisted (mandibular) opening without pain)",23,0,20,0,20,39.3,6.87,41.45,8.4,0,0,-2.15,-6.905829,2.605829,0,71.593144,"23::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rodrigues 2019",2019,"Range of mandibular motion (unassisted (mandibular) opening without pain)",23,0,11,0,10,39.27,9.9,39.5,7.7,0,0,-0.23,-7.78006,7.32006,0,28.406856,"23::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wanman 2020",2020,"Depression",24,0,30,0,30,0.38,0.3,0.63,0.7,0,0,-0.25,-0.522522,0.022522,0,0,"24::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huhtela 2020",2020,"Depression",25,0,22,0,18,10.3,11.42,7.3,7.15,0,0,3,-2.803664,8.803664,0,0,"25::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wanman 2020",2020,"Somatisation",26,0,30,0,30,0.45,0.3,0.63,0.7,0,0,-0.18,-0.452522,0.092522,0,0,"26::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Resende 2019",2019,"Self-reported joint pain at rest",1,0,22,0,17,1.82,1.65,4.41,3.08,0,0,-2.59,-4.208334,-0.971666,0,0,"1::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Resende 2019",2019,"Participant satisfaction or quality of life",2,0,24,0,19,59.37,20.93,68.42,13.41,0,0,-9.05,-19.368674,1.268674,0,47.989028,"2::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Oliveira Peixoto 2021",2021,"Participant satisfaction or quality of life",2,0,15,0,15,66.67,9.6,61.05,13.92,0,0,5.62,-2.937159,14.177159,0,52.010972,"2::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wright 1995",1995,"Range of mandibular motion (unassisted opening without pain)",3,0,10,0,10,42.4,6.2,41,12.4,0,0,1.4,-7.192604,9.992604,0,0,"3::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grillo 2015",2015,"Muscle pain at mastication",1,0,20,0,20,1.19,1.59,1.09,1.29,0,0,0.1,-0.797334,0.997334,0,0,"1::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Oliveira Peixoto 2021",2021,"Participant satisfaction or quality of life",2,0,15,0,15,66.67,9.6,65.87,12.95,0,0,0.8,-7.357823,8.957823,0,0,"2::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aroca 2022",2022,"Range of mandibular motion (unassisted opening without pain)",3,0,14,0,13,50.7,4.77,37.86,12.13,0,0,12.84,5.788642,19.891358,0,47.43044,"3::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Grillo 2015",2015,"Range of mandibular motion (unassisted opening without pain)",3,0,20,0,20,41.3,6.5,42.35,4.28,0,0,-1.05,-4.460799,2.360799,0,52.56956,"3::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aroca 2022",2022,"Range of mandibular motion (maximum assisted opening)",4,0,14,0,13,54.77,5.03,50.5,6.44,0,0,4.27,-0.11151,8.65151,0,0,"4::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mejersjo 2008",2008,"Clinically assessed joint pain at rest (dichotomous)",1,6,15,3,14,0,0,0,0,0,0,1.866667,0.574112,6.069278,0,0,"1::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Celakil 2017",2017,"Clinically assessed joint pain at rest (continuous)",2,0,20,0,20,24.55,4.49,23.15,9.25,0,0,1.4,-3.106268,5.906268,0,0,"2::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mejersjo 2008",2008,"Self-reported joint pain at mastication",3,9,15,4,14,0,0,0,0,0,0,2.1,0.83223,5.299019,0,0,"3::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Celakil 2017",2017,"Range of mandibular motion (maximum assisted opening)",4,0,20,0,20,44.45,5.91,47.4,6.72,0,0,-2.95,-6.872047,0.972047,0,0,"4::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Celakil 2017",2017,"Range of mandibular motion (maximum unassisted opening)",5,0,20,0,20,43.4,6.06,45,7.17,0,0,-1.6,-5.714349,2.514349,0,0,"5::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Celakil 2017",2017,"Range of mandibular motion (unassisted opening without pain)",6,0,20,0,20,39.3,6.88,40.95,7.63,0,0,-1.65,-6.152616,2.852616,0,0,"6::overall","CD012850_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
