"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Dopfer 2007",2007,"Serum concentration levels",2,0,16,0,16,1.213,0.783,1.092,0.461,0,0.227157709532386,0.121,-0.324221,0.566221,0.051600625,100,"2::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Brand 2006",2006,"Deposition by gamma scintigraphy",3,0,12,0,12,41,12,43,5,0,3.75277674973257,-2,-9.355307,5.355307,14.0833333333333,100,"3::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"van Velzen 2015",2015,"Treatment time",1,0,18,0,18,7.63,1.66,16.34,4.09,0,0,-8.71,-10.749142,-6.670858,0,100,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van Velzen 2015",2015,"Cmax",2,0,18,0,18,1.22,0.46,0.82,0.39,0,0,0.4,0.121398,0.678602,0,100,"2::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van Velzen 2015",2015,"AUC 0-24",3,0,18,0,18,8.45,2.85,5.79,2.21,0,0,2.66,0.993928,4.326072,0,100,"3::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van Velzen 2015",2015,"Tmax",4,0,18,0,18,87.83,12.74,91,16.44,0,0,-3.17,-12.77828,6.43828,0,100,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"van Velzen 2015",2015,"C trough",5,0,18,0,18,0.22,0.073,0.15,0.052,0,0,0.07,0.028595,0.111405,0,100,"5::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Byrne 2003",2003,"Treatment time (seconds)",1,0,15,0,15,382.5,68.3,298,50.14,0,0,84.5,41.622278,127.377722,0,0,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Byrne 2003",2003,"Deposition (lung uptake MBq)",2,0,14,0,14,9,3.17,2.96,1.08,0,0,6.04,4.285758,7.794242,0,0,"2::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Byrne 2003",2003,"Deposition (lung uptake as % of dose used)",3,0,14,0,14,19.75,6.56,30.79,17.98,0,0,-11.04,-21.065611,-1.014389,0,0,"3::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dodd 2002",2002,"FEV1 (% change)",4,0,126,0,133,-3.9,26.92,6.6,32.66,0,0,-10.5,-17.773446,-3.226554,0,0,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dodd 2002",2002,"FEV1 (% change)",4,0,126,0,133,-3.7,45.82,0.5,42.07,0,0,-4.2,-14.929775,6.529775,0,0,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dodd 2002",2002,"Satisfaction with device",5,46,126,109,133,0,0,0,0,0,0,0.445464,0.349126,0.568385,0,0,"5::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elkins 2006",2006,"Treatment time",1,0,10,0,10,10,2,12,3,0,0,-2,-4.234703,0.234703,0,0,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Geller 1998",1998,"Adverse events: haemoptysis",2,9,379,3,370,0,0,0,0,0,0,2.92876,0.799165,10.733252,0,0,"2::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Geller 1998",1998,"Adverse events: chest pain",3,12,379,16,370,0,0,0,0,0,0,0.73219,0.351216,1.526418,0,0,"3::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 1997",1997,"Adverse events:pharyngitis",4,9,87,6,86,0,0,0,0,0,0,1.482759,0.551474,3.986721,0,9.179113,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Geller 1998",1998,"Adverse events:pharyngitis",4,70,379,59,370,0,0,0,0,0,0,1.158267,0.844962,1.587741,0,90.820887,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 1997",1997,"Adverse events: voice alteration",5,5,87,3,86,0,0,0,0,0,0,1.64751,0.406277,6.680874,0,7.849911,"5::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Geller 1998",1998,"Adverse events: voice alteration",5,35,379,35,370,0,0,0,0,0,0,0.976253,0.624927,1.525091,0,92.150089,"5::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Geller 1998",1998,"Adverse events: cough",6,93,379,77,370,0,0,0,0,0,0,1.179111,0.903851,1.538199,0,0,"6::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fiel 1995",1995,"% Change in FEV1 (multiple nebuliser comparison)",7,0,132,0,130,14.3,16.8,13.6,15.96,0,0,0.7,-3.267453,4.667453,0,0,"7::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fiel 1995",1995,"% Change in FEV1 (multiple nebuliser comparison)",7,0,132,0,131,14.3,16.8,13.8,16.02,0,0,0.5,-3.467303,4.467303,0,0,"7::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fiel 1995",1995,"% Change in FEV1 (multiple nebuliser comparison)",7,0,130,0,131,13.6,15.96,13.8,16.02,0,0,-0.2,-4.07978,3.67978,0,0,"7::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fiel 1995",1995,"% Change in FEV1 (multiple nebuliser comparison)",7,0,132,0,131,14.1,17.23,13,17.17,0,0,1.1,-3.057474,5.257474,0,0,"7::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fiel 1995",1995,"% Change in FEV1 (multiple nebuliser comparison)",7,0,132,0,130,14.1,17.23,12.4,17.1,0,0,1.7,-2.456947,5.856947,0,0,"7::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fiel 1995",1995,"% Change in FEV1 (multiple nebuliser comparison)",7,0,130,0,131,12.4,17.1,13,17.17,0,0,-0.6,-4.757599,3.557599,0,0,"7::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Geller 1998",1998,"% Change in FEV1",8,0,379,0,370,2.5,13.5,4.3,12.5,0,0,-1.8,-3.662655,0.062655,0,0,"8::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Geller 1998",1998,"FVC",9,0,379,0,370,1.2,9.4,2.6,8.9,0,0,-1.4,-2.710718,-0.089282,0,0,"9::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Geller 1998",1998,"FEF25-75",10,0,379,0,370,9.9,37,11.6,36.7,0,0,-1.7,-6.978231,3.578231,0,0,"10::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Devadason 2001",2001,"Deposition (sputum) (?g)",1,0,15,0,7,230.2,103,246.5,72.4,0,0,-16.3,-91.089758,58.489758,0,0,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sawicki 2015",2015,"Lung function (FEV1 % predicted)",1,0,85,0,85,97.2,20.7,98.1,22.1,0,0,-0.9,-7.337239,5.537239,0,100,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sawicki 2015",2015,"Lung function (FVC % predicted)",2,0,85,0,85,101.15,17,103.1,18.4,0,0,-1.95,-7.275572,3.375572,0,100,"2::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sawicki 2015",2015,"Lung function (FEF25 - 75% predicted)",3,0,72,0,72,91.1,36.3,92.2,38.7,0,0,-1.1,-13.356045,11.156045,0,100,"3::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sawicki 2015",2015,"Participant preference",4,4,46,42,46,0,0,0,0,0,0.480871147025279,0.095238,0.037179,0.243964,0.231237060041408,80.52929,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sawicki 2015",2015,"Participant preference",4,1,20,19,20,0,0,0,0,0,1.37840487520902,0.052632,0.007771,0.356487,1.9,19.47071,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marshall 1994",1994,"Radio-labelled saline: deposition (mg)",1,0,12,0,12,11.1,7.8,5.8,4.2,0,0,5.3,0.287701,10.312299,0,0,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marshall 1994",1994,"Radio-labelled saline: deposition (mg)",1,0,12,0,12,84,7,76.5,9.2,0,0,7.5,0.959278,14.040722,0,0,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marshall 1994",1994,"Radio-labelled saline: deposition (mg)",1,0,12,0,12,16,7,23.5,9.2,0,0,-7.5,-14.040722,-0.959278,0,0,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Newman 1988",1998,"Carbenicillin: deposition (mg)",2,0,7,0,7,15.6,1,6.54,1.09,0,0,9.06,7.964197,10.155803,0,0,"2::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Newman 1988",1998,"Carbenicillin: deposition (mg)",2,0,7,0,7,7.92,0.81,2.84,0.44,0,0,5.08,4.39714,5.76286,0,0,"2::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Newman 1988",1998,"Carbenicillin: deposition (mg)",2,0,7,0,7,4.93,1.19,9.55,4.08,0,0,-4.62,-7.768386,-1.471614,0,0,"2::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kastelik 2002",2002,"Sodium chloride: deposition",1,0,6,0,6,0.98,0.26,1.22,0.42,0,0,-0.24,-0.635246,0.155246,0,0,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Haussermann 2016",2016,"Treatment time",1,0,13,0,13,5.3,1.2,10.7,5.8,0,0,-5.4,-8.619632,-2.180368,0,100,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Haussermann 2016",2016,"Intrapulmonary deposition",2,0,13,0,13,47,6.6,46.7,10.3,0,0,0.3,-6.349895,6.949895,0,100,"2::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kohler 2003",2003,"SCG: treatment time (min)",1,0,10,0,10,8.5,2.3,10,2.2,0,0,-1.5,-3.472663,0.472663,0,0,"1::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kohler 2003",2003,"SCG: deposition measured by urinary levels (mg)",2,0,10,0,10,1.43,0.47,1.04,0.46,0,0,0.39,-0.017607,0.797607,0,100,"2::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kohler 2003",2003,"SCG: residual medication in nebuliser (mg)",3,0,10,0,10,0.25,0.14,0.43,0.19,0,0,-0.18,-0.326277,-0.033723,0,0,"3::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: pulmonary deposition (?g)",4,0,8,0,8,57,24,103,53,0,0,-46,-86.316464,-5.683536,0,0,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: pulmonary deposition (?g)",4,0,8,0,8,27,10,49,25,0,0,-22,-40.658301,-3.341699,0,0,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: pulmonary deposition (?g)",4,0,8,0,8,31,15,53,31,0,0,-22,-45.864121,1.864121,0,0,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: pulmonary deposition (?g)",4,0,8,0,8,7.2,3.8,15.6,9.8,0,0,-8.4,-15.683581,-1.116419,0,0,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: pulmonary deposition (?g)",4,0,8,0,8,23.6,12.1,37.9,23.1,0,0,-14.3,-32.370241,3.770241,0,0,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: pulmonary deposition (?g)",4,0,8,0,8,5.4,2.9,11.8,7.4,0,0,-6.4,-11.907551,-0.892449,0,0,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: pulmonary deposition (?g)",4,0,8,0,8,10.6,5.9,13.9,10.7,0,0,-3.3,-11.767067,5.167067,0,0,"4::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: extrapulmonary deposition (counts/s)",5,0,8,0,8,329,219,902,1124,0,0,-573,-1366.524345,220.524345,0,0,"5::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: extrapulmonary deposition (counts/s)",5,0,8,0,8,406,151,992,552,0,0,-586,-982.562885,-189.437115,0,0,"5::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: respiratory function tests",6,0,8,0,8,1.39,0.77,1.37,0.67,0,0,0.02,-0.687286,0.727286,0,0,"6::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: respiratory function tests",6,0,8,0,8,1.95,0.68,2.16,1.24,0,0,-0.21,-1.189982,0.769982,0,0,"6::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Thomas 1991",1991,"Amiloride: respiratory function tests",6,0,8,0,8,277,77,272,96,0,0,5,-80.278143,90.278143,0,0,"6::overall","CD007639_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
