"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"EMPEROR-Reduced 2020",2020,"Cardiovascular death (Hazard Ratio)",4,0,523,0,542,0,0,0,0,-0.1899,0.1899,0.827042,0.570012,1.199971,0,5.901409,"4::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SCORED 2020",2020,"Cardiovascular death (Hazard Ratio)",4,0,5292,0,5292,0,0,0,0,-0.1007,0.1092,0.904204,0.729987,1.119999,0,13.337698,"4::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CREDENCE 2017",2017,"Cardiovascular death (Hazard Ratio)",4,0,2202,0,2199,0,0,0,0,-0.2485,0.1254,0.77997,0.61001,0.997283,0,11.129537,"4::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DAPA-CKD 2020",2020,"Cardiovascular death (Hazard Ratio)",4,0,1455,0,1451,0,0,0,0,-0.1685,0.1832,0.844931,0.59004,1.209934,0,6.263044,"4::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohan 2014",2014,"Cardiovascular death (Hazard Ratio)",4,0,168,0,84,0,0,0,0,0,1.217,1,0.092064,10.862062,0,0.171662,"4::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VERTIS-CV 2020",2020,"Cardiovascular death (Hazard Ratio)",4,0,0,0,0,0,0,0,0,-0.0834,0.0908,0.919983,0.77,1.09918,0,16.509376,"4::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wada 2022",2022,"Cardiovascular death (Hazard Ratio)",4,0,0,0,0,0,0,0,0,1.0152,1.1496,2.759915,0.289971,26.268608,0,0.192268,"4::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECLARE-TIMI 58 2018",2018,"Myocardial infarction",5,198,3838,212,3894,0,0,0,0,0,0,0.94759,0.784791,1.14416,0,81.614937,"5::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECLARE-TIMI 58 2018",2018,"Myocardial infarction",5,40,606,52,659,0,0,0,0,0,0,0.836507,0.562317,1.244392,0,18.385063,"5::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECLARE-TIMI 58 2018",2018,"Myocardial infarction (Hazard Ratio)",6,0,0,0,0,0,0,0,0,-0.0513,0.1006,0.949994,0.779991,1.157049,0,40.029691,"6::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECLARE-TIMI 58 2018",2018,"Myocardial infarction (Hazard Ratio)",6,0,606,0,659,0,0,0,0,-0.128,0.212,0.879853,0.580705,1.333107,0,17.45543,"6::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIA3004 2013",2013,"Myocardial infarction (Hazard Ratio)",6,0,179,0,90,0,0,0,0,-0.688,0.806,0.50258,0.103547,2.439348,0,1.617374,"6::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"Myocardial infarction (Hazard Ratio)",6,0,1212,0,607,0,0,0,0,-0.03,0.19,0.970446,0.668718,1.408314,0,20.37331,"6::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CANVAS Program 2017",2017,"Myocardial infarction (Hazard Ratio)",6,0,1110,0,929,0,0,0,0,-0.478,0.203,0.620022,0.416498,0.922999,0,18.579192,"6::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG RENAL 2014",2014,"Myocardial infarction (Hazard Ratio)",6,0,224,0,224,0,0,0,0,-1.099,1.63,0.333204,0.013654,8.131467,0,0.403143,"6::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohan 2014",2014,"Myocardial infarction (Hazard Ratio)",6,0,168,0,84,0,0,0,0,-1.609,0.826,0.200088,0.039639,1.00998,0,1.541859,"6::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cherney 2021",2021,"Nonfatal myocardial infarction",7,4,184,5,93,0,0,0,0,0,0,0.404348,0.111203,1.470261,0,14.579187,"7::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPRA 2022",2022,"Nonfatal myocardial infarction",7,1,12,0,11,0,0,0,0,0,0,2.769231,0.124385,61.65259,0,2.90365,"7::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VERTIS-CV 2020",2020,"Nonfatal myocardial infarction",7,310,5499,148,2747,0,0,0,0,0,0,1.046345,0.864942,1.265793,0,82.517163,"7::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CANVAS Program 2017",2017,"Nonfatal myocardial infarction (Hazard Ratio)",8,0,0,0,0,0,0,0,0,-0.1625,0.1064,0.850016,0.690016,1.047116,0,47.650167,"8::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VERTIS-CV 2020",2020,"Nonfatal myocardial infarction (Hazard Ratio)",8,0,0,0,0,0,0,0,0,0.0392,0.097,1.039978,0.859919,1.25774,0,52.349833,"8::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohan 2014",2014,"Fatal myocardial infarction",9,3,168,3,84,0,0,0,0,0,0,0.5,0.103119,2.424387,0,100,"9::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"Fatal or nonfatal myocardial infarction",10,83,1212,43,607,0,0,0,0,0,0,0.966709,0.677739,1.378887,0,20.906159,"10::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"Fatal or nonfatal myocardial infarction",10,92,2423,61,1238,0,0,0,0,0,0,0.770593,0.561644,1.057279,0,25.275226,"10::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VERTIS-CV 2020",2020,"Fatal or nonfatal myocardial infarction",10,330,5499,158,2747,0,0,0,0,0,0,1.043354,0.868002,1.254131,0,53.818615,"10::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CANVAS Program 2017",2017,"Fatal or nonfatal myocardial infarction (Hazard Ratio)",11,0,0,0,0,0,0,0,0,0.131,0.1379,1.139968,0.869985,1.493734,0,18.073218,"11::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"Fatal or nonfatal myocardial infarction (Hazard Ratio)",11,0,0,0,0,0,0,0,0,-0.2877,0.1676,0.749987,0.539998,1.041633,0,15.581052,"11::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VERTIS-CV 2020",2020,"Fatal or nonfatal myocardial infarction (Hazard Ratio)",11,0,0,0,0,0,0,0,0,0.0392,0.097,1.039978,0.859919,1.25774,0,21.758267,"11::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CANVAS Program 2017",2017,"Fatal or nonfatal myocardial infarction (Hazard Ratio)",11,0,0,0,0,0,0,0,0,-0.478,0.211,0.620022,0.410019,0.937585,0,12.467686,"11::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"Fatal or nonfatal myocardial infarction (Hazard Ratio)",11,0,0,0,0,0,0,0,0,-0.0305,0.1888,0.96996,0.669957,1.404303,0,13.976194,"11::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SCORED 2020",2020,"Fatal or nonfatal myocardial infarction (Hazard Ratio)",11,0,0,0,0,0,0,0,0,-0.3852,0.1371,0.680315,0.520008,0.89004,0,18.143583,"11::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECLARE-TIMI 58 2018",2018,"Stroke",12,110,3838,122,3894,0,0,0,0,0,0,0.914795,0.70973,1.17911,0,82.108057,"12::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECLARE-TIMI 58 2018",2018,"Stroke",12,26,606,24,659,0,0,0,0,0,0,1.17808,0.683969,2.029146,0,17.891943,"12::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECLARE-TIMI 58 2018",2018,"Stroke (Hazard Ratio)",13,0,0,0,0,0,0,0,0,-0.0943,0.1339,0.91001,0.699955,1.183101,0,54.220257,"13::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECLARE-TIMI 58 2018",2018,"Stroke (Hazard Ratio)",13,0,606,0,659,0,0,0,0,0.207,0.285,1.229983,0.703569,2.150262,0,11.968315,"13::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIA3004 2013",2013,"Stroke (Hazard Ratio)",13,0,179,0,90,0,0,0,0,0.006,1.218,1.006018,0.092436,10.948869,0,0.655282,"13::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"Stroke (Hazard Ratio)",13,0,1212,0,607,0,0,0,0,-0.083,0.239,0.920351,0.576125,1.470248,0,17.018721,"13::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Haneda 2016",2016,"Stroke (Hazard Ratio)",13,0,95,0,50,0,0,0,0,0.466,1.624,1.593607,0.066074,38.4355,0,0.368596,"13::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CANVAS Program 2017",2017,"Stroke (Hazard Ratio)",13,0,1110,0,929,0,0,0,0,-0.693,0.26,0.500074,0.300415,0.832427,0,14.380568,"13::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG RENAL 2014",2014,"Stroke (Hazard Ratio)",13,0,224,0,224,0,0,0,0,0,0.996,1,0.141972,7.043633,0,0.97995,"13::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohan 2014",2014,"Stroke (Hazard Ratio)",13,0,168,0,84,0,0,0,0,0.922,1.543,2.514314,0.122184,51.739651,0,0.408311,"13::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cherney 2021",2021,"Nonfatal stroke",14,0,184,1,93,0,0,0,0,0,0,0.169369,0.006967,4.117688,0,8.539278,"14::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VERTIS-CV 2020",2020,"Nonfatal stroke",14,157,5499,78,2747,0,0,0,0,0,0,1.005495,0.769404,1.314032,0,91.460722,"14::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CANVAS Program 2017",2017,"Nonfatal stroke (Hazard Ratio)",15,0,0,0,0,0,0,0,0,-0.1054,0.121,0.899964,0.709954,1.14083,0,57.241319,"15::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VERTIS-CV 2020",2020,"Nonfatal stroke (Hazard Ratio)",15,0,0,0,0,0,0,0,0,0,0.14,1,0.760032,1.315734,0,42.758681,"15::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"Fatal or nonfatal stroke",16,50,1212,27,607,0,0,0,0,0,0,0.927454,0.586759,1.465969,0,17.841332,"16::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"Fatal or nonfatal stroke",16,77,2423,32,1238,0,0,0,0,0,0,1.229442,0.818776,1.846081,0,22.630908,"16::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VERTIS-CV 2020",2020,"Fatal or nonfatal stroke",16,185,5499,87,2747,0,0,0,0,0,0,1.062252,0.82675,1.364837,0,59.52776,"16::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CANVAS Program 2017",2017,"Fatal or nonfatal stroke (Hazard Ratio)",17,0,0,0,0,0,0,0,0,-0.1165,0.1603,0.89003,0.650065,1.218575,0,19.066292,"17::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"Fatal or nonfatal stroke (Hazard Ratio)",17,0,0,0,0,0,0,0,0,0.1989,0.2153,1.22006,0.800051,1.860565,0,14.870823,"17::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VERTIS-CV 2020",2020,"Fatal or nonfatal stroke (Hazard Ratio)",17,0,0,0,0,0,0,0,0,0.0583,0.131,1.060033,0.819996,1.370335,0,21.581978,"17::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CANVAS Program 2017",2017,"Fatal or nonfatal stroke (Hazard Ratio)",17,0,0,0,0,0,0,0,0,-0.6931,0.2606,0.500024,0.300032,0.833323,0,12.093679,"17::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"Fatal or nonfatal stroke (Hazard Ratio)",17,0,0,0,0,0,0,0,0,-0.0834,0.2354,0.919983,0.579972,1.459327,0,13.562131,"17::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SCORED 2020",2020,"Fatal or nonfatal stroke (Hazard Ratio)",17,0,0,0,0,0,0,0,0,-0.4141,0.1632,0.660935,0.480001,0.91007,0,18.825097,"17::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allegretti 2019",2019,"Kidney failure",18,0,157,0,155,0,0,0,0,0,0,NA,NA,NA,0,NA,"18::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"DERIVE 2018",2018,"Kidney failure",18,1,160,2,161,0,0,0,0,0,0,0.503125,0.04608,5.493401,0,0.272707,"18::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CREDENCE 2017",2017,"Kidney failure",18,116,2202,165,2199,0,0,0,0,0,0,0.702072,0.557813,0.88364,0,29.454705,"18::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DAPA-CKD 2020",2020,"Kidney failure",18,77,1455,109,1451,0,0,0,0,0,0,0.70448,0.531069,0.934514,0,19.517201,"18::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-Kidney 2023",2023,"Kidney failure",18,182,1525,260,1515,0,0,0,0,0,0,0.69541,0.58343,0.828882,0,50.550728,"18::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohan 2014",2014,"Kidney failure",18,1,168,1,84,0,0,0,0,0,0,0.5,0.031665,7.895228,0,0.204658,"18::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CANVAS Program 2017",2017,"Kidney failure (Hazard Ratio)",19,0,1110,0,929,0,0,0,0,-0.274,0.222,0.760332,0.492081,1.174817,0,14.956766,"19::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CREDENCE 2017",2017,"Kidney failure (Hazard Ratio)",19,0,0,0,0,0,0,0,0,-0.3857,0.1176,0.679974,0.539997,0.856237,0,53.300221,"19::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DAPA-CKD 2020",2020,"Kidney failure (Hazard Ratio)",19,0,0,0,0,0,0,0,0,-0.3711,0.1542,0.689975,0.510009,0.933445,0,31.000943,"19::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG RENAL 2014",2014,"Kidney failure (Hazard Ratio)",19,0,224,0,224,0,0,0,0,0,1.411,1,0.062944,15.887127,0,0.370245,"19::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohan 2014",2014,"Kidney failure (Hazard Ratio)",19,0,168,0,84,0,0,0,0,-0.693,1.408,0.500074,0.031662,7.898156,0,0.371825,"19::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allegretti 2019",2019,"3P-MACE",20,2,157,0,155,0,0,0,0,0,0,4.936709,0.238928,102.002028,0,0.091241,"20::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECLARE-TIMI 58 2018",2018,"3P-MACE",20,85,606,104,659,0,0,0,0,0,0,0.888788,0.682222,1.1579,0,8.090011,"20::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EMPA-REG OUTCOME 2013",2013,"3P-MACE",20,176,1212,99,607,0,0,0,0,0,0,0.890356,0.710167,1.116264,0,9.882785,"20::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SCORED 2020",2020,"3P-MACE",20,343,5292,442,5292,0,0,0,0,0,0,0.776018,0.677484,0.888883,0,16.062015,"20::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VERTIS-CV 2020",2020,"3P-MACE",20,188,1198,87,607,0,0,0,0,0,0,1.09489,0.865905,1.384428,0,9.446803,"20::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECLARE-TIMI 58 2018",2018,"3P-MACE",20,367,3838,390,3894,0,0,0,0,0,0,0.954756,0.833863,1.093177,0,16.09563,"20::overall","CD015588_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
