"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Harvey 2007","","Adverse effects (any reported throughout the intervention period): SUBGROUP ANALYSIS by malarial status of setting",21,0,6,0,7,0,0,0,0,0,0,NA,NA,NA,0,NA,"21::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hood 1960","1960","Adverse effects (any reported throughout the intervention period): SUBGROUP ANALYSIS by malarial status of setting",21,12,45,0,24,0,0,0,0,0,0,13.586957,0.839186,219.981412,0,1.612236,"21::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerr 1958","1958","Adverse effects (any reported throughout the intervention period): SUBGROUP ANALYSIS by malarial status of setting",21,58,169,26,159,0,0,0,0,0,0,2.098771,1.394569,3.158566,0,15.778501,"21::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2012","2012","Adverse effects (any reported throughout the intervention period): SUBGROUP ANALYSIS by malarial status of setting",21,6,278,7,282,0,0,0,0,0,0,0.869476,0.29593,2.554618,0,7.332337,"21::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Makrides 2003","2003","Adverse effects (any reported throughout the intervention period): SUBGROUP ANALYSIS by malarial status of setting",21,100,204,100,204,0,0,0,0,0,0,1,0.820445,1.218851,0,18.523066,"21::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paintin 1966","1966","Adverse effects (any reported throughout the intervention period): SUBGROUP ANALYSIS by malarial status of setting",21,2,116,1,57,0,0,0,0,0,0,0.982759,0.091007,10.612541,0,2.142567,"21::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Siega-Riz 2001","","Adverse effects (any reported throughout the intervention period): SUBGROUP ANALYSIS by malarial status of setting",21,49,128,30,60,0,0,0,0,0,0,0.765625,0.54753,1.070594,0,16.845401,"21::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Batu 1976","1976","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L) (ALL)",22,0,55,8,46,0,0,0,0,0,0,0.04937,0.002926,0.832995,0,31.648674,"22::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Christian 2003 (C)","2001","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L) (ALL)",22,1,136,16,138,0,0,0,0,0,0,0.063419,0.008528,0.471596,0,38.278456,"22::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cogswell 2003","2003","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L) (ALL)",22,0,110,0,86,0,0,0,0,0,0,NA,NA,NA,0,NA,"22::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Eskeland 1997","1997","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L) (ALL)",22,0,24,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"22::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Harvey 2007","","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L) (ALL)",22,0,6,0,7,0,0,0,0,0,0,NA,NA,NA,0,NA,"22::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Holly 1955","1955","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L) (ALL)",22,0,94,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"22::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Makrides 2003","2003","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L) (ALL)",22,2,206,0,205,0,0,0,0,0,0,4.975845,0.240356,103.009948,0,30.07287,"22::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milman 1991","1991","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L) (ALL)",22,0,100,0,107,0,0,0,0,0,0,NA,NA,NA,0,NA,"22::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Christian 2003 (C)","2001","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by gestational age at the start of supplementation",23,1,136,16,138,0,0,0,0,0,0,0.063419,0.008528,0.471596,0,38.278456,"23::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cogswell 2003","2003","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by gestational age at the start of supplementation",23,0,110,0,86,0,0,0,0,0,0,NA,NA,NA,0,NA,"23::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Harvey 2007","","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by gestational age at the start of supplementation",23,0,6,0,7,0,0,0,0,0,0,NA,NA,NA,0,NA,"23::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Milman 1991","1991","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by gestational age at the start of supplementation",23,0,100,0,107,0,0,0,0,0,0,NA,NA,NA,0,NA,"23::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Batu 1976","1976","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by gestational age at the start of supplementation",23,0,55,8,46,0,0,0,0,0,0,0.04937,0.002926,0.832995,0,31.648674,"23::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eskeland 1997","1997","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by gestational age at the start of supplementation",23,0,24,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"23::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Makrides 2003","2003","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by gestational age at the start of supplementation",23,2,206,0,205,0,0,0,0,0,0,4.975845,0.240356,103.009948,0,30.07287,"23::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holly 1955","1955","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by gestational age at the start of supplementation",23,0,94,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"23::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Cogswell 2003","2003","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by anaemia status at the start of supplementation",24,0,110,0,86,0,0,0,0,0,0,NA,NA,NA,0,NA,"24::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Eskeland 1997","1997","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by anaemia status at the start of supplementation",24,0,24,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"24::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Harvey 2007","","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by anaemia status at the start of supplementation",24,0,6,0,7,0,0,0,0,0,0,NA,NA,NA,0,NA,"24::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Makrides 2003","2003","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by anaemia status at the start of supplementation",24,2,206,0,205,0,0,0,0,0,0,4.975845,0.240356,103.009948,0,30.07287,"24::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Batu 1976","1976","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by anaemia status at the start of supplementation",24,0,55,8,46,0,0,0,0,0,0,0.04937,0.002926,0.832995,0,31.648674,"24::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Christian 2003 (C)","2001","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by anaemia status at the start of supplementation",24,1,136,16,138,0,0,0,0,0,0,0.063419,0.008528,0.471596,0,38.278456,"24::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Holly 1955","1955","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by anaemia status at the start of supplementation",24,0,94,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"24::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Milman 1991","1991","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by anaemia status at the start of supplementation",24,0,100,0,107,0,0,0,0,0,0,NA,NA,NA,0,NA,"24::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Cogswell 2003","2003","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by dose of iron",25,0,110,0,86,0,0,0,0,0,0,NA,NA,NA,0,NA,"25::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Eskeland 1997","1997","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by dose of iron",25,0,24,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"25::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Makrides 2003","2003","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by dose of iron",25,2,206,0,205,0,0,0,0,0,0,4.975845,0.240356,103.009948,0,30.07287,"25::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Batu 1976","1976","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by dose of iron",25,0,55,8,46,0,0,0,0,0,0,0.04937,0.002926,0.832995,0,31.648674,"25::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Christian 2003 (C)","2001","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by dose of iron",25,1,136,16,138,0,0,0,0,0,0,0.063419,0.008528,0.471596,0,38.278456,"25::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harvey 2007","","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by dose of iron",25,0,6,0,7,0,0,0,0,0,0,NA,NA,NA,0,NA,"25::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Holly 1955","1955","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by dose of iron",25,0,94,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"25::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Milman 1991","1991","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by dose of iron",25,0,100,0,107,0,0,0,0,0,0,NA,NA,NA,0,NA,"25::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Batu 1976","1976","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by malarial status of setting",26,0,55,8,46,0,0,0,0,0,0,0.04937,0.002926,0.832995,0,31.648674,"26::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Christian 2003 (C)","2001","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by malarial status of setting",26,1,136,16,138,0,0,0,0,0,0,0.063419,0.008528,0.471596,0,38.278456,"26::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cogswell 2003","2003","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by malarial status of setting",26,0,110,0,86,0,0,0,0,0,0,NA,NA,NA,0,NA,"26::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Eskeland 1997","1997","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by malarial status of setting",26,0,24,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"26::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Harvey 2007","","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by malarial status of setting",26,0,6,0,7,0,0,0,0,0,0,NA,NA,NA,0,NA,"26::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Holly 1955","1955","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by malarial status of setting",26,0,94,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"26::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Makrides 2003","2003","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by malarial status of setting",26,2,206,0,205,0,0,0,0,0,0,4.975845,0.240356,103.009948,0,30.07287,"26::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milman 1991","1991","Maternal severe anaemia at any time during second and third trimester (Hb less than 70 g/L): SUBGROUP ANALYSIS by malarial status of setting",26,0,100,0,107,0,0,0,0,0,0,NA,NA,NA,0,NA,"26::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Fawzi 2010","2010","Maternal clinical malaria",27,33,493,33,510,0,0,0,0,0,0,1.034483,0.648912,1.649152,0,100,"27::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Christian 2003 (C)","2001","Low birthweight (less than 2500 g) (ALL)",28,218,635,262,628,0,0,0,0,0,0,0.822889,0.714074,0.948285,0,35.626941,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cogswell 2003","2003","Low birthweight (less than 2500 g) (ALL)",28,5,117,16,96,0,0,0,0,0,0,0.25641,0.09747,0.674525,0,2.69674,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dawson 1989","1989 Oct","Low birthweight (less than 2500 g) (ALL)",28,0,20,1,21,0,0,0,0,0,0,0.349206,0.01505,8.102435,0,0.26866,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eskeland 1997","1997","Low birthweight (less than 2500 g) (ALL)",28,0,28,0,26,0,0,0,0,0,0,NA,NA,NA,0,NA,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Falahi 2010","2010","Low birthweight (less than 2500 g) (ALL)",28,3,70,7,78,0,0,0,0,0,0,0.477551,0.12841,1.775995,0,1.500464,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fawzi 2010","2010","Low birthweight (less than 2500 g) (ALL)",28,45,672,51,691,0,0,0,0,0,0,0.9073,0.616423,1.335436,0,13.075415,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2012","2012","Low birthweight (less than 2500 g) (ALL)",28,129,5922,125,5905,0,0,0,0,0,0,1.029037,0.806776,1.312531,0,23.415763,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Makrides 2003","2003","Low birthweight (less than 2500 g) (ALL)",28,12,216,9,214,0,0,0,0,0,0,1.320988,0.568385,3.070116,0,3.486402,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meier 2003","2003","Low birthweight (less than 2500 g) (ALL)",28,2,58,1,52,0,0,0,0,0,0,1.793103,0.167438,19.202508,0,0.470467,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menendez 1994 (C)","1994","Low birthweight (less than 2500 g) (ALL)",28,3,93,5,88,0,0,0,0,0,0,0.567742,0.139813,2.305448,0,1.323054,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Siega-Riz 2001","","Low birthweight (less than 2500 g) (ALL)",28,8,166,16,168,0,0,0,0,0,0,0.506024,0.222616,1.150235,0,3.663079,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zeng 2008 (C)","2008","Low birthweight (less than 2500 g) (ALL)",28,51,1134,63,1192,0,0,0,0,0,0,0.850928,0.5936,1.219809,0,14.473014,"28::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Christian 2003 (C)","2001","Low birthweight (less than 2500 g): SUBGROUP ANALYSIS by gestational age at the start of supplementation",29,218,635,262,628,0,0,0,0,0,0,0.822889,0.714074,0.948285,0,35.626941,"29::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cogswell 2003","2003","Low birthweight (less than 2500 g): SUBGROUP ANALYSIS by gestational age at the start of supplementation",29,5,117,16,96,0,0,0,0,0,0,0.25641,0.09747,0.674525,0,2.69674,"29::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dawson 1989","1989 Oct","Low birthweight (less than 2500 g): SUBGROUP ANALYSIS by gestational age at the start of supplementation",29,0,20,1,21,0,0,0,0,0,0,0.349206,0.01505,8.102435,0,0.26866,"29::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falahi 2010","2010","Low birthweight (less than 2500 g): SUBGROUP ANALYSIS by gestational age at the start of supplementation",29,3,70,7,78,0,0,0,0,0,0,0.477551,0.12841,1.775995,0,1.500464,"29::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2012","2012","Low birthweight (less than 2500 g): SUBGROUP ANALYSIS by gestational age at the start of supplementation",29,129,5922,125,5905,0,0,0,0,0,0,1.029037,0.806776,1.312531,0,23.415763,"29::overall","CD004736_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
