"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Ou 2023",2014,"Risk of relapse in drug-on time - random-effects model",13,NA,1,63,4,65,0,0,0,0,0,0,0.257937,0.029636,2.244972,0,4.706014,"13::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tsuboi 2023",2022,"Risk of relapse in drug-on time - random-effects model",13,NA,71,339,206,343,0,0,0,0,0,0,0.348727,0.278714,0.436327,0,42.995603,"13::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2024",2024,"Risk of relapse in drug-on time - random-effects model",13,NA,1,84,3,84,0,0,0,0,0,0,0.333333,0.035384,3.140121,0,4.410286,"13::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kelly 2014",2014,"Risk of brain relapse",14,NA,13,35,4,31,0,0,0,0,0,0,2.878571,1.047348,7.911576,0,39.810984,"14::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ou 2023",2014,"Risk of brain relapse",14,NA,0,63,6,65,0,0,0,0,0,0,0.079327,0.004562,1.379386,0,18.600478,"14::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tsuboi 2023",2022,"Risk of brain relapse",14,NA,6,93,22,205,0,0,0,0,0,0,0.601173,0.252165,1.433223,0,41.588538,"14::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Overall survival (OS)",1,NA,0,161,0,161,0,0,0,0,-0.094311,0.390361,0.91,0.423414,1.955767,0.152381710321,17.715108,"1::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Overall survival (OS)",1,NA,0,116,0,116,0,0,0,0,0.029559,0.237647,1.03,0.646475,1.641054,0.056476096609,29.061574,"1::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Overall survival (OS)",1,NA,0,51,0,51,0,0,0,0,-0.994252,0.343379,0.37,0.188763,0.725248,0.117909137641,20.60703,"1::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Overall survival (OS)",1,NA,0,111,0,111,0,0,0,0,-0.083382,0.200392,0.92,0.621175,1.362579,0.0401569536639999,32.616288,"1::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Overall survival (OS) by EGFR type mutation",2,1,0,64,0,59,0,0,0,0,-0.109815,0.353653,0.896,0.448,1.792,0.125070444409,15.893118,"2::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Overall survival (OS) by EGFR type mutation",2,1,0,30,0,28,0,0,0,0,-1.560648,0.543792,0.21,0.072334,0.609671,0.295709739264,6.721995,"2::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Overall survival (OS) by EGFR type mutation",2,1,0,58,0,57,0,0,0,0,-0.274437,0.280263,0.76,0.438786,1.316357,0.078547349169,25.306511,"2::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Overall survival (OS) by EGFR type mutation",2,2,0,52,0,56,0,0,0,0,0.246079,0.321561,1.279001,0.681016,2.402061,0.103401476721,19.223704,"2::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Overall survival (OS) by EGFR type mutation",2,2,0,21,0,22,0,0,0,0,-0.385662,0.47237,0.68,0.269418,1.716292,0.2231334169,8.908389,"2::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Overall survival (OS) by EGFR type mutation",2,2,0,53,0,53,0,0,0,0,0.122218,0.288113,1.13,0.642446,1.987563,0.083009100769,23.946282,"2::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Overall survival (OS) by age",3,1,0,61,0,61,0,0,0,0,0.374318,0.341989,1.453999,0.743811,2.842273,0.116956476121,16.919583,"3::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Overall survival (OS) by age",3,1,0,34,0,40,0,0,0,0,-1.469676,0.439489,0.23,0.097193,0.544279,0.193150581121,10.24514,"3::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Overall survival (OS) by age",3,1,0,0,0,0,0,0,0,0,-0.01005,0.27433,0.99,0.578263,1.694905,0.0752569489,26.294646,"3::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Overall survival (OS) by age",3,2,0,55,0,55,0,0,0,0,-0.297059,0.330321,0.743,0.388883,1.419576,0.109111963041,18.136002,"3::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Overall survival (OS) by age",3,2,0,17,0,11,0,0,0,0,-0.040822,0.630092,0.96,0.279213,3.300703,0.397015928464,4.984321,"3::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Overall survival (OS) by age",3,2,0,0,0,0,0,0,0,0,-0.162519,0.290677,0.85,0.480833,1.502601,0.084493118329,23.420308,"3::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Overall survival (OS) by smoking status",4,1,0,48,0,42,0,0,0,0,-0.158996,0.365166,0.853,0.416984,1.744933,0.133346207556,29.905635,"4::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Overall survival (OS) by smoking status",4,1,0,13,0,12,0,0,0,0,-2.207275,1.16704,0.11,0.011169,1.083375,1.3619823616,6.745544,"4::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Overall survival (OS) by smoking status",4,2,0,68,0,74,0,0,0,0,0.170586,0.309184,1.186,0.647004,2.174015,0.095594745856,33.432626,"4::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Overall survival (OS) by smoking status",4,2,0,38,0,39,0,0,0,0,-0.798508,0.364993,0.45,0.220054,0.920227,0.133219890049,29.916195,"4::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Overall survival (OS) by gender",5,1,0,44,0,45,0,0,0,0,0.139762,0.366511,1.15,0.56069,2.358699,0.134330313121,16.896321,"5::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Overall survival (OS) by gender",5,1,0,17,0,20,0,0,0,0,-0.891598,0.681392,0.41,0.107841,1.558784,0.464295057664,7.069187,"5::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Overall survival (OS) by gender",5,1,0,46,0,46,0,0,0,0,-0.210721,0.311168,0.81,0.440168,1.490568,0.096825524224,20.067059,"5::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Overall survival (OS) by gender",5,2,0,72,0,71,0,0,0,0,-0.018164,0.308897,0.982,0.536016,1.799058,0.0954173566089999,20.209453,"5::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Overall survival (OS) by gender",5,2,0,34,0,31,0,0,0,0,-1.203973,0.399404,0.3,0.137135,0.656288,0.159523555216,15.275047,"5::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Overall survival (OS) by gender",5,2,0,65,0,65,0,0,0,0,0,0.304578,1,0.550482,1.816591,0.092767758084,20.482932,"5::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS)",6,NA,0,161,0,161,0,0,0,0,-0.994252,0.211555,0.37,0.244414,0.560116,0.0447555180249999,25.304832,"6::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS)",6,NA,0,116,0,116,0,0,0,0,-0.083382,0.16514,0.92,0.665611,1.271613,0.0272712196,27.750526,"6::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Disease-free survival (DFS)",6,NA,0,51,0,51,0,0,0,0,-0.967584,0.319588,0.38,0.203119,0.710915,0.102136489744,19.62779,"6::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Disease-free survival (DFS)",6,NA,0,111,0,111,0,0,0,0,-0.579818,0.173618,0.56,0.398478,0.786995,0.030143209924,27.316851,"6::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS) by EGFR type mutation",7,1,0,80,0,70,0,0,0,0,-1.021651,0.276182,0.36,0.209515,0.61857,0.0762764971239999,13.139848,"7::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS) by EGFR type mutation",7,1,0,64,0,59,0,0,0,0,-0.219401,0.231743,0.803,0.509865,1.264665,0.053704818049,14.569963,"7::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Disease-free survival (DFS) by EGFR type mutation",7,1,0,30,0,28,0,0,0,0,-1.469676,0.425443,0.23,0.099906,0.5295,0.181001746249,9.028295,"7::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Disease-free survival (DFS) by EGFR type mutation",7,1,0,33,0,30,0,0,0,0,-0.597837,0.261556,0.55,0.329402,0.918332,0.068411541136,13.605165,"7::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS) by EGFR type mutation",7,2,0,71,0,62,0,0,0,0,-0.941609,0.31076,0.39,0.212102,0.717107,0.0965717775999999,12.074226,"7::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS) by EGFR type mutation",7,2,0,52,0,56,0,0,0,0,0.151862,0.231742,1.164,0.739084,1.833209,0.053704354564,14.569996,"7::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Disease-free survival (DFS) by EGFR type mutation",7,2,0,21,0,22,0,0,0,0,-0.415515,0.406507,0.66,0.297526,1.464076,0.165247941049,9.474254,"7::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Disease-free survival (DFS) by EGFR type mutation",7,2,0,32,0,29,0,0,0,0,-0.478036,0.263646,0.62,0.369808,1.039459,0.0695092133159999,13.538254,"7::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS) by stage",8,1,0,51,0,51,0,0,0,0,-1.203973,0.442508,0.3,0.126025,0.714142,0.195813330064,19.180559,"8::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS) by stage",8,1,0,42,0,41,0,0,0,0,-0.033557,0.310077,0.967,0.526609,1.775679,0.096147745929,24.396319,"8::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS) by stage",8,2,0,100,0,81,0,0,0,0,-0.967584,0.237969,0.38,0.238355,0.605819,0.056629244961,27.344708,"8::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS) by stage",8,2,0,74,0,75,0,0,0,0,-0.034591,0.1927,0.966,0.662141,1.409301,0.03713329,29.078414,"8::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS) by age",9,1,0,115,0,108,0,0,0,0,-0.867501,0.233752,0.42,0.265631,0.664078,0.054639997504,20.758166,"9::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS) by age",9,1,0,61,0,61,0,0,0,0,0.078811,0.231068,1.082,0.687926,1.701816,0.053392420624,20.854639,"9::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Disease-free survival (DFS) by age",9,1,0,34,0,40,0,0,0,0,-0.916291,0.353653,0.4,0.2,0.8,0.125070444409,16.459658,"9::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS) by age",9,2,0,36,0,24,0,0,0,0,-1.386294,0.45709,0.25,0.102062,0.612373,0.2089312681,13.204035,"9::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS) by age",9,2,0,55,0,55,0,0,0,0,-0.185125,0.231422,0.831,0.527976,1.307941,0.0535561420839999,20.841928,"9::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Disease-free survival (DFS) by age",9,2,0,17,0,11,0,0,0,0,-1.203973,0.703738,0.3,0.075526,1.191637,0.495247172644,7.881574,"9::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS) by smoking status",10,1,0,49,0,40,0,0,0,0,-1.139434,0.341406,0.32,0.163887,0.624821,0.116558056836,11.654928,"10::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS) by smoking status",10,1,0,48,0,42,0,0,0,0,0.011929,0.262512,1.012,0.604965,1.6929,0.068912550144,14.671988,"10::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Disease-free survival (DFS) by smoking status",10,1,0,13,0,12,0,0,0,0,-1.469676,0.769283,0.23,0.050923,1.038826,0.591796334089,3.819924,"10::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Disease-free survival (DFS) by smoking status",10,1,0,16,0,13,0,0,0,0,-0.579818,0.378396,0.56,0.266745,1.175654,0.143183532816,10.453663,"10::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS) by smoking status",10,2,0,102,0,92,0,0,0,0,-0.891598,0.265682,0.41,0.243576,0.690133,0.0705869251239999,14.539718,"10::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS) by smoking status",10,2,0,68,0,74,0,0,0,0,-0.088831,0.209337,0.915,0.607062,1.379143,0.043821979569,16.98778,"10::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Disease-free survival (DFS) by smoking status",10,2,0,38,0,39,0,0,0,0,-0.941609,0.36028,0.39,0.192484,0.790197,0.1298016784,11.02477,"10::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Disease-free survival (DFS) by smoking status",10,2,0,49,0,46,0,0,0,0,-0.494296,0.212481,0.61,0.402222,0.925112,0.045148175361,16.847229,"10::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS) by gender",11,1,0,77,0,55,0,0,0,0,-1.237874,0.280263,0.29,0.167432,0.502295,0.078547349169,13.576694,"11::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS) by gender",11,1,0,44,0,45,0,0,0,0,0.280657,0.264022,1.323999,0.789136,2.221384,0.0697076164839999,14.055635,"11::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Disease-free survival (DFS) by gender",11,1,0,17,0,20,0,0,0,0,-1.714798,0.673241,0.18,0.048107,0.673498,0.453253444081,5.554241,"11::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Disease-free survival (DFS) by gender",11,1,0,23,0,23,0,0,0,0,-0.510826,0.304812,0.6,0.330137,1.090454,0.092910355344,12.864451,"11::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Disease-free survival (DFS) by gender",11,2,0,74,0,77,0,0,0,0,-0.776529,0.303027,0.46,0.253992,0.833096,0.0918253627289999,12.915635,"11::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Disease-free survival (DFS) by gender",11,2,0,72,0,71,0,0,0,0,-0.269187,0.209156,0.764,0.50706,1.151138,0.043746232336,15.68016,"11::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Disease-free survival (DFS) by gender",11,2,0,34,0,31,0,0,0,0,-0.916291,0.398981,0.4,0.182998,0.874325,0.159185838361,10.357263,"11::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Disease-free survival (DFS) by gender",11,2,0,42,0,36,0,0,0,0,-0.544727,0.232369,0.58,0.36782,0.914578,0.0539953521609999,14.995921,"11::2","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
