"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Steures 2019",2019,"Repeat surgery (0.5 to 7 years)",2,3,11,0,8,0,0,0,0,0,0,5.25,0.308473,89.3513,0,1.447387,"2::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thijs 2010",2010,"Repeat surgery (0.5 to 7 years)",2,2,48,5,48,0,0,0,0,0,0,0.4,0.081548,1.96203,0,12.664633,"2::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vollebregt 2011",2010,"Repeat surgery (0.5 to 7 years)",2,2,58,1,56,0,0,0,0,0,0,1.931034,0.180117,20.702642,0,2.577364,"2::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"da Silveira 2014",2014,"Repeat surgery (0.5 to 7 years)",2,4,88,0,81,0,0,0,0,0,0,8.292135,0.453396,151.65452,0,1.318307,"2::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Al-Nazer 2007",2007,"Recurrent prolapse on examination (any compartment) ",3,1,21,6,23,0,0,0,0,0,0,0.18254,0.02391,1.393592,0,1.351781,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Altman 2011",2011,"Recurrent prolapse on examination (any compartment) ",3,33,186,96,183,0,0,0,0,0,0,0.338206,0.241016,0.474586,0,5.439686,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2013",2013,"Recurrent prolapse on examination (any compartment) ",3,8,39,12,36,0,0,0,0,0,0,0.615385,0.284525,1.330983,0,3.995076,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2014",2014,"Recurrent prolapse on examination (any compartment) ",3,0,52,2,54,0,0,0,0,0,0,0.207547,0.010201,4.222547,0,0.702154,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lamblin 2014",2014,"Recurrent prolapse on examination (any compartment) ",3,0,33,5,35,0,0,0,0,0,0,0.096257,0.00553,1.675526,0,0.770721,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menefee 2011",2010,"Recurrent prolapse on examination (any compartment) ",3,5,28,14,24,0,0,0,0,0,0,0.306122,0.129102,0.725866,0,3.688501,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nguyen 2008",2008,"Recurrent prolapse on examination (any compartment) ",3,5,38,17,38,0,0,0,0,0,0,0.294118,0.120783,0.716206,0,3.602705,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nieminen 2008",NA,"Recurrent prolapse on examination (any compartment) ",3,13,105,40,97,0,0,0,0,0,0,0.300238,0.171232,0.526437,0,4.726084,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qatawneh 2013",2012,"Recurrent prolapse on examination (any compartment) ",3,11,53,24,63,0,0,0,0,0,0,0.544811,0.295123,1.005749,0,4.546235,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 2014",2014,"Recurrent prolapse on examination (any compartment) ",3,9,76,47,78,0,0,0,0,0,0,0.196529,0.103696,0.37247,0,4.453931,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaher 2020",2020,"Recurrent prolapse on examination (any compartment) ",3,5,125,44,110,0,0,0,0,0,0,0.1,0.041115,0.243218,0,3.606543,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sivaslioglu 2008",2008,"Recurrent prolapse on examination (any compartment) ",3,4,43,12,42,0,0,0,0,0,0,0.325581,0.114086,0.929152,0,3.123625,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tamanini 2014",2014,"Recurrent prolapse on examination (any compartment) ",3,10,45,18,55,0,0,0,0,0,0,0.679012,0.349165,1.320457,0,4.363602,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Turgal 2013",2013,"Recurrent prolapse on examination (any compartment) ",3,1,20,5,20,0,0,0,0,0,0,0.2,0.025602,1.562348,0,1.328456,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vollebregt 2011",2010,"Recurrent prolapse on examination (any compartment) ",3,5,58,33,56,0,0,0,0,0,0,0.14629,0.061537,0.347771,0,3.680153,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carey 2009",2009,"Recurrent prolapse on examination (any compartment) ",3,12,63,21,61,0,0,0,0,0,0,0.553288,0.298918,1.024119,0,4.536902,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Damiani 2016",2016,"Recurrent prolapse on examination (any compartment) ",3,19,63,36,59,0,0,0,0,0,0,0.494268,0.322313,0.757963,0,5.174682,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Glazener 2017",2017,"Recurrent prolapse on examination (any compartment) ",3,178,339,177,341,0,0,0,0,0,0,1.011583,0.876065,1.168064,0,5.854376,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Halaska 2012",2012,"Recurrent prolapse on examination (any compartment) ",3,13,79,28,72,0,0,0,0,0,0,0.423146,0.238089,0.752043,0,4.679055,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iglesia 2010",2010,"Recurrent prolapse on examination (any compartment) ",3,20,32,23,33,0,0,0,0,0,0,0.896739,0.631796,1.272787,0,5.407683,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nager 2019",2019,"Recurrent prolapse on examination (any compartment) ",3,15,79,30,78,0,0,0,0,0,0,0.493671,0.289116,0.842953,0,4.817702,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steures 2019",2019,"Recurrent prolapse on examination (any compartment) ",3,29,71,47,68,0,0,0,0,0,0,0.59095,0.428316,0.815337,0,5.485851,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Svabik 2014",2014,"Recurrent prolapse on examination (any compartment) ",3,6,36,30,34,0,0,0,0,0,0,0.188889,0.090061,0.396167,0,4.100493,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Withagen 2011",2011,"Recurrent prolapse on examination (any compartment) ",3,41,83,52,84,0,0,0,0,0,0,0.797961,0.606187,1.050405,0,5.605203,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"da Silveira 2014",2014,"Recurrent prolapse on examination (any compartment) ",3,22,88,24,81,0,0,0,0,0,0,0.84375,0.51507,1.382168,0,4.958801,"3::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carey 2009",2009,"Recurrent prolapse on examination (anterior compartment) ",4,7,62,10,60,0,0,0,0,0,0,0.677419,0.275887,1.663352,0,4.239622,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2008",2008,"Recurrent prolapse on examination (anterior compartment) ",4,1,21,6,24,0,0,0,0,0,0,0.190476,0.024907,1.456673,0,2.335895,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Galad 2020",2020,"Recurrent prolapse on examination (anterior compartment) ",4,6,46,15,45,0,0,0,0,0,0,0.391304,0.166762,0.918187,0,6.325618,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"da Silveira 2014",2014,"Recurrent prolapse on examination (anterior compartment) ",4,22,88,24,81,0,0,0,0,0,0,0.84375,0.51507,1.382168,0,10.425634,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Al-Nazer 2007",2007,"Recurrent prolapse on examination (anterior compartment) ",4,1,20,6,20,0,0,0,0,0,0,0.166667,0.022016,1.261729,0,2.502744,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Altman 2011",2011,"Recurrent prolapse on examination (anterior compartment) ",4,33,186,96,183,0,0,0,0,0,0,0.338206,0.241016,0.474586,0,40.369471,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2013",2013,"Recurrent prolapse on examination (anterior compartment) ",4,4,39,13,36,0,0,0,0,0,0,0.284024,0.101905,0.791613,0,5.639517,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2014",2014,"Recurrent prolapse on examination (anterior compartment) ",4,0,52,2,54,0,0,0,0,0,0,0.207547,0.010201,4.222547,0,1.023499,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lamblin 2014",2014,"Recurrent prolapse on examination (anterior compartment) ",4,0,33,5,35,0,0,0,0,0,0,0.096257,0.00553,1.675526,0,2.228634,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nguyen 2008",2008,"Recurrent prolapse on examination (anterior compartment) ",4,5,37,17,38,0,0,0,0,0,0,0.302067,0.124238,0.734433,0,6.996561,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qatawneh 2013",2012,"Recurrent prolapse on examination (anterior compartment) ",4,8,53,24,64,0,0,0,0,0,0,0.402516,0.197389,0.820811,0,9.069775,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tamanini 2014",2014,"Recurrent prolapse on examination (anterior compartment) ",4,10,45,18,55,0,0,0,0,0,0,0.679012,0.349165,1.320457,0,6.75741,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Turgal 2013",2013,"Recurrent prolapse on examination (anterior compartment) ",4,1,20,5,20,0,0,0,0,0,0,0.2,0.025602,1.562348,0,2.08562,"4::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2013",2013,"Recurrent prolapse on examination (posterior compartment) ",5,4,39,4,36,0,0,0,0,0,0,0.923077,0.24912,3.42033,0,34.619269,"5::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qatawneh 2013",2012,"Recurrent prolapse on examination (posterior compartment) ",5,4,53,7,62,0,0,0,0,0,0,0.668464,0.206955,2.159129,0,53.694603,"5::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2008",2008,"Recurrent prolapse on examination (posterior compartment) ",5,0,21,1,24,0,0,0,0,0,0,0.378788,0.01625,8.829769,0,11.686128,"5::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Al-Nazer 2007",2007,"Visceral injury ",6,0,21,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Altman 2011",2011,"Visceral injury ",6,7,186,1,183,0,0,0,0,0,0,6.887097,0.855834,55.422071,0,13.930149,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Damiani 2016",2016,"Visceral injury ",6,1,30,1,59,0,0,0,0,0,0,1.966667,0.127403,30.358683,0,9.315377,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2008",2008,"Visceral injury ",6,2,21,1,24,0,0,0,0,0,0,2.285714,0.222854,23.44357,0,12.896622,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Delroy 2013",2013,"Visceral injury ",6,1,43,0,43,0,0,0,0,0,0,3,0.125607,71.652276,0,6.908904,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Halaska 2012",2012,"Visceral injury ",6,3,79,1,72,0,0,0,0,0,0,2.734177,0.290923,25.696595,0,14.458369,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iglesia 2010",2010,"Visceral injury ",6,2,32,0,33,0,0,0,0,0,0,5.151515,0.256902,103.300474,0,6.805786,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lamblin 2014",2014,"Visceral injury ",6,0,33,0,35,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Nieminen 2008",NA,"Visceral injury ",6,1,105,0,77,0,0,0,0,0,0,2.207547,0.091141,53.469244,0,7.960259,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 2014",2014,"Visceral injury ",6,2,78,0,82,0,0,0,0,0,0,5.253165,0.256183,107.718862,0,6.738314,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaher 2020",2020,"Visceral injury ",6,0,120,0,110,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Steures 2019",2019,"Visceral injury ",6,0,77,0,80,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Withagen 2011",2011,"Visceral injury ",6,2,83,0,84,0,0,0,0,0,0,5.059524,0.246577,103.81658,0,6.868023,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"da Silveira 2014",2014,"Visceral injury ",6,3,94,1,90,0,0,0,0,0,0,2.87234,0.30437,27.106248,0,14.118196,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"da Silveira 2014",2014,"Visceral injury ",6,1,81,0,88,0,0,0,0,0,0,3.256098,0.134528,78.810391,0,100,"6::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Al-Nazer 2007",2007,"Mesh exposure",7,1,21,0,23,0,0,0,0,0,0,3.272727,0.140539,76.211674,0,2.845225,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Altman 2011",2011,"Mesh exposure",7,21,183,0,182,0,0,0,0,0,0,42.766304,2.610062,700.732999,0,2.982658,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carey 2009",2009,"Mesh exposure",7,5,62,0,60,0,0,0,0,0,0,10.650794,0.601735,188.520382,0,3.02253,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Damiani 2016",2016,"Mesh exposure",7,1,30,0,59,0,0,0,0,0,0,5.806452,0.243621,138.390735,0,2.026619,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2013",2013,"Mesh exposure",7,4,39,1,36,0,0,0,0,0,0,3.692308,0.432696,31.507449,0,6.18707,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Delroy 2013",2013,"Mesh exposure",7,5,37,0,43,0,0,0,0,0,0,12.736842,0.727721,222.924873,0,2.756903,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Galad 2020",2020,"Mesh exposure",7,4,46,0,45,0,0,0,0,0,0,8.808511,0.487918,159.022197,0,3.006537,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2014",2014,"Mesh exposure",7,4,44,0,54,0,0,0,0,0,0,11,0.608254,198.930187,0,2.677098,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Halaska 2012",2012,"Mesh exposure",7,16,79,0,72,0,0,0,0,0,0,30.1125,1.839312,492.990073,0,3.110644,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iglesia 2010",2010,"Mesh exposure",7,5,32,0,33,0,0,0,0,0,0,11.333333,0.652191,196.942974,0,2.930157,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lamblin 2014",2014,"Mesh exposure",7,2,33,0,35,0,0,0,0,0,0,5.294118,0.263587,106.331826,0,2.889566,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menefee 2011",2010,"Mesh exposure",7,5,28,0,24,0,0,0,0,0,0,9.482759,0.551155,163.153127,0,3.19489,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nager 2019",2019,"Mesh exposure",7,7,91,0,90,0,0,0,0,0,0,14.836957,0.859946,255.987352,0,2.990807,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nguyen 2008",2008,"Mesh exposure",7,2,37,0,38,0,0,0,0,0,0,5.131579,0.25464,103.41294,0,2.935922,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
