"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"OPTIMIZE 2018",2018,"Adverse effects of antibiotic treatment",5,1,110,0,111,0,0,0,0,0,0,3.054795,0.123102,75.805013,0,1.061615,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,26,87,31,98,0,0,0,0,0,0,0.921206,0.492554,1.722899,0,44.198526,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Adverse effects of antibiotic treatment",5,17,131,20,129,0,0,0,0,0,0,0.812719,0.404457,1.633085,0,37.918355,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Adverse effects of antibiotic treatment",5,2,40,3,42,0,0,0,0,0,0,0.684211,0.108217,4.325976,0,4.700482,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,24,87,36,98,0,0,0,0,0,0,0.656085,0.351436,1.224823,0,41.449824,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Adverse effects of antibiotic treatment",5,30,131,41,129,0,0,0,0,0,0,0.637527,0.367511,1.10593,0,53.849695,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,24,87,36,98,0,0,0,0,0,0,0.656085,0.351436,1.224823,0,66.774621,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Adverse effects of antibiotic treatment",5,9,131,13,129,0,0,0,0,0,0,0.65826,0.271106,1.59829,0,33.225379,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,23,87,24,98,0,0,0,0,0,0,1.108073,0.571232,2.149434,0,100,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,33,87,36,98,0,0,0,0,0,0,1.052469,0.579438,1.911664,0,43.065283,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Adverse effects of antibiotic treatment",5,45,131,42,129,0,0,0,0,0,0,1.083887,0.647355,1.814787,0,56.934717,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Adverse effects of antibiotic treatment",5,0,40,2,42,0,0,0,0,0,0,0.2,0.009308,4.297375,0,11.302184,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,17,87,25,98,0,0,0,0,0,0,0.709143,0.352874,1.425107,0,88.697816,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,14,87,9,98,0,0,0,0,0,0,1.896499,0.776669,4.630942,0,100,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Adverse effects of antibiotic treatment",5,2,40,0,42,0,0,0,0,0,0,5.519481,0.256857,118.605366,0,1.182032,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OPTIMIZE 2018",2018,"Adverse effects of antibiotic treatment",5,2,110,0,111,0,0,0,0,0,0,5.138249,0.243867,108.262332,0,1.254795,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,14,87,15,98,0,0,0,0,0,0,1.061187,0.480007,2.346045,0,30.529542,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Adverse effects of antibiotic treatment",5,22,131,31,129,0,0,0,0,0,0,0.638059,0.346442,1.175141,0,67.033631,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,1,87,1,98,0,0,0,0,0,0,1.127907,0.069488,18.307875,0,100,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,1,87,1,98,0,0,0,0,0,0,1.127907,0.069488,18.307875,0,100,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Adverse effects of antibiotic treatment",5,18,87,19,98,0,0,0,0,0,0,1.084668,0.527417,2.230693,0,100,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Adverse effects of antibiotic treatment",5,0,40,2,42,0,0,0,0,0,0,0.2,0.009308,4.297375,0,100,"5::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nichols 2020",2020,"Serious adverse events",6,4,61,3,54,0,0,0,0,0,0,1.192982,0.254762,5.586412,0,100,"6::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OPTIMIZE 2018",2018,"Serious adverse events",6,1,110,0,111,0,0,0,0,0,0,3.054795,0.123102,75.805013,0,100,"6::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Admission to hospital",7,14,87,29,98,0,0,0,0,0,0,0.456306,0.222611,0.935334,0,65.791314,"7::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Admission to hospital",7,12,131,13,129,0,0,0,0,0,0,0.899806,0.394233,2.053736,0,34.208686,"7::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nichols 2020",2020,"Admission to hospital",7,3,61,3,54,0,0,0,0,0,0,0.87931,0.169899,4.550873,0,100,"7::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OPTIMIZE 2018",2018,"Admission to hospital",7,24,110,25,111,0,0,0,0,0,0,0.96,0.508806,1.811299,0,100,"7::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBAT CF 2022",2021,"Number of days in hospital",8,0,68,0,62,3.8,6.1,10.1,16.4,0,0,-6.3,-10.632039,-1.967961,0,100,"8::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Acquisition of Pseudomonas aeruginosa",9,3,84,5,92,0,0,0,0,0,0,0.644444,0.149216,2.783279,0,33.662866,"9::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Acquisition of Pseudomonas aeruginosa",9,2,125,3,120,0,0,0,0,0,0,0.634146,0.104092,3.863344,0,22.032766,"9::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Acquisition of Pseudomonas aeruginosa",9,0,40,0,42,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"COMBAT CF 2022",2021,"Acquisition of Pseudomonas aeruginosa",9,5,58,6,47,0,0,0,0,0,0,0.644654,0.183798,2.261058,0,44.304369,"9::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steinkamp 2007",2007,"Acquisition of Staphylococcal aureus",10,0,17,5,14,0,0,0,0,0,0,0.049351,0.002455,0.9921,0,10.379238,"10::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Acquisition of Staphylococcal aureus",10,2,84,12,92,0,0,0,0,0,0,0.162602,0.035269,0.749651,0,19.895786,"10::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Acquisition of Staphylococcal aureus",10,10,33,15,31,0,0,0,0,0,0,0.463768,0.166664,1.290504,0,19.183056,"10::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Acquisition of Staphylococcal aureus",10,1,40,5,42,0,0,0,0,0,0,0.189744,0.021158,1.701588,0,8.462515,"10::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBAT CF 2022",2021,"Acquisition of Staphylococcal aureus",10,6,58,10,47,0,0,0,0,0,0,0.426923,0.142623,1.277935,0,17.623523,"10::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OPTIMIZE 2018",2018,"Acquisition of Staphylococcal aureus",10,19,53,19,41,0,0,0,0,0,0,0.647059,0.28163,1.486647,0,24.455882,"10::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Eradication of Staphylococcal aureus present at baseline",11,18,92,12,89,0,0,0,0,0,0,1.560811,0.703368,3.46352,0,96.290076,"11::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Eradication of Staphylococcal aureus present at baseline",11,4,19,0,20,0,0,0,0,0,0,11.903226,0.595421,237.96073,0,3.709924,"11::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Acquisition of macrolide-resistant Staphylococcal aureus",12,33,89,8,76,0,0,0,0,0,0,5.008929,2.141924,11.713469,0,0,"12::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Acquisition of meticillin-resistant Staphylococcus aureus (MRSA)",13,3,84,4,92,0,0,0,0,0,0,0.814815,0.176955,3.751933,0,17.224704,"13::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Acquisition of meticillin-resistant Staphylococcus aureus (MRSA)",13,9,118,4,101,0,0,0,0,0,0,2.002294,0.597587,6.708942,0,18.62781,"13::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Acquisition of meticillin-resistant Staphylococcus aureus (MRSA)",13,3,40,3,42,0,0,0,0,0,0,1.054054,0.199953,5.556452,0,12.665681,"13::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBAT CF 2022",2021,"Acquisition of meticillin-resistant Staphylococcus aureus (MRSA)",13,0,58,1,47,0,0,0,0,0,0,0.264957,0.010547,6.655888,0,7.67331,"13::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OPTIMIZE 2018",2018,"Acquisition of meticillin-resistant Staphylococcus aureus (MRSA)",13,9,90,10,83,0,0,0,0,0,0,0.811111,0.312289,2.106705,0,43.808495,"13::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Acquisition of Haemophilus influenzae",14,5,122,4,116,0,0,0,0,0,0,1.196581,0.313298,4.570117,0,13.913193,"14::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Acquisition of Haemophilus influenzae",14,5,40,5,42,0,0,0,0,0,0,1.057143,0.281572,3.968972,0,15.100179,"14::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OPTIMIZE 2018",2018,"Acquisition of Haemophilus influenzae",14,16,97,13,89,0,0,0,0,0,0,1.154796,0.520982,2.559694,0,40.056531,"14::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBAT CF 2022",2021,"Acquisition of Haemophilus influenzae",14,7,58,9,47,0,0,0,0,0,0,0.579521,0.198121,1.695146,0,30.930098,"14::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Acquisition of macrolide-resistant Haemophilus influenzae",15,10,124,1,116,0,0,0,0,0,0,10.087719,1.27053,80.094193,0,0,"15::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Acquisition of non-tuberculous mycobacterium",16,1,84,4,92,0,0,0,0,0,0,0.26506,0.029027,2.420403,0,76.899321,"16::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OPTIMIZE 2018",2018,"Acquisition of non-tuberculous mycobacterium",16,1,18,1,12,0,0,0,0,0,0,0.647059,0.036552,11.454407,0,23.100679,"16::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Equi 2002",2002,"Need for additional oral antibiotics",17,18,41,27,41,0,0,0,0,0,0,0.405797,0.166176,0.990944,0,16.468777,"17::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Need for additional oral antibiotics",17,60,87,91,98,0,0,0,0,0,0,0.17094,0.069993,0.417476,0,28.88132,"17::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Need for additional oral antibiotics",17,65,131,99,129,0,0,0,0,0,0,0.298439,0.175126,0.508582,0,54.649903,"17::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OPTIMIZE 2018",2018,"Need for additional oral antibiotics",17,70,110,79,111,0,0,0,0,0,0,0.708861,0.40276,1.247602,0,100,"17::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nichols 2020",2020,"Need for additional oral antibiotics",17,7,61,11,54,0,0,0,0,0,0,0.506734,0.181121,1.417726,0,100,"17::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Number of courses of oral antibiotics",18,0,40,0,42,2.1,0.4,3.8,0.5,0,0,-1.7,-1.895529,-1.504471,0,0,"18::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Number of days of additional oral antibiotics",19,0,40,0,42,62,13,74,13,0,0,-12,-17.629162,-6.370838,0,0,"19::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Equi 2002",2002,"Need for intravenous antibiotics",20,13,41,10,41,0,0,0,0,0,0,1.439286,0.545649,3.796473,0,10.969529,"20::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2003",2003,"Need for intravenous antibiotics",20,18,87,30,98,0,0,0,0,0,0,0.591304,0.301512,1.159623,0,35.945326,"20::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saiman 2010",2010,"Need for intravenous antibiotics",20,11,131,14,129,0,0,0,0,0,0,0.752976,0.328309,1.726949,0,20.757725,"20::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nichols 2020",2020,"Need for intravenous antibiotics",20,3,61,2,54,0,0,0,0,0,0,1.344828,0.216176,8.366153,0,3.24044,"20::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OPTIMIZE 2018",2018,"Need for intravenous antibiotics",20,23,110,23,111,0,0,0,0,0,0,1.011494,0.528311,1.936586,0,29.08698,"20::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Number of courses of intravenous antibiotics",21,0,40,0,42,0.8,0.2,1.6,0.4,0,0,-0.8,-0.935925,-0.664075,0,0,"21::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Number of days of intravenous antibiotics",22,0,40,0,42,12,4,24,5,0,0,-12,-13.955292,-10.044708,0,0,"22::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Development of allergic bronchopulmonary aspergillosis",23,0,40,1,42,0,0,0,0,0,0,0.341564,0.013515,8.632485,0,0,"23::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clement 2006",2006,"Change in BMI z score",24,0,40,0,42,0.03,0.4,-0.12,0.44,0,0,0.15,-0.03186,0.33186,0,0,"24::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBAT CF 2022",2021,"Mean BMI score at 3 years of age",25,0,55,0,43,16.5,1.4,16.1,1.1,0,0,0.4,-0.094967,0.894967,0,100,"25::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nichols 2020",2020,"Change in weight (kg) from baseline",26,0,0,0,0,0,0,0,0,0.25,0.273351,0.25,-0.285758,0.785758,0,29.289159,"26::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Saiman 2003",2003,"Change in weight (kg) from baseline",26,0,0,0,0,0,0,0,0,0.7,0.33,0.7,0.053212,1.346788,0,20.096496,"26::overall","CD002203_pub5_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
