"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Turck 2006",2006,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,50,0,51,0.02,0.17,0.36,0.38,0,0,-0.34,-0.454442,-0.225558,0,24.797849,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Axelsson 1988",1988,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,10,0,10,-1.05,0.22,-0.54,0.18,0,0,-0.51,-0.686179,-0.333821,0,15.650174,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hascoet 2011",2011,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,38,0,39,0.91,0.21,0.81,0.43,0,0,0.1,-0.050567,0.250567,0,16.172849,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,550,0,540,-0.19,1.07,-0.21,1.18,0,0,0.02,-0.113798,0.153798,0,16.486617,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liotto 2018",2018,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,58,0,55,0.17,0.2,0.25,0.33,0,0,-0.08,-0.181269,0.021269,0,17.01595,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,80,0,74,-0.46,0.29,-0.63,0.27,0,0,0.17,0.081554,0.258446,0,17.191556,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Turck 2006",2006,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,50,0,51,-0.11,0.16,0.2,0.16,0,0,-0.31,-0.372411,-0.247589,0,17.482854,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Axelsson 1988",1988,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,10,0,10,-0.46,0.2,-0.24,0.18,0,0,-0.22,-0.38677,-0.05323,0,32.052033,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,550,0,540,0.15,1.07,-0.04,1.18,0,0,0.19,0.056202,0.323798,0,33.773007,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,80,0,74,-0.11,0.37,-0.32,0.42,0,0,0.21,0.084577,0.335423,0,34.17496,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,550,0,540,0.59,1.19,0.36,1.18,0,0,0.23,0.089302,0.370698,0,34.023595,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,80,0,74,0.11,0.48,0.01,0.45,0,0,0.1,-0.046886,0.246886,0,33.851359,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akeson 1998",1998,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,23,0,51,0.19,0.34,0.61,0.53,0,0,-0.42,-0.621161,-0.218839,0,32.125045,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,550,0,540,0.78,0.64,0.37,0.38,0,0,0.41,0.347646,0.472354,0,49.938655,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Wasting (weight-for-height z-score): subgroup analysis by duration of treatment",6,0,80,0,74,0.12,0.16,-0.01,0.21,0,0,0.13,0.070682,0.189318,0,50.061345,"6::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Overweight",7,18,550,14,540,0,0,0,0,0,0,1.262338,0.634259,2.512375,0,100,"7::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Overweight (formula with complementary foods): subgroup analysis by duration of treatment",8,51,550,47,540,0,0,0,0,0,0,1.065377,0.729958,1.554923,0,100,"8::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Overweight (formula with complementary foods): subgroup analysis by duration of treatment",8,64,550,54,540,0,0,0,0,0,0,1.163636,0.826468,1.638357,0,100,"8::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Overweight (formula with complementary foods): subgroup analysis by duration of treatment",8,18,550,14,540,0,0,0,0,0,0,1.262338,0.634259,2.512375,0,100,"8::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Obesity",9,8,550,4,540,0,0,0,0,0,0,1.963636,0.594793,6.482708,0,100,"9::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Obesity (formula with complementary foods): subgroup analysis by duration of treatment",10,17,550,8,540,0,0,0,0,0,0,2.086364,0.908033,4.793781,0,100,"10::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Obesity (formula with complementary foods): subgroup analysis by duration of treatment",10,17,550,13,540,0,0,0,0,0,0,1.283916,0.629782,2.617479,0,100,"10::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Obesity (formula with complementary foods): subgroup analysis by duration of treatment",10,8,550,4,540,0,0,0,0,0,0,1.963636,0.594793,6.482708,0,100,"10::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hascoet 2011",2011,"Any adverse event",11,5,38,3,39,0,0,0,0,0,0,1.710526,0.439092,6.663532,0,3.903898,"11::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liotto 2018",2018,"Any adverse event",11,25,58,27,55,0,0,0,0,0,0,0.878033,0.588668,1.309639,0,36.54245,"11::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Turck 2006",2006,"Any adverse event",11,40,50,43,51,0,0,0,0,0,0,0.948837,0.790742,1.138541,0,56.130826,"11::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Any adverse event",11,0,80,2,74,0,0,0,0,0,0,0.185185,0.009037,3.79497,0,3.422826,"11::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hascoet 2011",2011,"Adverse events (sole feeding method)",12,3,38,1,39,0,0,0,0,0,0,2.910479,0.39389,21.505698,0,100,"12::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liotto 2018",2018,"Adverse events (sole feeding method)",12,4,58,1,55,0,0,0,0,0,0,3.287803,0.551219,19.610451,0,100,"12::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Adverse events (formula with complementary foods)",13,0,80,2,74,0,0,0,0,0,0,0.123098,0.007614,1.990232,0,100,"13::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Adverse events (formula with complementary foods)",13,0,80,1,74,0,0,0,0,0,0,0.124795,0.002469,6.308043,0,100,"13::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Axelsson 1988",1988,"Weight (kg)",14,0,10,0,10,6.25,0.21,6.44,0.18,0,0,-0.19,-0.361427,-0.018573,0,16.658031,"14::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hascoet 2011",2011,"Weight (kg)",14,0,38,0,39,6.38,0.6,6.36,0.61,0,0,0.02,-0.250267,0.290267,0,10.187415,"14::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liotto 2018",2018,"Weight (kg)",14,0,58,0,55,6.69,0.8,6.86,0.83,0,0,-0.17,-0.47084,0.13084,0,8.817579,"14::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Turck 2006",2006,"Weight (kg)",14,0,50,0,51,6.85,0.25,6.85,0.2,0,0,0,-0.088401,0.088401,0,24.277637,"14::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Weight (kg)",14,0,550,0,540,12.6,1.46,12.42,1.32,0,0,0.18,0.014824,0.345176,0,17.184034,"14::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Weight (kg)",14,0,80,0,74,9.87,1.1,9.65,1,0,0,0.22,-0.111683,0.551683,0,7.665848,"14::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akeson 1998",1998,"Weight (kg)",14,0,23,0,51,8.74,0.32,8.84,0.5,0,0,-0.1,-0.289561,0.089561,0,15.209456,"14::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Weight (kg): subgroup analysis by duration of treatment",15,0,550,0,540,12.6,1.46,12.42,1.32,0,0,0.18,0.014824,0.345176,0,100,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Weight (kg): subgroup analysis by duration of treatment",15,0,550,0,540,3.67,0.75,3.72,0.76,0,0,-0.05,-0.139653,0.039653,0,38.691295,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liotto 2018",2018,"Weight (kg): subgroup analysis by duration of treatment",15,0,58,0,55,5.17,0.62,5.34,0.62,0,0,-0.17,-0.398709,0.058709,0,7.10036,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Weight (kg): subgroup analysis by duration of treatment",15,0,80,0,74,5.32,0.6,5.23,0.6,0,0,0.09,-0.09967,0.27967,0,10.161325,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Turck 2006",2006,"Weight (kg): subgroup analysis by duration of treatment",15,0,50,0,51,5.37,0.18,5.38,0.24,0,0,-0.01,-0.092631,0.072631,0,44.04702,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Axelsson 1988",1988,"Weight (kg): subgroup analysis by duration of treatment",15,0,10,0,10,6.25,0.21,6.44,0.18,0,0,-0.19,-0.361427,-0.018573,0,22.766603,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hascoet 2011",2011,"Weight (kg): subgroup analysis by duration of treatment",15,0,38,0,39,6.38,0.6,6.36,0.61,0,0,0.02,-0.250267,0.290267,0,13.1029,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liotto 2018",2018,"Weight (kg): subgroup analysis by duration of treatment",15,0,58,0,55,6.69,0.8,6.86,0.83,0,0,-0.17,-0.47084,0.13084,0,11.20133,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Weight (kg): subgroup analysis by duration of treatment",15,0,80,0,74,6.7,0.7,6.54,0.7,0,0,0.16,-0.061282,0.381282,0,17.108096,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Turck 2006",2006,"Weight (kg): subgroup analysis by duration of treatment",15,0,50,0,51,6.85,0.25,6.85,0.2,0,0,0,-0.088401,0.088401,0,35.821071,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Axelsson 1988",1988,"Weight (kg): subgroup analysis by duration of treatment",15,0,10,0,10,7.61,0.11,7.46,0.16,0,0,0.15,0.029658,0.270342,0,38.852851,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Weight (kg): subgroup analysis by duration of treatment",15,0,550,0,540,7.84,0.87,7.67,0.86,0,0,0.17,0.067297,0.272703,0,53.344977,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Weight (kg): subgroup analysis by duration of treatment",15,0,80,0,74,7.84,0.9,7.62,0.8,0,0,0.22,-0.048548,0.488548,0,7.802173,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Weight (kg): subgroup analysis by duration of treatment",15,0,80,0,74,9.87,1.1,9.65,1,0,0,0.22,-0.111683,0.551683,0,40.583799,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akeson 1998",1998,"Weight (kg): subgroup analysis by duration of treatment",15,0,23,0,51,8.74,0.32,8.84,0.5,0,0,-0.1,-0.289561,0.089561,0,59.416201,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Weight (kg): subgroup analysis by duration of treatment",15,0,550,0,540,20.1,3.6,19.5,2.6,0,0,0.6,0.227699,0.972301,0,77.725354,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Weight (kg): subgroup analysis by duration of treatment",15,0,80,0,74,19.1,2.2,18.62,2.2,0,0,0.48,-0.215457,1.175457,0,22.274646,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Weight (kg): subgroup analysis by duration of treatment",15,0,550,0,540,22.75,4.4,22.14,3.77,0,0,0.61,0.123865,1.096135,0,100,"15::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Axelsson 1988",1988,"Height (cm)",16,0,10,0,10,63.65,0.58,63.27,0.65,0,0,0.38,-0.159934,0.919934,0,15.497196,"16::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hascoet 2011",2011,"Height (cm)",16,0,38,0,39,59.8,1.68,60,1.31,0,0,-0.2,-0.874057,0.474057,0,13.87285,"16::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liotto 2018",2018,"Height (cm)",16,0,58,0,55,62.5,2.6,63.1,2.2,0,0,-0.6,-1.486441,0.286441,0,11.433532,"16::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Turck 2006",2006,"Height (cm)",16,0,50,0,51,63.84,1.05,63.11,1.05,0,0,0.73,0.32043,1.13957,0,17.011404,"16::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Height (cm)",16,0,550,0,540,88,3.2,88.3,3.1,0,0,-0.3,-0.674012,0.074012,0,17.393966,"16::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Height (cm)",16,0,80,0,74,76.6,3.1,75.8,2.8,0,0,0.8,-0.131902,1.731902,0,10.953156,"16::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akeson 1998",1998,"Height (cm)",16,0,23,0,51,70.66,1.55,69.56,0.87,0,0,1.1,0.423038,1.776962,0,13.837896,"16::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Height (cm): subgroup analysis by duration of treatment",17,0,550,0,540,88,3.2,88.3,3.1,0,0,-0.3,-0.674012,0.074012,0,100,"17::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Height (cm): subgroup analysis by duration of treatment",17,0,80,0,74,76.6,3.1,75.8,2.8,0,0,0.8,-0.131902,1.731902,0,34.542134,"17::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akeson 1998",1998,"Height (cm): subgroup analysis by duration of treatment",17,0,23,0,51,70.7,1.55,69.6,0.87,0,0,1.1,0.423038,1.776962,0,65.457866,"17::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Height (cm): subgroup analysis by duration of treatment",17,0,550,0,540,110.4,4.6,110.8,4.2,0,0,-0.4,-0.922761,0.122761,0,70.286428,"17::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Putet 2016",2016,"Height (cm): subgroup analysis by duration of treatment",17,0,80,0,74,110.9,4.7,110.2,4.6,0,0,0.7,-0.769412,2.169412,0,29.713572,"17::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Height (cm): subgroup analysis by duration of treatment",17,0,550,0,540,117.4,5.63,117.5,5.5,0,0,-0.1,-0.760741,0.560741,0,100,"17::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koletzko 2009b",2009,"Height (cm): subgroup analysis by duration of treatment",17,0,550,0,540,52,3.1,52.1,2.9,0,0,-0.1,-0.456298,0.256298,0,38.21492,"17::overall","CD013758_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
