"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Mortality (latest time reported up to hospital discharge)",1,3,8,3,9,0,0,0,0,0,0,1.125,0.310901,4.070832,0,47.42268,"1::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ekblad 1987","1987","Mortality (latest time reported up to hospital discharge)",1,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hartnoll 2000","2000","Mortality (latest time reported up to hospital discharge)",1,3,24,3,22,0,0,0,0,0,0,0.916667,0.206163,4.075803,0,52.57732,"1::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Hyponatraemia (< 130 mmol/L)",2,0,8,2,9,0,0,0,0,0,0,0.222222,0.01223,4.037673,0,12.818131,"2::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ekblad 1987","1987","Hyponatraemia (< 130 mmol/L)",2,0,10,1,10,0,0,0,0,0,0,0.333333,0.015174,7.322544,0,8.11815,"2::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartnoll 2000","2000","Hyponatraemia (< 130 mmol/L)",2,12,24,14,22,0,0,0,0,0,0,0.785714,0.471939,1.308108,0,79.063719,"2::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaffer 1989","1989","Hypernatraemia (? 150 mmol/L)",3,5,10,2,10,0,0,0,0,0,0,2.5,0.625244,9.996095,0,13.838968,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Hypernatraemia (? 150 mmol/L)",3,2,8,0,9,0,0,0,0,0,0,5.555556,0.305762,100.941826,0,3.27765,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ekblad 1987","1987","Hypernatraemia (? 150 mmol/L)",3,1,10,0,10,0,0,0,0,0,0,3,0.136565,65.902893,0,3.459742,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartnoll 2000","2000","Hypernatraemia (? 150 mmol/L)",3,15,24,11,22,0,0,0,0,0,0,1.25,0.742973,2.103036,0,79.42364,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartnoll 2000","2000","Necrotising enterocolitis",4,2,24,0,22,0,0,0,0,0,0,4.6,0.232926,90.844185,0,100,"4::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Bronchopulmonary dysplasia (? 28 days age)",5,7,7,4,8,0,0,0,0,0,0,1.875,0.952401,3.691329,0,100,"5::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Mortality (latest time reported up to hospital discharge)",1,3,8,3,9,0,0,0,0,0,0,1.125,0.310901,4.070832,0,47.42268,"1::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ekblad 1987","1987","Mortality (latest time reported up to hospital discharge)",1,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hartnoll 2000","2000","Mortality (latest time reported up to hospital discharge)",1,3,24,3,22,0,0,0,0,0,0,0.916667,0.206163,4.075803,0,52.57732,"1::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Hyponatraemia (< 130 mmol/L)",2,0,8,2,9,0,0,0,0,0,0,0.222222,0.01223,4.037673,0,12.818131,"2::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ekblad 1987","1987","Hyponatraemia (< 130 mmol/L)",2,0,10,1,10,0,0,0,0,0,0,0.333333,0.015174,7.322544,0,8.11815,"2::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartnoll 2000","2000","Hyponatraemia (< 130 mmol/L)",2,12,24,14,22,0,0,0,0,0,0,0.785714,0.471939,1.308108,0,79.063719,"2::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Hypernatraemia (? 150 mmol/L)",3,2,8,0,9,0,0,0,0,0,0,5.555556,0.305762,100.941826,0,3.27765,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ekblad 1987","1987","Hypernatraemia (? 150 mmol/L)",3,1,10,0,10,0,0,0,0,0,0,3,0.136565,65.902893,0,3.459742,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartnoll 2000","2000","Hypernatraemia (? 150 mmol/L)",3,15,24,11,22,0,0,0,0,0,0,1.25,0.742973,2.103036,0,79.42364,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaffer 1989","1989","Hypernatraemia (? 150 mmol/L)",3,5,10,2,10,0,0,0,0,0,0,2.5,0.625244,9.996095,0,13.838968,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartnoll 2000","2000","Necrotising enterocolitis",4,2,24,0,22,0,0,0,0,0,0,4.6,0.232926,90.844185,0,100,"4::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Bronchopulmonary dysplasia (? 28 days age)",5,7,7,4,8,0,0,0,0,0,0,1.875,0.952401,3.691329,0,100,"5::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Isemann 2016","2016;40 MISC3 - JPEN J Parenter Enteral Nutr. 2016 Mar","Mortality (latest time reported up to hospital discharge)",1,0,23,4,26,0,0,0,0,0,0,0.125,0.007091,2.203605,0,100,"1::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Isemann 2016","2016;40 MISC3 - JPEN J Parenter Enteral Nutr. 2016 Mar","Hyponatraemia (< 130 mmol/L)",2,1,23,10,26,0,0,0,0,0,0,0.113043,0.015646,0.816769,0,57.285181,"2::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vanpee 1995","1995","Hyponatraemia (< 130 mmol/L)",2,1,10,7,10,0,0,0,0,0,0,0.142857,0.0213,0.958133,0,42.714819,"2::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Isemann 2016","2016;40 MISC3 - JPEN J Parenter Enteral Nutr. 2016 Mar","Hypernatraemia (? 150 mmol/L)",3,3,23,0,26,0,0,0,0,0,0,7.875,0.428257,144.809315,0,100,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vanpee 1995","1995","Hypernatraemia (? 150 mmol/L)",3,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Isemann 2016","2016;40 MISC3 - JPEN J Parenter Enteral Nutr. 2016 Mar","Postnatal growth failure (weight < 10th percentile)",4,3,14,13,15,0,0,0,0,0,0,0.247253,0.088936,0.687393,0,100,"4::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Isemann 2016","2016;40 MISC3 - JPEN J Parenter Enteral Nutr. 2016 Mar","Necrotising enterocolitis",5,0,23,7,26,0,0,0,0,0,0,0.075,0.004518,1.245007,0,100,"5::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Isemann 2016","2016;40 MISC3 - JPEN J Parenter Enteral Nutr. 2016 Mar","Chronic lung disease (36 weeks' PMA)",6,9,23,5,26,0,0,0,0,0,0,2.034783,0.796218,5.200006,0,100,"6::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Mortality (latest time reported up to hospital discharge)",1,3,8,3,9,0,0,0,0,0,0,1.125,0.310901,4.070832,0,47.42268,"1::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartnoll 2000","2000","Mortality (latest time reported up to hospital discharge)",1,3,24,3,22,0,0,0,0,0,0,0.916667,0.206163,4.075803,0,52.57732,"1::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Hyponatraemia (< 130 mmol/L)",2,0,8,2,9,0,0,0,0,0,0,0.222222,0.01223,4.037673,0,13.950667,"2::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartnoll 2000","2000","Hyponatraemia (< 130 mmol/L)",2,12,24,14,22,0,0,0,0,0,0,0.785714,0.471939,1.308108,0,86.049333,"2::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Hypernatraemia (? 150 mmol/L)",3,2,8,0,9,0,0,0,0,0,0,5.555556,0.305762,100.941826,0,3.96324,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartnoll 2000","2000","Hypernatraemia (? 150 mmol/L)",3,15,24,11,22,0,0,0,0,0,0,1.25,0.742973,2.103036,0,96.03676,"3::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartnoll 2000","2000","Necrotising enterocolitis",4,2,24,0,22,0,0,0,0,0,0,4.6,0.232926,90.844185,0,100,"4::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Costarino 1992","1992;120 MISC3 - J Pediatr. 1992 Jan","Bronchopulmonary dysplasia (? 28 days age)",5,7,7,4,8,0,0,0,0,0,0,1.875,0.952401,3.691329,0,100,"5::overall","CD012642_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
