"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"CTRI/2009/091/000041",2010,"Receipt of any pharmacotherapy for a hs-PDA",3,1,22,22,4,22,0,0,0,0,0,0,5,2.178345,11.476603,0,1.28079,"3::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kaapa 1983",1983,"Receipt of any pharmacotherapy for a hs-PDA",3,1,13,13,1,14,0,0,0,0,0,0,9.642857,2.105794,44.156595,0,0.381934,"3::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merritt 1981",1981,"Receipt of any pharmacotherapy for a hs-PDA",3,1,12,12,11,13,0,0,0,0,0,0,1.170569,0.89597,1.529327,0,12.371542,"3::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"Receipt of any pharmacotherapy for a hs-PDA",3,2,30,30,10,30,0,0,0,0,0,0,2.904762,1.772554,4.76016,0,3.624234,"3::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Receipt of any pharmacotherapy for a hs-PDA",3,2,317,324,96,322,0,0,0,0,0,0,3.2817,2.773183,3.883463,0,31.191728,"3::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Receipt of any pharmacotherapy for a hs-PDA",3,2,135,137,1,136,0,0,0,0,0,0,134.014599,19.012515,944.636351,0,0.231851,"3::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Receipt of any pharmacotherapy for a hs-PDA",3,2,111,114,71,114,0,0,0,0,0,0,1.56338,1.350994,1.809155,0,41.474814,"3::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"Receipt of any pharmacotherapy for a hs-PDA",3,3,29,29,17,29,0,0,0,0,0,0,1.685714,1.241342,2.289161,0,9.443107,"3::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"Receipt of repeat courses of pharmacotherapy for a persistent hs-PDA",4,1,1,22,2,22,0,0,0,0,0,0,0.5,0.048815,5.121415,0,1.729848,"4::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merritt 1981",1981,"Receipt of repeat courses of pharmacotherapy for a persistent hs-PDA",4,1,3,12,1,13,0,0,0,0,0,0,3.25,0.389008,27.152416,0,2.07788,"4::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Receipt of repeat courses of pharmacotherapy for a persistent hs-PDA",4,2,46,324,96,322,0,0,0,0,0,0,0.476209,0.347249,0.653061,0,93.881252,"4::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Receipt of repeat courses of pharmacotherapy for a persistent hs-PDA",4,2,50,137,0,136,0,0,0,0,0,0,100.268116,6.248867,1608.882958,0,1.215562,"4::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"Receipt of repeat courses of pharmacotherapy for a persistent hs-PDA",4,2,3,32,0,32,0,0,0,0,0,0,7,0.376165,130.262099,0,1.095458,"4::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kluckow 2014",2014,"Receipt of rescue medical treatment for a hs-PDA",5,1,9,44,19,48,0,0,0,0,0,0,0.516746,0.261932,1.01945,0,20.684175,"5::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"Receipt of rescue medical treatment for a hs-PDA",5,2,1,35,1,37,0,0,0,0,0,0,1.057143,0.068739,16.257899,0,1.278474,"5::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Receipt of rescue medical treatment for a hs-PDA",5,3,14,324,28,322,0,0,0,0,0,0,0.496914,0.266582,0.926256,0,24.624531,"5::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Receipt of rescue medical treatment for a hs-PDA",5,3,20,114,71,114,0,0,0,0,0,0,0.28169,0.184561,0.429936,0,53.41282,"5::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"Chronic lung disease (CLD)",6,1,2,22,2,22,0,0,0,0,0,0,1,0.154316,6.480206,0,0.32938,"6::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kaapa 1983",1983,"Chronic lung disease (CLD)",6,1,1,13,2,14,0,0,0,0,0,0,0.538462,0.05515,5.257328,0,0.221534,"6::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kluckow 2014",2014,"Chronic lung disease (CLD)",6,1,11,44,15,48,0,0,0,0,0,0,0.8,0.412736,1.550629,0,2.626287,"6::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merritt 1981",1981,"Chronic lung disease (CLD)",6,1,8,12,2,13,0,0,0,0,0,0,4.333333,1.139043,16.485575,0,0.644305,"6::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"Chronic lung disease (CLD)",6,2,8,30,14,30,0,0,0,0,0,0,0.571429,0.282058,1.157673,0,2.307584,"6::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Chronic lung disease (CLD)",6,2,176,324,169,322,0,0,0,0,0,0.0707374459690255,1.034992,0.896079,1.195439,0.0050037862622208,55.379744,"6::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Chronic lung disease (CLD)",6,2,57,137,39,136,0,0,0,0,0,0,1.45087,1.04195,2.020274,0,10.494513,"6::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"Chronic lung disease (CLD)",6,2,11,32,21,32,0,0,0,0,0,0,0.52381,0.305119,0.899243,0,3.938496,"6::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Chronic lung disease (CLD)",6,2,40,114,47,114,0,0,0,0,0,0,0.851064,0.610488,1.186443,0,10.421441,"6::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"Chronic lung disease (CLD)",6,3,19,35,18,37,0,0,0,0,0,0,1.115873,0.711894,1.749098,0,5.693935,"6::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"Chronic lung disease (CLD)",6,4,12,29,11,29,0,0,0,0,0,0.324464030365532,1.090909,0.57757,2.060501,0.105276907001045,2.844275,"6::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"Chronic lung disease (CLD)",6,5,29,104,23,104,0,0,0,0,0,0.242343248842392,1.26087,0.784128,2.027464,0.0587302502594856,5.098506,"6::5","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"Duration of ventilator support (days)",7,1,0,22,0,22,6,6,7,9,0,0,-1,-5.519909,3.519909,0,0.401312,"7::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kaapa 1983",1983,"Duration of ventilator support (days)",7,1,0,11,0,12,4.9,1.3,6.5,2.3,0,0,-1.6,-3.111169,-0.088831,0,3.590178,"7::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Merritt 1981",1981,"Duration of ventilator support (days)",7,1,0,12,0,13,7.3,2.5,7.6,6.1,0,0,-0.3,-3.905024,3.305024,0,0.630849,"7::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"Duration of ventilator support (days)",7,2,0,30,0,30,4,5.4,6,10.1,0,0,-2,-6.098309,2.098309,0,0.488127,"7::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Duration of ventilator support (days)",7,2,0,324,0,322,13.3,17.9,14.7,17.9,0,0,-1.4,-4.160686,1.360686,0,1.075742,"7::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Duration of ventilator support (days)",7,2,0,137,0,136,3.3,2.2,5.2,8.6,0,0,-1.9,-3.391573,-0.408427,0,3.685133,"7::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"Duration of ventilator support (days)",7,2,0,15,0,14,1.1,0.3,1.5,0.5,0,0,-0.4,-0.702731,-0.097269,0,89.459664,"7::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Duration of ventilator support (days)",7,2,0,114,0,114,7.7,12,10.2,15.8,0,0,-2.5,-6.142045,1.142045,0,0.618089,"7::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"Duration of ventilator support (days)",7,3,0,35,0,37,15,33,9,20,0,0,6,-6.690687,18.690687,0,0.050906,"7::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"Duration of need for supplementary oxygen (days)",8,1,0,22,0,22,7,6,7,9,0,0,0,-4.519909,4.519909,0,17.659803,"8::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kaapa 1983",1983,"Duration of need for supplementary oxygen (days)",8,1,0,11,0,12,6.3,3.4,8.5,3.3,0,0,-2.2,-4.942836,0.542836,0,47.956296,"8::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"Duration of need for supplementary oxygen (days)",8,2,0,30,0,30,10,14.8,13.3,18.7,0,0,-3.3,-11.833762,5.233762,0,4.954093,"8::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Duration of need for supplementary oxygen (days)",8,2,0,324,0,322,77.7,42.4,77.3,38.7,0,0,0.4,-5.859578,6.659578,0,9.207784,"8::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Duration of need for supplementary oxygen (days)",8,2,0,137,0,136,41,41.2,40,39.7,0,0,1,-8.597616,10.597616,0,3.916684,"8::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Duration of need for supplementary oxygen (days)",8,2,0,114,0,114,29.7,33,38.7,41.3,0,0,-9,-18.704261,0.704261,0,3.831071,"8::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"Duration of need for supplementary oxygen (days)",8,3,0,104,0,104,18.3,22.6,16.7,16.5,0,0,1.6,-3.777929,6.977929,0,12.474268,"8::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kluckow 2014",2014,"Postnatal corticosteroid use for CLD any time during hospital stay",9,1,7,44,4,48,0,0,0,0,0,0,1.909091,0.599453,6.079921,0,2.494609,"9::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"Postnatal corticosteroid use for CLD any time during hospital stay",9,2,5,30,2,30,0,0,0,0,0,0,2.5,0.525454,11.894475,0,1.375829,"9::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Postnatal corticosteroid use for CLD any time during hospital stay",9,2,85,324,82,322,0,0,0,0,0,0,1.030187,0.793331,1.337758,0,49.041376,"9::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Postnatal corticosteroid use for CLD any time during hospital stay",9,2,63,137,52,136,0,0,0,0,0,0,1.202695,0.908712,1.591787,0,42.605926,"9::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"Postnatal corticosteroid use for CLD any time during hospital stay",9,3,12,35,6,37,0,0,0,0,0,0,2.114286,0.890965,5.017263,0,4.48226,"9::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Pneumothorax",10,1,0,324,0,322,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hundscheid 2023",2023,"Pneumothorax",10,1,3,137,2,136,0,0,0,0,0,0,1.489051,0.252775,8.77173,0,100,"10::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"Pneumothorax",10,2,0,29,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"CTRI/2009/091/000041",2010,"Pulmonary hemorrhage",11,1,3,22,1,22,0,0,0,0,0,0,3,0.337549,26.66277,0,2.447028,"11::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kluckow 2014",2014,"Pulmonary hemorrhage",11,1,4,44,11,48,0,0,0,0,0,0,0.396694,0.136238,1.155083,0,10.224525,"11::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"Pulmonary hemorrhage",11,2,1,30,1,30,0,0,0,0,0,0,1,0.065532,15.25976,0,1.572542,"11::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Pulmonary hemorrhage",11,2,24,324,18,322,0,0,0,0,0,0,1.325103,0.733553,2.393687,0,33.398221,"11::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Pulmonary hemorrhage",11,2,1,137,4,136,0,0,0,0,0,0,0.248175,0.028098,2.19198,0,2.461046,"11::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"Pulmonary hemorrhage",11,2,5,32,9,32,0,0,0,0,0,0,0.555556,0.209079,1.476197,0,12.228927,"11::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Pulmonary hemorrhage",11,2,5,114,13,114,0,0,0,0,0,0,0.384615,0.141748,1.043608,0,11.721244,"11::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"Pulmonary hemorrhage",11,3,0,35,1,37,0,0,0,0,0,0,0.351852,0.014809,8.359797,0,1.163698,"11::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"Pulmonary hemorrhage",11,4,2,29,1,29,0,0,0,0,0,0,2,0.191767,20.858694,0,2.12451,"11::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"Pulmonary hemorrhage",11,5,16,104,11,104,0,0,0,0,0,0,1.454545,0.709462,2.982123,0,22.658259,"11::5","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Pulmonary hypertension",12,1,18,324,20,322,0,0,0,0,0,0,0.894444,0.482212,1.659086,0,81.316309,"12::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Pulmonary hypertension",12,1,4,114,5,114,0,0,0,0,0,0,0.8,0.220459,2.903033,0,18.683691,"12::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"IVH (grades I to IV)",13,1,4,22,3,22,0,0,0,0,0,0,1.333333,0.336997,5.275358,0,0.998761,"13::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kluckow 2014",2014,"IVH (grades I to IV)",13,1,2,44,6,48,0,0,0,0,0,0,0.363636,0.077402,1.708366,0,0.789295,"13::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"IVH (grades I to IV)",13,2,137,324,132,322,0,0,0,0,0,0,1.031472,0.859291,1.238154,0,56.640941,"13::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"IVH (grades I to IV)",13,2,54,137,51,136,0,0,0,0,0,0,1.051095,0.778443,1.419243,0,20.951314,"13::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"IVH (grades I to IV)",13,2,13,32,19,32,0,0,0,0,0,0,0.684211,0.411881,1.1366,0,7.334529,"13::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"IVH (grades I to IV)",13,3,4,29,6,29,0,0,0,0,0,0,0.666667,0.209888,2.117531,0,1.414474,"13::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"IVH (grades I to IV)",13,4,34,104,32,104,0,0,0,0,0,0,1.0625,0.712968,1.583389,0,11.870685,"13::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
