"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kalliomaki 2001",2001,"Subgroup analysis: eczema by 2 years by risk of allergy",8,1,15,64,31,68,0,0,0,0,0,0.261904274172558,0.514113,0.307698,0.858997,0.0685938488298545,4.287396,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2010",2010,"Subgroup analysis: eczema by 2 years by risk of allergy",8,1,12,33,22,35,0,0,0,0,0,0.264411459497163,0.578512,0.344544,0.97136,0.0699134199134199,4.218222,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kopp 2008",2008,"Subgroup analysis: eczema by 2 years by risk of allergy",8,1,14,50,12,44,0,0,0,0,0,0.334715748112682,1.026667,0.532744,1.978518,0.112034632034632,2.784279,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lau 2012",2012,"Subgroup analysis: eczema by 2 years by risk of allergy",8,1,84,303,87,303,0,0,0,0,0,0.129608466977735,0.965517,0.748923,1.244752,0.0167983547123185,12.032642,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Subgroup analysis: eczema by 2 years by risk of allergy",8,1,27,50,33,48,0,0,0,0,0,0.162808887984453,0.785455,0.570871,1.080698,0.026506734006734,8.988926,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Subgroup analysis: eczema by 2 years by risk of allergy",8,1,27,124,30,121,0,0,0,0,0,0.232468043892963,0.878226,0.556838,1.385107,0.0540413914314207,5.233957,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Subgroup analysis: eczema by 2 years by risk of allergy",8,1,38,88,34,87,0,0,0,0,0,0.181299930894545,1.104947,0.774495,1.576391,0.0328696649423669,7.710599,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"West 2008",2008,"Subgroup analysis: eczema by 2 years by risk of allergy",8,1,6,55,14,53,0,0,0,0,0,0.448380971256718,0.412987,0.171504,0.994487,0.201045495385118,1.620308,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Subgroup analysis: eczema by 2 years by risk of allergy",8,1,59,315,41,159,0,0,0,0,0,0.178537069243639,0.726365,0.511898,1.030685,0.0318754850941081,7.885821,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allen 2014",2014,"Subgroup analysis: eczema by 2 years by risk of allergy",8,2,119,214,132,226,0,0,0,0,0,0,0.952067,0.809202,1.120156,0,18.395174,"8::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hascoet 2011",2011,"Subgroup analysis: eczema by 2 years by risk of allergy",8,2,0,40,1,39,0,0,0,0,0,0,0.325203,0.013648,7.748696,0,0.131219,"8::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ortiz-Andrellucchi 2008",2008,"Subgroup analysis: eczema by 2 years by risk of allergy",8,2,11,51,14,37,0,0,0,0,0,0,0.570028,0.292657,1.110282,0,2.704224,"8::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Plummer 2020",2020,"Subgroup analysis: eczema by 2 years by risk of allergy",8,2,35,118,37,137,0,0,0,0,0,0,1.098259,0.742742,1.623946,0,6.673286,"8::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rautava 2006",2006,"Subgroup analysis: eczema by 2 years by risk of allergy",8,2,4,32,8,40,0,0,0,0,0,0.564579489531811,0.625,0.206685,1.889953,0.31875,1.043466,"8::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Savino 2010",2010,"Subgroup analysis: eczema by 2 years by risk of allergy",8,2,0,25,1,21,0,0,0,0,0,1.60709383134607,0.282051,0.012088,6.580954,2.58275058275058,0.132965,"8::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vlieger 2009",2009,"Subgroup analysis: eczema by 2 years by risk of allergy",8,2,10,41,7,38,0,0,0,0,0,0,1.324042,0.56076,3.126268,0,1.690945,"8::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"West 2008",2008,"Subgroup analysis: eczema by 2 years by risk of allergy",8,2,9,84,19,87,0,0,0,0,0,0.374624712586015,0.490602,0.235422,1.022374,0.140343675280154,2.266464,"8::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,34,95,32,93,0,0,0,0,0,0.198450902604059,1.040132,0.704963,1.534652,0.0393827607443656,6.71702,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cabana 2007",2007,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,26,92,29,92,0,0,0,0,0,0.226285586477454,0.896552,0.575388,1.396979,0.0512051666474455,5.233713,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,15,64,31,68,0,0,0,0,0,0,0.514113,0.307698,0.858997,0,3.950571,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2010",2010,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,12,33,22,35,0,0,0,0,0,0.264411459497163,0.578512,0.344544,0.97136,0.0699134199134199,3.878412,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kopp 2008",2008,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,14,50,12,44,0,0,0,0,0,0.334715748112682,1.026667,0.532744,1.978518,0.112034632034632,2.449988,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,27,50,33,48,0,0,0,0,0,0.156884653847324,0.785455,0.570871,1.080698,0.0246127946127946,9.71611,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ortiz-Andrellucchi 2008",2008,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,11,51,14,37,0,0,0,0,0,0.349136772436067,0.570028,0.292657,1.110282,0.121896485867074,2.373849,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Plummer 2020",2020,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,35,118,37,137,0,0,0,0,0,0,1.098259,0.742742,1.623946,0,6.646617,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rautava 2006",2006,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,4,32,8,40,0,0,0,0,0,0.564579489531811,0.625,0.206685,1.889953,0.31875,0.872662,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Savino 2010",2010,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,0,25,1,21,0,0,0,0,0,1.60661511296643,0.282051,0.012088,6.580954,2.58121212121212,0.108389,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,27,124,30,121,0,0,0,0,0,0,0.878226,0.556838,1.385107,0,4.970395,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,38,88,34,87,0,0,0,0,0,0.181299930894545,1.104947,0.774495,1.576391,0.0328696649423669,7.959836,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Subgroup analysis: eczema by 2 years by method of feeding",9,1,59,315,41,159,0,0,0,0,0,0,0.726365,0.511898,1.030685,0,8.191177,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allen 2014",2014,"Subgroup analysis: eczema by 2 years by method of feeding",9,2,119,214,132,226,0,0,0,0,0,0.0829544631889795,0.952067,0.809202,1.120156,0.0068814429629717,30.41318,"9::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hascoet 2011",2011,"Subgroup analysis: eczema by 2 years by method of feeding",9,2,0,40,1,39,0,0,0,0,0,1.6177998710484,0.325203,0.013648,7.748696,2.61727642276423,0.106961,"9::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Subgroup analysis: eczema by 2 years by method of feeding",9,2,27,124,30,121,0,0,0,0,0,0.232468043892963,0.878226,0.556838,1.385107,0.0540413914314207,4.970395,"9::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vlieger 2009",2009,"Subgroup analysis: eczema by 2 years by method of feeding",9,2,10,41,7,38,0,0,0,0,0,0.43835044140621,1.324042,0.56076,3.126268,0.19215110948102,1.440723,"9::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cabana 2007",2007,"Subgroup analysis: eczema by 2 years by probiotic type",10,1,26,92,29,92,0,0,0,0,0,0.226285586477454,0.896552,0.575388,1.396979,0.0512051666474455,5.638387,"10::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Subgroup analysis: eczema by 2 years by probiotic type",10,1,15,64,31,68,0,0,0,0,0,0,0.514113,0.307698,0.858997,0,4.433427,"10::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kopp 2008",2008,"Subgroup analysis: eczema by 2 years by probiotic type",10,1,14,50,12,44,0,0,0,0,0,0.334715748112682,1.026667,0.532744,1.978518,0.112034632034632,2.890323,"10::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rautava 2006",2006,"Subgroup analysis: eczema by 2 years by probiotic type",10,1,4,32,8,40,0,0,0,0,0,0.564579489531811,0.625,0.206685,1.889953,0.31875,1.088114,"10::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Subgroup analysis: eczema by 2 years by probiotic type",10,1,27,124,30,121,0,0,0,0,0,0,0.878226,0.556838,1.385107,0,5.399042,"10::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Subgroup analysis: eczema by 2 years by probiotic type",10,1,22,157,41,159,0,0,0,0,0,0.239136058404607,0.543421,0.340082,0.868339,0.0571860544292915,5.156356,"10::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,34,95,32,93,0,0,0,0,0,0.198450902604059,1.040132,0.704963,1.534652,0.0393827607443656,6.916461,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allen 2014",2014,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,119,214,132,226,0,0,0,0,0,0.0829544631889795,0.952067,0.809202,1.120156,0.0068814429629717,18.353609,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hascoet 2011",2011,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,0,40,1,39,0,0,0,0,0,1.6177998710484,0.325203,0.013648,7.748696,2.61727642276423,0.137159,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2010",2010,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,12,33,22,35,0,0,0,0,0,0.264411459497163,0.578512,0.344544,0.97136,0.0699134199134199,4.362675,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lau 2012",2012,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,84,303,87,303,0,0,0,0,0,0,0.965517,0.748923,1.244752,0,12.198688,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,27,50,33,48,0,0,0,0,0,0.162808887984453,0.785455,0.570871,1.080698,0.026506734006734,9.183683,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ortiz-Andrellucchi 2008",2008,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,11,51,14,37,0,0,0,0,0,0.340151131371601,0.570028,0.292657,1.110282,0.11570279217338,2.807801,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Plummer 2020",2020,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,35,118,37,137,0,0,0,0,0,0,1.098259,0.742742,1.623946,0,6.858359,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Savino 2010",2010,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,0,25,1,21,0,0,0,0,0,1.60709383134607,0.282051,0.012088,6.580954,2.58275058275058,0.138984,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taipale 2011",2011,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,9,34,12,35,0,0,0,0,0,0.369406620361809,0.772059,0.374292,1.592538,0.136461251167133,2.417237,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,38,88,34,87,0,0,0,0,0,0.181299930894545,1.104947,0.774495,1.576391,0.0328696649423669,7.903416,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vlieger 2009",2009,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,10,41,7,38,0,0,0,0,0,0.43835044140621,1.324042,0.56076,3.126268,0.19215110948102,1.760333,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"West 2008",2008,"Subgroup analysis: eczema by 2 years by probiotic type",10,2,9,84,19,87,0,0,0,0,0,0.374624712586015,0.490602,0.235422,1.022374,0.140343675280154,2.355946,"10::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Subgroup analysis: eczema by 2 years by period of supplementation",11,1,34,95,32,93,0,0,0,0,0,0,1.040132,0.704963,1.534652,0,6.215466,"11::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allen 2014",2014,"Subgroup analysis: eczema by 2 years by period of supplementation",11,1,119,214,132,226,0,0,0,0,0,0,0.952067,0.809202,1.120156,0,23.457992,"11::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Subgroup analysis: eczema by 2 years by period of supplementation",11,1,15,64,31,68,0,0,0,0,0,0,0.514113,0.307698,0.858997,0,3.742841,"11::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kim 2010",2010,"Subgroup analysis: eczema by 2 years by period of supplementation",11,1,12,33,22,35,0,0,0,0,0,0,0.578512,0.344544,0.97136,0,3.676766,"11::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kopp 2008",2008,"Subgroup analysis: eczema by 2 years by period of supplementation",11,1,14,50,12,44,0,0,0,0,0,0,1.026667,0.532744,1.978518,0,2.351609,"11::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Subgroup analysis: eczema by 2 years by period of supplementation",11,1,27,50,33,48,0,0,0,0,0,0,0.785455,0.570871,1.080698,0,8.768995,"11::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Subgroup analysis: eczema by 2 years by period of supplementation",11,1,59,315,41,159,0,0,0,0,0,0,0.726365,0.511898,1.030685,0,7.486546,"11::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cabana 2007",2007,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,26,92,29,92,0,0,0,0,0,0.226285586477454,0.896552,0.575388,1.396979,0.0512051666474455,4.904218,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hascoet 2011",2011,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,0,40,1,39,0,0,0,0,0,1.6177998710484,0.325203,0.013648,7.748696,2.61727642276423,0.104813,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lau 2012",2012,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,84,302,87,303,0,0,0,0,0,0.129566301433575,0.968714,0.751465,1.248771,0.0167874264671761,12.710777,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ortiz-Andrellucchi 2008",2008,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,11,51,14,37,0,0,0,0,0,0.340151131371601,0.570028,0.292657,1.110282,0.11570279217338,2.280045,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Plummer 2020",2020,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,35,118,37,137,0,0,0,0,0,0.199561041424113,1.098259,0.742742,1.623946,0.0398246092542764,6.153971,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rautava 2006",2006,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,4,32,8,40,0,0,0,0,0,0.564579489531811,0.625,0.206685,1.889953,0.31875,0.849331,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Savino 2010",2010,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,0,25,1,21,0,0,0,0,0,1.60709383134607,0.282051,0.012088,6.580954,2.58275058275058,0.106211,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
