"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Cohen 2016",2016,"Major bleeding: short-term (45 days or fewer); admitting diagnosis of acute infection versus no acute infection subgroup analysis",18,19,2620,17,2675,0,0,0,0,0,0,1.141109,0.594455,2.190459,0,56.222906,"18::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spyropoulos 2018",2018,"Major bleeding: short-term (45 days or fewer); admitting diagnosis of acute infection versus no acute infection subgroup analysis",18,11,4938,8,4948,0,0,0,0,0,0.464244684615203,1.377785,0.554667,3.422394,0.21552312719347,26.708501,"18::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2013",2013,"All-cause mortality: short-term (45 days or fewer)",19,159,3096,153,3169,0,0,0,0,0,0.11070413652397,1.063719,0.856762,1.320669,0.0122554058435177,23.180284,"19::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2016",2016,"All-cause mortality: short-term (45 days or fewer)",19,210,3716,215,3716,0,0,0,0,0,0.0942209024638157,0.976744,0.812068,1.174815,0.0088775784610958,32.957625,"19::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldhaber 2011",2011,"All-cause mortality: short-term (45 days or fewer)",19,131,3184,133,3217,0,0,0,0,0,0.120551998458207,0.995171,0.785783,1.260355,0.0145327843322676,20.282632,"19::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hull 2010",2010,"All-cause mortality: short-term (45 days or fewer)",19,60,2975,65,2988,0,0,0,0,0,0.177164856017756,0.927111,0.655157,1.311952,0.0313873862077922,9.942211,"19::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spyropoulos 2018",2018,"All-cause mortality: short-term (45 days or fewer)",19,71,6007,89,6012,0,0,0,0,0,0.15807484192924,0.798417,0.585701,1.088387,0.0249876556509542,13.637248,"19::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2013",2013,"All-cause mortality: short-term (45 days or fewer); same extended agent sensitivity analysis",20,159,3096,153,3169,0,0,0,0,0,0.11070413652397,1.063719,0.856762,1.320669,0.0122554058435177,62.959907,"20::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spyropoulos 2018",2018,"All-cause mortality: short-term (45 days or fewer); same extended agent sensitivity analysis",20,71,6007,89,6012,0,0,0,0,0,0.15807484192924,0.798417,0.585701,1.088387,0.0249876556509542,37.040093,"20::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hull 2010",2010,"All-cause mortality: long-term (more than 45 days)",21,220,2975,204,2988,0,0,0,0,0,0.0937204325975849,1.083144,0.901452,1.301457,0.0087835194862784,0,"21::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2013",2013,"Total VTE: short-term (45 days or fewer)",22,131,2967,175,3057,0,0,0,0,0,0.112977785823719,0.771278,0.618511,0.961779,0.0127639800896301,27.470858,"22::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2016",2016,"Total VTE: short-term (45 days or fewer)",22,165,3112,223,3174,0,0,0,0,0,0,0.754651,0.620893,0.917226,0,35.186144,"22::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldhaber 2011",2011,"Total VTE: short-term (45 days or fewer)",22,60,2211,70,2284,0,0,0,0,0,0.173765839057316,0.885443,0.63034,1.243787,0.030194566823293,10.973842,"22::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hull 2010",2010,"Total VTE: short-term (45 days or fewer)",22,61,2485,100,2510,0,0,0,0,0,0.160197586580825,0.616137,0.450303,0.843043,0.025663266746321,15.855958,"22::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spyropoulos 2018",2018,"Total VTE: short-term (45 days or fewer)",22,50,6007,66,6012,0,0,0,0,0,0.244268691306358,0.758206,0.525963,1.092999,0.0596671935525209,10.513198,"22::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hull 2010",2010,"Total VTE: long-term (more than 45 days)",23,65,2485,105,2510,0,0,0,0,0,0,0.625275,0.46122,0.847685,0,0,"23::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2016",2016,"Composite of fatal and irreversible vascular events: short-term (45 days or fewer)",24,109,3759,153,3754,0,0,0,0,0,0,0.711471,0.558844,0.905782,0,100,"24::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2016",2016,"Composite of fatal and irreversible vascular events: long-term (more than 45 days)",25,137,3759,194,3754,0,0,0,0,0,0.111573641737265,0.705246,0.569379,0.873534,0.0124486775305154,0,"25::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2013",2013,"Fatal bleeding: short-term (45 days or fewer)",26,7,3997,1,4001,0,0,0,0,0,1.06877492351139,7.007005,0.862499,56.925393,1.14227983712678,18.220399,"26::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2016",2016,"Fatal bleeding: short-term (45 days or fewer)",26,1,3716,1,3716,0,0,0,0,0,0,1,0.062572,15.981546,0,18.229516,"26::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldhaber 2011",2011,"Fatal bleeding: short-term (45 days or fewer)",26,0,3184,2,3217,0,0,0,0,0,1.54899341234328,0.202072,0.009705,4.20737,2.39938059148287,45.33891,"26::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hull 2010",2010,"Fatal bleeding: short-term (45 days or fewer)",26,1,2975,0,2988,0,0,0,0,0,1.63278994091828,3.013105,0.122796,73.934265,2.66600299116391,9.094893,"26::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luba 2007",2007,"Fatal bleeding: short-term (45 days or fewer)",26,0,150,0,150,0,0,0,0,0,0,NA,NA,NA,0,NA,"26::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ramacciotti 2022",2022,"Fatal bleeding: short-term (45 days or fewer)",26,0,159,0,159,0,0,0,0,0,0,NA,NA,NA,0,NA,"26::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Spyropoulos 2018",2018,"Fatal bleeding: short-term (45 days or fewer)",26,2,5982,0,5980,0,0,0,0,0,1.54908571532794,4.998329,0.240016,104.089929,2.39966655343307,9.116282,"26::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2013",2013,"VTE-related mortality: short-term (45 days or fewer)",27,19,2967,30,3057,0,0,0,0,0,0.292200306074081,0.652545,0.368134,1.156684,0.0853810188697866,29.448955,"27::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 2016",2016,"VTE-related mortality: short-term (45 days or fewer)",27,13,3112,17,3174,0,0,0,0,0,0.36763961572253,0.779941,0.379475,1.603027,0.13515888704861,16.773751,"27::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldhaber 2011",2011,"VTE-related mortality: short-term (45 days or fewer)",27,2,3255,3,3273,0,0,0,0,0,0.912535250593949,0.670353,0.112086,4.009176,0.832720583576561,2.981317,"27::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hull 2010",2010,"VTE-related mortality: short-term (45 days or fewer)",27,0,2485,1,2510,0,0,0,0,0,1.63276965921548,0.336685,0.013722,8.260798,2.66593676005465,1.487302,"27::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ramacciotti 2022",2022,"VTE-related mortality: short-term (45 days or fewer)",27,0,159,3,159,0,0,0,0,0,1.50773111183329,0.142857,0.007439,2.743305,2.27325310559006,3.48782,"27::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spyropoulos 2018",2018,"VTE-related mortality: short-term (45 days or fewer)",27,43,6007,46,6012,0,0,0,0,0,0.211334185452311,0.935561,0.618278,1.415663,0.0446621379407919,45.820855,"27::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hull 2010",2010,"VTE-related mortality: long-term (more than 45 days)",28,1,2485,2,2510,0,0,0,0,0,1.22444674205266,0.50503,0.045824,5.566007,1.49926982412337,0,"28::overall","CD014541_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
