"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"EXSCEL 2017",2017,"Fatal or nonfatal myocardial infarction",19,162,1557,172,1620,0,0,0,0,0,0,0.97997,0.79993,1.200533,0,32.780753,"19::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Fatal or nonfatal myocardial infarction",19,83,1116,103,1042,0,0,0,0,0,0.141100667969977,0.752392,0.570642,0.99203,0.0199093985015735,21.00165,"19::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"All myocardial infarction (Hazard ratio)",20,0,0,0,0,0,0,0,0,-0.309,0.1474,0.734181,0.549966,0.980099,0,100,"20::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Nonfatal stroke",21,31,1116,55,1042,0,0,0,0,0,0,0.526263,0.341651,0.81063,0,100,"21::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FLOW 2023",2023,"Nonfatal stroke (Hazard ratio)",22,0,0,0,0,0,0,0,0,-0.150823,0.458302,0.86,0.35026,2.111571,0,15.008118,"22::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Nonfatal stroke (Hazard ratio)",22,0,0,0,0,0,0,0,0,0.175,0.1662,1.191246,0.860066,1.649952,0,30.324327,"22::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FLOW 2023",2023,"Nonfatal stroke (Hazard ratio)",22,0,0,0,0,0,0,0,0,0.270027,0.208498,1.31,0.870557,1.971265,0,27.854569,"22::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Nonfatal stroke (Hazard ratio)",22,0,0,0,0,0,0,0,0,-0.6659,0.2259,0.513811,0.330002,0.8,0,26.812986,"22::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EXSCEL 2017",2017,"Fatal or nonfatal stroke",23,122,5769,162,5745,0,0,0,0,0,0,0.749953,0.594619,0.945866,0,37.640469,"23::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EXSCEL 2017",2017,"Fatal or nonfatal stroke",23,64,1557,56,1620,0,0,0,0,0,0,1.1891,0.836416,1.690498,0,31.372109,"23::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Fatal or nonfatal stroke",23,38,1116,65,1042,0,0,0,0,0,0,0.545851,0.369117,0.807204,0,29.326822,"23::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PIONEER 5 2019",2019,"Fatal or nonfatal stroke",23,1,163,1,161,0,0,0,0,0,1.41183029808076,0.98773,0.062313,15.656611,1.99326479057881,1.6606,"23::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Fatal or nonfatal stroke (Hazard ratio)",24,0,0,0,0,0,0,0,0,-0.6287,0.2005,0.533285,0.359992,0.789996,0,100,"24::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PIONEER 5 2019",2019,"Ischaemic stroke",25,0,163,1,166,0,0,0,0,0,0,0.339431,0.013928,8.271881,0,100,"25::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PIONEER 5 2019",2019,"Haemorrhagic stroke",26,1,163,0,161,0,0,0,0,0,0,2.963415,0.121615,72.20995,0,100,"26::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIRA-RENAL 2016",2016,"Heart failure",27,1,140,0,137,0,0,0,0,0,1.62859697017817,2.93617,0.120647,71.457116,2.65232809127351,100,"27::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EXSCEL 2017",2017,"Hospitalisation due to heart failure",28,93,1557,88,1620,0,0,0,0,0,0,1.09958,0.828509,1.459339,0,30.805144,"28::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Hospitalisation due to heart failure",28,81,1116,103,1042,0,0,0,0,0,0,0.734262,0.555747,0.970121,0,31.415398,"28::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PIONEER 5 2019",2019,"Hospitalisation due to heart failure",28,0,163,1,161,0,0,0,0,0,0,0.329268,0.013513,8.023328,0,0.39126,"28::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EXSCEL 2017",2017,"Hospitalisation due to heart failure",28,122,5769,142,5745,0,0,0,0,0,0,0.855581,0.673578,1.086761,0,37.388198,"28::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Hospitalisation due to heart failure (Hazard ratio)",29,0,0,0,0,0,0,0,0,-0.0185,0.1511,0.98167,0.730044,1.320025,0,49.333522,"29::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Hospitalisation due to heart failure (Hazard ratio)",29,0,0,0,0,0,0,0,0,-0.3285,0.1468,0.720003,0.53998,0.960043,0,50.666478,"29::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ELIXA 2018",2018,"Change in eGFR [%]",30,0,257,0,327,2.67,13.19,1.68,11.85,0,0,0.99,-1.071577,3.051577,0,100,"30::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"LIRA-RENAL 2016",2016,"Increased urinary albumin-creatinine ratio",31,1,140,0,137,0,0,0,0,0,1.62859697017817,2.93617,0.120647,71.457116,2.65232809127351,100,"31::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2024",2024,"Body weight [kg]",32,0,40,0,40,71.53,8.13,76.87,7.26,0,0,-5.34,-8.717805,-1.962195,0,100,"32::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"PIONEER 5 2019",2019,"Change in body weight [kg]",33,0,163,0,161,-3.4,3.8,-0.9,3.8,0,0,-2.5,-3.327556,-1.672444,0,100,"33::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GetGoal studies 2017 - pooled",2017,"Change in body weight [kg]",34,0,116,0,67,0,0,0,0,-0.47,0.46,-0.47,-1.371583,0.431583,0,23.887177,"34::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"LIRA-RENAL 2016",2016,"Change in body weight [kg]",34,0,140,0,137,0,0,0,0,-1.32,0.4694,-1.32,-2.240007,-0.399993,0,23.368522,"34::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"GetGoal studies 2017 - pooled",2017,"Change in body weight [kg]",34,0,0,0,0,0,0,0,0,-0.5,0.2,-0.5,-0.891993,-0.108007,0.0081,42.349243,"34::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Idorn 2013",2013,"Change in body weight [kg]",34,0,10,0,10,0,0,0,0,-2.2,0.85,-2.2,-3.865969,-0.534031,0,10.395058,"34::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Ma 2024",2024,"BMI [kg/m2]",35,0,40,0,40,25.6,2.3,28.07,1.68,0,1.20413454397754,-2.47,-3.352659,-1.587341,1.44994,100,"35::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"LIRA-RENAL 2016",2016,"Change in BMI [kg/m2]",36,0,127,0,136,-0.88,1.32,-0.38,1.17,0,0.154224272460079,-0.5,-0.802274,-0.197726,0.0237851262158406,48.01266,"36::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"PIONEER 5 2019",2019,"Change in BMI [kg/m2]",36,0,154,0,155,-1.2,1.3,-0.3,1,0,0,-0.9,-1.158727,-0.641273,0,51.98734,"36::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"LIRA-RENAL 2016",2016,"Change in BMI [kg/m2]",37,0,140,0,137,0,0,0,0,-0.51,0.1633,-0.51,-0.830062,-0.189938,0,100,"37::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"LIRA-RENAL 2016",2016,"Serious adverse events",38,14,140,15,137,0,0,0,0,0,1.02809846036881,0.913333,0.458469,1.819486,1.05698644421272,42.980874,"38::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PIONEER 5 2019",2019,"Serious adverse events",38,20,163,18,161,0,0,0,0,0,1.01865295883859,1.097478,0.603284,1.996501,1.03765385055062,57.019126,"38::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Withdrawal due to adverse events",39,73,1116,103,1042,0,0,0,0,0,1.4183622295656,0.661743,0.496282,0.882368,2.0117514142583,24.552338,"39::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIRA-RENAL 2016",2016,"Withdrawal due to adverse events",39,19,140,4,137,0,0,0,0,0,0,4.648214,1.623055,13.311869,0,11.787335,"39::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PIONEER 5 2019",2019,"Withdrawal due to adverse events",39,24,163,8,161,0,0,0,0,0,1.42427031354614,2.96319,1.372071,6.399449,2.02854592604883,15.950977,"39::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FLOW 2023",2023,"Withdrawal due to adverse events",39,232,1766,209,1766,0,0,0,0,0,1.4153336049695,1.110048,0.931937,1.322199,2.00316921335597,25.986582,"39::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selvarajah 2024a",2024,"Withdrawal due to adverse events",39,7,45,3,31,0,0,0,0,0,0.659060248255802,1.607407,0.450155,5.739705,0.434360410830999,9.352441,"39::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selvarajah 2024b",2024,"Withdrawal due to adverse events",39,17,151,2,20,0,0,0,0,0,0.72978981201317,1.125828,0.28071,4.51529,0.532593169718218,8.316781,"39::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sivalingam 2024",2024,"Withdrawal due to adverse events",39,1,30,3,30,0,0,0,0,0,0,0.333333,0.036718,3.026039,0,4.053547,"39::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2024",2024,"Withdrawal due to adverse events",39,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"39::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"LEADER 2017",2017,"Withdrawal due to adverse events (Hazard ratio)",40,0,0,0,0,0,0,0,0,-0.430783,0.151714,0.65,0.482808,0.87509,0.023104,53.429883,"40::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIRA-RENAL 2016",2016,"Withdrawal due to adverse events (Hazard ratio)",40,0,140,0,137,0,0,0,0,1.536,0.537,4.645969,1.62174,13.309801,0.288369,46.570117,"40::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIRA-RENAL 2016",2016,"Hypoglycaemia",41,29,140,36,137,0,0,0,0,0,1.42111214536066,0.788294,0.513514,1.210107,2.01955972969159,57.322556,"41::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PIONEER 5 2019",2019,"Hypoglycaemia",41,9,163,3,161,0,0,0,0,0,1.44671792600111,2.96319,0.817013,10.747066,2.09299275741295,29.588585,"41::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sivalingam 2024",2024,"Hypoglycaemia",41,1,30,2,30,0,0,0,0,0,0,0.5,0.047851,5.224499,0,13.08886,"41::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PIONEER 5 2019",2019,"Lactic acidosis",42,0,163,0,161,0,0,0,0,0,0,NA,NA,NA,0,NA,"42::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"PIONEER 5 2019",2019,"Acute kidney injury",43,2,163,1,161,0,0,0,0,0,0,1.97546,0.18091,21.571176,0,62.238549,"43::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selvarajah 2024a",2024,"Acute kidney injury",43,0,45,1,31,0,0,0,0,0,0,0.231884,0.009753,5.513121,0,37.761451,"43::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selvarajah 2024b",2024,"Acute kidney injury",43,0,151,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"43::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"LEADER 2017",2017,"Acute kidney injury (Hazard ratio)",44,0,1116,0,1042,0,0,0,0,-0.1995,0.1504,0.81914,0.610011,1.099965,0,98.511173,"44::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PIONEER 5 2019",2019,"Acute kidney injury (Hazard ratio)",44,0,163,0,161,0,0,0,0,0.6831,1.2234,1.980006,0.180014,21.778428,0,1.488827,"44::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIRA-RENAL 2016",2016,"Diabetic ketoacidosis",45,1,140,0,137,0,0,0,0,0,1.62859697017817,2.93617,0.120647,71.457116,2.65232809127351,100,"45::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2024",2024,"HbA1c [%]",46,0,40,0,40,6.91,1.39,8.92,1.21,0,0,-2.01,-2.581103,-1.438897,0,33.016683,"46::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"LIRA-RENAL 2016",2016,"HbA1c [%]",46,0,140,0,137,8.08,0.79,8.09,0.81,0,0,-0.01,-0.198472,0.178472,0,35.0894,"46::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Idorn 2013",2013,"HbA1c [%]",46,0,7,0,9,6.4,0.7937,6.3,0.6,0,0,0.1,-0.606659,0.806659,0,31.893917,"46::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"LIRA-RENAL 2016",2016,"Change in HbA1c [%]",47,0,127,0,136,-1.05,0.9,-0.38,0.9,0,0.110861902901897,-0.67,-0.887669,-0.452331,0.0122903615150296,62.848582,"47::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"PIONEER 5 2019",2019,"Change in HbA1c [%]",47,0,163,0,161,-1,1.3,-0.2,1.3,0,0.144447196474861,-0.8,-1.083111,-0.516889,0.020864992569447,37.151418,"47::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"GetGoal studies 2017 - pooled",2017,"Change in HbA1c [%]",48,0,0,0,0,0,0,0,0,-0.5,0.09,-0.5,-0.676397,-0.323603,0,23.691327,"48::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"GetGoal studies 2017 - pooled",2017,"Change in HbA1c [%]",48,0,110,0,62,0,0,0,0,-0.85,0.12,-0.85,-1.085196,-0.614804,0,19.452573,"48::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"GetGoal-O 2015",2015,"Change in HbA1c [%]",48,0,50,0,47,0,0,0,0,-0.62,0.16,-0.62,-0.933594,-0.306406,0,14.758346,"48::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"LIRA-RENAL 2016",2016,"Change in HbA1c [%]",48,0,127,0,136,0,0,0,0,-0.67,0.11,-0.67,-0.885596,-0.454404,0,20.81198,"48::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"PIONEER 5 2019",2019,"Change in HbA1c [%]",48,0,163,0,161,0,0,0,0,-0.8,0.1414,-0.8,-1.077139,-0.522861,0,16.785886,"48::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Idorn 2013",2013,"Change in HbA1c [%]",48,0,10,0,10,0,0,0,0,0.1,0.3625,0.1,-0.610487,0.810487,0.1764,4.499888,"48::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"LEADER 2017",2017,"Coronary revascularisation",49,86,1116,96,1042,0,0,0,0,0,0,0.836432,0.63312,1.105034,0,100,"49::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Coronary revascularisation (Hazard ratio)",50,0,0,0,0,0,0,0,0,-0.1903,0.1072,0.826711,0.670047,1.020006,0,66.311445,"50::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LEADER 2017",2017,"Coronary revascularisation (Hazard ratio)",50,0,0,0,0,0,0,0,0,-0.1995,0.1504,0.81914,0.610011,1.099965,0,33.688555,"50::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2022",2022,"All-cause death",1,0,42,0,42,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD015849_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
