"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Liu J 2021",2021,"24-hour mean diastolic blood pressure (DBP) change by ABPM (mmHg)",6,0,32,0,40,0,0,0,0,2.05,1.79,2.05,-1.458336,5.558336,0,2.380716,"6::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Meilhac 1992",1992,"24-hour mean diastolic blood pressure (DBP) change by ABPM (mmHg)",6,0,35,0,35,0,0,0,0,0,2.65,0,-5.193905,5.193905,0,1.454885,"6::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Nold 1998",1998,"24-hour mean diastolic blood pressure (DBP) change by ABPM (mmHg)",6,0,12,0,12,0,0,0,0,-0.06,0.48,-0.06,-1.000783,0.880783,0,4.719766,"6::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Qiu 2003",2003,"24-hour mean diastolic blood pressure (DBP) change by ABPM (mmHg)",6,0,60,0,60,0,0,0,0,-0.03,0.52,-0.03,-1.049181,0.989181,0,4.658204,"6::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"White 1999a",1999,"24-hour mean diastolic blood pressure (DBP) change by ABPM (mmHg)",6,0,75,0,75,0,0,0,0,0.9,0.6,0.9,-0.275978,2.075978,0,4.525967,"6::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Neutel 2005",2005,"Mean SBP change by ABPM (mmHg)",7,0,41,0,41,0,0,0,0,1.5,2.69,1.5,-3.772303,6.772303,0,9.628684,"7::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Glasser 2003",2003,"Mean SBP change by ABPM (mmHg)",7,0,95,0,94,0,0,0,0,-3.6,1.4,-3.6,-6.34395,-0.85605,0,16.584572,"7::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2009c",2009,"Mean SBP change by ABPM (mmHg)",7,0,120,0,118,0,0,0,0,-7.5,1.98,-7.5,-11.380729,-3.619271,0,13.074969,"7::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Nold 1998",1998,"Mean SBP change by ABPM (mmHg)",7,0,12,0,12,0,0,0,0,-3.7,4.02,-3.7,-11.579055,4.179055,0,5.632687,"7::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"White 1999a",1999,"Mean SBP change by ABPM (mmHg)",7,0,75,0,75,0,0,0,0,-2,1.2,-2,-4.351957,0.351957,0,17.855901,"7::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Gorbunov 2009",2009,"Mean SBP change by ABPM (mmHg)",7,0,20,0,20,0,0,0,0,0.2,0.9,0.2,-1.563968,1.963968,0,19.68402,"7::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Zappe 2015",2015,"Mean SBP change by ABPM (mmHg)",7,0,323,0,316,0,0,0,0,1.1,1.25,1.1,-1.349955,3.549955,0,17.539167,"7::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Neutel 2005",2005,"Mean DBP change by ABPM (mmHg)",8,0,41,0,41,0,0,0,0,0.4,1.77,0.4,-3.069136,3.869136,0,11.021838,"8::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Glasser 2003",2003,"Mean DBP change by ABPM (mmHg)",8,0,95,0,94,0,0,0,0,-3.1,0.94,-3.1,-4.942366,-1.257634,0,17.166602,"8::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2009c",2009,"Mean DBP change by ABPM (mmHg)",8,0,120,0,118,0,0,0,0,-4.7,1.22,-4.7,-7.091156,-2.308844,0,14.928716,"8::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Nold 1998",1998,"Mean DBP change by ABPM (mmHg)",8,0,12,0,12,0,0,0,0,-2.8,4.42,-2.8,-11.463041,5.863041,0,3.052787,"8::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"White 1999a",1999,"Mean DBP change by ABPM (mmHg)",8,0,75,0,75,0,0,0,0,-0.6,1,-0.6,-2.559964,1.359964,0,16.685221,"8::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Gorbunov 2009",2009,"Mean DBP change by ABPM (mmHg)",8,0,20,0,20,0,0,0,0,0.3,0.72,0.3,-1.111174,1.711174,0,18.87514,"8::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Zappe 2015",2015,"Mean DBP change by ABPM (mmHg)",8,0,323,0,316,0,0,0,0,0.7,0.8,0.7,-0.867971,2.267971,0,18.269696,"8::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2008a",2008,"Surge of SBP (mmHg)",9,0,92,0,88,-6,1.3,0,1.64,0,0.221208502506182,-6,-6.433561,-5.566439,0.0489332015810276,21.006834,"9::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hermida 2009c",2009,"Surge of SBP (mmHg)",9,0,120,0,118,-6.2,14.6,-1.4,14,0,1.8540092455233,-4.8,-8.433791,-1.166209,3.43735028248588,17.522605,"9::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hermida 2007b",2007,"Surge of SBP (mmHg)",9,0,108,0,107,0.4,0.89,-2,1,0,0.12915128203693,2.4,2.146868,2.653132,0.0166800536517826,21.046669,"9::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hermida 2009a",2009,"Surge of SBP (mmHg)",9,0,66,0,67,-1.3,1.14,-1.7,1.13,0,0.196847956672486,0.4,0.014185,0.785815,0.0387491180461329,21.019396,"9::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Zappe 2015",2015,"Surge of SBP (mmHg)",9,0,323,0,316,-0.8,15.2,-0.9,15.3,0,1.2066835777815,0.1,-2.265056,2.465056,1.45608525688757,19.404495,"9::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hermida 2008a",2008,"Surge of DBP (mmHg)",10,0,92,0,88,-4,0.89,-1,0.87,0,0,-3,-3.257128,-2.742872,0,21.02073,"10::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hermida 2009c",2009,"Surge of DBP (mmHg)",10,0,120,0,118,-4.4,9.8,-1.2,10.1,0,0,-3.2,-5.728904,-0.671096,0,17.615672,"10::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hermida 2007b",2007,"Surge of DBP (mmHg)",10,0,108,0,107,0.6,0.68,-1.5,0.78,0,0,2.1,1.904323,2.295677,0,21.038609,"10::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hermida 2009a",2009,"Surge of DBP (mmHg)",10,0,66,0,67,-3,1.05,-2.1,1,0,0,-0.9,-1.248576,-0.551424,0,20.985231,"10::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zappe 2015",2015,"Surge of DBP (mmHg)",10,0,323,0,316,-0.5,10.8,-0.6,11.2,0,0,0.1,-1.606493,1.806493,0,19.339758,"10::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zappe 2015",2015,"All-cause mortality",1,1,370,2,365,0,0,0,0,0,0,0.493243,0.044921,5.415928,0,100,"1::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zappe 2015",2015,"Serious adverse events",2,13,370,11,365,0,0,0,0,0,0,1.165848,0.52921,2.568359,0,100,"2::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu J 2021",2021,"Serious adverse events",2,0,44,0,54,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hermida 2009b",2009,"Overall adverse events",3,2,60,4,60,0,0,0,0,0,0,0.5,0.095143,2.627632,0,1.759767,"3::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Glasser 2003",2003,"Overall adverse events",3,52,103,50,102,0,0,0,0,0,0,1.029903,0.782113,1.356198,0,22.104396,"3::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hermida 2008a",2008,"Overall adverse events",3,4,101,17,97,0,0,0,0,0,0,0.225976,0.078845,0.647665,0,7.630103,"3::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu J 2021",2021,"Overall adverse events",3,1,44,2,54,0,0,0,0,0,0,0.613636,0.057523,6.546104,0,0.7901,"3::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Calvo 2006a",2006,"Overall adverse events",3,4,31,2,33,0,0,0,0,0,0,2.129032,0.419213,10.812595,0,0.852387,"3::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hermida 2008b",2008,"Overall adverse events",3,4,60,3,61,0,0,0,0,0,0,1.355556,0.316732,5.801524,0,1.308918,"3::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zappe 2015",2015,"Overall adverse events",3,141,370,148,365,0,0,0,0,0,0,0.939828,0.785243,1.124845,0,65.554329,"3::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hermida 2009b",2009,"Withdrawals from treatment due to adverse events",4,1,60,1,60,0,0,0,0,0,0,1,0.064017,15.620938,0,2.544986,"4::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hermida 2007b",2007,"Withdrawals from treatment due to adverse events",4,1,114,4,117,0,0,0,0,0,0,0.256579,0.029118,2.26088,0,10.047739,"4::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hermida 2009a",2009,"Withdrawals from treatment due to adverse events",4,1,71,3,73,0,0,0,0,0,0,0.342723,0.036505,3.217599,0,7.528918,"4::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zappe 2015",2015,"Withdrawals from treatment due to adverse events",4,17,370,16,365,0,0,0,0,0,0,1.048142,0.537848,2.042586,0,40.996788,"4::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hermida 2007a",2007,"Withdrawals from treatment due to adverse events",4,1,47,3,43,0,0,0,0,0,0,0.304965,0.032955,2.822143,0,7.974291,"4::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hermida 2008a",2008,"Withdrawals from treatment due to adverse events",4,4,101,6,97,0,0,0,0,0,0,0.640264,0.186381,2.199461,0,15.578402,"4::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hermida 2009c",2009,"Withdrawals from treatment due to adverse events",4,4,130,6,129,0,0,0,0,0,0,0.661538,0.191155,2.289413,0,15.328876,"4::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Neutel 2005",2005,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,41,0,41,0,0,0,0,1.4,2.64,1.4,-3.774305,6.574305,0,0.411769,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2004",2004,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,19,0,20,0,0,0,0,-5.1,1.7,-5.1,-8.431939,-1.768061,0,0.993034,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Gorbunov 2009",2009,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,20,0,20,0,0,0,0,0.8,0.51,0.8,-0.199582,1.799582,0,11.033712,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2009b",2009,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,57,0,58,0,0,0,0,-3.6,0.77,-3.6,-5.109172,-2.090828,0,4.840392,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Morgan 1997",1997,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,18,0,18,0,0,0,0,1,1.48,1,-1.900747,3.900747,0,1.310203,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Myburgh 1995",1995,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,33,0,33,0,0,0,0,1.54,0.65,1.54,0.266023,2.813977,0,6.792588,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Palatini 1992",1992,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,18,0,18,0,0,0,0,-2.7,0.96,-2.7,-4.581565,-0.818435,0,3.114007,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Pechere-Bertschi 1998",1998,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,10,0,10,0,0,0,0,-0.65,0.86,-0.65,-2.335569,1.035569,0,3.880298,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2003a",2003,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,44,0,46,0,0,0,0,3.1,2.17,3.1,-1.153122,7.353122,0,0.609456,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2005b",2005,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,50,0,50,0,0,0,0,-3,1.96,-3,-6.841529,0.841529,0,0.74705,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2005c",2005,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,76,0,72,0,0,0,0,-1.97,1.77,-1.97,-5.439136,1.499136,0,0.916042,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2007b",2007,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,108,0,107,0,0,0,0,-1.2,1.22,-1.2,-3.591156,1.191156,0,1.928157,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2009a",2009,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,66,0,67,0,0,0,0,-0.2,1.42,-0.2,-2.983149,2.583149,0,1.423264,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Pechere-Bertschi 1998",1998,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,10,0,10,0,0,0,0,-0.95,1.27,-0.95,-3.439154,1.539154,0,1.779322,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Zappe 2015",2015,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,323,0,316,0,0,0,0,0.8,0.9,0.8,-0.963968,2.563968,0,3.543048,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Glasser 2003",2003,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,95,0,94,0,0,0,0,1.9,1.16,1.9,-0.373558,4.173558,0,2.13278,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2007a",2007,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,41,0,39,0,0,0,0,-3.8,2,-3.8,-7.719928,0.119928,0,0.717467,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2008a",2008,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,92,0,88,0,0,0,0,-3.6,1.68,-3.6,-6.892739,-0.307261,0,1.016818,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hermida 2009c",2009,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,120,0,118,0,0,0,0,-4.1,0.31,-4.1,-4.707589,-3.492411,0,29.863356,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Liu J 2021",2021,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,32,0,40,0,0,0,0,1.95,2.9,1.95,-3.733896,7.633896,0,0.341245,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Meilhac 1992",1992,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,35,0,35,0,0,0,0,0.7,4.7,0.7,-8.511831,9.911831,0,0.129917,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Nold 1998",1998,"24-hour mean systolic blood pressure (SBP) change by ambulatory blood pressure monitoring (ABPM) (mmHg)",5,0,12,0,12,0,0,0,0,-1.1,0.71,-1.1,-2.491574,0.291574,0,5.693054,"5::overall","CD004184_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
