"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Selvaraj 2019",2019,"Miscarriage - sensitivity analysis (per clinical pregnancy)",5,8,27,6,34,0,0,0,0,0,0,1.964912,0.586974,6.577603,0,100,"5::overall","CD013875_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Godha 2019",2019,"Clinical pregnancy",6,5,20,3,20,0,0,0,0,0,0,1.888889,0.384861,9.270629,0,15.919693,"6::overall","CD013875_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selvaraj 2019",2019,"Clinical pregnancy",6,27,56,34,76,0,0,0,0,0,0,1.150101,0.575576,2.298103,0,84.080307,"6::overall","CD013875_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Godha 2019",2019,"Clinical pregnancy - sensitivity analysis (risk ratio)",7,5,20,3,20,0,0,0,0,0,0,1.666667,0.45869,6.055893,0,7.558927,"7::overall","CD013875_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selvaraj 2019",2019,"Clinical pregnancy - sensitivity analysis (risk ratio)",7,27,56,34,76,0,0,0,0,0,0,1.077731,0.745215,1.558617,0,92.441073,"7::overall","CD013875_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Selvaraj 2019",2019,"Clinical pregnancy - sensitivity analysis (full text only)",8,27,56,34,76,0,0,0,0,0,0,1.150101,0.575576,2.298103,0,100,"8::overall","CD013875_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Herlihy 2022",2022,"Ongoing pregnancy",1,7,38,6,35,0,0,0,0,0,0,1.091398,0.327984,3.631731,0,100,"1::overall","CD013875_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Herlihy 2022",2022,"Ongoing pregnancy - sensitivity analysis (risk ratio)",2,7,38,6,35,0,0,0,0,0,0,1.074561,0.39967,2.889087,0,100,"2::overall","CD013875_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Herlihy 2022",2022,"Clinical pregnancy",3,9,38,9,35,0,0,0,0,0,0,0.896552,0.309118,2.600319,0,100,"3::overall","CD013875_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Herlihy 2022",2022,"Clinical pregnancy - sensitivity analysis (risk ratio)",4,9,38,9,35,0,0,0,0,0,0,0.921053,0.41313,2.05344,0,100,"4::overall","CD013875_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
