"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Mease 2005",2005,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 MCS). ",9,1,0,136,0,151,1.6,10.1,1.2,10.2,0,0,0.4,-1.951205,2.751205,0,10.405237,"9::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 MCS). ",9,1,0,101,0,106,4,8.2,1.8,9.8,0,0,2.2,-0.25722,4.65722,0,9.926034,"9::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 MCS). ",9,1,0,100,0,102,3.13,9.38,3.27,9.857117,0,0,-0.14,-2.793143,2.513143,0,9.102648,"9::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 MCS). ",9,2,0,273,0,136,3.66,9.44,1.4,8.6,0,0,2.26,0.431608,4.088392,0,13.12046,"9::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 MCS). ",9,3,0,292,0,113,3.18,11.2,0.4,11.39,0,0,2.78,0.318188,5.241812,0,9.905819,"9::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 MCS). ",9,3,0,233,0,222,5.3,9.9,1,7.6,0,0,4.3,2.682793,5.917207,0,14.369081,"9::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 MCS). ",9,4,0,100,0,100,3.8,11.1,-1.2,9.3,0,0,5,2.161772,7.838228,0,8.395679,"9::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Genovese 2007",2007,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,1,0,49,0,45,5.7,8.5,2.8,7.1,0,0,2.9,-0.257132,6.057132,0,6.113074,"10::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,1,0,410,0,394,6.9,7.725348,3.3,8.077007,0,0,3.6,2.50673,4.69327,0,11.677517,"10::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,1,0,140,0,281,6.8,9.465728,2.3,8.381527,0,0.943398144561756,4.5,2.650974,6.349026,0.890000059162564,9.488221,"10::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Mease 2005",2005,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,1,0,136,0,151,9.3,10,1.4,8.7,0,0,7.9,5.720513,10.079487,0,8.530725,"10::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,1,0,101,0,106,5.4,7.5,2.3,6.8,0,0,3.1,1.146753,5.053247,0,9.181465,"10::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,1,0,101,0,102,5.2,9.044888,2.1,9.089554,0,0,3.1,0.605373,5.594627,0,7.673877,"10::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,2,0,273,0,136,7.1,8.43,1.8,6.1,0,0,5.3,3.867866,6.732134,0,10.725136,"10::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,3,0,101,0,104,9.1,9.3,1.4,8.4,0,0,7.7,5.27186,10.12814,0,7.849054,"10::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,4,0,292,0,113,7.19,9.23,0.63,7.68,0,0,6.56,4.791981,8.328019,0,9.728555,"10::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,4,0,233,0,222,8.7,7.6,2.7,5.9,0,0,6,4.75315,7.24685,0,11.257689,"10::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 12 weeks. (SF-36 PCS).",10,5,0,100,0,100,9.1,9.3,1.1,8.4,0,0,8,5.543781,10.456219,0,7.774686,"10::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",11,1,0,391,0,367,4.1,8.548883,2.4,9.254864,0,0,1.7,0.429345,2.970655,0,19.157928,"11::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",11,1,0,140,0,152,1.8,9.3,0.6,10.4,0,0,1.2,-1.059801,3.459801,0,12.381052,"11::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",11,1,0,101,0,106,4.6,9.5,1.8,9.5,0,0,2.8,0.210933,5.389067,0,10.657473,"11::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",11,2,0,273,0,136,4.51,9.94,0.7,9.9,0,0,3.81,1.770714,5.849286,0,13.696301,"11::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",11,3,0,101,0,104,53.6,9.044888,48.4,12.237647,0,0,5.2,2.260054,8.139946,0,9.115513,"11::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",11,4,0,292,0,113,3.84,10.79,-0.6,12.13,0,0,4.44,1.883912,6.996088,0,10.817517,"11::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",11,4,0,231,0,221,5.5,10.3,0.8,7.6,0,0,4.7,3.036198,6.363802,0,16.224157,"11::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 MCS). ",11,5,0,100,0,100,3.9,11.9,0.4,11.6,0,0,3.5,0.242861,6.757139,0,7.950059,"11::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",12,1,0,391,0,367,7.8,8.046007,4.3,8.280668,0,0,3.5,2.336487,4.663513,0,15.102399,"12::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",12,1,0,140,0,152,9.3,10.1,1.4,9.6,0,0,7.9,5.63545,10.16455,0,11.593617,"12::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",12,1,0,101,0,106,6.3,8.3,2.7,7.7,0,0,3.6,1.416228,5.783772,0,11.855849,"12::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",12,2,0,273,0,136,8,9.16,2.1,7.2,0,0,5.9,4.273675,7.526325,0,13.685525,"12::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",12,3,0,101,0,104,45.1,11.054863,36.4,10.198039,0,0,8.7,5.786304,11.613696,0,9.606022,"12::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",12,4,0,292,0,113,7.83,9.41,0.67,8.72,0,0,7.16,5.223547,9.096453,0,12.668443,"12::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",12,4,0,231,0,221,9.5,8,2.5,6.2,0,0,7,5.683766,8.316234,0,14.657313,"12::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Health-related quality of life as measured by the SF-36 or by the PSAQOL at 24 weeks. (SF-36 PCS). ",12,5,0,100,0,100,7.7,9.8,1.3,8.2,0,0,6.4,3.895537,8.904463,0,10.830831,"12::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Radiographic progression (change from baseline) at 24 weeks",13,1,0,384,0,372,0.01,1.195981,0.25,1.127982,0,0,-0.206154,-0.349119,-0.06319,0,12.673534,"13::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Radiographic progression (change from baseline) at 24 weeks",13,1,0,144,0,152,-0.2,2.53,1,2.62,0,0,-0.464538,-0.695555,-0.233521,0,12.610774,"13::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Radiographic progression (change from baseline) at 24 weeks",13,1,0,101,0,106,0.1,0.904489,0.49,0.926607,0,0,-0.424258,-0.699897,-0.148619,0,12.568045,"13::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Radiographic progression (change from baseline) at 24 weeks",13,2,0,273,0,136,0.06,0.991363,0.29,0.932952,0,0,-0.236098,-0.442451,-0.029744,0,12.631265,"13::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"Radiographic progression (change from baseline) at 24 weeks",13,3,0,101,0,104,-0.05,2.009975,0.5,2.039608,0,0,-0.270592,-0.545675,0.004492,0,12.568621,"13::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Radiographic progression (change from baseline) at 24 weeks",13,4,0,292,0,113,-0.09,1.32,0.27,1.26,0,0,-0.275644,-0.493622,-0.057665,0,12.621886,"13::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Radiographic progression (change from baseline) at 24 weeks",13,4,0,237,0,237,-0.36,0.14,1.95,0.26,0,0,-11.045306,-11.773949,-10.316662,0,11.76581,"13::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Radiographic progression (change from baseline) at 24 weeks",13,5,0,100,0,100,-0.7,2.53,0.82,2.62,0,0,-0.587963,-0.871187,-0.304739,0,12.560065,"13::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Genovese 2007",2007,"Number of patients with serious adverse events at any time ",14,1,1,51,2,51,0,0,0,0,0,0,0.5,0.046793,5.342653,0,2.247879,"14::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Number of patients with serious adverse events at any time ",14,1,16,429,13,423,0,0,0,0,0,0,1.213556,0.591049,2.491701,0,24.372556,"14::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Number of patients with serious adverse events at any time ",14,1,2,140,3,281,0,0,0,0,0,0,1.338095,0.226181,7.916236,0,3.99166,"14::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Number of patients with serious adverse events at any time ",14,1,6,153,7,162,0,0,0,0,0,0,0.907563,0.311987,2.640083,0,11.063005,"14::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Number of patients with serious adverse events at any time ",14,1,5,101,2,106,0,0,0,0,0,0,2.623762,0.52079,13.21863,0,4.824202,"14::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Number of patients with serious adverse events at any time ",14,1,1,106,1,105,0,0,0,0,0,0,0.990566,0.06278,15.62951,0,1.657545,"14::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2018",2018,"Number of patients with serious adverse events at any time ",14,1,0,72,1,24,0,0,0,0,0,0,0.114155,0.004803,2.712912,0,1.25668,"14::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Number of patients with serious adverse events at any time ",14,2,21,273,6,136,0,0,0,0,0,0,1.74359,0.72057,4.219027,0,16.154227,"14::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2000",2000,"Number of patients with serious adverse events at any time ",14,3,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,1.261905,"14::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"Number of patients with serious adverse events at any time ",14,3,4,101,4,104,0,0,0,0,0,0,1.029703,0.264658,4.006256,0,6.834085,"14::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Number of patients with serious adverse events at any time ",14,4,7,292,7,113,0,0,0,0,0,0,0.386986,0.138864,1.078454,0,12.008723,"14::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Number of patients with serious adverse events at any time ",14,4,7,240,8,239,0,0,0,0,0,0,0.871354,0.321054,2.364895,0,12.653508,"14::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005a",2005,"Number of patients with serious adverse events at any time ",14,5,1,52,1,52,0,0,0,0,0,0,1,0.064247,15.565023,0,1.674026,"14::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Genovese 2007",2007,"(OR) Number of patients with serious adverse events at any time ",15,1,1,51,2,51,0,0,0,0,0,0,0.5,0.046793,5.342653,0,2.247879,"15::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"(OR) Number of patients with serious adverse events at any time ",15,1,16,429,13,423,0,0,0,0,0,0,1.213556,0.591049,2.491701,0,24.372556,"15::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"(OR) Number of patients with serious adverse events at any time ",15,1,2,140,3,281,0,0,0,0,0,0,1.338095,0.226181,7.916236,0,3.99166,"15::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"(OR) Number of patients with serious adverse events at any time ",15,1,6,153,7,162,0,0,0,0,0,0,0.907563,0.311987,2.640083,0,11.063005,"15::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"(OR) Number of patients with serious adverse events at any time ",15,1,5,101,2,106,0,0,0,0,0,0,2.623762,0.52079,13.21863,0,4.824202,"15::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"(OR) Number of patients with serious adverse events at any time ",15,1,1,106,1,105,0,0,0,0,0,0,0.990566,0.06278,15.62951,0,1.657545,"15::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2018",2018,"(OR) Number of patients with serious adverse events at any time ",15,1,0,72,1,24,0,0,0,0,0,0,0.114155,0.004803,2.712912,0,1.25668,"15::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"(OR) Number of patients with serious adverse events at any time ",15,2,21,273,6,136,0,0,0,0,0,0,1.74359,0.72057,4.219027,0,16.154227,"15::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2000",2000,"(OR) Number of patients with serious adverse events at any time ",15,3,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,1.261905,"15::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"(OR) Number of patients with serious adverse events at any time ",15,3,4,101,4,104,0,0,0,0,0,0,1.029703,0.264658,4.006256,0,6.834085,"15::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
