"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Findling 2014",2014,"Adverse effects: respiratory",14,1,39,1,43,0,0,0,0,0,0,1.102564,0.071356,17.036418,0,4.006405,"14::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ichikawa 2017",2017,"Adverse effects: respiratory",14,10,47,11,45,0,0,0,0,0,0,0.870406,0.41012,1.84728,0,53.028261,"14::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kent 2013",2013,"Adverse effects: respiratory",14,4,31,2,35,0,0,0,0,0,0,2.258065,0.443711,11.491384,0,11.342491,"14::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loebel 2016",2016,"Adverse effects: respiratory",14,3,51,0,25,0,0,0,0,0,0,3.5,0.187723,65.255804,0,3.508453,"14::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loebel 2016",2016,"Adverse effects: respiratory",14,5,49,0,24,0,0,0,0,0,0,5.5,0.316565,95.556931,0,3.684062,"14::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Adverse effects: respiratory",14,16,165,2,51,0,0,0,0,0,0,2.472727,0.588181,10.395402,0,14.561198,"14::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Owen 2009",2009,"Adverse effects: respiratory",14,2,47,3,50,0,0,0,0,0,0,0.70922,0.123946,4.058164,0,9.869129,"14::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Adverse effects: respiratory",14,3,165,3,51,0,0,0,0,0,0,0.309091,0.064357,1.484494,0,100,"14::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ichikawa 2017",2017,"Adverse effects: skin",15,1,47,3,45,0,0,0,0,0,0,0.319149,0.034457,2.956041,0,100,"15::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Malone 2001",2001,"Adverse effects: skin",15,0,6,1,6,0,0,0,0,0,0,0.333333,0.016197,6.859797,0,33.959366,"15::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Adverse effects: skin",15,4,165,1,51,0,0,0,0,0,0,1.236364,0.14135,10.814255,0,66.040634,"15::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kent 2013",2013,"Adverse effects: urinary",16,4,61,0,35,0,0,0,0,0,0,5.225806,0.289638,94.286965,0,3.086054,"16::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Malone 2001",2001,"Adverse effects: urinary",16,1,6,1,6,0,0,0,0,0,0,1,0.079635,12.557306,0,4.033439,"16::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Adverse effects: urinary",16,4,165,1,51,0,0,0,0,0,0,1.236364,0.14135,10.814255,0,5.490668,"16::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCracken 2002",2002,"Adverse effects: urinary",16,15,49,15,51,0,0,0,0,0,0,1.040816,0.571939,1.894079,0,72.038054,"16::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McDougle 1998",1998,"Adverse effects: urinary",16,2,15,0,16,0,0,0,0,0,0,5.3125,0.275668,102.379259,0,2.950133,"16::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Owen 2009",2009,"Adverse effects: urinary",16,3,47,4,50,0,0,0,0,0,0,0.797872,0.188469,3.377741,0,12.401651,"16::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Quality of life",17,0,49,0,13,18.7,15.37,10.6,15.82,0,0,0.517321,-0.101345,1.135987,0,47.694213,"17::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Owen 2009",2009,"Quality of life",17,0,34,0,39,13.4,11.08,2,5,0,0,1.343893,0.832313,1.855472,0,52.305787,"17::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Findling 2014",2014,"Tolerability/acceptability: loss to follow-up",18,19,41,25,44,0,0,0,0,0,0,0.81561,0.536892,1.239019,0,25.874805,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ichikawa 2017",2017,"Tolerability/acceptability: loss to follow-up",18,0,47,3,45,0,0,0,0,0,0,0.136905,0.00727,2.577944,0,0.917052,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kent 2013",2013,"Tolerability/acceptability: loss to follow-up",18,6,31,8,35,0,0,0,0,0,0,0.846774,0.33022,2.17136,0,7.852695,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loebel 2016",2016,"Tolerability/acceptability: loss to follow-up",18,4,51,12,25,0,0,0,0,0,0,0.163399,0.058602,0.455603,0,6.762627,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luby 2006",2006,"Tolerability/acceptability: loss to follow-up",18,0,12,1,12,0,0,0,0,0,0,0.333333,0.014913,7.450632,0,0.819994,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Tolerability/acceptability: loss to follow-up",18,10,59,5,17,0,0,0,0,0,0,0.576271,0.227804,1.457785,0,8.052743,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Tolerability/acceptability: loss to follow-up",18,9,53,4,18,0,0,0,0,0,0,0.764151,0.267558,2.182428,0,6.490332,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Tolerability/acceptability: loss to follow-up",18,7,54,5,17,0,0,0,0,0,0,0.440741,0.160537,1.210018,0,6.947244,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCracken 2002",2002,"Tolerability/acceptability: loss to follow-up",18,3,49,18,52,0,0,0,0,0,0,0.176871,0.055542,0.56324,0,5.434246,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McDougle 1998",1998,"Tolerability/acceptability: loss to follow-up",18,3,16,4,15,0,0,0,0,0,0,0.703125,0.187669,2.634349,0,4.269268,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00198107",NA,"Tolerability/acceptability: loss to follow-up",18,3,40,6,41,0,0,0,0,0,0,0.5125,0.1375,1.910222,0,4.300524,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00468130",2007,"Tolerability/acceptability: loss to follow-up",18,2,7,2,6,0,0,0,0,0,0,0.857143,0.16817,4.368761,0,2.879091,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT01624675",NA,"Tolerability/acceptability: loss to follow-up",18,3,21,7,18,0,0,0,0,0,0,0.367347,0.11097,1.21604,0,5.117898,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Owen 2009",2009,"Tolerability/acceptability: loss to follow-up",18,8,47,15,51,0,0,0,0,0,0,0.578723,0.270361,1.238792,0,11.232187,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shea 2004",2004,"Tolerability/acceptability: loss to follow-up",18,2,41,5,39,0,0,0,0,0,0,0.380488,0.07836,1.847502,0,3.049295,"18::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McDougle 1998",1998,"Subgroup analysis: age - irritability",19,0,14,0,16,0.35,0.37,0.82,0.57,0,0,-0.938129,-1.699277,-0.17698,0,6.462558,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Findling 2014",2014,"Subgroup analysis: age - irritability",19,0,39,0,43,5.2,10.05,9.6,10.23,0,0,-0.429637,-0.868245,0.008971,0,7.875036,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ichikawa 2017",2017,"Subgroup analysis: age - irritability",19,0,47,0,45,-11.4,1.3,-7.5,1.4,0,0,-2.865141,-3.453487,-2.276795,0,7.245726,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kent 2013",2013,"Subgroup analysis: age - irritability",19,0,29,0,34,-12.4,6.52,-3.5,10.67,0,0,-0.976058,-1.501825,-0.450291,0,7.518119,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Loebel 2016",2016,"Subgroup analysis: age - irritability",19,0,51,0,25,-9.4,10.21,-7.5,10.64,0,0,-0.181683,-0.661121,0.297755,0,7.71177,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Loebel 2016",2016,"Subgroup analysis: age - irritability",19,0,48,0,24,-8.8,10.39,-7.5,10.64,0,0,-0.122796,-0.613221,0.367629,0,7.666585,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Subgroup analysis: age - irritability",19,0,59,0,17,-13.2,9.6,-8.4,9.73,0,0,-0.493463,-1.038961,0.052035,0,7.433398,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Subgroup analysis: age - irritability",19,0,52,0,16,-12.4,9.81,-8.4,9.73,0,0,-0.403842,-0.968515,0.160831,0,7.349985,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Subgroup analysis: age - irritability",19,0,53,0,16,-14.4,9.54,-8.4,9.73,0,0,-0.619083,-1.188193,-0.049972,0,7.330543,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McCracken 2002",2002,"Subgroup analysis: age - irritability",19,0,49,0,51,11.3,7.4,21.9,9.5,0,0,-1.232239,-1.661285,-0.803193,0,7.912112,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"NCT00468130",2007,"Subgroup analysis: age - irritability",19,0,7,0,6,6.83,6.87,8.67,10.69,0,0,-0.194193,-1.288276,0.89989,0,5.024177,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Owen 2009",2009,"Subgroup analysis: age - irritability",19,0,46,0,50,-12.9,9.77,-5,10.11,0,0,-0.787722,-1.203998,-0.371447,0,7.96088,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shea 2004",2004,"Subgroup analysis: age - irritability",19,0,39,0,38,-12.1,5.8,-6.5,8.4,0,0,-0.769871,-1.233737,-0.306005,0,7.774937,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Troost 2005",2005,"Subgroup analysis: age - irritability",19,0,12,0,12,1.5,1.7,7.6,2.5,0,0,-2.755064,-3.924259,-1.58587,0,4.734175,"19::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shea 2004",2004,"Subgroup analysis: age - aggression",20,0,39,0,38,-10.4,7.4,-6.6,9.5,0,0,-3.8,-7.610153,0.010153,0,100,"20::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Findling 2014",2014,"Subgroup analysis: cognitive ability - irritability",21,0,39,0,43,5.2,10.05,9.6,10.23,0,0,-0.429637,-0.868245,0.008971,0,8.28376,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ichikawa 2017",2017,"Subgroup analysis: cognitive ability - irritability",21,0,47,0,45,-11.4,1.3,-7.5,1.4,0,0,-2.865141,-3.453487,-2.276795,0,7.631371,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kent 2013",2013,"Subgroup analysis: cognitive ability - irritability",21,0,29,0,34,-12.4,6.52,-3.5,10.67,0,0,-0.976058,-1.501825,-0.450291,0,7.913954,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Loebel 2016",2016,"Subgroup analysis: cognitive ability - irritability",21,0,51,0,25,-9.4,10.21,-7.5,10.64,0,0,-0.181683,-0.661121,0.297755,0,8.114663,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Loebel 2016",2016,"Subgroup analysis: cognitive ability - irritability",21,0,48,0,24,-8.8,10.39,-7.5,10.64,0,0,-0.122796,-0.613221,0.367629,0,8.067846,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Subgroup analysis: cognitive ability - irritability",21,0,59,0,17,-13.2,9.6,-8.4,9.73,0,0,-0.493463,-1.038961,0.052035,0,7.826098,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Subgroup analysis: cognitive ability - irritability",21,0,52,0,16,-12.4,9.81,-8.4,9.73,0,0,-0.403842,-0.968515,0.160831,0,7.739566,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marcus 2009",2009,"Subgroup analysis: cognitive ability - irritability",21,0,53,0,16,-14.4,9.54,-8.4,9.73,0,0,-0.619083,-1.188193,-0.049972,0,7.719394,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McCracken 2002",2002,"Subgroup analysis: cognitive ability - irritability",21,0,49,0,51,11.3,7.4,21.9,9.5,0,0,-1.232239,-1.661285,-0.803193,0,8.322144,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McDougle 1998",1998,"Subgroup analysis: cognitive ability - irritability",21,0,14,0,16,0.35,0.37,0.82,0.57,0,0,-0.938129,-1.699277,-0.17698,0,6.817187,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Owen 2009",2009,"Subgroup analysis: cognitive ability - irritability",21,0,46,0,50,-12.9,9.77,-5,10.11,0,0,-0.787722,-1.203998,-0.371447,0,8.372625,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shea 2004",2004,"Subgroup analysis: cognitive ability - irritability",21,0,39,0,38,-12.1,5.8,-6.5,8.4,0,0,-0.769871,-1.233737,-0.306005,0,8.180099,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Troost 2005",2005,"Subgroup analysis: cognitive ability - irritability",21,0,12,0,12,1.5,1.7,7.6,2.5,0,0,-2.755064,-3.924259,-1.58587,0,5.011292,"21::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munesue 2016",2016,"Irritability",1,0,15,0,14,11.9,9.4,17.4,11.7,0,0,-0.505748,-1.24743,0.235933,0,6.071074,"1::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Parker 2017",2017,"Irritability",1,0,16,0,18,8.86,8.87,11.78,8.11,0,0,-0.336414,-1.01519,0.342362,0,7.248489,"1::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sikich 2021",2021,"Irritability",1,0,146,0,144,8.7,6.04,9.9,6,0,0,-0.19881,-0.429578,0.031957,0,62.712195,"1::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Parker 2019",2019,"Irritability",1,0,17,0,13,6.24,7.05,8.38,7.23,0,0,-0.292123,-1.01859,0.434345,0,6.32803,"1::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Buitelaar 1990",1990,"Irritability",1,0,7,0,7,9.6,7.3,6.9,5.1,0,0,0.401418,-0.660808,1.463645,0,2.959827,"1::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Carey 2002",2002,"Irritability",1,0,4,0,4,23,12.7,12.5,6,0,0,0.919293,-0.604037,2.442623,0,1.439172,"1::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Handen 2005",2005,"Irritability",1,0,4,0,4,9.6,7.6,10,5.7,0,0,-0.051779,-1.43814,1.334582,0,1.737592,"1::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Owley 2001",2001,"Irritability",1,0,26,0,27,10.1,10.2,10.9,8.1,0,0,-0.085769,-0.624575,0.453038,0,11.503621,"1::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Guastella 2015a",2015,"Self-injury",2,0,26,0,24,1.77,2.57,3.13,4.45,0,0,-0.372293,-0.932283,0.187697,0,49.888705,"2::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Guastella 2015a",2015,"Self-injury",2,0,26,0,24,2.23,3.43,3.61,4.88,0,0,-0.324344,-0.883089,0.234401,0,50.111295,"2::overall","CD013232_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
