"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"De Wildt 2002",2002,"Number of drinks per drinking day",4,0,164,0,77,5.6,4.1,8,6.5,0,0,-2.4,-3.981633,-0.818367,0,100,"4::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Anton 2006",2006,"Dropouts",5,85,463,118,454,0,0,0,0,0,0,0.706337,0.551769,0.904203,0,40.997911,"5::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Wildt 2002",2002,"Dropouts",5,93,170,41,78,0,0,0,0,0,0,1.040746,0.809477,1.338088,0,40.779049,"5::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oslin 2008",2008,"Dropouts",5,14,40,8,41,0,0,0,0,0,0,1.79375,0.845987,3.803295,0,18.22304,"5::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anton 2006",2006,"Dropouts due to adverse events",6,18,463,16,454,0,0,0,0,0,0,1.103132,0.56966,2.136186,0,62.514691,"6::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Wildt 2002",2002,"Dropouts due to adverse events",6,2,170,4,78,0,0,0,0,0,0,0.229412,0.042924,1.226107,0,37.485309,"6::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anton 2006",2006,"Number of heavy-drinking participants",1,322,463,115,153,0,0,0,0,0,0,0.92527,0.829533,1.032056,0,100,"1::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anton 2006",2006,"% Abstinent days",2,0,463,0,153,77.23,25.96,73.8,25.98,0,2.42416023374584,3.43,-1.317428,8.177428,5.87655283887468,100,"2::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Anton 2006",2006,"Dropouts",3,85,463,35,153,0,0,0,0,0,0.177877372162792,0.80253,0.566307,1.137289,0.0316403595275403,64.496495,"3::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oslin 2008",2008,"Dropouts",3,14,40,10,40,0,0,0,0,0,0,1.4,0.707153,2.771679,0,35.503505,"3::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anton 2006",2006,"Dropouts due to adverse events",4,18,463,2,153,0,0,0,0,0,0,2.974082,0.698055,12.671155,0,100,"4::overall","CD015673_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
