"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Perrone 2020",2020,"Adverse events",2,7,12,29,62,0,0,0,0,0,0,1.247126,0.721721,2.155021,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perrone 2020",2020,"Adverse events",2,1,12,8,62,0,0,0,0,0,1.664218491787,0.645833,0.08874,4.700265,2.7696231884058,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perrone 2020",2020,"Adverse events",2,3,12,5,62,0,0,0,0,0,0,3.1,0.852481,11.272977,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Uchiyama 2021",2021,"eGFR change [mL/min/1.73 m2/month]",1,0,5,0,5,0.73,1.49,-0.29,1.86,0,0,1.02,-1.068939,3.108939,0,100,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Uchiyama 2021",2021,"Systolic blood pressure [mm Hg]",2,0,5,0,5,124.9,9.2,129,8.8,0,0,-4.1,-15.259065,7.059065,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Uchiyama 2021",2021,"Diastolic blood pressure [mm Hg]",3,0,5,0,5,80.9,6.3,81.9,6.5,0,4.84004132213765,-1,-8.934345,6.934345,23.426,100,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Uchiyama 2021",2021,"Quality of life scores",4,0,5,0,5,51.7,8.7,49.3,6.5,0,6.37777390630932,2.4,-7.119051,11.919051,40.676,100,"4::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Uchiyama 2021",2021,"Quality of life scores",4,0,5,0,5,44.7,8.4,44.2,11.3,0,6.58741223850459,0.5,-11.841549,12.841549,43.394,100,"4::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Uchiyama 2021",2021,"Quality of life scores",4,0,5,0,5,83.6,10.7,79.9,12.1,0,0,3.7,-10.457942,17.857942,0,100,"4::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Uchiyama 2021",2021,"Urinary albumin-creatinine ratio [mg/g]",5,0,5,0,5,68,94.5,72.6,76.1,0,0,-4.6,-110.950254,101.750254,0,100,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ruggenenti 2005",2005,"Serum creatinine [mg/dL]",1,0,6,0,6,2.2,1.1,2.1,1,0,0.606904715201104,0.1,-1.089511,1.289511,0.368333333333333,12.576334,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"ALADIN 2013",2013,"Serum creatinine [mg/dL]",1,0,40,0,39,1.27,0.77,1.78,1.22,0,0.230188189453983,-0.51,-0.961161,-0.058839,0.0529866025641025,87.423666,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"ALADIN 2013",2013,"GFR [mL/min/1.73 m2]",2,0,36,0,31,76.3,27.9,64.6,36.2,0,7.99341967273808,11.7,-3.966815,27.366815,63.8947580645161,21.70545,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"ALADIN 2 2019",2019,"GFR [mL/min/1.73 m2]",2,0,37,0,35,17.7,14.396404,15,24.598848,0,4.78436955037065,2.7,-6.677192,12.077192,22.8901919945138,60.587717,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hogan 2010",2010,"GFR [mL/min/1.73 m2]",2,0,8,0,21,64.6,25.66,65.7,26.4,0,10.7467679526717,-1.1,-22.163278,19.963278,115.493021428571,12.00821,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Ruggenenti 2005",2005,"GFR [mL/min/1.73 m2]",2,0,6,0,6,53.5,28.9,52.4,25,0,15.6002670917306,1.1,-29.475962,31.675962,243.368333333333,5.698623,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hogan 2010",2010,"Change in GFR [mL/min/1.73 m2]",3,0,8,0,21,-5.1,15.46,-7.2,13.21,0,6.17949585707597,2.1,-10.011589,14.211589,38.1861690476191,0.248685,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"ALADIN 2 2019",2019,"Change in GFR [mL/min/1.73 m2]",3,0,35,0,35,-5.2,3.929993,-4.7,4.948881,0,1.06819297523849,-0.5,-2.59362,1.59362,1.14103623234886,8.322556,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"DIPAK 1 2014",2016,"Change in GFR [mL/min/1.73 m2]",3,0,152,0,153,-3.53,2.901563,-3.46,2.723424,0,0.322282451638037,-0.07,-0.701662,0.561662,0.103865978633824,91.428759,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"ALADIN 2 2019",2019,"Kidney failure",5,3,51,8,49,0,0,0,0,0,0,0.360294,0.10142,1.279949,0,59.969313,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Kidney failure",5,3,153,2,152,0,0,0,0,0,0,1.490196,0.252549,8.793097,0,40.030687,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Kidney failure or doubling of serum creatinine",6,9,51,21,49,0,0,0,0,0,0,0.411765,0.209589,0.808965,0,100,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"30% or more decrease in GFR or kidney failure",7,21,153,29,152,0,0,0,0,0,0,0.719405,0.429935,1.203773,0,100,"7::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Acute kidney injury",8,4,51,5,49,0,0,0,0,0,0,0.768627,0.219125,2.696126,0,100,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Death",9,1,154,0,155,0,0,0,0,0,0,3.019355,0.123955,73.546881,0,100,"9::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Back or flank pain",10,8,51,10,49,0,0,0,0,0,0,0.768627,0.330839,1.78573,0,100,"10::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Health-related quality of life",11,0,153,0,152,0.05,0.445,0.07,0.4455,0,0,-0.02,-0.119939,0.079939,0,100,"11::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Depression and anxiety",12,0,51,2,49,0,0,0,0,0,0,0.192308,0.009465,3.907063,0,100,"12::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Systolic blood pressure [mm Hg]",13,0,40,0,39,123.8,9,122.9,11.7,0,0,0.9,-3.711125,5.511125,0,88.273719,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ruggenenti 2005",2005,"Systolic blood pressure [mm Hg]",13,0,6,0,6,143,13,143,9,0,0,0,-12.651513,12.651513,0,11.726281,"13::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Diastolic blood pressure [mm Hg]",14,0,40,0,39,77.3,7.2,77.9,8.2,0,0,-0.6,-4.006112,2.806112,0,93.859929,"14::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ruggenenti 2005",2005,"Diastolic blood pressure [mm Hg]",14,0,6,0,6,94,14,91,9,0,0,3,-10.317182,16.317182,0,6.140071,"14::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Mean arterial pressure [mm Hg]",15,0,40,0,39,92.8,7.1,92.9,8.9,0,0,-0.1,-3.655742,3.455742,0,100,"15::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Total kidney volume [L]",16,0,35,0,35,1.672,1.195,2.621,1.603,0,0,-0.949,-1.611393,-0.286607,0,62.227331,"16::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"LOCKCYST 2009",2009,"Total kidney volume [L]",16,0,12,0,20,0.983,1.737,1.165,2.657,0,0,-0.182,-1.705755,1.341755,0,14.875943,"16::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ruggenenti 2005",2005,"Total kidney volume [L]",16,0,6,0,6,2.622,1.11,2.623,1.02,0,0,-0.001,-1.207214,1.205214,0,22.896725,"16::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Total kidney volume (TKV), height-adjusted TKV and absolute change (pooled)",17,0,35,0,35,1.672,1.195,2.621,1.603,0,0,-0.663812,-1.145812,-0.181812,0,13.698931,"17::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Total kidney volume (TKV), height-adjusted TKV and absolute change (pooled)",17,0,51,0,49,604.2,1432.865799,939.1,1396.946904,0,0,-0.234798,-0.628273,0.158676,0,20.556422,"17::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Total kidney volume (TKV), height-adjusted TKV and absolute change (pooled)",17,0,125,0,132,4.15,4.688413,5.55,4.907553,0,0,-0.290672,-0.536589,-0.044756,0,52.626615,"17::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hogan 2010",2010,"Total kidney volume (TKV), height-adjusted TKV and absolute change (pooled)",17,0,8,0,21,0.25,7.53,8.61,10.07,0,0,-0.857396,-1.705602,-0.00919,0,4.423625,"17::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"LOCKCYST 2009",2009,"Total kidney volume (TKV), height-adjusted TKV and absolute change (pooled)",17,0,12,0,20,0.983,1.737,1.165,2.657,0,0,-0.075122,-0.791069,0.640826,0,6.208953,"17::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ruggenenti 2005",2005,"Total kidney volume (TKV), height-adjusted TKV and absolute change (pooled)",17,0,6,0,6,2.622,1.11,2.623,1.02,0,0,-0.000866,-1.132452,1.13072,0,2.485454,"17::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Cyst volume [L]",18,0,35,0,35,1.136,0.982,1.876,1.289,0,0,-0.74,-1.276845,-0.203155,0,68.070472,"18::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ruggenenti 2005",2005,"Cyst volume [L]",18,0,6,0,6,1.77,0.941,1.762,0.882,0,0,0.008,-1.02398,1.03998,0,31.929528,"18::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Parenchymal volume [mL]",19,0,35,0,35,571,270,744,370,0,0,-173,-324.745846,-21.254154,0,43.671367,"19::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ruggenenti 2005",2005,"Parenchymal volume [mL]",19,0,6,0,6,251,72,237,65,0,0,14,-63.614739,91.614739,0,56.328633,"19::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Proteinuria [g/24 hours]",20,0,40,0,39,0.2,0.29,0.25,0.24,0,0,-0.05,-0.167261,0.067261,0,100,"20::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Albuminuria [g/24 hours]",21,0,40,0,39,83.9,157.1,101.7,158.3,0,0,-17.8,-87.359282,51.759282,0,99.120565,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ruggenenti 2005",2005,"Albuminuria [g/24 hours]",21,0,6,0,6,42,624,49,680,0,0,-7,-745.473925,731.473925,0,0.879435,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Serious adverse events",22,10,51,8,49,0,0,0,0,0,0,1.20098,0.516935,2.790202,0,34.474798,"22::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Serious adverse events",22,43,153,19,152,0,0,0,0,0,0,2.248366,1.375952,3.673929,0,65.525202,"22::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Adverse events",23,2,40,0,39,0,0,0,0,0,0,4.878049,0.241663,98.465178,0,32.866236,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Adverse events",23,1,51,0,49,0,0,0,0,0,0,2.884615,0.120322,69.156303,0,29.403456,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,16,153,0,152,0,0,0,0,0,1.43093557031759,32.785714,1.984587,541.62564,2.04757660640014,37.730308,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Adverse events",23,8,40,6,39,0,0,0,0,0,0,1.3,0.496651,3.402791,0,38.235381,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Adverse events",23,11,51,23,49,0,0,0,0,0,0,0.459506,0.251653,0.839033,0,41.056279,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,16,153,0,152,0,0,0,0,0,0,32.785714,1.984587,541.62564,0,20.70834,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Adverse events",23,1,40,1,39,0,0,0,0,0,0,0.975,0.063177,15.046916,0,4.534507,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Adverse events",23,2,51,2,49,0,0,0,0,0,0,0.960784,0.140809,6.555755,0,9.207843,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,31,153,12,152,0,0,0,0,0,0,2.566449,1.370397,4.806388,0,86.257649,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,3,153,3,152,0,0,0,0,0,0,0.993464,0.203713,4.844904,0,100,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2013",2013,"Adverse events",23,14,40,11,39,0,0,0,0,0,0,1.240909,0.644554,2.389024,0,25.234481,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Adverse events",23,13,51,13,49,0,0,0,0,0,0,0.960784,0.495954,1.861275,0,24.864184,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,31,153,46,152,0,0,0,0,0,0,0.669508,0.450452,0.995093,0,49.901335,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,2,153,0,152,0,0,0,0,0,0,4.967532,0.240464,102.620021,0,100,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,12,153,2,152,0,0,0,0,0,0,5.960784,1.356867,26.186027,0,100,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,2,153,0,152,0,0,0,0,0,0,4.967532,0.240464,102.620021,0,100,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Adverse events",23,10,51,8,49,0,0,0,0,0,0,1.20098,0.516935,2.790202,0,20.199421,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,64,153,32,152,0,0,0,0,0,0,1.986928,1.386063,2.848271,0,79.800579,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Adverse events",23,1,51,4,49,0,0,0,0,0,0,0.240196,0.027813,2.074347,0,100,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,1,153,0,152,0,0,0,0,0,0,2.980519,0.122373,72.593592,0,100,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Adverse events",23,4,51,9,49,0,0,0,0,0,0,0.427015,0.14064,1.296519,0,100,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
