"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hong 2016",2016,"Secondary interventions",3,0,7,7,7,0,0,0,0,0,0,0.066667,0.004527,0.981865,0,3.163093,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jiang 2018",2018,"Secondary interventions",3,9,58,12,58,0,0,0,0,0,0,0.75,0.342469,1.642484,0,8.287971,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kandemir 2017",2017,"Secondary interventions",3,3,30,0,30,0,0,0,0,0,0,7,0.377133,129.927767,0,2.821099,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karakoyunlu 2015",2015,"Secondary interventions",3,0,30,21,30,0,0,0,0,0,0,0.023256,0.001473,0.367182,0,3.054947,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Klein 2019",2019,"Secondary interventions",3,2,22,3,27,0,0,0,0,0,0,0.818182,0.149718,4.471215,0,5.328137,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumar 2015",2015,"Secondary interventions",3,4,41,14,43,0,0,0,0,0,0,0.299652,0.107456,0.835605,0,7.486824,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2015",2015,"Secondary interventions",3,3,35,1,51,0,0,0,0,0,0,4.371429,0.473873,40.325979,0,4.027512,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCahy 2020",2020,"Secondary interventions",3,2,10,10,11,0,0,0,0,0,0,0.22,0.062805,0.770643,0,6.715168,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mhaske 2018",2018,"Secondary interventions",3,0,40,2,40,0,0,0,0,0,0,0.2,0.009904,4.038646,0,2.708408,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oo 2020",2020,"Secondary interventions",3,0,30,3,30,0,0,0,0,0,0,0.142857,0.007697,2.651587,0,2.821099,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rajwardhan 2016",2016,"Secondary interventions",3,2,35,4,35,0,0,0,0,0,0,0.5,0.097824,2.555604,0,5.521646,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sabnis 2013",2013,"Secondary interventions",3,1,35,0,35,0,0,0,0,0,0,3,0.126378,71.215104,0,2.508144,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2010",2010,"Secondary interventions",3,1,32,9,33,0,0,0,0,0,0,0.114583,0.015384,0.853414,0,4.513296,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soomro 2018",2018,"Secondary interventions",3,0,41,11,39,0,0,0,0,0,0,0.041408,0.002523,0.679657,0,2.996637,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yavuz 2018",2018,"Secondary interventions",3,4,135,3,33,0,0,0,0,0,0,0.325926,0.076625,1.386341,0,6.082577,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zeng 2018b",2018,"Secondary interventions",3,4,77,19,76,0,0,0,0,0,0,0.207792,0.07414,0.582382,0,7.46967,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2018",2018,"Secondary interventions",3,1,60,3,60,0,0,0,0,0,0,0.333333,0.035675,3.114568,0,4.00038,"3::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Albayrak 2019",2019,"Length of hospital stay",4,0,205,0,54,4.41,1.86,1.4,1.01,0,0,3.01,2.639329,3.380671,0,3.983608,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bozzini 2017",2017,"Length of hospital stay",4,0,181,0,207,3.7,1.5,1.3,0.4,0,0,2.4,2.174784,2.625216,0,4.006987,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bryniarski 2012",2012,"Length of hospital stay",4,0,32,0,32,11.3,4.4,6.8,3.4,0,0,4.5,2.573394,6.426606,0,3.211005,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cakici 2020",2020,"Length of hospital stay",4,0,50,0,50,4.28,0.2,1.18,0.07,0,0,3.1,3.041266,3.158734,0,4.019854,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Demirbas 2016",2016,"Length of hospital stay",4,0,43,0,43,2.46,3.02,1.37,1.48,0,0,1.09,0.084781,2.095219,0,3.762485,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Giusti 2011",2011,"Length of hospital stay",4,0,20,0,20,2.5,1.87,3.7,1.87,0,0,-1.2,-2.359017,-0.040983,0,3.684512,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jiang 2018",2018,"Length of hospital stay",4,0,58,0,58,3.2,0.5,3.2,0.6,0,0,0,-0.201001,0.201001,0,4.009789,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jin 2019",2019,"Length of hospital stay",4,0,106,0,110,5.59,0.82,3.15,0.72,0,0,2.44,2.233914,2.646086,0,4.009227,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kandemir 2017",2017,"Length of hospital stay",4,0,49,0,30,2.258,1.637,0.792,1.637,0,0,1.466,0.722208,2.209792,0,3.875137,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Karakoyunlu 2015",2015,"Length of hospital stay",4,0,30,0,30,3.13,0.43,3.66,0.6,0,0,-0.53,-0.794147,-0.265853,0,4.001825,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kumar 2015",2015,"Length of hospital stay",4,0,41,0,58,3.1,2.43,1.3,2.43,0,0,1.8,0.828224,2.771776,0,3.778368,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lee 2015",2015,"Length of hospital stay",4,0,35,0,33,1.6,1.1,1.5,0.9,0,0,0.1,-0.376545,0.576545,0,3.9597,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2016a",2016,"Length of hospital stay",4,0,35,0,35,5.13,0.43,3.66,1.29,0,0,1.47,1.019513,1.920487,0,3.96611,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2021",2021,"Length of hospital stay",4,0,58,0,57,3.5,1.58,2.5,1.24,0,0,1,0.48138,1.51862,0,3.948637,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mhaske 2018",2018,"Length of hospital stay",4,0,40,0,40,2.3,0.82,2.15,0.78,0,0,0.15,-0.200719,0.500719,0,3.987472,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mishra 2012",2012,"Length of hospital stay",4,0,11,0,12,2.06,0.525,2.067,0.442,0,0,-0.007,-0.405491,0.391491,0,3.977878,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pattnaik 2019",2019,"Length of hospital stay",4,0,68,0,61,1.468,0.0625,1.875,0.1042,0,0,-0.407,-0.437074,-0.376926,0,4.020549,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rajwardhan 2016",2016,"Length of hospital stay",4,0,35,0,35,2.292,0.708,2,0.625,0,0,0.292,-0.020874,0.604874,0,3.99423,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sabnis 2013",2013,"Length of hospital stay",4,0,35,0,35,2.375,0.917,2.042,0.75,0,0,0.333,-0.059467,0.725467,0,3.979153,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Saygin 2020",2020,"Length of hospital stay",4,0,30,0,30,1.6,0.9,1.1,0.4,0,0,0.5,0.14757,0.85243,0,3.987148,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shah 2010",2010,"Length of hospital stay",4,0,32,0,33,1.03,0.208,1.133,0.316,0,0,-0.103,-0.232683,0.026683,0,4.016207,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soomro 2018",2018,"Length of hospital stay",4,0,41,0,39,4,1.31,3,1.31,0,0,1,0.425698,1.574302,0,3.932668,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Terribile 2019",2019,"Length of hospital stay",4,0,30,0,6,3.7,4.5,1.3,4.5,0,0,2.4,-1.544351,6.344351,0,1.954638,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yavuz 2018",2018,"Length of hospital stay",4,0,135,0,39,2.47,1.18,1.3,1.4,0,0,1.17,0.687632,1.652368,0,3.958221,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zeng 2018b",2018,"Length of hospital stay",4,0,77,0,60,2.5,1.1,2.2,1.1,0,0,0.3,-0.071262,0.671262,0,3.983491,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 2018",2018,"Length of hospital stay",4,0,60,0,60,5.32,1.2,3.22,0.52,0,0,2.1,1.769081,2.430919,0,3.991101,"4::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Abo Ghareeb 2021",2021,"Minor complications",5,3,15,2,15,0,0,0,0,0,0,1.5,0.291021,7.73139,0,1.784853,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Agrawal 2016",2016,"Minor complications",5,2,24,2,24,0,0,0,0,0,0,1,0.153122,6.530756,0,1.447546,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Albayrak 2019",2019,"Minor complications",5,7,205,0,54,0,0,0,0,0,0,4.004854,0.232305,69.042332,0,0.709192,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bailie 2018",2018,"Minor complications",5,2,10,1,11,0,0,0,0,0,0,2.2,0.233623,20.717115,0,1.07842,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berti 2022",2022,"Minor complications",5,5,96,5,90,0,0,0,0,0,0,0.9375,0.280745,3.130627,0,2.728281,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bozzini 2017",2017,"Minor complications",5,23,181,22,207,0,0,0,0,0,0,1.19563,0.690226,2.071106,0,5.381348,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bryniarski 2012",2012,"Minor complications",5,14,32,9,32,0,0,0,0,0,0,1.555556,0.788809,3.067603,0,4.743592,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cakici 2020",2020,"Minor complications",5,10,50,4,50,0,0,0,0,0,0,2.5,0.839481,7.445073,0,3.074344,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Datta 2016",2016,"Minor complications",5,10,101,16,48,0,0,0,0,0,0,0.29703,0.14582,0.605037,0,4.589761,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Datta 2022",2022,"Minor complications",5,10,98,16,46,0,0,0,0,0,0,0.293367,0.144494,0.595626,0,4.605157,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Demirbas 2016",2016,"Minor complications",5,2,30,3,43,0,0,0,0,0,0,0.955556,0.16985,5.375838,0,1.64877,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fayad 2017",2017,"Minor complications",5,5,55,5,51,0,0,0,0,0,0,0.927273,0.28505,3.016434,0,2.803222,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fayad 2021",2021,"Minor complications",5,29,60,24,61,0,0,0,0,0,0,1.228472,0.817849,1.84526,0,6.08111,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Giusti 2011",2011,"Minor complications",5,1,20,0,20,0,0,0,0,0,0,3,0.129468,69.515291,0,0.592448,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jiang 2018",2018,"Minor complications",5,4,58,2,58,0,0,0,0,0,0,2,0.381078,10.496548,0,1.755556,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jin 2019",2019,"Minor complications",5,3,106,3,110,0,0,0,0,0,0,1.037736,0.214194,5.027659,0,1.890279,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kandemir 2017",2017,"Minor complications",5,5,30,6,30,0,0,0,0,0,0,0.833333,0.284837,2.438041,0,3.13237,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karakoyunlu 2015",2015,"Minor complications",5,15,30,19,30,0,0,0,0,0,0,0.789474,0.503569,1.237704,0,5.875667,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumar 2015",2015,"Minor complications",5,10,41,4,43,0,0,0,0,0,0,2.621951,0.892435,7.703222,0,3.118514,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2015",2015,"Minor complications",5,20,35,28,33,0,0,0,0,0,0,0.673469,0.488502,0.928473,0,6.466113,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2016a",2016,"Minor complications",5,3,35,2,35,0,0,0,0,0,0,1.5,0.266789,8.433621,0,1.649677,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2016b",2016,"Minor complications",5,8,33,5,39,0,0,0,0,0,0,1.890909,0.684144,5.226296,0,3.326663,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2021",2021,"Minor complications",5,20,58,4,57,0,0,0,0,0,0,4.913793,1.790839,13.48271,0,3.352476,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCahy 2020",2020,"Minor complications",5,2,10,1,11,0,0,0,0,0,0,2.2,0.233623,20.717115,0,1.07842,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mhaske 2018",2018,"Minor complications",5,4,40,4,40,0,0,0,0,0,0,1,0.268532,3.723946,0,2.441223,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mishra 2012",2012,"Minor complications",5,3,11,1,12,0,0,0,0,0,0,3.272727,0.396732,26.997443,0,1.194888,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mrabti 2020",2020,"Minor complications",5,2,34,1,34,0,0,0,0,0,0,2,0.190183,21.032409,0,0.993175,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ragy 2020",2020,"Minor complications",5,3,20,0,20,0,0,0,0,0,0,7,0.384856,127.32047,0,0.685698,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rajwardhan 2016",2016,"Minor complications",5,7,35,3,35,0,0,0,0,0,0,2.333333,0.656086,8.298367,0,2.557675,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sabnis 2013",2013,"Minor complications",5,9,35,4,35,0,0,0,0,0,0,2.25,0.763637,6.62946,0,3.109083,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shah 2010",2010,"Minor complications",5,4,32,10,33,0,0,0,0,0,0,0.4125,0.143968,1.181901,0,3.202195,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soomro 2018",2018,"Minor complications",5,3,41,13,39,0,0,0,0,0,0,0.219512,0.067698,0.711769,0,2.812653,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yavuz 2018",2018,"Minor complications",5,19,135,4,33,0,0,0,0,0,0,1.161111,0.423405,3.184134,0,3.354466,"5::overall","CD013445_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
