"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Amant 1999",1999,"Vomiting",12,NA,18,94,13,87,0,0,0,0,0,0,1.281506,0.66829,2.4574,0,17.902267,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chandhiok 2006",2006,"Vomiting",12,NA,34,600,30,600,0,0,0,0,0,0,1.133333,0.70288,1.827402,0,20.715466,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chhabra 2008",2008,"Vomiting",12,NA,8,100,12,200,0,0,0,0,0,0,1.333333,0.563207,3.156526,0,14.658827,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Enakpene 2007",2007,"Vomiting",12,NA,12,432,1,432,0,0,0,0,0,0,12,1.567176,91.885038,0,4.99805,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Penaranda 2002",2002,"Vomiting",12,NA,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Soltan 2007",2007,"Vomiting",12,NA,12,266,72,818,0,0,0,0,0,0,0.512531,0.282619,0.929479,0,18.810313,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Vomiting",12,NA,1,50,0,50,0,0,0,0,0,0,3,0.125133,71.92321,0,2.32161,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vaid 2009",2009,"Vomiting",12,NA,1,67,8,66,0,0,0,0,0,0,0.123134,0.015838,0.957336,0,4.938428,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vimala 2004",2004,"Vomiting",12,NA,4,60,2,60,0,0,0,0,0,0,2,0.380571,10.51053,0,6.841854,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Vomiting",12,NA,3,676,6,730,0,0,0,0,0,0,0.539941,0.135573,2.1504,0,8.813186,"12::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amant 1999",1999,"Headache",13,NA,12,94,10,87,0,0,0,0,0,0,1.110638,0.505611,2.439656,0,26.093545,"13::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chhabra 2008",2008,"Headache",13,NA,8,100,14,200,0,0,0,0,0,0,1.142857,0.495938,2.63364,0,25.609094,"13::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Enakpene 2007",2007,"Headache",13,NA,54,432,1,432,0,0,0,0,0,0,54,7.50415,388.585008,0,14.517073,"13::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vimala 2004",2004,"Headache",13,NA,4,60,3,60,0,0,0,0,0,0,1.333333,0.311653,5.704357,0,19.135677,"13::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Headache",13,NA,2,676,2,730,0,0,0,0,0,0,1.079882,0.152542,7.644767,0,14.64461,"13::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Abdominal pain",14,NA,9,50,1,50,0,0,0,0,0,0,9,1.183847,68.420977,0,54.448388,"14::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vaid 2009",2009,"Abdominal pain",14,NA,0,67,2,66,0,0,0,0,0,0,0.197059,0.00964,4.028153,0,45.551612,"14::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ray 2001",2001,"Hypertension",15,NA,5,100,0,100,0,0,0,0,0,0,11,0.616316,196.327926,0,100,"15::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amant 1999",1999,"Shivering",16,NA,38,94,66,86,0,0,0,0,0,0,0.526757,0.401477,0.69113,0,18.917572,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chandhiok 2006",2006,"Shivering",16,NA,115,600,292,600,0,0,0,0,0,0,0.393836,0.327736,0.473266,0,20.795052,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chhabra 2008",2008,"Shivering",16,NA,0,100,14,200,0,0,0,0,0,0,0.068624,0.004135,1.138746,0,1.014815,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Enakpene 2007",2007,"Shivering",16,NA,21,432,23,432,0,0,0,0,0,0,0.913043,0.513089,1.624765,0,11.949207,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Penaranda 2002",2002,"Shivering",16,NA,1,25,1,25,0,0,0,0,0,0,1,0.066152,15.116786,0,1.082308,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soltan 2007",2007,"Shivering",16,NA,32,266,309,818,0,0,0,0,0,0,0.318466,0.227433,0.445936,0,17.366345,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Shivering",16,NA,0,50,10,50,0,0,0,0,0,0,0.047619,0.002866,0.791234,0,1.013904,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vaid 2009",2009,"Shivering",16,NA,4,67,29,66,0,0,0,0,0,0,0.135872,0.050559,0.365145,0,6.224728,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Verma 2006",2006,"Shivering",16,NA,4,100,18,100,0,0,0,0,0,0,0.222222,0.07797,0.633355,0,5.716744,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vimala 2004",2004,"Shivering",16,NA,0,60,13,60,0,0,0,0,0,0,0.037037,0.002252,0.609226,0,1.020893,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Shivering",16,NA,26,676,68,730,0,0,0,0,0,0,0.412896,0.266012,0.640885,0,14.898432,"16::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amant 1999",1999,"Fever",17,NA,3,100,34,100,0,0,0,0,0,0,0.088235,0.02801,0.277954,0,9.779353,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chandhiok 2006",2006,"Fever",17,NA,26,600,58,600,0,0,0,0,0,0,0.448276,0.286255,0.702001,0,26.333016,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chhabra 2008",2008,"Fever",17,NA,0,100,10,200,0,0,0,0,0,0,0.094767,0.00561,1.600968,0,2.05374,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Enakpene 2007",2007,"Fever",17,NA,7,432,31,432,0,0,0,0,0,0,0.225806,0.100525,0.50722,0,15.595087,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soltan 2007",2007,"Fever",17,NA,6,266,95,818,0,0,0,0,0,0,0.194222,0.086112,0.43806,0,15.502737,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Fever",17,NA,0,50,6,50,0,0,0,0,0,0,0.076923,0.004449,1.330008,0,2.022234,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vaid 2009",2009,"Fever",17,NA,0,67,13,66,0,0,0,0,0,0,0.036492,0.002214,0.601567,0,2.087835,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Verma 2006",2006,"Fever",17,NA,1,100,6,100,0,0,0,0,0,0,0.166667,0.020434,1.359367,0,3.568596,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vimala 2004",2004,"Fever",17,NA,0,60,4,60,0,0,0,0,0,0,0.111111,0.006113,2.019567,0,1.956708,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Fever",17,NA,13,676,48,730,0,0,0,0,0,0,0.292468,0.1599,0.534944,0,21.100694,"17::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amant 1999",1999,"Diarrhoea",18,NA,0,94,1,86,0,0,0,0,0,0,0.305263,0.012601,7.394855,0,8.745404,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Enakpene 2007",2007,"Diarrhoea",18,NA,0,432,0,432,0,0,0,0,0,0,NA,NA,NA,0,NA,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Soltan 2007",2007,"Diarrhoea",18,NA,4,266,10,818,0,0,0,0,0,0,1.230075,0.389001,3.889668,0,67.035609,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Supe 2016",2016,"Diarrhoea",18,NA,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Vaid 2009",2009,"Diarrhoea",18,NA,0,67,1,66,0,0,0,0,0,0,0.328431,0.01362,7.919663,0,8.770644,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zachariah 2006",2006,"Diarrhoea",18,NA,2,676,1,730,0,0,0,0,0,0,2.159763,0.196287,23.764043,0,15.448342,"18::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Refaey 2000",2000,"Death",1,NA,0,499,0,501,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Harriott 2009",2009,"Death",1,NA,0,70,0,70,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lam 2004",2004,"Death",1,NA,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ng 2001",2001,"Death",1,NA,0,1032,0,1026,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Caliskan 2002",2002,"PPH >= 1000 mL",2,NA,17,396,7,402,0,0,0,0,0,0,2.465368,1.033707,5.87985,0,23.109024,"2::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"PPH >= 1000 mL",2,NA,14,388,5,398,0,0,0,0,0,0,2.872165,1.044531,7.897644,0,17.063995,"2::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cook 1999",1999,"PPH >= 1000 mL",2,NA,13,424,7,310,0,0,0,0,0,0,1.357817,0.548143,3.363476,0,21.217968,"2::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Refaey 2000",2000,"PPH >= 1000 mL",2,NA,9,501,10,499,0,0,0,0,0,0,0.896407,0.367391,2.18717,0,21.943789,"2::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harriott 2009",2009,"PPH >= 1000 mL",2,NA,0,70,1,70,0,0,0,0,0,0,0.333333,0.013811,8.044962,0,1.722496,"2::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lam 2004",2004,"PPH >= 1000 mL",2,NA,1,30,0,30,0,0,0,0,0,0,3,0.127067,70.828821,0,1.746556,"2::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2001",2001,"PPH >= 1000 mL",2,NA,5,1026,4,1032,0,0,0,0,0,0,1.25731,0.338589,4.668864,0,10.143372,"2::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2007",2007,"PPH >= 1000 mL",2,NA,2,178,1,177,0,0,0,0,0,0,1.988764,0.181971,21.735271,0,3.0528,"2::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bamigboye 1998b",1998,"Blood transfusion",3,NA,0,231,0,233,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Caliskan 2002",2002,"Blood transfusion",3,NA,12,396,4,402,0,0,0,0,0,0,3.045455,0.990649,9.362338,0,13.335065,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"Blood transfusion",3,NA,14,388,6,398,0,0,0,0,0,0,2.393471,0.929283,6.164651,0,17.70513,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cook 1999",1999,"Blood transfusion",3,NA,5,424,3,310,0,0,0,0,0,0,1.218553,0.293412,5.060709,0,8.793705,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Refaey 2000",2000,"Blood transfusion",3,NA,9,501,11,499,0,0,0,0,0,0,0.814916,0.340669,1.949363,0,20.126005,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harriott 2009",2009,"Blood transfusion",3,NA,0,70,0,70,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ng 2001",2001,"Blood transfusion",3,NA,15,1026,16,1032,0,0,0,0,0,0,0.942982,0.468699,1.8972,0,27.825155,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2007",2007,"Blood transfusion",3,NA,8,178,4,177,0,0,0,0,0,0,1.988764,0.609848,6.48552,0,12.214941,"3::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bamigboye 1998b",1998,"PPH >= 500 mL",6,NA,2,231,1,233,0,0,0,0,0,0,2.017316,0.184191,22.094216,0,1.398044,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2002",2002,"PPH >= 500 mL",6,NA,39,396,14,402,0,0,0,0,0,0,2.827922,1.560291,5.125418,0,13.248347,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"PPH >= 500 mL",6,NA,35,388,14,398,0,0,0,0,0,0,2.564433,1.402031,4.690565,0,13.023254,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cook 1999",1999,"PPH >= 500 mL",6,NA,63,424,23,310,0,0,0,0,0,0,2.002666,1.27126,3.154879,0,17.249086,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Refaey 2000",2000,"PPH >= 500 mL",6,NA,62,501,56,499,0,0,0,0,0,0,1.102723,0.785359,1.548335,0,21.231009,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harriott 2009",2009,"PPH >= 500 mL",6,NA,1,70,3,70,0,0,0,0,0,0,0.333333,0.035529,3.12733,0,1.587404,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lam 2004",2004,"PPH >= 500 mL",6,NA,4,30,2,30,0,0,0,0,0,0,2,0.395724,10.108042,0,2.891618,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2001",2001,"PPH >= 500 mL",6,NA,60,1026,44,1032,0,0,0,0,0,0,1.371611,0.938654,2.004269,0,19.79661,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2007",2007,"PPH >= 500 mL",6,NA,18,178,9,177,0,0,0,0,0,0,1.988764,0.918404,4.306581,0,9.574628,"6::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bamigboye 1998b",1998,"Additional uterotonics",7,NA,4,231,1,233,0,0,0,0,0,0,4.034632,0.45438,35.825216,0,1.092664,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2002",2002,"Additional uterotonics",7,NA,33,396,9,402,0,0,0,0,0,0,3.722222,1.804812,7.676668,0,7.892213,"7::overall","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
