"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"MEMO 2011",2011,"Glycaemic events",17,0,90,6,89,0,0,0,0,0,0,0.076078,0.00435,1.330622,0,100,"17::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kopf 2012",2012,"Non-fatal cardiovascular events",18,7,53,6,57,0,0,0,0,0,0.522601210624684,1.254717,0.450512,3.494497,0.273112025346385,100,"18::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kopf 2012",2012,"Non-fatal cardiovascular events",18,5,53,6,57,0,0,0,0,0,0.576951790883811,0.896226,0.29057,2.764296,0.332873369004036,88.898329,"18::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MEMO 2011",2011,"Non-fatal cardiovascular events",18,1,90,0,89,0,0,0,0,0,0,2.967033,0.122486,71.871518,0,11.101671,"18::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MEMO 2011",2011,"Non-fatal cardiovascular events",18,2,90,1,89,0,0,0,0,0,0,1.977778,0.182586,21.423353,0,100,"18::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kopf 2012",2012,"Non-fatal cardiovascular events",18,2,53,0,57,0,0,0,0,0,0,5.37037,0.263748,109.350059,0,52.798336,"18::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MEMO 2011",2011,"Non-fatal cardiovascular events",18,1,90,0,89,0,0,0,0,0,0,2.967033,0.122486,71.871518,0,47.201664,"18::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kopf 2012",2012,"Quality of life",19,0,52,0,51,4.5,3.461329224,6.2,3.713542783,0,0,-0.470222,-0.861992,-0.078451,0,100,"19::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"C-DIRECT 2019",2019,"Quality of life",19,0,19,0,23,38.6,8.41,36.47,15.18,0,0,0.16596,-0.442803,0.774722,0,100,"19::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"C-DIRECT 2019",2019,"Quality of life",19,0,19,0,23,51.72,12.39,60.15,32.13,0,3.8410966325987,-0.327741,-0.939806,0.284323,14.7540233409611,100,"19::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"C-DIRECT 2019",2019,"Quality of life",19,0,19,0,23,68.37,14.98,72.92,8.81,0,0,-0.372441,-0.985794,0.240912,0,100,"19::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"C-DIRECT 2019",2019,"Quality of life",19,0,19,0,23,33.96,6.45,34.59,8.98,0,0,-0.07783,-0.685701,0.530042,0,100,"19::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"MEMO 2011",2011,"Lipids [mmol/L]",20,0,90,0,89,-0.43,0.8594,-0.035,0.8782,0,0,-0.395,-0.649583,-0.140417,0,100,"20::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"MEMO 2011",2011,"Lipids [mmol/L]",20,0,90,0,89,-0.5,1.0504,-0.15,0.8545,0,0,-0.35,-0.630374,-0.069626,0,100,"20::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"MEMO 2011",2011,"Lipids [mmol/L]",20,0,90,0,89,0.06,0.191,0.09,0.1899,0,0,-0.03,-0.0858,0.0258,0,100,"20::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"MEMO 2011",2011,"Lipids [mmol/L]",20,0,90,0,89,-0.65,1.7666,-0.72,1.2817,0,0,0.07,-0.381789,0.521789,0,100,"20::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"MEMO 2011",2011,"Adverse events: non-fatal (including hypoglycaemic and CVD events)",21,73,89,72,90,0,0,0,0,0,0,1.025281,0.889659,1.181577,0,100,"21::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kopf 2012",2012,"Serious adverse events: emergency hospitalisation or death (including serious hypoglycaemic and CVD events)",22,10,53,9,57,0,0,0,0,0,0,1.194969,0.526719,2.711025,0,42.271783,"22::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MEMO 2011",2011,"Serious adverse events: emergency hospitalisation or death (including serious hypoglycaemic and CVD events)",22,15,90,27,89,0,0,0,0,0,0,0.549383,0.314113,0.960868,0,57.728217,"22::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fogelfeld 2017",2017,"HbA1c [%]",1,0,60,0,60,7.42,1.66,7.82,1.71,0,0,-0.4,-1.003025,0.203025,0,100,"1::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fogelfeld 2017",2017,"Kidney failure",2,8,60,17,60,0,0,0,0,0,0,0.470588,0.220006,1.00658,0,100,"2::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fogelfeld 2017",2017,"Estimated GFR  [mL/min/1.73 m2]",3,0,60,0,60,30.98,15.49,28.95,15.06,0,0,2.03,-3.43653,7.49653,0,100,"3::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fogelfeld 2017",2017,"Blood pressure [mm Hg]",4,0,60,0,60,71.56,14.03,74.96,11.71,0,0,-3.4,-8.024054,1.224054,0,100,"4::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fogelfeld 2017",2017,"Blood pressure [mm Hg]",4,0,60,0,60,140.06,18.94,140.25,15.64,0,3.1710492480145,-0.19,-6.405142,6.025142,10.0555533333333,100,"4::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Guo 2022",2022,"Glycaemic events",5,1,45,7,45,0,0,0,0,0,0,0.142857,0.018315,1.114308,0,100,"5::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fogelfeld 2017",2017,"Glycaemic events",5,48,60,43,60,0,0,0,0,0,0.103710240350162,1.116279,0.91095,1.36789,0.0107558139534883,58.218826,"5::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2022",2022,"Glycaemic events",5,2,45,9,45,0,0,0,0,0,0.752772652709081,0.222222,0.050819,0.971737,0.566666666666667,41.781174,"5::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fogelfeld 2017",2017,"Lipids [mg/dL]",6,0,60,0,60,90.45,38.99,96.32,40.58,0,0,-5.87,-20.10946,8.36946,0,100,"6::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fogelfeld 2017",2017,"Lipids [mg/dL]",6,0,60,0,60,42.98,11.95,42.95,12.75,0,2.25597355185442,0.03,-4.391627,4.451627,5.08941666666667,100,"6::overall","CD007374_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
