"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Baharoglu 2016 - PATCH",2016,"Death or dependence (mRS 4-6) at day 90",1,70,97,52,93,0,0,0,0,0,0,1.290642,1.037079,1.606201,0,100,"1::overall","CD005951_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baharoglu 2016 - PATCH",2016,"Intracerebral haemorrhage expansion by 24 hours",2,39,80,27,73,0,0,0,0,0,0,1.318056,0.906479,1.916504,0,100,"2::overall","CD005951_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baharoglu 2016 - PATCH",2016,"All serious adverse events",3,41,97,27,93,0,0,0,0,0,0,1.455899,0.982009,2.158476,0,100,"3::overall","CD005951_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baharoglu 2016 - PATCH",2016,"Thromboembolic adverse events",4,4,97,1,93,0,0,0,0,0,0,3.835052,0.436667,33.681526,0,100,"4::overall","CD005951_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baharoglu 2016 - PATCH",2016,"Death by day 90",5,31,97,21,93,0,0,0,0,0,0,1.415317,0.879876,2.276594,0,100,"5::overall","CD005951_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steiner 2016 - INCH",2011,"Death or dependence (mRS 4-6) at 90 days",1,14,19,11,18,0,0,0,0,0,0,1.205742,0.764148,1.902528,0,100,"1::overall","CD005951_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steiner 2016 - INCH",2011,"Intracerebral haemorrhage expansion by 24 hours",2,6,21,8,15,0,0,0,0,0,0,0.535714,0.234658,1.223011,0,100,"2::overall","CD005951_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boulis 1999",1999,"All serious adverse events",3,0,2,2,3,0,0,0,0,0,0,0.266667,0.018997,3.743263,0,100,"3::overall","CD005951_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boulis 1999",1999,"Death by day 90",4,0,2,2,3,0,0,0,0,0,0,0.266667,0.018997,3.743263,0,18.964393,"4::overall","CD005951_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steiner 2016 - INCH",2011,"Death by day 90",4,3,19,5,18,0,0,0,0,0,0,0.568421,0.158365,2.040239,0,81.035607,"4::overall","CD005951_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
